projectId,userId,time,hr
SCAI-ECG-BP,user_sensei_642,1667911904.616,-401
SCAI-ECG-BP,user_sensei_642,1667911905.616,-401
SCAI-ECG-BP,user_sensei_642,1667911906.616,68
SCAI-ECG-BP,user_sensei_642,1667911907.616,67
SCAI-ECG-BP,user_sensei_642,1667911908.616,66
SCAI-ECG-BP,user_sensei_642,1667911909.616,66
SCAI-ECG-BP,user_sensei_642,1667911910.616,66
SCAI-ECG-BP,user_sensei_642,1667911911.616,66
SCAI-ECG-BP,user_sensei_642,1667911912.616,66
SCAI-ECG-BP,user_sensei_642,1667911913.616,67
SCAI-ECG-BP,user_sensei_642,1667911914.616,68
SCAI-ECG-BP,user_sensei_642,1667911915.616,70
SCAI-ECG-BP,user_sensei_642,1667911916.616,72
SCAI-ECG-BP,user_sensei_642,1667911917.616,73
SCAI-ECG-BP,user_sensei_642,1667911918.616,75
SCAI-ECG-BP,user_sensei_642,1667911919.616,77
SCAI-ECG-BP,user_sensei_642,1667911920.616,77
SCAI-ECG-BP,user_sensei_642,1667911921.616,77
SCAI-ECG-BP,user_sensei_642,1667911922.616,76
SCAI-ECG-BP,user_sensei_642,1667911923.616,76
SCAI-ECG-BP,user_sensei_642,1667911924.616,75
SCAI-ECG-BP,user_sensei_642,1667911925.616,74
SCAI-ECG-BP,user_sensei_642,1667911926.616,73
SCAI-ECG-BP,user_sensei_642,1667911927.616,72
SCAI-ECG-BP,user_sensei_642,1667911928.616,71
SCAI-ECG-BP,user_sensei_642,1667911929.616,71
SCAI-ECG-BP,user_sensei_642,1667911930.616,71
SCAI-ECG-BP,user_sensei_642,1667911931.616,71
SCAI-ECG-BP,user_sensei_642,1667911932.616,72
SCAI-ECG-BP,user_sensei_642,1667911933.616,73
SCAI-ECG-BP,user_sensei_642,1667911934.616,73
SCAI-ECG-BP,user_sensei_642,1667911935.616,74
SCAI-ECG-BP,user_sensei_642,1667911936.616,74
SCAI-ECG-BP,user_sensei_642,1667911937.616,74
SCAI-ECG-BP,user_sensei_642,1667911938.616,74
SCAI-ECG-BP,user_sensei_642,1667911939.616,73
SCAI-ECG-BP,user_sensei_642,1667911940.616,73
SCAI-ECG-BP,user_sensei_642,1667911941.616,72
SCAI-ECG-BP,user_sensei_642,1667911942.616,73
SCAI-ECG-BP,user_sensei_642,1667911943.616,74
SCAI-ECG-BP,user_sensei_642,1667911944.616,75
SCAI-ECG-BP,user_sensei_642,1667911945.616,77
SCAI-ECG-BP,user_sensei_642,1667911946.616,78
SCAI-ECG-BP,user_sensei_642,1667911947.616,79
SCAI-ECG-BP,user_sensei_642,1667911948.616,80
SCAI-ECG-BP,user_sensei_642,1667911949.616,80
SCAI-ECG-BP,user_sensei_642,1667911950.616,81
SCAI-ECG-BP,user_sensei_642,1667911951.616,81
SCAI-ECG-BP,user_sensei_642,1667911952.616,81
SCAI-ECG-BP,user_sensei_642,1667911953.616,81
SCAI-ECG-BP,user_sensei_642,1667911954.616,82
SCAI-ECG-BP,user_sensei_642,1667911955.616,82
SCAI-ECG-BP,user_sensei_642,1667911956.616,82
SCAI-ECG-BP,user_sensei_642,1667911957.616,82
SCAI-ECG-BP,user_sensei_642,1667911958.616,81
SCAI-ECG-BP,user_sensei_642,1667911959.616,81
SCAI-ECG-BP,user_sensei_642,1667911960.616,81
SCAI-ECG-BP,user_sensei_642,1667911961.616,82
SCAI-ECG-BP,user_sensei_642,1667911962.616,82
SCAI-ECG-BP,user_sensei_642,1667911963.616,83
SCAI-ECG-BP,user_sensei_642,1667911964.616,83
SCAI-ECG-BP,user_sensei_642,1667911965.616,84
SCAI-ECG-BP,user_sensei_642,1667911966.616,84
SCAI-ECG-BP,user_sensei_642,1667911967.616,83
SCAI-ECG-BP,user_sensei_642,1667911968.616,83
SCAI-ECG-BP,user_sensei_642,1667911969.616,82
SCAI-ECG-BP,user_sensei_642,1667911970.616,81
SCAI-ECG-BP,user_sensei_642,1667911971.616,80
SCAI-ECG-BP,user_sensei_642,1667911972.616,80
SCAI-ECG-BP,user_sensei_642,1667911973.616,79
SCAI-ECG-BP,user_sensei_642,1667911974.616,78
SCAI-ECG-BP,user_sensei_642,1667911975.616,78
SCAI-ECG-BP,user_sensei_642,1667911976.616,77
SCAI-ECG-BP,user_sensei_642,1667911977.616,78
SCAI-ECG-BP,user_sensei_642,1667911978.616,78
SCAI-ECG-BP,user_sensei_642,1667911979.616,79
SCAI-ECG-BP,user_sensei_642,1667911980.616,79
SCAI-ECG-BP,user_sensei_642,1667911981.616,80
SCAI-ECG-BP,user_sensei_642,1667911982.616,80
SCAI-ECG-BP,user_sensei_642,1667911983.616,81
SCAI-ECG-BP,user_sensei_642,1667911984.616,80
SCAI-ECG-BP,user_sensei_642,1667911985.616,80
SCAI-ECG-BP,user_sensei_642,1667911986.616,80
SCAI-ECG-BP,user_sensei_642,1667911987.616,80
SCAI-ECG-BP,user_sensei_642,1667911988.616,80
SCAI-ECG-BP,user_sensei_642,1667911989.616,80
SCAI-ECG-BP,user_sensei_642,1667911990.616,80
SCAI-ECG-BP,user_sensei_642,1667911991.616,80
SCAI-ECG-BP,user_sensei_642,1667911992.616,80
SCAI-ECG-BP,user_sensei_642,1667911993.616,80
SCAI-ECG-BP,user_sensei_642,1667911994.616,80
SCAI-ECG-BP,user_sensei_642,1667911995.616,80
SCAI-ECG-BP,user_sensei_642,1667911996.616,81
SCAI-ECG-BP,user_sensei_642,1667911997.616,81
SCAI-ECG-BP,user_sensei_642,1667911998.616,81
SCAI-ECG-BP,user_sensei_642,1667911999.616,81
SCAI-ECG-BP,user_sensei_642,1667912000.616,81
SCAI-ECG-BP,user_sensei_642,1667912001.616,80
SCAI-ECG-BP,user_sensei_642,1667912002.616,80
SCAI-ECG-BP,user_sensei_642,1667912003.616,80
SCAI-ECG-BP,user_sensei_642,1667912004.616,80
SCAI-ECG-BP,user_sensei_642,1667912005.616,80
SCAI-ECG-BP,user_sensei_642,1667912006.616,80
SCAI-ECG-BP,user_sensei_642,1667912007.616,80
SCAI-ECG-BP,user_sensei_642,1667912008.616,80
SCAI-ECG-BP,user_sensei_642,1667912009.616,80
SCAI-ECG-BP,user_sensei_642,1667912010.616,80
SCAI-ECG-BP,user_sensei_642,1667912011.616,80
SCAI-ECG-BP,user_sensei_642,1667912012.616,80
SCAI-ECG-BP,user_sensei_642,1667912013.616,79
SCAI-ECG-BP,user_sensei_642,1667912014.616,79
SCAI-ECG-BP,user_sensei_642,1667912015.616,78
SCAI-ECG-BP,user_sensei_642,1667912016.616,78
SCAI-ECG-BP,user_sensei_642,1667912017.616,78
SCAI-ECG-BP,user_sensei_642,1667912018.616,78
SCAI-ECG-BP,user_sensei_642,1667912019.616,78
SCAI-ECG-BP,user_sensei_642,1667912020.616,78
SCAI-ECG-BP,user_sensei_642,1667912021.616,79
SCAI-ECG-BP,user_sensei_642,1667912022.616,79
SCAI-ECG-BP,user_sensei_642,1667912023.616,80
SCAI-ECG-BP,user_sensei_642,1667912024.616,81
SCAI-ECG-BP,user_sensei_642,1667912025.616,82
SCAI-ECG-BP,user_sensei_642,1667912026.616,82
SCAI-ECG-BP,user_sensei_642,1667912027.616,83
SCAI-ECG-BP,user_sensei_642,1667912028.616,84
SCAI-ECG-BP,user_sensei_642,1667912029.616,84
SCAI-ECG-BP,user_sensei_642,1667912030.616,84
SCAI-ECG-BP,user_sensei_642,1667912031.616,84
SCAI-ECG-BP,user_sensei_642,1667912032.616,84
SCAI-ECG-BP,user_sensei_642,1667912033.616,83
SCAI-ECG-BP,user_sensei_642,1667912034.616,83
SCAI-ECG-BP,user_sensei_642,1667912035.616,82
SCAI-ECG-BP,user_sensei_642,1667912036.616,82
SCAI-ECG-BP,user_sensei_642,1667912037.616,81
SCAI-ECG-BP,user_sensei_642,1667912038.616,81
SCAI-ECG-BP,user_sensei_642,1667912039.616,81
SCAI-ECG-BP,user_sensei_642,1667912040.616,80
SCAI-ECG-BP,user_sensei_642,1667912041.616,80
SCAI-ECG-BP,user_sensei_642,1667912042.616,79
SCAI-ECG-BP,user_sensei_642,1667912043.616,79
SCAI-ECG-BP,user_sensei_642,1667912044.616,78
SCAI-ECG-BP,user_sensei_642,1667912045.616,78
SCAI-ECG-BP,user_sensei_642,1667912046.616,78
SCAI-ECG-BP,user_sensei_642,1667912047.616,78
SCAI-ECG-BP,user_sensei_642,1667912048.616,78
SCAI-ECG-BP,user_sensei_642,1667912049.616,78
SCAI-ECG-BP,user_sensei_642,1667912050.616,78
SCAI-ECG-BP,user_sensei_642,1667912051.616,78
SCAI-ECG-BP,user_sensei_642,1667912052.616,79
SCAI-ECG-BP,user_sensei_642,1667912053.616,80
SCAI-ECG-BP,user_sensei_642,1667912054.616,81
SCAI-ECG-BP,user_sensei_642,1667912055.616,82
SCAI-ECG-BP,user_sensei_642,1667912056.616,82
SCAI-ECG-BP,user_sensei_642,1667912057.616,82
SCAI-ECG-BP,user_sensei_642,1667912058.616,83
SCAI-ECG-BP,user_sensei_642,1667912059.616,83
SCAI-ECG-BP,user_sensei_642,1667912060.616,83
SCAI-ECG-BP,user_sensei_642,1667912061.616,84
SCAI-ECG-BP,user_sensei_642,1667912062.616,84
SCAI-ECG-BP,user_sensei_642,1667912063.616,85
SCAI-ECG-BP,user_sensei_642,1667912064.616,85
SCAI-ECG-BP,user_sensei_642,1667912065.616,85
SCAI-ECG-BP,user_sensei_642,1667912066.616,85
SCAI-ECG-BP,user_sensei_642,1667912067.616,84
SCAI-ECG-BP,user_sensei_642,1667912068.616,84
SCAI-ECG-BP,user_sensei_642,1667912069.616,83
SCAI-ECG-BP,user_sensei_642,1667912070.616,83
SCAI-ECG-BP,user_sensei_642,1667912071.616,82
SCAI-ECG-BP,user_sensei_642,1667912072.616,82
SCAI-ECG-BP,user_sensei_642,1667912073.616,81
SCAI-ECG-BP,user_sensei_642,1667912074.616,81
SCAI-ECG-BP,user_sensei_642,1667912075.616,80
SCAI-ECG-BP,user_sensei_642,1667912076.616,80
SCAI-ECG-BP,user_sensei_642,1667912077.616,80
SCAI-ECG-BP,user_sensei_642,1667912078.616,80
SCAI-ECG-BP,user_sensei_642,1667912079.616,81
SCAI-ECG-BP,user_sensei_642,1667912080.616,82
SCAI-ECG-BP,user_sensei_642,1667912081.616,83
SCAI-ECG-BP,user_sensei_642,1667912082.616,84
SCAI-ECG-BP,user_sensei_642,1667912083.616,85
SCAI-ECG-BP,user_sensei_642,1667912084.616,85
SCAI-ECG-BP,user_sensei_642,1667912085.616,83
SCAI-ECG-BP,user_sensei_642,1667912086.616,80
SCAI-ECG-BP,user_sensei_642,1667912087.616,77
SCAI-ECG-BP,user_sensei_642,1667912088.616,75
SCAI-ECG-BP,user_sensei_642,1667912089.616,73
SCAI-ECG-BP,user_sensei_642,1667912090.616,72
SCAI-ECG-BP,user_sensei_642,1667912091.616,72
SCAI-ECG-BP,user_sensei_642,1667912092.616,73
SCAI-ECG-BP,user_sensei_642,1667912093.616,74
SCAI-ECG-BP,user_sensei_642,1667912094.616,75
SCAI-ECG-BP,user_sensei_642,1667912095.616,76
SCAI-ECG-BP,user_sensei_642,1667912096.616,77
SCAI-ECG-BP,user_sensei_642,1667912097.616,77
SCAI-ECG-BP,user_sensei_642,1667912098.616,77
SCAI-ECG-BP,user_sensei_642,1667912099.616,77
SCAI-ECG-BP,user_sensei_642,1667912100.616,77
SCAI-ECG-BP,user_sensei_642,1667912101.616,77
SCAI-ECG-BP,user_sensei_642,1667912102.616,77
SCAI-ECG-BP,user_sensei_642,1667912103.616,78
SCAI-ECG-BP,user_sensei_642,1667912104.616,78
SCAI-ECG-BP,user_sensei_642,1667912105.616,79
SCAI-ECG-BP,user_sensei_642,1667912106.616,80
SCAI-ECG-BP,user_sensei_642,1667912107.616,80
SCAI-ECG-BP,user_sensei_642,1667912108.616,81
SCAI-ECG-BP,user_sensei_642,1667912109.616,81
SCAI-ECG-BP,user_sensei_642,1667912110.616,81
SCAI-ECG-BP,user_sensei_642,1667912111.616,81
SCAI-ECG-BP,user_sensei_642,1667912112.616,81
SCAI-ECG-BP,user_sensei_642,1667912113.616,81
SCAI-ECG-BP,user_sensei_642,1667912114.616,80
SCAI-ECG-BP,user_sensei_642,1667912115.616,80
SCAI-ECG-BP,user_sensei_642,1667912116.616,79
SCAI-ECG-BP,user_sensei_642,1667912117.616,79
SCAI-ECG-BP,user_sensei_642,1667912118.616,79
SCAI-ECG-BP,user_sensei_642,1667912119.616,78
SCAI-ECG-BP,user_sensei_642,1667912120.616,77
SCAI-ECG-BP,user_sensei_642,1667912121.616,77
SCAI-ECG-BP,user_sensei_642,1667912122.616,76
SCAI-ECG-BP,user_sensei_642,1667912123.616,75
SCAI-ECG-BP,user_sensei_642,1667912124.616,75
SCAI-ECG-BP,user_sensei_642,1667912125.616,75
SCAI-ECG-BP,user_sensei_642,1667912126.616,75
SCAI-ECG-BP,user_sensei_642,1667912127.616,75
SCAI-ECG-BP,user_sensei_642,1667912128.616,75
SCAI-ECG-BP,user_sensei_642,1667912129.616,74
SCAI-ECG-BP,user_sensei_642,1667912130.616,74
SCAI-ECG-BP,user_sensei_642,1667912131.616,74
SCAI-ECG-BP,user_sensei_642,1667912132.616,75
SCAI-ECG-BP,user_sensei_642,1667912133.616,76
SCAI-ECG-BP,user_sensei_642,1667912134.616,76
SCAI-ECG-BP,user_sensei_642,1667912135.616,77
SCAI-ECG-BP,user_sensei_642,1667912136.616,77
SCAI-ECG-BP,user_sensei_642,1667912137.616,77
SCAI-ECG-BP,user_sensei_642,1667912138.616,77
SCAI-ECG-BP,user_sensei_642,1667912139.616,77
SCAI-ECG-BP,user_sensei_642,1667912140.616,76
SCAI-ECG-BP,user_sensei_642,1667912141.616,76
SCAI-ECG-BP,user_sensei_642,1667912142.616,76
SCAI-ECG-BP,user_sensei_642,1667912143.616,76
SCAI-ECG-BP,user_sensei_642,1667912144.616,77
SCAI-ECG-BP,user_sensei_642,1667912145.616,78
SCAI-ECG-BP,user_sensei_642,1667912146.616,79
SCAI-ECG-BP,user_sensei_642,1667912147.616,79
SCAI-ECG-BP,user_sensei_642,1667912148.616,80
SCAI-ECG-BP,user_sensei_642,1667912149.616,79
SCAI-ECG-BP,user_sensei_642,1667912150.616,79
SCAI-ECG-BP,user_sensei_642,1667912151.616,79
SCAI-ECG-BP,user_sensei_642,1667912152.616,79
SCAI-ECG-BP,user_sensei_642,1667912153.616,79
SCAI-ECG-BP,user_sensei_642,1667912154.616,79
SCAI-ECG-BP,user_sensei_642,1667912155.616,80
SCAI-ECG-BP,user_sensei_642,1667912156.616,80
SCAI-ECG-BP,user_sensei_642,1667912157.616,80
SCAI-ECG-BP,user_sensei_642,1667912158.616,80
SCAI-ECG-BP,user_sensei_642,1667912159.616,79
SCAI-ECG-BP,user_sensei_642,1667912160.616,78
SCAI-ECG-BP,user_sensei_642,1667912161.616,77
SCAI-ECG-BP,user_sensei_642,1667912162.616,75
SCAI-ECG-BP,user_sensei_642,1667912163.616,74
SCAI-ECG-BP,user_sensei_642,1667912164.616,73
SCAI-ECG-BP,user_sensei_642,1667912165.616,73
SCAI-ECG-BP,user_sensei_642,1667912166.616,72
SCAI-ECG-BP,user_sensei_642,1667912167.616,72
SCAI-ECG-BP,user_sensei_642,1667912168.616,73
SCAI-ECG-BP,user_sensei_642,1667912169.616,74
SCAI-ECG-BP,user_sensei_642,1667912170.616,75
SCAI-ECG-BP,user_sensei_642,1667912171.616,76
SCAI-ECG-BP,user_sensei_642,1667912172.616,77
SCAI-ECG-BP,user_sensei_642,1667912173.616,77
SCAI-ECG-BP,user_sensei_642,1667912174.616,77
SCAI-ECG-BP,user_sensei_642,1667912175.616,76
SCAI-ECG-BP,user_sensei_642,1667912176.616,76
SCAI-ECG-BP,user_sensei_642,1667912177.616,76
SCAI-ECG-BP,user_sensei_642,1667912178.616,76
SCAI-ECG-BP,user_sensei_642,1667912179.616,77
SCAI-ECG-BP,user_sensei_642,1667912180.616,77
SCAI-ECG-BP,user_sensei_642,1667912181.616,78
SCAI-ECG-BP,user_sensei_642,1667912182.616,78
SCAI-ECG-BP,user_sensei_642,1667912183.616,76
SCAI-ECG-BP,user_sensei_642,1667912184.616,74
SCAI-ECG-BP,user_sensei_642,1667912185.616,72
SCAI-ECG-BP,user_sensei_642,1667912186.616,70
SCAI-ECG-BP,user_sensei_642,1667912187.616,69
SCAI-ECG-BP,user_sensei_642,1667912188.616,69
SCAI-ECG-BP,user_sensei_642,1667912189.616,70
SCAI-ECG-BP,user_sensei_642,1667912190.616,71
SCAI-ECG-BP,user_sensei_642,1667912191.616,72
SCAI-ECG-BP,user_sensei_642,1667912192.616,73
SCAI-ECG-BP,user_sensei_642,1667912193.616,74
SCAI-ECG-BP,user_sensei_642,1667912194.616,75
SCAI-ECG-BP,user_sensei_642,1667912195.616,75
SCAI-ECG-BP,user_sensei_642,1667912196.616,75
SCAI-ECG-BP,user_sensei_642,1667912197.616,74
SCAI-ECG-BP,user_sensei_642,1667912198.616,74
SCAI-ECG-BP,user_sensei_642,1667912199.616,75
SCAI-ECG-BP,user_sensei_642,1667912200.616,76
SCAI-ECG-BP,user_sensei_642,1667912201.616,77
SCAI-ECG-BP,user_sensei_642,1667912202.616,79
SCAI-ECG-BP,user_sensei_642,1667912203.616,80
SCAI-ECG-BP,user_sensei_642,1667912204.616,80
SCAI-ECG-BP,user_sensei_642,1667912205.616,79
SCAI-ECG-BP,user_sensei_642,1667912206.616,78
SCAI-ECG-BP,user_sensei_642,1667912207.616,77
SCAI-ECG-BP,user_sensei_642,1667912208.616,75
SCAI-ECG-BP,user_sensei_642,1667912209.616,73
SCAI-ECG-BP,user_sensei_642,1667912210.616,72
SCAI-ECG-BP,user_sensei_642,1667912211.616,72
SCAI-ECG-BP,user_sensei_642,1667912212.616,72
SCAI-ECG-BP,user_sensei_642,1667912213.616,72
SCAI-ECG-BP,user_sensei_642,1667912214.616,73
SCAI-ECG-BP,user_sensei_642,1667912215.616,74
SCAI-ECG-BP,user_sensei_642,1667912216.616,76
SCAI-ECG-BP,user_sensei_642,1667912217.616,77
SCAI-ECG-BP,user_sensei_642,1667912218.616,78
SCAI-ECG-BP,user_sensei_642,1667912219.616,78
SCAI-ECG-BP,user_sensei_642,1667912220.616,77
SCAI-ECG-BP,user_sensei_642,1667912221.616,77
SCAI-ECG-BP,user_sensei_642,1667912222.616,76
SCAI-ECG-BP,user_sensei_642,1667912223.616,75
SCAI-ECG-BP,user_sensei_642,1667912224.616,74
SCAI-ECG-BP,user_sensei_642,1667912225.616,73
SCAI-ECG-BP,user_sensei_642,1667912226.616,72
SCAI-ECG-BP,user_sensei_642,1667912227.616,71
SCAI-ECG-BP,user_sensei_642,1667912228.616,71
SCAI-ECG-BP,user_sensei_642,1667912229.616,70
SCAI-ECG-BP,user_sensei_642,1667912230.616,70
SCAI-ECG-BP,user_sensei_642,1667912231.616,70
SCAI-ECG-BP,user_sensei_642,1667912232.616,70
SCAI-ECG-BP,user_sensei_642,1667912233.616,71
SCAI-ECG-BP,user_sensei_642,1667912234.616,71
SCAI-ECG-BP,user_sensei_642,1667912235.616,71
SCAI-ECG-BP,user_sensei_642,1667912236.616,71
SCAI-ECG-BP,user_sensei_642,1667912237.616,71
SCAI-ECG-BP,user_sensei_642,1667912238.616,71
SCAI-ECG-BP,user_sensei_642,1667912239.616,71
SCAI-ECG-BP,user_sensei_642,1667912240.616,70
SCAI-ECG-BP,user_sensei_642,1667912241.616,70
SCAI-ECG-BP,user_sensei_642,1667912242.616,70
SCAI-ECG-BP,user_sensei_642,1667912243.616,70
SCAI-ECG-BP,user_sensei_642,1667912244.616,72
SCAI-ECG-BP,user_sensei_642,1667912245.616,73
SCAI-ECG-BP,user_sensei_642,1667912246.616,73
SCAI-ECG-BP,user_sensei_642,1667912247.616,74
SCAI-ECG-BP,user_sensei_642,1667912248.616,75
SCAI-ECG-BP,user_sensei_642,1667912249.616,75
SCAI-ECG-BP,user_sensei_642,1667912250.616,75
SCAI-ECG-BP,user_sensei_642,1667912251.616,74
SCAI-ECG-BP,user_sensei_642,1667912252.616,74
SCAI-ECG-BP,user_sensei_642,1667912253.616,74
SCAI-ECG-BP,user_sensei_642,1667912254.616,74
SCAI-ECG-BP,user_sensei_642,1667912255.616,74
SCAI-ECG-BP,user_sensei_642,1667912256.616,73
SCAI-ECG-BP,user_sensei_642,1667912257.616,73
SCAI-ECG-BP,user_sensei_642,1667912258.616,72
SCAI-ECG-BP,user_sensei_642,1667912259.616,72
SCAI-ECG-BP,user_sensei_642,1667912260.616,71
SCAI-ECG-BP,user_sensei_642,1667912261.616,72
SCAI-ECG-BP,user_sensei_642,1667912262.616,73
SCAI-ECG-BP,user_sensei_642,1667912263.616,74
SCAI-ECG-BP,user_sensei_642,1667912264.616,75
SCAI-ECG-BP,user_sensei_642,1667912265.616,75
SCAI-ECG-BP,user_sensei_642,1667912266.616,76
SCAI-ECG-BP,user_sensei_642,1667912267.616,77
SCAI-ECG-BP,user_sensei_642,1667912268.616,77
SCAI-ECG-BP,user_sensei_642,1667912269.616,78
SCAI-ECG-BP,user_sensei_642,1667912270.616,79
SCAI-ECG-BP,user_sensei_642,1667912271.616,79
SCAI-ECG-BP,user_sensei_642,1667912272.616,79
SCAI-ECG-BP,user_sensei_642,1667912273.616,79
SCAI-ECG-BP,user_sensei_642,1667912274.616,79
SCAI-ECG-BP,user_sensei_642,1667912275.616,80
SCAI-ECG-BP,user_sensei_642,1667912276.616,80
SCAI-ECG-BP,user_sensei_642,1667912277.616,80
SCAI-ECG-BP,user_sensei_642,1667912278.616,80
SCAI-ECG-BP,user_sensei_642,1667912279.616,80
SCAI-ECG-BP,user_sensei_642,1667912280.616,80
SCAI-ECG-BP,user_sensei_642,1667912281.616,80
SCAI-ECG-BP,user_sensei_642,1667912282.616,80
SCAI-ECG-BP,user_sensei_642,1667912283.616,81
SCAI-ECG-BP,user_sensei_642,1667912284.616,81
SCAI-ECG-BP,user_sensei_642,1667912285.616,82
SCAI-ECG-BP,user_sensei_642,1667912286.616,83
SCAI-ECG-BP,user_sensei_642,1667912287.616,83
SCAI-ECG-BP,user_sensei_642,1667912288.616,83
SCAI-ECG-BP,user_sensei_642,1667912289.616,82
SCAI-ECG-BP,user_sensei_642,1667912290.616,81
SCAI-ECG-BP,user_sensei_642,1667912291.616,79
SCAI-ECG-BP,user_sensei_642,1667912292.616,78
SCAI-ECG-BP,user_sensei_642,1667912293.616,76
SCAI-ECG-BP,user_sensei_642,1667912294.616,76
SCAI-ECG-BP,user_sensei_642,1667912295.616,75
SCAI-ECG-BP,user_sensei_642,1667912296.616,75
SCAI-ECG-BP,user_sensei_642,1667912297.616,75
SCAI-ECG-BP,user_sensei_642,1667912298.616,75
SCAI-ECG-BP,user_sensei_642,1667912299.616,75
SCAI-ECG-BP,user_sensei_642,1667912300.616,75
SCAI-ECG-BP,user_sensei_642,1667912301.616,75
SCAI-ECG-BP,user_sensei_642,1667912302.616,75
SCAI-ECG-BP,user_sensei_642,1667912303.616,76
SCAI-ECG-BP,user_sensei_642,1667912304.616,76
SCAI-ECG-BP,user_sensei_642,1667912305.616,77
SCAI-ECG-BP,user_sensei_642,1667912306.616,77
SCAI-ECG-BP,user_sensei_642,1667912307.616,77
SCAI-ECG-BP,user_sensei_642,1667912308.616,78
SCAI-ECG-BP,user_sensei_642,1667912309.616,78
SCAI-ECG-BP,user_sensei_642,1667912310.616,78
SCAI-ECG-BP,user_sensei_642,1667912311.616,78
SCAI-ECG-BP,user_sensei_642,1667912312.616,78
SCAI-ECG-BP,user_sensei_642,1667912313.616,78
SCAI-ECG-BP,user_sensei_642,1667912314.616,78
SCAI-ECG-BP,user_sensei_642,1667912315.616,78
SCAI-ECG-BP,user_sensei_642,1667912316.616,78
SCAI-ECG-BP,user_sensei_642,1667912317.616,79
SCAI-ECG-BP,user_sensei_642,1667912318.616,79
SCAI-ECG-BP,user_sensei_642,1667912319.616,80
SCAI-ECG-BP,user_sensei_642,1667912320.616,80
SCAI-ECG-BP,user_sensei_642,1667912321.616,81
SCAI-ECG-BP,user_sensei_642,1667912322.616,81
SCAI-ECG-BP,user_sensei_642,1667912323.616,81
SCAI-ECG-BP,user_sensei_642,1667912324.616,81
SCAI-ECG-BP,user_sensei_642,1667912325.616,80
SCAI-ECG-BP,user_sensei_642,1667912326.616,80
SCAI-ECG-BP,user_sensei_642,1667912327.616,79
SCAI-ECG-BP,user_sensei_642,1667912328.616,78
SCAI-ECG-BP,user_sensei_642,1667912329.616,77
SCAI-ECG-BP,user_sensei_642,1667912330.616,76
SCAI-ECG-BP,user_sensei_642,1667912331.616,75
SCAI-ECG-BP,user_sensei_642,1667912332.616,74
SCAI-ECG-BP,user_sensei_642,1667912333.616,72
SCAI-ECG-BP,user_sensei_642,1667912334.616,71
SCAI-ECG-BP,user_sensei_642,1667912335.616,70
SCAI-ECG-BP,user_sensei_642,1667912336.616,69
SCAI-ECG-BP,user_sensei_642,1667912337.616,68
SCAI-ECG-BP,user_sensei_642,1667912338.616,67
SCAI-ECG-BP,user_sensei_642,1667912339.616,67
SCAI-ECG-BP,user_sensei_642,1667912340.616,67
SCAI-ECG-BP,user_sensei_642,1667912341.616,67
SCAI-ECG-BP,user_sensei_642,1667912342.616,68
SCAI-ECG-BP,user_sensei_642,1667912343.616,68
SCAI-ECG-BP,user_sensei_642,1667912344.616,69
SCAI-ECG-BP,user_sensei_642,1667912345.616,70
SCAI-ECG-BP,user_sensei_642,1667912346.616,70
SCAI-ECG-BP,user_sensei_642,1667912347.616,70
SCAI-ECG-BP,user_sensei_642,1667912348.616,70
SCAI-ECG-BP,user_sensei_642,1667912349.616,70
SCAI-ECG-BP,user_sensei_642,1667912350.616,69
SCAI-ECG-BP,user_sensei_642,1667912351.616,69
SCAI-ECG-BP,user_sensei_642,1667912352.616,69
SCAI-ECG-BP,user_sensei_642,1667912353.616,68
SCAI-ECG-BP,user_sensei_642,1667912354.616,68
SCAI-ECG-BP,user_sensei_642,1667912355.616,68
SCAI-ECG-BP,user_sensei_642,1667912356.616,68
SCAI-ECG-BP,user_sensei_642,1667912357.616,69
SCAI-ECG-BP,user_sensei_642,1667912358.616,69
SCAI-ECG-BP,user_sensei_642,1667912359.616,70
SCAI-ECG-BP,user_sensei_642,1667912360.616,71
SCAI-ECG-BP,user_sensei_642,1667912361.616,72
SCAI-ECG-BP,user_sensei_642,1667912362.616,73
SCAI-ECG-BP,user_sensei_642,1667912363.616,74
SCAI-ECG-BP,user_sensei_642,1667912364.616,75
SCAI-ECG-BP,user_sensei_642,1667912365.616,75
SCAI-ECG-BP,user_sensei_642,1667912366.616,76
SCAI-ECG-BP,user_sensei_642,1667912367.616,75
SCAI-ECG-BP,user_sensei_642,1667912368.616,75
SCAI-ECG-BP,user_sensei_642,1667912369.616,75
SCAI-ECG-BP,user_sensei_642,1667912370.616,75
SCAI-ECG-BP,user_sensei_642,1667912371.616,75
SCAI-ECG-BP,user_sensei_642,1667912372.616,76
SCAI-ECG-BP,user_sensei_642,1667912373.616,76
SCAI-ECG-BP,user_sensei_642,1667912374.616,76
SCAI-ECG-BP,user_sensei_642,1667912375.616,76
SCAI-ECG-BP,user_sensei_642,1667912376.616,76
SCAI-ECG-BP,user_sensei_642,1667912377.616,75
SCAI-ECG-BP,user_sensei_642,1667912378.616,74
SCAI-ECG-BP,user_sensei_642,1667912379.616,72
SCAI-ECG-BP,user_sensei_642,1667912380.616,70
SCAI-ECG-BP,user_sensei_642,1667912381.616,69
SCAI-ECG-BP,user_sensei_642,1667912382.616,68
SCAI-ECG-BP,user_sensei_642,1667912383.616,67
SCAI-ECG-BP,user_sensei_642,1667912384.616,67
SCAI-ECG-BP,user_sensei_642,1667912385.616,67
