projectId,userId,time,ecg
SCAI-ECG-BP,user_sensei_178,1667912733.4988124,-0.504
SCAI-ECG-BP,user_sensei_178,1667912733.506625,-0.528
SCAI-ECG-BP,user_sensei_178,1667912733.5144374,-0.548
SCAI-ECG-BP,user_sensei_178,1667912733.52225,-0.519
SCAI-ECG-BP,user_sensei_178,1667912733.5300624,-0.531
SCAI-ECG-BP,user_sensei_178,1667912733.537875,-0.574
SCAI-ECG-BP,user_sensei_178,1667912733.5456874,-0.592
SCAI-ECG-BP,user_sensei_178,1667912733.5535,-0.525
SCAI-ECG-BP,user_sensei_178,1667912733.5613124,-0.554
SCAI-ECG-BP,user_sensei_178,1667912733.569125,-0.565
SCAI-ECG-BP,user_sensei_178,1667912733.5769374,-0.568
SCAI-ECG-BP,user_sensei_178,1667912733.58475,-0.576
SCAI-ECG-BP,user_sensei_178,1667912733.5925624,-0.58
SCAI-ECG-BP,user_sensei_178,1667912733.600375,-0.585
SCAI-ECG-BP,user_sensei_178,1667912733.6081874,-0.61
SCAI-ECG-BP,user_sensei_178,1667912733.616,-0.631
SCAI-ECG-BP,user_sensei_178,1667912733.6238124,-0.584
SCAI-ECG-BP,user_sensei_178,1667912733.631625,-0.573
SCAI-ECG-BP,user_sensei_178,1667912733.6394374,-0.592
SCAI-ECG-BP,user_sensei_178,1667912733.64725,-0.594
SCAI-ECG-BP,user_sensei_178,1667912733.6550624,-0.563
SCAI-ECG-BP,user_sensei_178,1667912733.662875,-0.561
SCAI-ECG-BP,user_sensei_178,1667912733.6706874,-0.567
SCAI-ECG-BP,user_sensei_178,1667912733.6785,-0.593
SCAI-ECG-BP,user_sensei_178,1667912733.6863124,-0.595
SCAI-ECG-BP,user_sensei_178,1667912733.694125,-0.607
SCAI-ECG-BP,user_sensei_178,1667912733.7019374,-0.624
SCAI-ECG-BP,user_sensei_178,1667912733.70975,-0.65
SCAI-ECG-BP,user_sensei_178,1667912733.7175624,-0.623
SCAI-ECG-BP,user_sensei_178,1667912733.725375,-0.642
SCAI-ECG-BP,user_sensei_178,1667912733.7331874,-0.653
SCAI-ECG-BP,user_sensei_178,1667912733.741,-0.646
SCAI-ECG-BP,user_sensei_178,1667912733.7488124,-0.656
SCAI-ECG-BP,user_sensei_178,1667912733.756625,-0.653
SCAI-ECG-BP,user_sensei_178,1667912733.7644374,-0.652
SCAI-ECG-BP,user_sensei_178,1667912733.77225,-0.663
SCAI-ECG-BP,user_sensei_178,1667912733.7800624,-0.668
SCAI-ECG-BP,user_sensei_178,1667912733.787875,-0.665
SCAI-ECG-BP,user_sensei_178,1667912733.7956874,-0.668
SCAI-ECG-BP,user_sensei_178,1667912733.8035,-0.68
SCAI-ECG-BP,user_sensei_178,1667912733.8113124,-0.619
SCAI-ECG-BP,user_sensei_178,1667912733.819125,-0.398
SCAI-ECG-BP,user_sensei_178,1667912733.8269374,-0.088
SCAI-ECG-BP,user_sensei_178,1667912733.83475,0.211
SCAI-ECG-BP,user_sensei_178,1667912733.8425624,0.292
SCAI-ECG-BP,user_sensei_178,1667912733.850375,-0.184
SCAI-ECG-BP,user_sensei_178,1667912733.8581874,-0.795
SCAI-ECG-BP,user_sensei_178,1667912733.866,-0.768
SCAI-ECG-BP,user_sensei_178,1667912733.8738124,-0.69
SCAI-ECG-BP,user_sensei_178,1667912733.881625,-0.683
SCAI-ECG-BP,user_sensei_178,1667912733.8894374,-0.673
SCAI-ECG-BP,user_sensei_178,1667912733.89725,-0.676
SCAI-ECG-BP,user_sensei_178,1667912733.9050624,-0.679
SCAI-ECG-BP,user_sensei_178,1667912733.912875,-0.699
SCAI-ECG-BP,user_sensei_178,1667912733.9206874,-0.693
SCAI-ECG-BP,user_sensei_178,1667912733.9285,-0.674
SCAI-ECG-BP,user_sensei_178,1667912733.9363124,-0.677
SCAI-ECG-BP,user_sensei_178,1667912733.944125,-0.696
SCAI-ECG-BP,user_sensei_178,1667912733.9519374,-0.69
SCAI-ECG-BP,user_sensei_178,1667912733.95975,-0.684
SCAI-ECG-BP,user_sensei_178,1667912733.9675624,-0.682
SCAI-ECG-BP,user_sensei_178,1667912733.975375,-0.704
SCAI-ECG-BP,user_sensei_178,1667912733.9831874,-0.688
SCAI-ECG-BP,user_sensei_178,1667912733.991,-0.691
SCAI-ECG-BP,user_sensei_178,1667912733.9988124,-0.684
SCAI-ECG-BP,user_sensei_178,1667912734.006625,-0.686
SCAI-ECG-BP,user_sensei_178,1667912734.0144374,-0.698
SCAI-ECG-BP,user_sensei_178,1667912734.02225,-0.681
SCAI-ECG-BP,user_sensei_178,1667912734.0300624,-0.683
SCAI-ECG-BP,user_sensei_178,1667912734.037875,-0.691
SCAI-ECG-BP,user_sensei_178,1667912734.0456874,-0.644
SCAI-ECG-BP,user_sensei_178,1667912734.0535,-0.642
SCAI-ECG-BP,user_sensei_178,1667912734.0613124,-0.632
SCAI-ECG-BP,user_sensei_178,1667912734.069125,-0.605
SCAI-ECG-BP,user_sensei_178,1667912734.0769374,-0.607
SCAI-ECG-BP,user_sensei_178,1667912734.08475,-0.605
SCAI-ECG-BP,user_sensei_178,1667912734.0925624,-0.609
SCAI-ECG-BP,user_sensei_178,1667912734.100375,-0.636
SCAI-ECG-BP,user_sensei_178,1667912734.1081874,-0.626
SCAI-ECG-BP,user_sensei_178,1667912734.116,-0.643
SCAI-ECG-BP,user_sensei_178,1667912734.1238124,-0.672
SCAI-ECG-BP,user_sensei_178,1667912734.131625,-0.717
SCAI-ECG-BP,user_sensei_178,1667912734.1394374,-0.763
SCAI-ECG-BP,user_sensei_178,1667912734.14725,-0.783
SCAI-ECG-BP,user_sensei_178,1667912734.1550624,-0.802
SCAI-ECG-BP,user_sensei_178,1667912734.162875,-0.818
SCAI-ECG-BP,user_sensei_178,1667912734.1706874,-0.831
SCAI-ECG-BP,user_sensei_178,1667912734.1785,-0.851
SCAI-ECG-BP,user_sensei_178,1667912734.1863124,-0.84
SCAI-ECG-BP,user_sensei_178,1667912734.194125,-0.86
SCAI-ECG-BP,user_sensei_178,1667912734.2019374,-0.868
SCAI-ECG-BP,user_sensei_178,1667912734.20975,-0.866
SCAI-ECG-BP,user_sensei_178,1667912734.2175624,-0.845
SCAI-ECG-BP,user_sensei_178,1667912734.225375,-0.856
SCAI-ECG-BP,user_sensei_178,1667912734.2331874,-0.854
SCAI-ECG-BP,user_sensei_178,1667912734.241,-0.857
SCAI-ECG-BP,user_sensei_178,1667912734.2488124,-0.845
SCAI-ECG-BP,user_sensei_178,1667912734.256625,-0.857
SCAI-ECG-BP,user_sensei_178,1667912734.2644374,-0.872
SCAI-ECG-BP,user_sensei_178,1667912734.27225,-0.864
SCAI-ECG-BP,user_sensei_178,1667912734.2800624,-0.835
SCAI-ECG-BP,user_sensei_178,1667912734.287875,-0.848
SCAI-ECG-BP,user_sensei_178,1667912734.2956874,-0.866
SCAI-ECG-BP,user_sensei_178,1667912734.3035,-0.855
SCAI-ECG-BP,user_sensei_178,1667912734.3113124,-0.885
SCAI-ECG-BP,user_sensei_178,1667912734.319125,-0.861
SCAI-ECG-BP,user_sensei_178,1667912734.3269374,-0.869
SCAI-ECG-BP,user_sensei_178,1667912734.33475,-0.875
SCAI-ECG-BP,user_sensei_178,1667912734.3425624,-0.89
SCAI-ECG-BP,user_sensei_178,1667912734.350375,-0.906
SCAI-ECG-BP,user_sensei_178,1667912734.3581874,-0.927
SCAI-ECG-BP,user_sensei_178,1667912734.366,-0.9
SCAI-ECG-BP,user_sensei_178,1667912734.3738124,-0.911
SCAI-ECG-BP,user_sensei_178,1667912734.381625,-0.892
SCAI-ECG-BP,user_sensei_178,1667912734.3894374,-0.9
SCAI-ECG-BP,user_sensei_178,1667912734.39725,-0.913
SCAI-ECG-BP,user_sensei_178,1667912734.4050624,-0.922
SCAI-ECG-BP,user_sensei_178,1667912734.412875,-0.944
SCAI-ECG-BP,user_sensei_178,1667912734.4206874,-0.935
SCAI-ECG-BP,user_sensei_178,1667912734.4285,-0.942
SCAI-ECG-BP,user_sensei_178,1667912734.4363124,-0.956
SCAI-ECG-BP,user_sensei_178,1667912734.444125,-0.953
SCAI-ECG-BP,user_sensei_178,1667912734.4519374,-0.965
SCAI-ECG-BP,user_sensei_178,1667912734.45975,-0.966
SCAI-ECG-BP,user_sensei_178,1667912734.4675624,-0.966
SCAI-ECG-BP,user_sensei_178,1667912734.475375,-0.973
SCAI-ECG-BP,user_sensei_178,1667912734.4831874,-0.968
SCAI-ECG-BP,user_sensei_178,1667912734.491,-0.979
SCAI-ECG-BP,user_sensei_178,1667912734.4988124,-1.0
SCAI-ECG-BP,user_sensei_178,1667912734.506625,-0.998
SCAI-ECG-BP,user_sensei_178,1667912734.5144374,-0.991
SCAI-ECG-BP,user_sensei_178,1667912734.52225,-0.987
SCAI-ECG-BP,user_sensei_178,1667912734.5300624,-0.992
SCAI-ECG-BP,user_sensei_178,1667912734.537875,-1.015
SCAI-ECG-BP,user_sensei_178,1667912734.5456874,-1.01
SCAI-ECG-BP,user_sensei_178,1667912734.5535,-0.999
SCAI-ECG-BP,user_sensei_178,1667912734.5613124,-1.007
SCAI-ECG-BP,user_sensei_178,1667912734.569125,-1.015
SCAI-ECG-BP,user_sensei_178,1667912734.5769374,-1.035
SCAI-ECG-BP,user_sensei_178,1667912734.58475,-1.016
SCAI-ECG-BP,user_sensei_178,1667912734.5925624,-1.027
SCAI-ECG-BP,user_sensei_178,1667912734.600375,-1.057
SCAI-ECG-BP,user_sensei_178,1667912734.6081874,-1.048
SCAI-ECG-BP,user_sensei_178,1667912734.616,-1.02
SCAI-ECG-BP,user_sensei_178,1667912734.6238124,-1.029
SCAI-ECG-BP,user_sensei_178,1667912734.631625,-1.049
SCAI-ECG-BP,user_sensei_178,1667912734.6394374,-1.05
SCAI-ECG-BP,user_sensei_178,1667912734.64725,-1.055
SCAI-ECG-BP,user_sensei_178,1667912734.6550624,-1.032
SCAI-ECG-BP,user_sensei_178,1667912734.662875,-1.017
SCAI-ECG-BP,user_sensei_178,1667912734.6706874,-1.002
SCAI-ECG-BP,user_sensei_178,1667912734.6785,-0.996
SCAI-ECG-BP,user_sensei_178,1667912734.6863124,-1.006
SCAI-ECG-BP,user_sensei_178,1667912734.694125,-1.019
SCAI-ECG-BP,user_sensei_178,1667912734.7019374,-1.039
SCAI-ECG-BP,user_sensei_178,1667912734.70975,-1.037
SCAI-ECG-BP,user_sensei_178,1667912734.7175624,-1.054
SCAI-ECG-BP,user_sensei_178,1667912734.725375,-1.053
SCAI-ECG-BP,user_sensei_178,1667912734.7331874,-1.03
SCAI-ECG-BP,user_sensei_178,1667912734.741,-1.058
SCAI-ECG-BP,user_sensei_178,1667912734.7488124,-1.078
SCAI-ECG-BP,user_sensei_178,1667912734.756625,-1.061
SCAI-ECG-BP,user_sensei_178,1667912734.7644374,-1.051
SCAI-ECG-BP,user_sensei_178,1667912734.77225,-1.071
SCAI-ECG-BP,user_sensei_178,1667912734.7800624,-1.064
SCAI-ECG-BP,user_sensei_178,1667912734.787875,-1.055
SCAI-ECG-BP,user_sensei_178,1667912734.7956874,-1.067
SCAI-ECG-BP,user_sensei_178,1667912734.8035,-1.059
SCAI-ECG-BP,user_sensei_178,1667912734.8113124,-0.989
SCAI-ECG-BP,user_sensei_178,1667912734.819125,-0.69
SCAI-ECG-BP,user_sensei_178,1667912734.8269374,-0.353
SCAI-ECG-BP,user_sensei_178,1667912734.83475,-0.048
SCAI-ECG-BP,user_sensei_178,1667912734.8425624,-0.169
SCAI-ECG-BP,user_sensei_178,1667912734.850375,-0.842
SCAI-ECG-BP,user_sensei_178,1667912734.8581874,-1.217
SCAI-ECG-BP,user_sensei_178,1667912734.866,-1.106
SCAI-ECG-BP,user_sensei_178,1667912734.8738124,-1.08
SCAI-ECG-BP,user_sensei_178,1667912734.881625,-1.045
SCAI-ECG-BP,user_sensei_178,1667912734.8894374,-1.06
SCAI-ECG-BP,user_sensei_178,1667912734.89725,-1.059
SCAI-ECG-BP,user_sensei_178,1667912734.9050624,-1.06
SCAI-ECG-BP,user_sensei_178,1667912734.912875,-1.06
SCAI-ECG-BP,user_sensei_178,1667912734.9206874,-1.049
SCAI-ECG-BP,user_sensei_178,1667912734.9285,-1.048
SCAI-ECG-BP,user_sensei_178,1667912734.9363124,-1.069
SCAI-ECG-BP,user_sensei_178,1667912734.944125,-1.061
SCAI-ECG-BP,user_sensei_178,1667912734.9519374,-1.024
SCAI-ECG-BP,user_sensei_178,1667912734.95975,-1.035
SCAI-ECG-BP,user_sensei_178,1667912734.9675624,-1.023
SCAI-ECG-BP,user_sensei_178,1667912734.975375,-1.013
SCAI-ECG-BP,user_sensei_178,1667912734.9831874,-1.023
SCAI-ECG-BP,user_sensei_178,1667912734.991,-1.019
SCAI-ECG-BP,user_sensei_178,1667912734.9988124,-1.016
SCAI-ECG-BP,user_sensei_178,1667912735.006625,-1.021
SCAI-ECG-BP,user_sensei_178,1667912735.0144374,-1.019
SCAI-ECG-BP,user_sensei_178,1667912735.02225,-0.989
SCAI-ECG-BP,user_sensei_178,1667912735.0300624,-0.977
SCAI-ECG-BP,user_sensei_178,1667912735.037875,-0.97
SCAI-ECG-BP,user_sensei_178,1667912735.0456874,-0.965
SCAI-ECG-BP,user_sensei_178,1667912735.0535,-0.946
SCAI-ECG-BP,user_sensei_178,1667912735.0613124,-0.944
SCAI-ECG-BP,user_sensei_178,1667912735.069125,-0.912
SCAI-ECG-BP,user_sensei_178,1667912735.0769374,-0.92
SCAI-ECG-BP,user_sensei_178,1667912735.08475,-0.922
SCAI-ECG-BP,user_sensei_178,1667912735.0925624,-0.876
SCAI-ECG-BP,user_sensei_178,1667912735.100375,-0.89
SCAI-ECG-BP,user_sensei_178,1667912735.1081874,-0.916
SCAI-ECG-BP,user_sensei_178,1667912735.116,-0.972
SCAI-ECG-BP,user_sensei_178,1667912735.1238124,-1.014
SCAI-ECG-BP,user_sensei_178,1667912735.131625,-0.994
SCAI-ECG-BP,user_sensei_178,1667912735.1394374,-1.045
SCAI-ECG-BP,user_sensei_178,1667912735.14725,-1.123
SCAI-ECG-BP,user_sensei_178,1667912735.1550624,-1.153
SCAI-ECG-BP,user_sensei_178,1667912735.162875,-1.114
SCAI-ECG-BP,user_sensei_178,1667912735.1706874,-1.156
SCAI-ECG-BP,user_sensei_178,1667912735.1785,-1.207
SCAI-ECG-BP,user_sensei_178,1667912735.1863124,-1.156
SCAI-ECG-BP,user_sensei_178,1667912735.194125,-1.191
SCAI-ECG-BP,user_sensei_178,1667912735.2019374,-1.202
SCAI-ECG-BP,user_sensei_178,1667912735.20975,-1.199
SCAI-ECG-BP,user_sensei_178,1667912735.2175624,-1.237
SCAI-ECG-BP,user_sensei_178,1667912735.225375,-1.212
SCAI-ECG-BP,user_sensei_178,1667912735.2331874,-1.228
SCAI-ECG-BP,user_sensei_178,1667912735.241,-1.222
SCAI-ECG-BP,user_sensei_178,1667912735.2488124,-1.23
SCAI-ECG-BP,user_sensei_178,1667912735.256625,-1.229
SCAI-ECG-BP,user_sensei_178,1667912735.2644374,-1.246
SCAI-ECG-BP,user_sensei_178,1667912735.27225,-1.26
SCAI-ECG-BP,user_sensei_178,1667912735.2800624,-1.253
SCAI-ECG-BP,user_sensei_178,1667912735.287875,-1.263
SCAI-ECG-BP,user_sensei_178,1667912735.2956874,-1.251
SCAI-ECG-BP,user_sensei_178,1667912735.3035,-1.263
SCAI-ECG-BP,user_sensei_178,1667912735.3113124,-1.269
SCAI-ECG-BP,user_sensei_178,1667912735.319125,-1.278
SCAI-ECG-BP,user_sensei_178,1667912735.3269374,-1.296
SCAI-ECG-BP,user_sensei_178,1667912735.33475,-1.284
SCAI-ECG-BP,user_sensei_178,1667912735.3425624,-1.295
SCAI-ECG-BP,user_sensei_178,1667912735.350375,-1.306
SCAI-ECG-BP,user_sensei_178,1667912735.3581874,-1.318
SCAI-ECG-BP,user_sensei_178,1667912735.366,-1.332
SCAI-ECG-BP,user_sensei_178,1667912735.3738124,-1.301
SCAI-ECG-BP,user_sensei_178,1667912735.381625,-1.331
SCAI-ECG-BP,user_sensei_178,1667912735.3894374,-1.324
SCAI-ECG-BP,user_sensei_178,1667912735.39725,-1.345
SCAI-ECG-BP,user_sensei_178,1667912735.4050624,-1.307
SCAI-ECG-BP,user_sensei_178,1667912735.412875,-1.309
SCAI-ECG-BP,user_sensei_178,1667912735.4206874,-1.33
SCAI-ECG-BP,user_sensei_178,1667912735.4285,-1.355
SCAI-ECG-BP,user_sensei_178,1667912735.4363124,-1.356
SCAI-ECG-BP,user_sensei_178,1667912735.444125,-1.361
SCAI-ECG-BP,user_sensei_178,1667912735.4519374,-1.442
SCAI-ECG-BP,user_sensei_178,1667912735.45975,-1.366
SCAI-ECG-BP,user_sensei_178,1667912735.4675624,-1.458
SCAI-ECG-BP,user_sensei_178,1667912735.475375,-1.422
SCAI-ECG-BP,user_sensei_178,1667912735.4831874,-1.453
SCAI-ECG-BP,user_sensei_178,1667912735.491,-1.483
SCAI-ECG-BP,user_sensei_178,1667912735.4988124,-1.449
SCAI-ECG-BP,user_sensei_178,1667912735.506625,-1.494
SCAI-ECG-BP,user_sensei_178,1667912735.5144374,-1.51
SCAI-ECG-BP,user_sensei_178,1667912735.52225,-1.54
SCAI-ECG-BP,user_sensei_178,1667912735.5300624,-1.535
SCAI-ECG-BP,user_sensei_178,1667912735.537875,-1.561
SCAI-ECG-BP,user_sensei_178,1667912735.5456874,-1.583
SCAI-ECG-BP,user_sensei_178,1667912735.5535,-1.684
SCAI-ECG-BP,user_sensei_178,1667912735.5613124,-1.556
SCAI-ECG-BP,user_sensei_178,1667912735.569125,-1.607
SCAI-ECG-BP,user_sensei_178,1667912735.5769374,-1.62
SCAI-ECG-BP,user_sensei_178,1667912735.58475,-1.634
SCAI-ECG-BP,user_sensei_178,1667912735.5925624,-1.663
SCAI-ECG-BP,user_sensei_178,1667912735.600375,-1.657
SCAI-ECG-BP,user_sensei_178,1667912735.6081874,-1.678
SCAI-ECG-BP,user_sensei_178,1667912735.616,-1.693
SCAI-ECG-BP,user_sensei_178,1667912735.6238124,-1.602
SCAI-ECG-BP,user_sensei_178,1667912735.631625,-1.574
SCAI-ECG-BP,user_sensei_178,1667912735.6394374,-1.598
SCAI-ECG-BP,user_sensei_178,1667912735.64725,-1.583
SCAI-ECG-BP,user_sensei_178,1667912735.6550624,-1.591
SCAI-ECG-BP,user_sensei_178,1667912735.662875,-1.588
SCAI-ECG-BP,user_sensei_178,1667912735.6706874,-1.596
SCAI-ECG-BP,user_sensei_178,1667912735.6785,-1.625
SCAI-ECG-BP,user_sensei_178,1667912735.6863124,-1.623
SCAI-ECG-BP,user_sensei_178,1667912735.694125,-1.605
SCAI-ECG-BP,user_sensei_178,1667912735.7019374,-1.595
SCAI-ECG-BP,user_sensei_178,1667912735.70975,-1.642
SCAI-ECG-BP,user_sensei_178,1667912735.7175624,-1.615
SCAI-ECG-BP,user_sensei_178,1667912735.725375,-1.601
SCAI-ECG-BP,user_sensei_178,1667912735.7331874,-1.642
SCAI-ECG-BP,user_sensei_178,1667912735.741,-1.586
SCAI-ECG-BP,user_sensei_178,1667912735.7488124,-1.635
SCAI-ECG-BP,user_sensei_178,1667912735.756625,-1.631
SCAI-ECG-BP,user_sensei_178,1667912735.7644374,-1.653
SCAI-ECG-BP,user_sensei_178,1667912735.77225,-1.641
SCAI-ECG-BP,user_sensei_178,1667912735.7800624,-1.586
SCAI-ECG-BP,user_sensei_178,1667912735.787875,-1.344
SCAI-ECG-BP,user_sensei_178,1667912735.7956874,-0.964
SCAI-ECG-BP,user_sensei_178,1667912735.8035,-0.704
SCAI-ECG-BP,user_sensei_178,1667912735.8113124,-0.917
SCAI-ECG-BP,user_sensei_178,1667912735.819125,-1.618
SCAI-ECG-BP,user_sensei_178,1667912735.8269374,-1.978
SCAI-ECG-BP,user_sensei_178,1667912735.83475,-1.833
SCAI-ECG-BP,user_sensei_178,1667912735.8425624,-1.818
SCAI-ECG-BP,user_sensei_178,1667912735.850375,-1.83
SCAI-ECG-BP,user_sensei_178,1667912735.8581874,-1.797
SCAI-ECG-BP,user_sensei_178,1667912735.866,-1.798
SCAI-ECG-BP,user_sensei_178,1667912735.8738124,-1.815
SCAI-ECG-BP,user_sensei_178,1667912735.881625,-1.882
SCAI-ECG-BP,user_sensei_178,1667912735.8894374,-1.829
SCAI-ECG-BP,user_sensei_178,1667912735.89725,-1.845
SCAI-ECG-BP,user_sensei_178,1667912735.9050624,-1.859
SCAI-ECG-BP,user_sensei_178,1667912735.912875,-1.866
SCAI-ECG-BP,user_sensei_178,1667912735.9206874,-1.892
SCAI-ECG-BP,user_sensei_178,1667912735.9285,-1.889
SCAI-ECG-BP,user_sensei_178,1667912735.9363124,-1.907
SCAI-ECG-BP,user_sensei_178,1667912735.944125,-1.888
SCAI-ECG-BP,user_sensei_178,1667912735.9519374,-1.883
SCAI-ECG-BP,user_sensei_178,1667912735.95975,-1.869
SCAI-ECG-BP,user_sensei_178,1667912735.9675624,-1.88
SCAI-ECG-BP,user_sensei_178,1667912735.975375,-1.853
SCAI-ECG-BP,user_sensei_178,1667912735.9831874,-1.849
SCAI-ECG-BP,user_sensei_178,1667912735.991,-1.848
SCAI-ECG-BP,user_sensei_178,1667912735.9988124,-1.827
SCAI-ECG-BP,user_sensei_178,1667912736.006625,-1.835
SCAI-ECG-BP,user_sensei_178,1667912736.0144374,-1.77
SCAI-ECG-BP,user_sensei_178,1667912736.02225,-1.756
SCAI-ECG-BP,user_sensei_178,1667912736.0300624,-1.76
SCAI-ECG-BP,user_sensei_178,1667912736.037875,-1.761
SCAI-ECG-BP,user_sensei_178,1667912736.0456874,-1.736
SCAI-ECG-BP,user_sensei_178,1667912736.0535,-1.727
SCAI-ECG-BP,user_sensei_178,1667912736.0613124,-1.752
SCAI-ECG-BP,user_sensei_178,1667912736.069125,-1.785
SCAI-ECG-BP,user_sensei_178,1667912736.0769374,-1.788
SCAI-ECG-BP,user_sensei_178,1667912736.08475,-1.798
SCAI-ECG-BP,user_sensei_178,1667912736.0925624,-1.852
SCAI-ECG-BP,user_sensei_178,1667912736.100375,-1.904
SCAI-ECG-BP,user_sensei_178,1667912736.1081874,-1.947
SCAI-ECG-BP,user_sensei_178,1667912736.116,-1.996
SCAI-ECG-BP,user_sensei_178,1667912736.1238124,-2.049
SCAI-ECG-BP,user_sensei_178,1667912736.131625,-2.104
SCAI-ECG-BP,user_sensei_178,1667912736.1394374,-2.064
SCAI-ECG-BP,user_sensei_178,1667912736.14725,-2.069
SCAI-ECG-BP,user_sensei_178,1667912736.1550624,-2.104
SCAI-ECG-BP,user_sensei_178,1667912736.162875,-2.122
SCAI-ECG-BP,user_sensei_178,1667912736.1706874,-2.134
SCAI-ECG-BP,user_sensei_178,1667912736.1785,-2.136
SCAI-ECG-BP,user_sensei_178,1667912736.1863124,-2.14
SCAI-ECG-BP,user_sensei_178,1667912736.194125,-2.147
SCAI-ECG-BP,user_sensei_178,1667912736.2019374,-2.158
SCAI-ECG-BP,user_sensei_178,1667912736.20975,-2.163
SCAI-ECG-BP,user_sensei_178,1667912736.2175624,-2.143
SCAI-ECG-BP,user_sensei_178,1667912736.225375,-2.163
SCAI-ECG-BP,user_sensei_178,1667912736.2331874,-2.181
SCAI-ECG-BP,user_sensei_178,1667912736.241,-2.221
SCAI-ECG-BP,user_sensei_178,1667912736.2488124,-2.14
SCAI-ECG-BP,user_sensei_178,1667912736.256625,-2.166
SCAI-ECG-BP,user_sensei_178,1667912736.2644374,-2.189
SCAI-ECG-BP,user_sensei_178,1667912736.27225,-2.2
SCAI-ECG-BP,user_sensei_178,1667912736.2800624,-2.2
SCAI-ECG-BP,user_sensei_178,1667912736.287875,-2.188
SCAI-ECG-BP,user_sensei_178,1667912736.2956874,-2.199
SCAI-ECG-BP,user_sensei_178,1667912736.3035,-2.257
SCAI-ECG-BP,user_sensei_178,1667912736.3113124,-2.19
SCAI-ECG-BP,user_sensei_178,1667912736.319125,-2.196
SCAI-ECG-BP,user_sensei_178,1667912736.3269374,-2.219
SCAI-ECG-BP,user_sensei_178,1667912736.33475,-2.246
SCAI-ECG-BP,user_sensei_178,1667912736.3425624,-2.232
SCAI-ECG-BP,user_sensei_178,1667912736.350375,-2.235
SCAI-ECG-BP,user_sensei_178,1667912736.3581874,-2.277
SCAI-ECG-BP,user_sensei_178,1667912736.366,-2.279
SCAI-ECG-BP,user_sensei_178,1667912736.3738124,-2.26
SCAI-ECG-BP,user_sensei_178,1667912736.381625,-2.271
SCAI-ECG-BP,user_sensei_178,1667912736.3894374,-2.279
SCAI-ECG-BP,user_sensei_178,1667912736.39725,-2.292
SCAI-ECG-BP,user_sensei_178,1667912736.4050624,-2.308
SCAI-ECG-BP,user_sensei_178,1667912736.412875,-2.3
SCAI-ECG-BP,user_sensei_178,1667912736.4206874,-2.312
SCAI-ECG-BP,user_sensei_178,1667912736.4285,-2.314
SCAI-ECG-BP,user_sensei_178,1667912736.4363124,-2.342
SCAI-ECG-BP,user_sensei_178,1667912736.444125,-2.315
SCAI-ECG-BP,user_sensei_178,1667912736.4519374,-2.335
SCAI-ECG-BP,user_sensei_178,1667912736.45975,-2.325
SCAI-ECG-BP,user_sensei_178,1667912736.4675624,-2.34
SCAI-ECG-BP,user_sensei_178,1667912736.475375,-2.343
SCAI-ECG-BP,user_sensei_178,1667912736.4831874,-2.367
SCAI-ECG-BP,user_sensei_178,1667912736.491,-2.344
SCAI-ECG-BP,user_sensei_178,1667912736.4988124,-2.339
SCAI-ECG-BP,user_sensei_178,1667912736.506625,-2.347
SCAI-ECG-BP,user_sensei_178,1667912736.5144374,-2.356
SCAI-ECG-BP,user_sensei_178,1667912736.52225,-2.397
SCAI-ECG-BP,user_sensei_178,1667912736.5300624,-2.342
SCAI-ECG-BP,user_sensei_178,1667912736.537875,-2.33
SCAI-ECG-BP,user_sensei_178,1667912736.5456874,-2.287
SCAI-ECG-BP,user_sensei_178,1667912736.5535,-2.29
SCAI-ECG-BP,user_sensei_178,1667912736.5613124,-2.302
SCAI-ECG-BP,user_sensei_178,1667912736.569125,-2.339
SCAI-ECG-BP,user_sensei_178,1667912736.5769374,-2.329
SCAI-ECG-BP,user_sensei_178,1667912736.58475,-2.362
SCAI-ECG-BP,user_sensei_178,1667912736.5925624,-2.34
SCAI-ECG-BP,user_sensei_178,1667912736.600375,-2.354
SCAI-ECG-BP,user_sensei_178,1667912736.6081874,-2.387
SCAI-ECG-BP,user_sensei_178,1667912736.616,-2.378
SCAI-ECG-BP,user_sensei_178,1667912736.6238124,-2.389
SCAI-ECG-BP,user_sensei_178,1667912736.631625,-2.392
SCAI-ECG-BP,user_sensei_178,1667912736.6394374,-2.414
SCAI-ECG-BP,user_sensei_178,1667912736.64725,-2.4
SCAI-ECG-BP,user_sensei_178,1667912736.6550624,-2.382
SCAI-ECG-BP,user_sensei_178,1667912736.662875,-2.388
SCAI-ECG-BP,user_sensei_178,1667912736.6706874,-2.399
SCAI-ECG-BP,user_sensei_178,1667912736.6785,-2.412
SCAI-ECG-BP,user_sensei_178,1667912736.6863124,-2.39
SCAI-ECG-BP,user_sensei_178,1667912736.694125,-2.373
SCAI-ECG-BP,user_sensei_178,1667912736.7019374,-2.189
SCAI-ECG-BP,user_sensei_178,1667912736.70975,-1.867
SCAI-ECG-BP,user_sensei_178,1667912736.7175624,-1.548
SCAI-ECG-BP,user_sensei_178,1667912736.725375,-1.362
SCAI-ECG-BP,user_sensei_178,1667912736.7331874,-1.832
SCAI-ECG-BP,user_sensei_178,1667912736.741,-2.509
SCAI-ECG-BP,user_sensei_178,1667912736.7488124,-2.529
SCAI-ECG-BP,user_sensei_178,1667912736.756625,-2.432
