projectId,userId,time,rr
SCAI-ECG-BP,user_sensei_642,1667997230.648,19
SCAI-ECG-BP,user_sensei_642,1667997231.648,19
SCAI-ECG-BP,user_sensei_642,1667997232.648,19
SCAI-ECG-BP,user_sensei_642,1667997233.648,19
SCAI-ECG-BP,user_sensei_642,1667997234.648,18
SCAI-ECG-BP,user_sensei_642,1667997235.648,18
SCAI-ECG-BP,user_sensei_642,1667997236.648,18
SCAI-ECG-BP,user_sensei_642,1667997237.648,19
SCAI-ECG-BP,user_sensei_642,1667997238.648,19
SCAI-ECG-BP,user_sensei_642,1667997239.648,19
SCAI-ECG-BP,user_sensei_642,1667997240.648,19
SCAI-ECG-BP,user_sensei_642,1667997241.648,19
SCAI-ECG-BP,user_sensei_642,1667997242.648,19
SCAI-ECG-BP,user_sensei_642,1667997243.648,19
SCAI-ECG-BP,user_sensei_642,1667997244.648,19
SCAI-ECG-BP,user_sensei_642,1667997245.648,19
SCAI-ECG-BP,user_sensei_642,1667997246.648,18
SCAI-ECG-BP,user_sensei_642,1667997247.648,18
SCAI-ECG-BP,user_sensei_642,1667997248.648,18
SCAI-ECG-BP,user_sensei_642,1667997249.648,17
SCAI-ECG-BP,user_sensei_642,1667997250.648,17
SCAI-ECG-BP,user_sensei_642,1667997251.648,18
SCAI-ECG-BP,user_sensei_642,1667997252.648,17
SCAI-ECG-BP,user_sensei_642,1667997253.648,18
SCAI-ECG-BP,user_sensei_642,1667997254.648,18
SCAI-ECG-BP,user_sensei_642,1667997255.648,18
SCAI-ECG-BP,user_sensei_642,1667997256.648,18
SCAI-ECG-BP,user_sensei_642,1667997257.648,18
SCAI-ECG-BP,user_sensei_642,1667997258.648,18
SCAI-ECG-BP,user_sensei_642,1667997259.648,19
SCAI-ECG-BP,user_sensei_642,1667997260.648,19
SCAI-ECG-BP,user_sensei_642,1667997261.648,19
SCAI-ECG-BP,user_sensei_642,1667997262.648,19
SCAI-ECG-BP,user_sensei_642,1667997263.648,20
SCAI-ECG-BP,user_sensei_642,1667997264.648,20
SCAI-ECG-BP,user_sensei_642,1667997265.648,20
SCAI-ECG-BP,user_sensei_642,1667997266.648,19
SCAI-ECG-BP,user_sensei_642,1667997267.648,19
SCAI-ECG-BP,user_sensei_642,1667997268.648,20
SCAI-ECG-BP,user_sensei_642,1667997269.648,20
SCAI-ECG-BP,user_sensei_642,1667997270.648,20
SCAI-ECG-BP,user_sensei_642,1667997271.648,20
SCAI-ECG-BP,user_sensei_642,1667997272.648,20
SCAI-ECG-BP,user_sensei_642,1667997273.648,20
SCAI-ECG-BP,user_sensei_642,1667997274.648,20
SCAI-ECG-BP,user_sensei_642,1667997275.648,19
SCAI-ECG-BP,user_sensei_642,1667997276.648,19
SCAI-ECG-BP,user_sensei_642,1667997277.648,19
SCAI-ECG-BP,user_sensei_642,1667997278.648,20
SCAI-ECG-BP,user_sensei_642,1667997279.648,20
SCAI-ECG-BP,user_sensei_642,1667997280.648,20
SCAI-ECG-BP,user_sensei_642,1667997281.648,20
SCAI-ECG-BP,user_sensei_642,1667997282.648,20
SCAI-ECG-BP,user_sensei_642,1667997283.648,20
SCAI-ECG-BP,user_sensei_642,1667997284.648,20
SCAI-ECG-BP,user_sensei_642,1667997285.648,20
SCAI-ECG-BP,user_sensei_642,1667997286.648,20
SCAI-ECG-BP,user_sensei_642,1667997287.648,20
SCAI-ECG-BP,user_sensei_642,1667997288.648,20
SCAI-ECG-BP,user_sensei_642,1667997289.648,21
SCAI-ECG-BP,user_sensei_642,1667997290.648,21
SCAI-ECG-BP,user_sensei_642,1667997291.648,21
SCAI-ECG-BP,user_sensei_642,1667997292.648,21
SCAI-ECG-BP,user_sensei_642,1667997293.648,21
SCAI-ECG-BP,user_sensei_642,1667997294.648,21
SCAI-ECG-BP,user_sensei_642,1667997295.648,22
SCAI-ECG-BP,user_sensei_642,1667997296.648,23
SCAI-ECG-BP,user_sensei_642,1667997297.648,23
SCAI-ECG-BP,user_sensei_642,1667997298.648,23
SCAI-ECG-BP,user_sensei_642,1667997299.648,22
SCAI-ECG-BP,user_sensei_642,1667997300.648,22
SCAI-ECG-BP,user_sensei_642,1667997301.648,22
SCAI-ECG-BP,user_sensei_642,1667997302.648,22
SCAI-ECG-BP,user_sensei_642,1667997303.648,22
SCAI-ECG-BP,user_sensei_642,1667997304.648,23
SCAI-ECG-BP,user_sensei_642,1667997305.648,23
SCAI-ECG-BP,user_sensei_642,1667997306.648,22
SCAI-ECG-BP,user_sensei_642,1667997307.648,21
SCAI-ECG-BP,user_sensei_642,1667997308.648,21
SCAI-ECG-BP,user_sensei_642,1667997309.648,22
SCAI-ECG-BP,user_sensei_642,1667997310.648,21
SCAI-ECG-BP,user_sensei_642,1667997311.648,21
SCAI-ECG-BP,user_sensei_642,1667997312.648,21
SCAI-ECG-BP,user_sensei_642,1667997313.648,20
SCAI-ECG-BP,user_sensei_642,1667997314.648,19
SCAI-ECG-BP,user_sensei_642,1667997315.648,18
SCAI-ECG-BP,user_sensei_642,1667997316.648,18
SCAI-ECG-BP,user_sensei_642,1667997317.648,18
SCAI-ECG-BP,user_sensei_642,1667997318.648,17
SCAI-ECG-BP,user_sensei_642,1667997319.648,16
SCAI-ECG-BP,user_sensei_642,1667997320.648,15
SCAI-ECG-BP,user_sensei_642,1667997321.648,15
SCAI-ECG-BP,user_sensei_642,1667997322.648,15
SCAI-ECG-BP,user_sensei_642,1667997323.648,14
SCAI-ECG-BP,user_sensei_642,1667997324.648,13
SCAI-ECG-BP,user_sensei_642,1667997325.648,13
SCAI-ECG-BP,user_sensei_642,1667997326.648,12
SCAI-ECG-BP,user_sensei_642,1667997327.648,12
SCAI-ECG-BP,user_sensei_642,1667997328.648,11
SCAI-ECG-BP,user_sensei_642,1667997329.648,11
SCAI-ECG-BP,user_sensei_642,1667997330.648,10
SCAI-ECG-BP,user_sensei_642,1667997331.648,11
SCAI-ECG-BP,user_sensei_642,1667997332.648,12
SCAI-ECG-BP,user_sensei_642,1667997333.648,13
SCAI-ECG-BP,user_sensei_642,1667997334.648,14
SCAI-ECG-BP,user_sensei_642,1667997335.648,15
SCAI-ECG-BP,user_sensei_642,1667997336.648,16
SCAI-ECG-BP,user_sensei_642,1667997337.648,17
SCAI-ECG-BP,user_sensei_642,1667997338.648,18
SCAI-ECG-BP,user_sensei_642,1667997339.648,17
SCAI-ECG-BP,user_sensei_642,1667997340.648,18
SCAI-ECG-BP,user_sensei_642,1667997341.648,19
SCAI-ECG-BP,user_sensei_642,1667997342.648,20
SCAI-ECG-BP,user_sensei_642,1667997343.648,21
SCAI-ECG-BP,user_sensei_642,1667997344.648,22
SCAI-ECG-BP,user_sensei_642,1667997345.648,23
SCAI-ECG-BP,user_sensei_642,1667997346.648,24
SCAI-ECG-BP,user_sensei_642,1667997347.648,25
SCAI-ECG-BP,user_sensei_642,1667997348.648,26
SCAI-ECG-BP,user_sensei_642,1667997349.648,25
SCAI-ECG-BP,user_sensei_642,1667997350.648,25
SCAI-ECG-BP,user_sensei_642,1667997351.648,25
SCAI-ECG-BP,user_sensei_642,1667997352.648,24
SCAI-ECG-BP,user_sensei_642,1667997353.648,24
SCAI-ECG-BP,user_sensei_642,1667997354.648,23
SCAI-ECG-BP,user_sensei_642,1667997355.648,23
SCAI-ECG-BP,user_sensei_642,1667997356.648,23
SCAI-ECG-BP,user_sensei_642,1667997357.648,22
SCAI-ECG-BP,user_sensei_642,1667997358.648,22
SCAI-ECG-BP,user_sensei_642,1667997359.648,21
SCAI-ECG-BP,user_sensei_642,1667997360.648,21
SCAI-ECG-BP,user_sensei_642,1667997361.648,20
SCAI-ECG-BP,user_sensei_642,1667997362.648,20
SCAI-ECG-BP,user_sensei_642,1667997363.648,20
SCAI-ECG-BP,user_sensei_642,1667997364.648,20
SCAI-ECG-BP,user_sensei_642,1667997365.648,20
SCAI-ECG-BP,user_sensei_642,1667997366.648,20
SCAI-ECG-BP,user_sensei_642,1667997367.648,19
SCAI-ECG-BP,user_sensei_642,1667997368.648,19
SCAI-ECG-BP,user_sensei_642,1667997369.648,19
SCAI-ECG-BP,user_sensei_642,1667997370.648,19
SCAI-ECG-BP,user_sensei_642,1667997371.648,19
SCAI-ECG-BP,user_sensei_642,1667997372.648,19
SCAI-ECG-BP,user_sensei_642,1667997373.648,19
SCAI-ECG-BP,user_sensei_642,1667997374.648,19
SCAI-ECG-BP,user_sensei_642,1667997375.648,19
SCAI-ECG-BP,user_sensei_642,1667997376.648,20
SCAI-ECG-BP,user_sensei_642,1667997377.648,20
SCAI-ECG-BP,user_sensei_642,1667997378.648,20
SCAI-ECG-BP,user_sensei_642,1667997379.648,20
SCAI-ECG-BP,user_sensei_642,1667997380.648,20
SCAI-ECG-BP,user_sensei_642,1667997381.648,20
SCAI-ECG-BP,user_sensei_642,1667997382.648,20
SCAI-ECG-BP,user_sensei_642,1667997383.648,20
SCAI-ECG-BP,user_sensei_642,1667997384.648,20
SCAI-ECG-BP,user_sensei_642,1667997385.648,20
SCAI-ECG-BP,user_sensei_642,1667997386.648,20
SCAI-ECG-BP,user_sensei_642,1667997387.648,20
SCAI-ECG-BP,user_sensei_642,1667997388.648,20
SCAI-ECG-BP,user_sensei_642,1667997389.648,20
SCAI-ECG-BP,user_sensei_642,1667997390.648,20
SCAI-ECG-BP,user_sensei_642,1667997391.648,20
SCAI-ECG-BP,user_sensei_642,1667997392.648,20
SCAI-ECG-BP,user_sensei_642,1667997393.648,20
SCAI-ECG-BP,user_sensei_642,1667997394.648,20
SCAI-ECG-BP,user_sensei_642,1667997395.648,20
SCAI-ECG-BP,user_sensei_642,1667997396.648,20
SCAI-ECG-BP,user_sensei_642,1667997397.648,20
SCAI-ECG-BP,user_sensei_642,1667997398.648,20
SCAI-ECG-BP,user_sensei_642,1667997399.648,19
SCAI-ECG-BP,user_sensei_642,1667997400.648,19
SCAI-ECG-BP,user_sensei_642,1667997401.648,19
SCAI-ECG-BP,user_sensei_642,1667997402.648,19
SCAI-ECG-BP,user_sensei_642,1667997403.648,18
SCAI-ECG-BP,user_sensei_642,1667997404.648,18
SCAI-ECG-BP,user_sensei_642,1667997405.648,18
SCAI-ECG-BP,user_sensei_642,1667997406.648,17
SCAI-ECG-BP,user_sensei_642,1667997407.648,17
SCAI-ECG-BP,user_sensei_642,1667997408.648,17
SCAI-ECG-BP,user_sensei_642,1667997409.648,17
SCAI-ECG-BP,user_sensei_642,1667997410.648,17
SCAI-ECG-BP,user_sensei_642,1667997411.648,18
SCAI-ECG-BP,user_sensei_642,1667997412.648,18
SCAI-ECG-BP,user_sensei_642,1667997413.648,18
SCAI-ECG-BP,user_sensei_642,1667997414.648,18
SCAI-ECG-BP,user_sensei_642,1667997415.648,18
SCAI-ECG-BP,user_sensei_642,1667997416.648,18
SCAI-ECG-BP,user_sensei_642,1667997417.648,18
SCAI-ECG-BP,user_sensei_642,1667997418.648,18
SCAI-ECG-BP,user_sensei_642,1667997419.648,17
SCAI-ECG-BP,user_sensei_642,1667997420.648,17
SCAI-ECG-BP,user_sensei_642,1667997421.648,17
SCAI-ECG-BP,user_sensei_642,1667997422.648,17
SCAI-ECG-BP,user_sensei_642,1667997423.648,17
SCAI-ECG-BP,user_sensei_642,1667997424.648,17
SCAI-ECG-BP,user_sensei_642,1667997425.648,17
SCAI-ECG-BP,user_sensei_642,1667997426.648,18
SCAI-ECG-BP,user_sensei_642,1667997427.648,18
SCAI-ECG-BP,user_sensei_642,1667997428.648,18
SCAI-ECG-BP,user_sensei_642,1667997429.648,18
SCAI-ECG-BP,user_sensei_642,1667997430.648,19
SCAI-ECG-BP,user_sensei_642,1667997431.648,19
SCAI-ECG-BP,user_sensei_642,1667997432.648,19
SCAI-ECG-BP,user_sensei_642,1667997433.648,19
SCAI-ECG-BP,user_sensei_642,1667997434.648,20
SCAI-ECG-BP,user_sensei_642,1667997435.648,20
SCAI-ECG-BP,user_sensei_642,1667997436.648,20
SCAI-ECG-BP,user_sensei_642,1667997437.648,19
SCAI-ECG-BP,user_sensei_642,1667997438.648,19
SCAI-ECG-BP,user_sensei_642,1667997439.648,19
SCAI-ECG-BP,user_sensei_642,1667997440.648,19
SCAI-ECG-BP,user_sensei_642,1667997441.648,18
SCAI-ECG-BP,user_sensei_642,1667997442.648,19
SCAI-ECG-BP,user_sensei_642,1667997443.648,19
SCAI-ECG-BP,user_sensei_642,1667997444.648,19
SCAI-ECG-BP,user_sensei_642,1667997445.648,19
SCAI-ECG-BP,user_sensei_642,1667997446.648,18
SCAI-ECG-BP,user_sensei_642,1667997447.648,18
SCAI-ECG-BP,user_sensei_642,1667997448.648,18
SCAI-ECG-BP,user_sensei_642,1667997449.648,18
SCAI-ECG-BP,user_sensei_642,1667997450.648,18
SCAI-ECG-BP,user_sensei_642,1667997451.648,18
SCAI-ECG-BP,user_sensei_642,1667997452.648,18
SCAI-ECG-BP,user_sensei_642,1667997453.648,18
SCAI-ECG-BP,user_sensei_642,1667997454.648,18
SCAI-ECG-BP,user_sensei_642,1667997455.648,18
SCAI-ECG-BP,user_sensei_642,1667997456.648,18
SCAI-ECG-BP,user_sensei_642,1667997457.648,18
SCAI-ECG-BP,user_sensei_642,1667997458.648,18
SCAI-ECG-BP,user_sensei_642,1667997459.648,18
SCAI-ECG-BP,user_sensei_642,1667997460.648,18
SCAI-ECG-BP,user_sensei_642,1667997461.648,18
SCAI-ECG-BP,user_sensei_642,1667997462.648,18
SCAI-ECG-BP,user_sensei_642,1667997463.648,18
SCAI-ECG-BP,user_sensei_642,1667997464.648,18
SCAI-ECG-BP,user_sensei_642,1667997465.648,18
SCAI-ECG-BP,user_sensei_642,1667997466.648,18
SCAI-ECG-BP,user_sensei_642,1667997467.648,18
SCAI-ECG-BP,user_sensei_642,1667997468.648,18
SCAI-ECG-BP,user_sensei_642,1667997469.648,18
SCAI-ECG-BP,user_sensei_642,1667997470.648,18
SCAI-ECG-BP,user_sensei_642,1667997471.648,18
SCAI-ECG-BP,user_sensei_642,1667997472.648,18
SCAI-ECG-BP,user_sensei_642,1667997473.648,18
SCAI-ECG-BP,user_sensei_642,1667997474.648,18
SCAI-ECG-BP,user_sensei_642,1667997475.648,18
SCAI-ECG-BP,user_sensei_642,1667997476.648,17
SCAI-ECG-BP,user_sensei_642,1667997477.648,16
SCAI-ECG-BP,user_sensei_642,1667997478.648,16
SCAI-ECG-BP,user_sensei_642,1667997479.648,16
SCAI-ECG-BP,user_sensei_642,1667997480.648,15
SCAI-ECG-BP,user_sensei_642,1667997481.648,15
SCAI-ECG-BP,user_sensei_642,1667997482.648,15
SCAI-ECG-BP,user_sensei_642,1667997483.648,14
SCAI-ECG-BP,user_sensei_642,1667997484.648,14
SCAI-ECG-BP,user_sensei_642,1667997485.648,14
SCAI-ECG-BP,user_sensei_642,1667997486.648,13
SCAI-ECG-BP,user_sensei_642,1667997487.648,13
SCAI-ECG-BP,user_sensei_642,1667997488.648,13
SCAI-ECG-BP,user_sensei_642,1667997489.648,13
SCAI-ECG-BP,user_sensei_642,1667997490.648,13
SCAI-ECG-BP,user_sensei_642,1667997491.648,13
SCAI-ECG-BP,user_sensei_642,1667997492.648,13
SCAI-ECG-BP,user_sensei_642,1667997493.648,13
SCAI-ECG-BP,user_sensei_642,1667997494.648,13
SCAI-ECG-BP,user_sensei_642,1667997495.648,13
SCAI-ECG-BP,user_sensei_642,1667997496.648,13
SCAI-ECG-BP,user_sensei_642,1667997497.648,13
SCAI-ECG-BP,user_sensei_642,1667997498.648,13
SCAI-ECG-BP,user_sensei_642,1667997499.648,13
SCAI-ECG-BP,user_sensei_642,1667997500.648,14
SCAI-ECG-BP,user_sensei_642,1667997501.648,14
SCAI-ECG-BP,user_sensei_642,1667997502.648,14
SCAI-ECG-BP,user_sensei_642,1667997503.648,14
SCAI-ECG-BP,user_sensei_642,1667997504.648,14
SCAI-ECG-BP,user_sensei_642,1667997505.648,14
SCAI-ECG-BP,user_sensei_642,1667997506.648,14
SCAI-ECG-BP,user_sensei_642,1667997507.648,14
SCAI-ECG-BP,user_sensei_642,1667997508.648,14
SCAI-ECG-BP,user_sensei_642,1667997509.648,14
SCAI-ECG-BP,user_sensei_642,1667997510.648,14
SCAI-ECG-BP,user_sensei_642,1667997511.648,13
SCAI-ECG-BP,user_sensei_642,1667997512.648,14
SCAI-ECG-BP,user_sensei_642,1667997513.648,14
SCAI-ECG-BP,user_sensei_642,1667997514.648,14
SCAI-ECG-BP,user_sensei_642,1667997515.648,14
SCAI-ECG-BP,user_sensei_642,1667997516.648,15
SCAI-ECG-BP,user_sensei_642,1667997517.648,15
SCAI-ECG-BP,user_sensei_642,1667997518.648,15
SCAI-ECG-BP,user_sensei_642,1667997519.648,15
SCAI-ECG-BP,user_sensei_642,1667997520.648,16
SCAI-ECG-BP,user_sensei_642,1667997521.648,16
SCAI-ECG-BP,user_sensei_642,1667997522.648,17
SCAI-ECG-BP,user_sensei_642,1667997523.648,17
SCAI-ECG-BP,user_sensei_642,1667997524.648,16
SCAI-ECG-BP,user_sensei_642,1667997525.648,16
SCAI-ECG-BP,user_sensei_642,1667997526.648,16
SCAI-ECG-BP,user_sensei_642,1667997527.648,16
SCAI-ECG-BP,user_sensei_642,1667997528.648,16
SCAI-ECG-BP,user_sensei_642,1667997529.648,16
SCAI-ECG-BP,user_sensei_642,1667997530.648,16
SCAI-ECG-BP,user_sensei_642,1667997531.648,16
SCAI-ECG-BP,user_sensei_642,1667997532.648,16
SCAI-ECG-BP,user_sensei_642,1667997533.648,16
SCAI-ECG-BP,user_sensei_642,1667997534.648,16
SCAI-ECG-BP,user_sensei_642,1667997535.648,16
SCAI-ECG-BP,user_sensei_642,1667997536.648,16
SCAI-ECG-BP,user_sensei_642,1667997537.648,16
SCAI-ECG-BP,user_sensei_642,1667997538.648,16
SCAI-ECG-BP,user_sensei_642,1667997539.648,16
SCAI-ECG-BP,user_sensei_642,1667997540.648,16
SCAI-ECG-BP,user_sensei_642,1667997541.648,17
SCAI-ECG-BP,user_sensei_642,1667997542.648,16
SCAI-ECG-BP,user_sensei_642,1667997543.648,16
SCAI-ECG-BP,user_sensei_642,1667997544.648,17
SCAI-ECG-BP,user_sensei_642,1667997545.648,17
SCAI-ECG-BP,user_sensei_642,1667997546.648,18
SCAI-ECG-BP,user_sensei_642,1667997547.648,18
SCAI-ECG-BP,user_sensei_642,1667997548.648,18
SCAI-ECG-BP,user_sensei_642,1667997549.648,18
SCAI-ECG-BP,user_sensei_642,1667997550.648,19
SCAI-ECG-BP,user_sensei_642,1667997551.648,19
SCAI-ECG-BP,user_sensei_642,1667997552.648,19
SCAI-ECG-BP,user_sensei_642,1667997553.648,19
SCAI-ECG-BP,user_sensei_642,1667997554.648,19
SCAI-ECG-BP,user_sensei_642,1667997555.648,19
SCAI-ECG-BP,user_sensei_642,1667997556.648,19
SCAI-ECG-BP,user_sensei_642,1667997557.648,19
SCAI-ECG-BP,user_sensei_642,1667997558.648,19
SCAI-ECG-BP,user_sensei_642,1667997559.648,19
SCAI-ECG-BP,user_sensei_642,1667997560.648,18
SCAI-ECG-BP,user_sensei_642,1667997561.648,19
SCAI-ECG-BP,user_sensei_642,1667997562.648,19
SCAI-ECG-BP,user_sensei_642,1667997563.648,19
SCAI-ECG-BP,user_sensei_642,1667997564.648,19
SCAI-ECG-BP,user_sensei_642,1667997565.648,19
SCAI-ECG-BP,user_sensei_642,1667997566.648,18
SCAI-ECG-BP,user_sensei_642,1667997567.648,18
SCAI-ECG-BP,user_sensei_642,1667997568.648,18
SCAI-ECG-BP,user_sensei_642,1667997569.648,17
SCAI-ECG-BP,user_sensei_642,1667997570.648,17
SCAI-ECG-BP,user_sensei_642,1667997571.648,17
SCAI-ECG-BP,user_sensei_642,1667997572.648,17
SCAI-ECG-BP,user_sensei_642,1667997573.648,17
SCAI-ECG-BP,user_sensei_642,1667997574.648,17
SCAI-ECG-BP,user_sensei_642,1667997575.648,17
SCAI-ECG-BP,user_sensei_642,1667997576.648,17
SCAI-ECG-BP,user_sensei_642,1667997577.648,18
SCAI-ECG-BP,user_sensei_642,1667997578.648,18
SCAI-ECG-BP,user_sensei_642,1667997579.648,18
SCAI-ECG-BP,user_sensei_642,1667997580.648,18
SCAI-ECG-BP,user_sensei_642,1667997581.648,18
SCAI-ECG-BP,user_sensei_642,1667997582.648,18
SCAI-ECG-BP,user_sensei_642,1667997583.648,18
SCAI-ECG-BP,user_sensei_642,1667997584.648,18
SCAI-ECG-BP,user_sensei_642,1667997585.648,18
SCAI-ECG-BP,user_sensei_642,1667997586.648,19
SCAI-ECG-BP,user_sensei_642,1667997587.648,19
SCAI-ECG-BP,user_sensei_642,1667997588.648,20
SCAI-ECG-BP,user_sensei_642,1667997589.648,20
SCAI-ECG-BP,user_sensei_642,1667997590.648,21
SCAI-ECG-BP,user_sensei_642,1667997591.648,21
SCAI-ECG-BP,user_sensei_642,1667997592.648,21
SCAI-ECG-BP,user_sensei_642,1667997593.648,21
SCAI-ECG-BP,user_sensei_642,1667997594.648,22
SCAI-ECG-BP,user_sensei_642,1667997595.648,22
SCAI-ECG-BP,user_sensei_642,1667997596.648,22
SCAI-ECG-BP,user_sensei_642,1667997597.648,22
SCAI-ECG-BP,user_sensei_642,1667997598.648,22
SCAI-ECG-BP,user_sensei_642,1667997599.648,22
SCAI-ECG-BP,user_sensei_642,1667997600.648,23
SCAI-ECG-BP,user_sensei_642,1667997601.648,23
SCAI-ECG-BP,user_sensei_642,1667997602.648,23
SCAI-ECG-BP,user_sensei_642,1667997603.648,23
SCAI-ECG-BP,user_sensei_642,1667997604.648,24
SCAI-ECG-BP,user_sensei_642,1667997605.648,24
SCAI-ECG-BP,user_sensei_642,1667997606.648,23
SCAI-ECG-BP,user_sensei_642,1667997607.648,24
SCAI-ECG-BP,user_sensei_642,1667997608.648,23
SCAI-ECG-BP,user_sensei_642,1667997609.648,23
SCAI-ECG-BP,user_sensei_642,1667997610.648,23
SCAI-ECG-BP,user_sensei_642,1667997611.648,23
SCAI-ECG-BP,user_sensei_642,1667997612.648,23
SCAI-ECG-BP,user_sensei_642,1667997613.648,23
SCAI-ECG-BP,user_sensei_642,1667997614.648,24
SCAI-ECG-BP,user_sensei_642,1667997615.648,24
SCAI-ECG-BP,user_sensei_642,1667997616.648,24
SCAI-ECG-BP,user_sensei_642,1667997617.648,24
SCAI-ECG-BP,user_sensei_642,1667997618.648,24
SCAI-ECG-BP,user_sensei_642,1667997619.648,24
SCAI-ECG-BP,user_sensei_642,1667997620.648,24
SCAI-ECG-BP,user_sensei_642,1667997621.648,24
SCAI-ECG-BP,user_sensei_642,1667997622.648,24
SCAI-ECG-BP,user_sensei_642,1667997623.648,23
SCAI-ECG-BP,user_sensei_642,1667997624.648,23
SCAI-ECG-BP,user_sensei_642,1667997625.648,23
SCAI-ECG-BP,user_sensei_642,1667997626.648,23
SCAI-ECG-BP,user_sensei_642,1667997627.648,23
SCAI-ECG-BP,user_sensei_642,1667997628.648,23
SCAI-ECG-BP,user_sensei_642,1667997629.648,22
SCAI-ECG-BP,user_sensei_642,1667997630.648,22
SCAI-ECG-BP,user_sensei_642,1667997631.648,21
SCAI-ECG-BP,user_sensei_642,1667997632.648,20
SCAI-ECG-BP,user_sensei_642,1667997633.648,20
SCAI-ECG-BP,user_sensei_642,1667997634.648,18
SCAI-ECG-BP,user_sensei_642,1667997635.648,18
SCAI-ECG-BP,user_sensei_642,1667997636.648,17
SCAI-ECG-BP,user_sensei_642,1667997637.648,17
SCAI-ECG-BP,user_sensei_642,1667997638.648,16
SCAI-ECG-BP,user_sensei_642,1667997639.648,16
SCAI-ECG-BP,user_sensei_642,1667997640.648,15
SCAI-ECG-BP,user_sensei_642,1667997641.648,15
SCAI-ECG-BP,user_sensei_642,1667997642.648,15
SCAI-ECG-BP,user_sensei_642,1667997643.648,14
SCAI-ECG-BP,user_sensei_642,1667997644.648,14
SCAI-ECG-BP,user_sensei_642,1667997645.648,14
SCAI-ECG-BP,user_sensei_642,1667997646.648,14
SCAI-ECG-BP,user_sensei_642,1667997647.648,14
SCAI-ECG-BP,user_sensei_642,1667997648.648,14
SCAI-ECG-BP,user_sensei_642,1667997649.648,14
SCAI-ECG-BP,user_sensei_642,1667997650.648,15
SCAI-ECG-BP,user_sensei_642,1667997651.648,15
SCAI-ECG-BP,user_sensei_642,1667997652.648,16
SCAI-ECG-BP,user_sensei_642,1667997653.648,16
SCAI-ECG-BP,user_sensei_642,1667997654.648,17
SCAI-ECG-BP,user_sensei_642,1667997655.648,18
SCAI-ECG-BP,user_sensei_642,1667997656.648,18
SCAI-ECG-BP,user_sensei_642,1667997657.648,19
SCAI-ECG-BP,user_sensei_642,1667997658.648,19
SCAI-ECG-BP,user_sensei_642,1667997659.648,20
SCAI-ECG-BP,user_sensei_642,1667997660.648,20
SCAI-ECG-BP,user_sensei_642,1667997661.648,21
SCAI-ECG-BP,user_sensei_642,1667997662.648,21
SCAI-ECG-BP,user_sensei_642,1667997663.648,22
SCAI-ECG-BP,user_sensei_642,1667997664.648,22
SCAI-ECG-BP,user_sensei_642,1667997665.648,23
SCAI-ECG-BP,user_sensei_642,1667997666.648,23
SCAI-ECG-BP,user_sensei_642,1667997667.648,24
SCAI-ECG-BP,user_sensei_642,1667997668.648,24
SCAI-ECG-BP,user_sensei_642,1667997669.648,24
SCAI-ECG-BP,user_sensei_642,1667997670.648,24
SCAI-ECG-BP,user_sensei_642,1667997671.648,24
SCAI-ECG-BP,user_sensei_642,1667997672.648,24
SCAI-ECG-BP,user_sensei_642,1667997673.648,24
SCAI-ECG-BP,user_sensei_642,1667997674.648,24
SCAI-ECG-BP,user_sensei_642,1667997675.648,23
SCAI-ECG-BP,user_sensei_642,1667997676.648,23
SCAI-ECG-BP,user_sensei_642,1667997677.648,22
SCAI-ECG-BP,user_sensei_642,1667997678.648,21
SCAI-ECG-BP,user_sensei_642,1667997679.648,21
SCAI-ECG-BP,user_sensei_642,1667997680.648,20
SCAI-ECG-BP,user_sensei_642,1667997681.648,20
SCAI-ECG-BP,user_sensei_642,1667997682.648,20
SCAI-ECG-BP,user_sensei_642,1667997683.648,19
SCAI-ECG-BP,user_sensei_642,1667997684.648,19
SCAI-ECG-BP,user_sensei_642,1667997685.648,19
SCAI-ECG-BP,user_sensei_642,1667997686.648,18
SCAI-ECG-BP,user_sensei_642,1667997687.648,17
SCAI-ECG-BP,user_sensei_642,1667997688.648,16
SCAI-ECG-BP,user_sensei_642,1667997689.648,16
SCAI-ECG-BP,user_sensei_642,1667997690.648,15
SCAI-ECG-BP,user_sensei_642,1667997691.648,15
SCAI-ECG-BP,user_sensei_642,1667997692.648,15
SCAI-ECG-BP,user_sensei_642,1667997693.648,15
SCAI-ECG-BP,user_sensei_642,1667997694.648,15
SCAI-ECG-BP,user_sensei_642,1667997695.648,15
SCAI-ECG-BP,user_sensei_642,1667997696.648,16
SCAI-ECG-BP,user_sensei_642,1667997697.648,15
SCAI-ECG-BP,user_sensei_642,1667997698.648,15
SCAI-ECG-BP,user_sensei_642,1667997699.648,15
SCAI-ECG-BP,user_sensei_642,1667997700.648,15
SCAI-ECG-BP,user_sensei_642,1667997701.648,16
SCAI-ECG-BP,user_sensei_642,1667997702.648,16
SCAI-ECG-BP,user_sensei_642,1667997703.648,16
SCAI-ECG-BP,user_sensei_642,1667997704.648,16
SCAI-ECG-BP,user_sensei_642,1667997705.648,16
SCAI-ECG-BP,user_sensei_642,1667997706.648,0
SCAI-ECG-BP,user_sensei_642,1667997707.648,0
SCAI-ECG-BP,user_sensei_642,1667997708.648,0
SCAI-ECG-BP,user_sensei_642,1667997709.648,0
SCAI-ECG-BP,user_sensei_642,1667997710.648,0
SCAI-ECG-BP,user_sensei_642,1667997711.648,0
