projectId,userId,time,ecg
SCAI-ECG-BP,user_sensei_223,1668437921.4945,-5.67
SCAI-ECG-BP,user_sensei_223,1668437921.5023124,-5.684
SCAI-ECG-BP,user_sensei_223,1668437921.510125,-5.667
SCAI-ECG-BP,user_sensei_223,1668437921.5179374,-5.67
SCAI-ECG-BP,user_sensei_223,1668437921.52575,-5.629
SCAI-ECG-BP,user_sensei_223,1668437921.5335624,-5.566
SCAI-ECG-BP,user_sensei_223,1668437921.541375,-5.405
SCAI-ECG-BP,user_sensei_223,1668437921.5491874,-5.338
SCAI-ECG-BP,user_sensei_223,1668437921.557,-5.498
SCAI-ECG-BP,user_sensei_223,1668437921.5648124,-5.847
SCAI-ECG-BP,user_sensei_223,1668437921.572625,-6.23
SCAI-ECG-BP,user_sensei_223,1668437921.5804374,-6.219
SCAI-ECG-BP,user_sensei_223,1668437921.58825,-6.075
SCAI-ECG-BP,user_sensei_223,1668437921.5960624,-5.937
SCAI-ECG-BP,user_sensei_223,1668437921.603875,-5.733
SCAI-ECG-BP,user_sensei_223,1668437921.6116874,-5.608
SCAI-ECG-BP,user_sensei_223,1668437921.6195,-5.54
SCAI-ECG-BP,user_sensei_223,1668437921.6273124,-5.483
SCAI-ECG-BP,user_sensei_223,1668437921.635125,-5.456
SCAI-ECG-BP,user_sensei_223,1668437921.6429374,-5.381
SCAI-ECG-BP,user_sensei_223,1668437921.65075,-5.355
SCAI-ECG-BP,user_sensei_223,1668437921.6585624,-5.343
SCAI-ECG-BP,user_sensei_223,1668437921.666375,-5.299
SCAI-ECG-BP,user_sensei_223,1668437921.6741874,-5.242
SCAI-ECG-BP,user_sensei_223,1668437921.682,-5.201
SCAI-ECG-BP,user_sensei_223,1668437921.6898124,-5.201
SCAI-ECG-BP,user_sensei_223,1668437921.697625,-5.215
SCAI-ECG-BP,user_sensei_223,1668437921.7054374,-5.187
SCAI-ECG-BP,user_sensei_223,1668437921.71325,-5.086
SCAI-ECG-BP,user_sensei_223,1668437921.7210624,-5.143
SCAI-ECG-BP,user_sensei_223,1668437921.728875,-5.03
SCAI-ECG-BP,user_sensei_223,1668437921.7366874,-4.79
SCAI-ECG-BP,user_sensei_223,1668437921.7445,-4.779
SCAI-ECG-BP,user_sensei_223,1668437921.7523124,-4.706
SCAI-ECG-BP,user_sensei_223,1668437921.760125,-4.702
SCAI-ECG-BP,user_sensei_223,1668437921.7679374,-4.606
SCAI-ECG-BP,user_sensei_223,1668437921.77575,-4.59
SCAI-ECG-BP,user_sensei_223,1668437921.7835624,-4.578
SCAI-ECG-BP,user_sensei_223,1668437921.791375,-4.58
SCAI-ECG-BP,user_sensei_223,1668437921.7991874,-4.528
SCAI-ECG-BP,user_sensei_223,1668437921.807,-4.36
SCAI-ECG-BP,user_sensei_223,1668437921.8148124,-4.378
SCAI-ECG-BP,user_sensei_223,1668437921.822625,-4.398
SCAI-ECG-BP,user_sensei_223,1668437921.8304374,-4.383
SCAI-ECG-BP,user_sensei_223,1668437921.83825,-4.251
SCAI-ECG-BP,user_sensei_223,1668437921.8460624,-4.152
SCAI-ECG-BP,user_sensei_223,1668437921.853875,-4.174
SCAI-ECG-BP,user_sensei_223,1668437921.8616874,-4.234
SCAI-ECG-BP,user_sensei_223,1668437921.8695,-4.172
SCAI-ECG-BP,user_sensei_223,1668437921.8773124,-4.154
SCAI-ECG-BP,user_sensei_223,1668437921.885125,-4.132
SCAI-ECG-BP,user_sensei_223,1668437921.8929374,-4.149
SCAI-ECG-BP,user_sensei_223,1668437921.90075,-4.172
SCAI-ECG-BP,user_sensei_223,1668437921.9085624,-4.177
SCAI-ECG-BP,user_sensei_223,1668437921.916375,-4.101
SCAI-ECG-BP,user_sensei_223,1668437921.9241874,-4.134
SCAI-ECG-BP,user_sensei_223,1668437921.932,-4.146
SCAI-ECG-BP,user_sensei_223,1668437921.9398124,-4.202
SCAI-ECG-BP,user_sensei_223,1668437921.947625,-4.28
SCAI-ECG-BP,user_sensei_223,1668437921.9554374,-4.468
SCAI-ECG-BP,user_sensei_223,1668437921.96325,-4.639
SCAI-ECG-BP,user_sensei_223,1668437921.9710624,-4.662
SCAI-ECG-BP,user_sensei_223,1668437921.978875,-4.791
SCAI-ECG-BP,user_sensei_223,1668437921.9866874,-4.966
SCAI-ECG-BP,user_sensei_223,1668437921.9945,-5.067
SCAI-ECG-BP,user_sensei_223,1668437922.0023124,-5.17
SCAI-ECG-BP,user_sensei_223,1668437922.010125,-5.272
SCAI-ECG-BP,user_sensei_223,1668437922.0179374,-5.409
SCAI-ECG-BP,user_sensei_223,1668437922.02575,-5.494
SCAI-ECG-BP,user_sensei_223,1668437922.0335624,-5.595
SCAI-ECG-BP,user_sensei_223,1668437922.041375,-5.674
SCAI-ECG-BP,user_sensei_223,1668437922.0491874,-5.752
SCAI-ECG-BP,user_sensei_223,1668437922.057,-5.626
SCAI-ECG-BP,user_sensei_223,1668437922.0648124,-5.631
SCAI-ECG-BP,user_sensei_223,1668437922.072625,-5.528
SCAI-ECG-BP,user_sensei_223,1668437922.0804374,-5.397
SCAI-ECG-BP,user_sensei_223,1668437922.08825,-5.322
SCAI-ECG-BP,user_sensei_223,1668437922.0960624,-5.297
SCAI-ECG-BP,user_sensei_223,1668437922.103875,-5.341
SCAI-ECG-BP,user_sensei_223,1668437922.1116874,-5.409
SCAI-ECG-BP,user_sensei_223,1668437922.1195,-5.52
SCAI-ECG-BP,user_sensei_223,1668437922.1273124,-5.69
SCAI-ECG-BP,user_sensei_223,1668437922.135125,-5.81
SCAI-ECG-BP,user_sensei_223,1668437922.1429374,-5.853
SCAI-ECG-BP,user_sensei_223,1668437922.15075,-5.997
SCAI-ECG-BP,user_sensei_223,1668437922.1585624,-6.09
SCAI-ECG-BP,user_sensei_223,1668437922.166375,-6.146
SCAI-ECG-BP,user_sensei_223,1668437922.1741874,-6.161
SCAI-ECG-BP,user_sensei_223,1668437922.182,-6.137
SCAI-ECG-BP,user_sensei_223,1668437922.1898124,-6.107
SCAI-ECG-BP,user_sensei_223,1668437922.197625,-6.114
SCAI-ECG-BP,user_sensei_223,1668437922.2054374,-6.098
SCAI-ECG-BP,user_sensei_223,1668437922.21325,-6.137
SCAI-ECG-BP,user_sensei_223,1668437922.2210624,-6.109
SCAI-ECG-BP,user_sensei_223,1668437922.228875,-5.69
SCAI-ECG-BP,user_sensei_223,1668437922.2366874,-5.01
SCAI-ECG-BP,user_sensei_223,1668437922.2445,-4.692
SCAI-ECG-BP,user_sensei_223,1668437922.2523124,-4.758
SCAI-ECG-BP,user_sensei_223,1668437922.260125,-5.011
SCAI-ECG-BP,user_sensei_223,1668437922.2679374,-5.286
SCAI-ECG-BP,user_sensei_223,1668437922.27575,-5.221
SCAI-ECG-BP,user_sensei_223,1668437922.2835624,-5.052
SCAI-ECG-BP,user_sensei_223,1668437922.291375,-4.926
SCAI-ECG-BP,user_sensei_223,1668437922.2991874,-4.673
SCAI-ECG-BP,user_sensei_223,1668437922.307,-4.533
SCAI-ECG-BP,user_sensei_223,1668437922.3148124,-4.438
SCAI-ECG-BP,user_sensei_223,1668437922.322625,-4.433
SCAI-ECG-BP,user_sensei_223,1668437922.3304374,-4.376
SCAI-ECG-BP,user_sensei_223,1668437922.33825,-4.297
SCAI-ECG-BP,user_sensei_223,1668437922.3460624,-4.291
SCAI-ECG-BP,user_sensei_223,1668437922.353875,-4.287
SCAI-ECG-BP,user_sensei_223,1668437922.3616874,-4.327
SCAI-ECG-BP,user_sensei_223,1668437922.3695,-4.22
SCAI-ECG-BP,user_sensei_223,1668437922.3773124,-4.212
SCAI-ECG-BP,user_sensei_223,1668437922.385125,-4.195
SCAI-ECG-BP,user_sensei_223,1668437922.3929374,-4.237
SCAI-ECG-BP,user_sensei_223,1668437922.40075,-4.137
SCAI-ECG-BP,user_sensei_223,1668437922.4085624,-4.068
SCAI-ECG-BP,user_sensei_223,1668437922.416375,-4.083
SCAI-ECG-BP,user_sensei_223,1668437922.4241874,-4.062
SCAI-ECG-BP,user_sensei_223,1668437922.432,-3.984
SCAI-ECG-BP,user_sensei_223,1668437922.4398124,-3.961
SCAI-ECG-BP,user_sensei_223,1668437922.447625,-4.072
SCAI-ECG-BP,user_sensei_223,1668437922.4554374,-3.93
SCAI-ECG-BP,user_sensei_223,1668437922.46325,-3.833
SCAI-ECG-BP,user_sensei_223,1668437922.4710624,-3.862
SCAI-ECG-BP,user_sensei_223,1668437922.478875,-3.918
SCAI-ECG-BP,user_sensei_223,1668437922.4866874,-3.806
SCAI-ECG-BP,user_sensei_223,1668437922.4945,-3.743
SCAI-ECG-BP,user_sensei_223,1668437922.5023124,-3.771
SCAI-ECG-BP,user_sensei_223,1668437922.510125,-3.78
SCAI-ECG-BP,user_sensei_223,1668437922.5179374,-3.775
SCAI-ECG-BP,user_sensei_223,1668437922.52575,-3.771
SCAI-ECG-BP,user_sensei_223,1668437922.5335624,-3.752
SCAI-ECG-BP,user_sensei_223,1668437922.541375,-3.662
SCAI-ECG-BP,user_sensei_223,1668437922.5491874,-3.659
SCAI-ECG-BP,user_sensei_223,1668437922.557,-3.758
SCAI-ECG-BP,user_sensei_223,1668437922.5648124,-3.43
SCAI-ECG-BP,user_sensei_223,1668437922.572625,-3.311
SCAI-ECG-BP,user_sensei_223,1668437922.5804374,-3.376
SCAI-ECG-BP,user_sensei_223,1668437922.58825,-3.413
SCAI-ECG-BP,user_sensei_223,1668437922.5960624,-3.419
SCAI-ECG-BP,user_sensei_223,1668437922.603875,-3.433
SCAI-ECG-BP,user_sensei_223,1668437922.6116874,-3.45
SCAI-ECG-BP,user_sensei_223,1668437922.6195,-3.55
SCAI-ECG-BP,user_sensei_223,1668437922.6273124,-3.614
SCAI-ECG-BP,user_sensei_223,1668437922.635125,-3.49
SCAI-ECG-BP,user_sensei_223,1668437922.6429374,-3.636
SCAI-ECG-BP,user_sensei_223,1668437922.65075,-3.497
SCAI-ECG-BP,user_sensei_223,1668437922.6585624,-3.201
SCAI-ECG-BP,user_sensei_223,1668437922.666375,-3.292
SCAI-ECG-BP,user_sensei_223,1668437922.6741874,-3.365
SCAI-ECG-BP,user_sensei_223,1668437922.682,-3.46
SCAI-ECG-BP,user_sensei_223,1668437922.6898124,-3.611
SCAI-ECG-BP,user_sensei_223,1668437922.697625,-3.791
SCAI-ECG-BP,user_sensei_223,1668437922.7054374,-3.996
SCAI-ECG-BP,user_sensei_223,1668437922.71325,-4.116
SCAI-ECG-BP,user_sensei_223,1668437922.7210624,-4.173
SCAI-ECG-BP,user_sensei_223,1668437922.728875,-4.426
SCAI-ECG-BP,user_sensei_223,1668437922.7366874,-4.644
SCAI-ECG-BP,user_sensei_223,1668437922.7445,-4.63
SCAI-ECG-BP,user_sensei_223,1668437922.7523124,-4.734
SCAI-ECG-BP,user_sensei_223,1668437922.760125,-4.936
SCAI-ECG-BP,user_sensei_223,1668437922.7679374,-5.108
SCAI-ECG-BP,user_sensei_223,1668437922.77575,-5.11
SCAI-ECG-BP,user_sensei_223,1668437922.7835624,-5.267
SCAI-ECG-BP,user_sensei_223,1668437922.791375,-5.577
SCAI-ECG-BP,user_sensei_223,1668437922.7991874,-5.874
SCAI-ECG-BP,user_sensei_223,1668437922.807,-6.196
SCAI-ECG-BP,user_sensei_223,1668437922.8148124,-6.515
SCAI-ECG-BP,user_sensei_223,1668437922.822625,-6.815
SCAI-ECG-BP,user_sensei_223,1668437922.8304374,-7.097
SCAI-ECG-BP,user_sensei_223,1668437922.83825,-7.179
SCAI-ECG-BP,user_sensei_223,1668437922.8460624,-7.064
SCAI-ECG-BP,user_sensei_223,1668437922.853875,-7.237
SCAI-ECG-BP,user_sensei_223,1668437922.8616874,-7.488
SCAI-ECG-BP,user_sensei_223,1668437922.8695,-7.432
SCAI-ECG-BP,user_sensei_223,1668437922.8773124,-7.543
SCAI-ECG-BP,user_sensei_223,1668437922.885125,-7.673
SCAI-ECG-BP,user_sensei_223,1668437922.8929374,-7.788
SCAI-ECG-BP,user_sensei_223,1668437922.90075,-7.891
SCAI-ECG-BP,user_sensei_223,1668437922.9085624,-7.967
SCAI-ECG-BP,user_sensei_223,1668437922.916375,-7.982
SCAI-ECG-BP,user_sensei_223,1668437922.9241874,-8.084
SCAI-ECG-BP,user_sensei_223,1668437922.932,-8.318
SCAI-ECG-BP,user_sensei_223,1668437922.9398124,-8.678
SCAI-ECG-BP,user_sensei_223,1668437922.947625,-8.678
SCAI-ECG-BP,user_sensei_223,1668437922.9554374,-8.678
SCAI-ECG-BP,user_sensei_223,1668437922.96325,-8.678
SCAI-ECG-BP,user_sensei_223,1668437922.9710624,-8.678
SCAI-ECG-BP,user_sensei_223,1668437922.978875,-8.678
SCAI-ECG-BP,user_sensei_223,1668437922.9866874,-8.678
SCAI-ECG-BP,user_sensei_223,1668437922.9945,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.0023124,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.010125,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.0179374,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.02575,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.0335624,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.041375,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.0491874,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.057,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.0648124,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.072625,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.0804374,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.08825,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.0960624,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.103875,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.1116874,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.1195,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.1273124,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.135125,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.1429374,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.15075,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.1585624,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.166375,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.1741874,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.182,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.1898124,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.197625,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.2054374,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.21325,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.2210624,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.228875,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.2366874,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.2445,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.2523124,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.260125,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.2679374,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.27575,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.2835624,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.291375,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.2991874,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.307,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.3148124,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.322625,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.3304374,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.33825,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.3460624,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.353875,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.3616874,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.3695,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.3773124,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.385125,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.3929374,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.40075,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.4085624,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.416375,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.4241874,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.432,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.4398124,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.447625,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.4554374,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.46325,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.4710624,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.478875,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.4866874,-8.678
SCAI-ECG-BP,user_sensei_223,1668437923.4945,-6.768
SCAI-ECG-BP,user_sensei_223,1668437923.5023124,-0.215
SCAI-ECG-BP,user_sensei_223,1668437923.510125,-0.026
SCAI-ECG-BP,user_sensei_223,1668437923.5179374,-0.017
SCAI-ECG-BP,user_sensei_223,1668437923.52575,-0.012
SCAI-ECG-BP,user_sensei_223,1668437923.5335624,-0.013
SCAI-ECG-BP,user_sensei_223,1668437923.541375,-0.012
SCAI-ECG-BP,user_sensei_223,1668437923.5491874,-0.017
SCAI-ECG-BP,user_sensei_223,1668437923.557,-0.009
SCAI-ECG-BP,user_sensei_223,1668437923.5648124,-0.014
SCAI-ECG-BP,user_sensei_223,1668437923.572625,-0.015
SCAI-ECG-BP,user_sensei_223,1668437923.5804374,-0.011
SCAI-ECG-BP,user_sensei_223,1668437923.58825,0.017
SCAI-ECG-BP,user_sensei_223,1668437923.5960624,0.024
SCAI-ECG-BP,user_sensei_223,1668437923.603875,0.026
SCAI-ECG-BP,user_sensei_223,1668437923.6116874,0.063
SCAI-ECG-BP,user_sensei_223,1668437923.6195,0.039
SCAI-ECG-BP,user_sensei_223,1668437923.6273124,0.031
SCAI-ECG-BP,user_sensei_223,1668437923.635125,0.167
SCAI-ECG-BP,user_sensei_223,1668437923.6429374,0.987
SCAI-ECG-BP,user_sensei_223,1668437923.65075,3.017
SCAI-ECG-BP,user_sensei_223,1668437923.6585624,4.496
SCAI-ECG-BP,user_sensei_223,1668437923.666375,5.738
SCAI-ECG-BP,user_sensei_223,1668437923.6741874,6.792
SCAI-ECG-BP,user_sensei_223,1668437923.682,7.48
SCAI-ECG-BP,user_sensei_223,1668437923.6898124,7.969
SCAI-ECG-BP,user_sensei_223,1668437923.697625,8.268
SCAI-ECG-BP,user_sensei_223,1668437923.7054374,8.465
SCAI-ECG-BP,user_sensei_223,1668437923.71325,8.6
SCAI-ECG-BP,user_sensei_223,1668437923.7210624,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.728875,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.7366874,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.7445,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.7523124,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.760125,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.7679374,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.77575,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.7835624,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.791375,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.7991874,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.807,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.8148124,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.822625,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.8304374,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.83825,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.8460624,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.853875,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.8616874,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.8695,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.8773124,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.885125,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.8929374,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.90075,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.9085624,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.916375,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.9241874,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.932,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.9398124,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.947625,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.9554374,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.96325,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.9710624,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.978875,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.9866874,8.678
SCAI-ECG-BP,user_sensei_223,1668437923.9945,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.0023124,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.010125,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.0179374,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.02575,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.0335624,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.041375,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.0491874,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.057,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.0648124,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.072625,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.0804374,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.08825,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.0960624,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.103875,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.1116874,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.1195,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.1273124,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.135125,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.1429374,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.15075,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.1585624,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.166375,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.1741874,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.182,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.1898124,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.197625,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.2054374,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.21325,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.2210624,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.228875,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.2366874,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.2445,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.2523124,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.260125,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.2679374,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.27575,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.2835624,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.291375,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.2991874,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.307,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.3148124,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.322625,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.3304374,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.33825,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.3460624,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.353875,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.3616874,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.3695,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.3773124,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.385125,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.3929374,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.40075,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.4085624,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.416375,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.4241874,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.432,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.4398124,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.447625,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.4554374,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.46325,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.4710624,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.478875,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.4866874,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.4945,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.5023124,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.510125,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.5179374,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.52575,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.5335624,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.541375,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.5491874,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.557,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.5648124,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.572625,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.5804374,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.58825,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.5960624,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.603875,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.6116874,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.6195,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.6273124,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.635125,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.6429374,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.65075,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.6585624,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.666375,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.6741874,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.682,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.6898124,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.697625,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.7054374,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.71325,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.7210624,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.728875,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.7366874,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.7445,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.7523124,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.760125,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.7679374,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.77575,8.678
SCAI-ECG-BP,user_sensei_223,1668437924.7835624,8.678
