projectId,userId,time,ecg
SCAI-ECG-BP,user_sensei_642,1667999021.7808125,0.006
SCAI-ECG-BP,user_sensei_642,1667999021.788625,0.012
SCAI-ECG-BP,user_sensei_642,1667999021.7964375,0.01
SCAI-ECG-BP,user_sensei_642,1667999021.80425,0.006
SCAI-ECG-BP,user_sensei_642,1667999021.8120625,0.013
SCAI-ECG-BP,user_sensei_642,1667999021.819875,0.007
SCAI-ECG-BP,user_sensei_642,1667999021.8276875,-0.032
SCAI-ECG-BP,user_sensei_642,1667999021.8355,-0.019
SCAI-ECG-BP,user_sensei_642,1667999021.8433125,-0.013
SCAI-ECG-BP,user_sensei_642,1667999021.851125,-0.013
SCAI-ECG-BP,user_sensei_642,1667999021.8589375,-0.015
SCAI-ECG-BP,user_sensei_642,1667999021.86675,-0.005
SCAI-ECG-BP,user_sensei_642,1667999021.8745625,0.014
SCAI-ECG-BP,user_sensei_642,1667999021.882375,0.03
SCAI-ECG-BP,user_sensei_642,1667999021.8901875,0.035
SCAI-ECG-BP,user_sensei_642,1667999021.898,0.041
SCAI-ECG-BP,user_sensei_642,1667999021.9058125,0.021
SCAI-ECG-BP,user_sensei_642,1667999021.913625,0.021
SCAI-ECG-BP,user_sensei_642,1667999021.9214375,0.002
SCAI-ECG-BP,user_sensei_642,1667999021.92925,-0.031
SCAI-ECG-BP,user_sensei_642,1667999021.9370625,-0.039
SCAI-ECG-BP,user_sensei_642,1667999021.944875,-0.031
SCAI-ECG-BP,user_sensei_642,1667999021.9526875,-0.029
SCAI-ECG-BP,user_sensei_642,1667999021.9605,-0.045
SCAI-ECG-BP,user_sensei_642,1667999021.9683125,-0.05
SCAI-ECG-BP,user_sensei_642,1667999021.976125,-0.052
SCAI-ECG-BP,user_sensei_642,1667999021.9839375,-0.045
SCAI-ECG-BP,user_sensei_642,1667999021.99175,-0.043
SCAI-ECG-BP,user_sensei_642,1667999021.9995625,-0.043
SCAI-ECG-BP,user_sensei_642,1667999022.007375,-0.04
SCAI-ECG-BP,user_sensei_642,1667999022.0151875,-0.076
SCAI-ECG-BP,user_sensei_642,1667999022.023,-0.114
SCAI-ECG-BP,user_sensei_642,1667999022.0308125,0.001
SCAI-ECG-BP,user_sensei_642,1667999022.038625,0.249
SCAI-ECG-BP,user_sensei_642,1667999022.0464375,0.246
SCAI-ECG-BP,user_sensei_642,1667999022.05425,0.041
SCAI-ECG-BP,user_sensei_642,1667999022.0620625,-0.246
SCAI-ECG-BP,user_sensei_642,1667999022.069875,-0.296
SCAI-ECG-BP,user_sensei_642,1667999022.0776875,-0.148
SCAI-ECG-BP,user_sensei_642,1667999022.0855,-0.074
SCAI-ECG-BP,user_sensei_642,1667999022.0933125,-0.033
SCAI-ECG-BP,user_sensei_642,1667999022.101125,-0.027
SCAI-ECG-BP,user_sensei_642,1667999022.1089375,-0.025
SCAI-ECG-BP,user_sensei_642,1667999022.11675,-0.022
SCAI-ECG-BP,user_sensei_642,1667999022.1245625,-0.014
SCAI-ECG-BP,user_sensei_642,1667999022.132375,-0.007
SCAI-ECG-BP,user_sensei_642,1667999022.1401875,0.0
SCAI-ECG-BP,user_sensei_642,1667999022.148,0.009
SCAI-ECG-BP,user_sensei_642,1667999022.1558125,0.021
SCAI-ECG-BP,user_sensei_642,1667999022.163625,0.027
SCAI-ECG-BP,user_sensei_642,1667999022.1714375,0.044
SCAI-ECG-BP,user_sensei_642,1667999022.17925,0.04
SCAI-ECG-BP,user_sensei_642,1667999022.1870625,0.056
SCAI-ECG-BP,user_sensei_642,1667999022.194875,0.082
SCAI-ECG-BP,user_sensei_642,1667999022.2026875,0.102
SCAI-ECG-BP,user_sensei_642,1667999022.2105,0.132
SCAI-ECG-BP,user_sensei_642,1667999022.2183125,0.152
SCAI-ECG-BP,user_sensei_642,1667999022.226125,0.19
SCAI-ECG-BP,user_sensei_642,1667999022.2339375,0.199
SCAI-ECG-BP,user_sensei_642,1667999022.24175,0.206
SCAI-ECG-BP,user_sensei_642,1667999022.2495625,0.204
SCAI-ECG-BP,user_sensei_642,1667999022.257375,0.191
SCAI-ECG-BP,user_sensei_642,1667999022.2651875,0.161
SCAI-ECG-BP,user_sensei_642,1667999022.273,0.136
SCAI-ECG-BP,user_sensei_642,1667999022.2808125,0.099
SCAI-ECG-BP,user_sensei_642,1667999022.288625,0.07
SCAI-ECG-BP,user_sensei_642,1667999022.2964375,0.024
SCAI-ECG-BP,user_sensei_642,1667999022.30425,-0.002
SCAI-ECG-BP,user_sensei_642,1667999022.3120625,-0.018
SCAI-ECG-BP,user_sensei_642,1667999022.319875,-0.03
SCAI-ECG-BP,user_sensei_642,1667999022.3276875,-0.031
SCAI-ECG-BP,user_sensei_642,1667999022.3355,-0.047
SCAI-ECG-BP,user_sensei_642,1667999022.3433125,-0.053
SCAI-ECG-BP,user_sensei_642,1667999022.351125,-0.061
SCAI-ECG-BP,user_sensei_642,1667999022.3589375,-0.055
SCAI-ECG-BP,user_sensei_642,1667999022.36675,-0.044
SCAI-ECG-BP,user_sensei_642,1667999022.3745625,-0.042
SCAI-ECG-BP,user_sensei_642,1667999022.382375,-0.039
SCAI-ECG-BP,user_sensei_642,1667999022.3901875,-0.034
SCAI-ECG-BP,user_sensei_642,1667999022.398,-0.035
SCAI-ECG-BP,user_sensei_642,1667999022.4058125,-0.028
SCAI-ECG-BP,user_sensei_642,1667999022.413625,-0.036
SCAI-ECG-BP,user_sensei_642,1667999022.4214375,-0.034
SCAI-ECG-BP,user_sensei_642,1667999022.42925,-0.036
SCAI-ECG-BP,user_sensei_642,1667999022.4370625,-0.043
SCAI-ECG-BP,user_sensei_642,1667999022.444875,-0.041
SCAI-ECG-BP,user_sensei_642,1667999022.4526875,-0.039
SCAI-ECG-BP,user_sensei_642,1667999022.4605,-0.03
SCAI-ECG-BP,user_sensei_642,1667999022.4683125,-0.023
SCAI-ECG-BP,user_sensei_642,1667999022.476125,0.006
SCAI-ECG-BP,user_sensei_642,1667999022.4839375,0.019
SCAI-ECG-BP,user_sensei_642,1667999022.49175,0.01
SCAI-ECG-BP,user_sensei_642,1667999022.4995625,0.009
SCAI-ECG-BP,user_sensei_642,1667999022.507375,0.004
SCAI-ECG-BP,user_sensei_642,1667999022.5151875,-0.013
SCAI-ECG-BP,user_sensei_642,1667999022.523,-0.027
SCAI-ECG-BP,user_sensei_642,1667999022.5308125,-0.049
SCAI-ECG-BP,user_sensei_642,1667999022.538625,-0.049
SCAI-ECG-BP,user_sensei_642,1667999022.5464375,-0.053
SCAI-ECG-BP,user_sensei_642,1667999022.55425,-0.066
SCAI-ECG-BP,user_sensei_642,1667999022.5620625,-0.059
SCAI-ECG-BP,user_sensei_642,1667999022.569875,-0.048
SCAI-ECG-BP,user_sensei_642,1667999022.5776875,-0.051
SCAI-ECG-BP,user_sensei_642,1667999022.5855,-0.056
SCAI-ECG-BP,user_sensei_642,1667999022.5933125,-0.046
SCAI-ECG-BP,user_sensei_642,1667999022.601125,-0.038
SCAI-ECG-BP,user_sensei_642,1667999022.6089375,-0.04
SCAI-ECG-BP,user_sensei_642,1667999022.61675,-0.078
SCAI-ECG-BP,user_sensei_642,1667999022.6245625,-0.057
SCAI-ECG-BP,user_sensei_642,1667999022.632375,0.121
SCAI-ECG-BP,user_sensei_642,1667999022.6401875,0.272
SCAI-ECG-BP,user_sensei_642,1667999022.648,0.169
SCAI-ECG-BP,user_sensei_642,1667999022.6558125,-0.066
SCAI-ECG-BP,user_sensei_642,1667999022.663625,-0.328
SCAI-ECG-BP,user_sensei_642,1667999022.6714375,-0.206
SCAI-ECG-BP,user_sensei_642,1667999022.67925,-0.057
SCAI-ECG-BP,user_sensei_642,1667999022.6870625,-0.014
SCAI-ECG-BP,user_sensei_642,1667999022.694875,0.01
SCAI-ECG-BP,user_sensei_642,1667999022.7026875,0.027
SCAI-ECG-BP,user_sensei_642,1667999022.7105,0.04
SCAI-ECG-BP,user_sensei_642,1667999022.7183125,0.044
SCAI-ECG-BP,user_sensei_642,1667999022.726125,0.053
SCAI-ECG-BP,user_sensei_642,1667999022.7339375,0.061
SCAI-ECG-BP,user_sensei_642,1667999022.74175,0.07
SCAI-ECG-BP,user_sensei_642,1667999022.7495625,0.085
SCAI-ECG-BP,user_sensei_642,1667999022.757375,0.1
SCAI-ECG-BP,user_sensei_642,1667999022.7651875,0.108
SCAI-ECG-BP,user_sensei_642,1667999022.773,0.124
SCAI-ECG-BP,user_sensei_642,1667999022.7808125,0.146
SCAI-ECG-BP,user_sensei_642,1667999022.788625,0.168
SCAI-ECG-BP,user_sensei_642,1667999022.7964375,0.2
SCAI-ECG-BP,user_sensei_642,1667999022.80425,0.234
SCAI-ECG-BP,user_sensei_642,1667999022.8120625,0.266
SCAI-ECG-BP,user_sensei_642,1667999022.819875,0.298
SCAI-ECG-BP,user_sensei_642,1667999022.8276875,0.327
SCAI-ECG-BP,user_sensei_642,1667999022.8355,0.349
SCAI-ECG-BP,user_sensei_642,1667999022.8433125,0.363
SCAI-ECG-BP,user_sensei_642,1667999022.851125,0.363
SCAI-ECG-BP,user_sensei_642,1667999022.8589375,0.354
SCAI-ECG-BP,user_sensei_642,1667999022.86675,0.326
SCAI-ECG-BP,user_sensei_642,1667999022.8745625,0.288
SCAI-ECG-BP,user_sensei_642,1667999022.882375,0.255
SCAI-ECG-BP,user_sensei_642,1667999022.8901875,0.218
SCAI-ECG-BP,user_sensei_642,1667999022.898,0.19
SCAI-ECG-BP,user_sensei_642,1667999022.9058125,0.162
SCAI-ECG-BP,user_sensei_642,1667999022.913625,0.142
SCAI-ECG-BP,user_sensei_642,1667999022.9214375,0.128
SCAI-ECG-BP,user_sensei_642,1667999022.92925,0.124
SCAI-ECG-BP,user_sensei_642,1667999022.9370625,0.121
SCAI-ECG-BP,user_sensei_642,1667999022.944875,0.136
SCAI-ECG-BP,user_sensei_642,1667999022.9526875,0.134
SCAI-ECG-BP,user_sensei_642,1667999022.9605,0.115
SCAI-ECG-BP,user_sensei_642,1667999022.9683125,0.133
SCAI-ECG-BP,user_sensei_642,1667999022.976125,0.139
SCAI-ECG-BP,user_sensei_642,1667999022.9839375,0.146
SCAI-ECG-BP,user_sensei_642,1667999022.99175,0.153
SCAI-ECG-BP,user_sensei_642,1667999022.9995625,0.16
SCAI-ECG-BP,user_sensei_642,1667999023.007375,0.172
SCAI-ECG-BP,user_sensei_642,1667999023.0151875,0.188
SCAI-ECG-BP,user_sensei_642,1667999023.023,0.166
SCAI-ECG-BP,user_sensei_642,1667999023.0308125,0.167
SCAI-ECG-BP,user_sensei_642,1667999023.038625,0.186
SCAI-ECG-BP,user_sensei_642,1667999023.0464375,0.18
SCAI-ECG-BP,user_sensei_642,1667999023.05425,0.194
SCAI-ECG-BP,user_sensei_642,1667999023.0620625,0.213
SCAI-ECG-BP,user_sensei_642,1667999023.069875,0.242
SCAI-ECG-BP,user_sensei_642,1667999023.0776875,0.246
SCAI-ECG-BP,user_sensei_642,1667999023.0855,0.253
SCAI-ECG-BP,user_sensei_642,1667999023.0933125,0.254
SCAI-ECG-BP,user_sensei_642,1667999023.101125,0.248
SCAI-ECG-BP,user_sensei_642,1667999023.1089375,0.227
SCAI-ECG-BP,user_sensei_642,1667999023.11675,0.212
SCAI-ECG-BP,user_sensei_642,1667999023.1245625,0.193
SCAI-ECG-BP,user_sensei_642,1667999023.132375,0.183
SCAI-ECG-BP,user_sensei_642,1667999023.1401875,0.185
SCAI-ECG-BP,user_sensei_642,1667999023.148,0.19
SCAI-ECG-BP,user_sensei_642,1667999023.1558125,0.183
SCAI-ECG-BP,user_sensei_642,1667999023.163625,0.188
SCAI-ECG-BP,user_sensei_642,1667999023.1714375,0.198
SCAI-ECG-BP,user_sensei_642,1667999023.17925,0.204
SCAI-ECG-BP,user_sensei_642,1667999023.1870625,0.198
SCAI-ECG-BP,user_sensei_642,1667999023.194875,0.194
SCAI-ECG-BP,user_sensei_642,1667999023.2026875,0.195
SCAI-ECG-BP,user_sensei_642,1667999023.2105,0.179
SCAI-ECG-BP,user_sensei_642,1667999023.2183125,0.183
SCAI-ECG-BP,user_sensei_642,1667999023.226125,0.338
SCAI-ECG-BP,user_sensei_642,1667999023.2339375,0.524
SCAI-ECG-BP,user_sensei_642,1667999023.24175,0.446
SCAI-ECG-BP,user_sensei_642,1667999023.2495625,0.248
SCAI-ECG-BP,user_sensei_642,1667999023.257375,-0.054
SCAI-ECG-BP,user_sensei_642,1667999023.2651875,-0.014
SCAI-ECG-BP,user_sensei_642,1667999023.273,0.15
SCAI-ECG-BP,user_sensei_642,1667999023.2808125,0.213
SCAI-ECG-BP,user_sensei_642,1667999023.288625,0.251
SCAI-ECG-BP,user_sensei_642,1667999023.2964375,0.253
SCAI-ECG-BP,user_sensei_642,1667999023.30425,0.264
SCAI-ECG-BP,user_sensei_642,1667999023.3120625,0.274
SCAI-ECG-BP,user_sensei_642,1667999023.319875,0.287
SCAI-ECG-BP,user_sensei_642,1667999023.3276875,0.295
SCAI-ECG-BP,user_sensei_642,1667999023.3355,0.284
SCAI-ECG-BP,user_sensei_642,1667999023.3433125,0.294
SCAI-ECG-BP,user_sensei_642,1667999023.351125,0.305
SCAI-ECG-BP,user_sensei_642,1667999023.3589375,0.322
SCAI-ECG-BP,user_sensei_642,1667999023.36675,0.336
SCAI-ECG-BP,user_sensei_642,1667999023.3745625,0.355
SCAI-ECG-BP,user_sensei_642,1667999023.382375,0.369
SCAI-ECG-BP,user_sensei_642,1667999023.3901875,0.4
SCAI-ECG-BP,user_sensei_642,1667999023.398,0.428
SCAI-ECG-BP,user_sensei_642,1667999023.4058125,0.468
SCAI-ECG-BP,user_sensei_642,1667999023.413625,0.487
SCAI-ECG-BP,user_sensei_642,1667999023.4214375,0.513
SCAI-ECG-BP,user_sensei_642,1667999023.42925,0.527
SCAI-ECG-BP,user_sensei_642,1667999023.4370625,0.542
SCAI-ECG-BP,user_sensei_642,1667999023.444875,0.546
SCAI-ECG-BP,user_sensei_642,1667999023.4526875,0.525
SCAI-ECG-BP,user_sensei_642,1667999023.4605,0.502
SCAI-ECG-BP,user_sensei_642,1667999023.4683125,0.469
SCAI-ECG-BP,user_sensei_642,1667999023.476125,0.431
SCAI-ECG-BP,user_sensei_642,1667999023.4839375,0.393
SCAI-ECG-BP,user_sensei_642,1667999023.49175,0.357
SCAI-ECG-BP,user_sensei_642,1667999023.4995625,0.328
SCAI-ECG-BP,user_sensei_642,1667999023.507375,0.311
SCAI-ECG-BP,user_sensei_642,1667999023.5151875,0.303
SCAI-ECG-BP,user_sensei_642,1667999023.523,0.289
SCAI-ECG-BP,user_sensei_642,1667999023.5308125,0.284
SCAI-ECG-BP,user_sensei_642,1667999023.538625,0.288
SCAI-ECG-BP,user_sensei_642,1667999023.5464375,0.271
SCAI-ECG-BP,user_sensei_642,1667999023.55425,0.272
SCAI-ECG-BP,user_sensei_642,1667999023.5620625,0.284
SCAI-ECG-BP,user_sensei_642,1667999023.569875,0.285
SCAI-ECG-BP,user_sensei_642,1667999023.5776875,0.289
SCAI-ECG-BP,user_sensei_642,1667999023.5855,0.287
SCAI-ECG-BP,user_sensei_642,1667999023.5933125,0.286
SCAI-ECG-BP,user_sensei_642,1667999023.601125,0.294
SCAI-ECG-BP,user_sensei_642,1667999023.6089375,0.301
SCAI-ECG-BP,user_sensei_642,1667999023.61675,0.298
SCAI-ECG-BP,user_sensei_642,1667999023.6245625,0.298
SCAI-ECG-BP,user_sensei_642,1667999023.632375,0.306
SCAI-ECG-BP,user_sensei_642,1667999023.6401875,0.302
SCAI-ECG-BP,user_sensei_642,1667999023.648,0.291
SCAI-ECG-BP,user_sensei_642,1667999023.6558125,0.305
SCAI-ECG-BP,user_sensei_642,1667999023.663625,0.303
SCAI-ECG-BP,user_sensei_642,1667999023.6714375,0.321
SCAI-ECG-BP,user_sensei_642,1667999023.67925,0.347
SCAI-ECG-BP,user_sensei_642,1667999023.6870625,0.332
SCAI-ECG-BP,user_sensei_642,1667999023.694875,0.334
SCAI-ECG-BP,user_sensei_642,1667999023.7026875,0.339
SCAI-ECG-BP,user_sensei_642,1667999023.7105,0.345
SCAI-ECG-BP,user_sensei_642,1667999023.7183125,0.322
SCAI-ECG-BP,user_sensei_642,1667999023.726125,0.286
SCAI-ECG-BP,user_sensei_642,1667999023.7339375,0.265
SCAI-ECG-BP,user_sensei_642,1667999023.74175,0.261
SCAI-ECG-BP,user_sensei_642,1667999023.7495625,0.272
SCAI-ECG-BP,user_sensei_642,1667999023.757375,0.258
SCAI-ECG-BP,user_sensei_642,1667999023.7651875,0.249
SCAI-ECG-BP,user_sensei_642,1667999023.773,0.258
SCAI-ECG-BP,user_sensei_642,1667999023.7808125,0.262
SCAI-ECG-BP,user_sensei_642,1667999023.788625,0.255
SCAI-ECG-BP,user_sensei_642,1667999023.7964375,0.25
SCAI-ECG-BP,user_sensei_642,1667999023.80425,0.249
SCAI-ECG-BP,user_sensei_642,1667999023.8120625,0.248
SCAI-ECG-BP,user_sensei_642,1667999023.819875,0.238
SCAI-ECG-BP,user_sensei_642,1667999023.8276875,0.23
SCAI-ECG-BP,user_sensei_642,1667999023.8355,0.356
SCAI-ECG-BP,user_sensei_642,1667999023.8433125,0.561
SCAI-ECG-BP,user_sensei_642,1667999023.851125,0.484
SCAI-ECG-BP,user_sensei_642,1667999023.8589375,0.292
SCAI-ECG-BP,user_sensei_642,1667999023.86675,0.007
SCAI-ECG-BP,user_sensei_642,1667999023.8745625,0.006
SCAI-ECG-BP,user_sensei_642,1667999023.882375,0.181
SCAI-ECG-BP,user_sensei_642,1667999023.8901875,0.239
SCAI-ECG-BP,user_sensei_642,1667999023.898,0.241
SCAI-ECG-BP,user_sensei_642,1667999023.9058125,0.252
SCAI-ECG-BP,user_sensei_642,1667999023.913625,0.261
SCAI-ECG-BP,user_sensei_642,1667999023.9214375,0.273
SCAI-ECG-BP,user_sensei_642,1667999023.92925,0.29
SCAI-ECG-BP,user_sensei_642,1667999023.9370625,0.292
SCAI-ECG-BP,user_sensei_642,1667999023.944875,0.283
SCAI-ECG-BP,user_sensei_642,1667999023.9526875,0.285
SCAI-ECG-BP,user_sensei_642,1667999023.9605,0.299
SCAI-ECG-BP,user_sensei_642,1667999023.9683125,0.312
SCAI-ECG-BP,user_sensei_642,1667999023.976125,0.335
SCAI-ECG-BP,user_sensei_642,1667999023.9839375,0.334
SCAI-ECG-BP,user_sensei_642,1667999023.99175,0.343
SCAI-ECG-BP,user_sensei_642,1667999023.9995625,0.362
SCAI-ECG-BP,user_sensei_642,1667999024.007375,0.396
SCAI-ECG-BP,user_sensei_642,1667999024.0151875,0.425
SCAI-ECG-BP,user_sensei_642,1667999024.023,0.465
SCAI-ECG-BP,user_sensei_642,1667999024.0308125,0.493
SCAI-ECG-BP,user_sensei_642,1667999024.038625,0.505
SCAI-ECG-BP,user_sensei_642,1667999024.0464375,0.511
SCAI-ECG-BP,user_sensei_642,1667999024.05425,0.499
SCAI-ECG-BP,user_sensei_642,1667999024.0620625,0.493
SCAI-ECG-BP,user_sensei_642,1667999024.069875,0.471
SCAI-ECG-BP,user_sensei_642,1667999024.0776875,0.431
SCAI-ECG-BP,user_sensei_642,1667999024.0855,0.386
SCAI-ECG-BP,user_sensei_642,1667999024.0933125,0.35
SCAI-ECG-BP,user_sensei_642,1667999024.101125,0.305
SCAI-ECG-BP,user_sensei_642,1667999024.1089375,0.281
SCAI-ECG-BP,user_sensei_642,1667999024.11675,0.263
SCAI-ECG-BP,user_sensei_642,1667999024.1245625,0.244
SCAI-ECG-BP,user_sensei_642,1667999024.132375,0.239
SCAI-ECG-BP,user_sensei_642,1667999024.1401875,0.224
SCAI-ECG-BP,user_sensei_642,1667999024.148,0.221
SCAI-ECG-BP,user_sensei_642,1667999024.1558125,0.221
SCAI-ECG-BP,user_sensei_642,1667999024.163625,0.217
SCAI-ECG-BP,user_sensei_642,1667999024.1714375,0.211
SCAI-ECG-BP,user_sensei_642,1667999024.17925,0.22
SCAI-ECG-BP,user_sensei_642,1667999024.1870625,0.221
SCAI-ECG-BP,user_sensei_642,1667999024.194875,0.226
SCAI-ECG-BP,user_sensei_642,1667999024.2026875,0.234
SCAI-ECG-BP,user_sensei_642,1667999024.2105,0.221
SCAI-ECG-BP,user_sensei_642,1667999024.2183125,0.218
SCAI-ECG-BP,user_sensei_642,1667999024.226125,0.222
SCAI-ECG-BP,user_sensei_642,1667999024.2339375,0.232
SCAI-ECG-BP,user_sensei_642,1667999024.24175,0.23
SCAI-ECG-BP,user_sensei_642,1667999024.2495625,0.225
SCAI-ECG-BP,user_sensei_642,1667999024.257375,0.213
SCAI-ECG-BP,user_sensei_642,1667999024.2651875,0.211
SCAI-ECG-BP,user_sensei_642,1667999024.273,0.22
SCAI-ECG-BP,user_sensei_642,1667999024.2808125,0.205
SCAI-ECG-BP,user_sensei_642,1667999024.288625,0.196
SCAI-ECG-BP,user_sensei_642,1667999024.2964375,0.202
SCAI-ECG-BP,user_sensei_642,1667999024.30425,0.194
SCAI-ECG-BP,user_sensei_642,1667999024.3120625,0.199
SCAI-ECG-BP,user_sensei_642,1667999024.319875,0.201
SCAI-ECG-BP,user_sensei_642,1667999024.3276875,0.212
SCAI-ECG-BP,user_sensei_642,1667999024.3355,0.232
SCAI-ECG-BP,user_sensei_642,1667999024.3433125,0.242
SCAI-ECG-BP,user_sensei_642,1667999024.351125,0.238
SCAI-ECG-BP,user_sensei_642,1667999024.3589375,0.237
SCAI-ECG-BP,user_sensei_642,1667999024.36675,0.225
SCAI-ECG-BP,user_sensei_642,1667999024.3745625,0.21
SCAI-ECG-BP,user_sensei_642,1667999024.382375,0.187
SCAI-ECG-BP,user_sensei_642,1667999024.3901875,0.175
SCAI-ECG-BP,user_sensei_642,1667999024.398,0.163
SCAI-ECG-BP,user_sensei_642,1667999024.4058125,0.156
SCAI-ECG-BP,user_sensei_642,1667999024.413625,0.144
SCAI-ECG-BP,user_sensei_642,1667999024.4214375,0.14
SCAI-ECG-BP,user_sensei_642,1667999024.42925,0.145
SCAI-ECG-BP,user_sensei_642,1667999024.4370625,0.137
SCAI-ECG-BP,user_sensei_642,1667999024.444875,0.136
SCAI-ECG-BP,user_sensei_642,1667999024.4526875,0.133
SCAI-ECG-BP,user_sensei_642,1667999024.4605,0.131
SCAI-ECG-BP,user_sensei_642,1667999024.4683125,0.128
SCAI-ECG-BP,user_sensei_642,1667999024.476125,0.129
SCAI-ECG-BP,user_sensei_642,1667999024.4839375,0.108
SCAI-ECG-BP,user_sensei_642,1667999024.49175,0.119
SCAI-ECG-BP,user_sensei_642,1667999024.4995625,0.266
SCAI-ECG-BP,user_sensei_642,1667999024.507375,0.418
SCAI-ECG-BP,user_sensei_642,1667999024.5151875,0.303
SCAI-ECG-BP,user_sensei_642,1667999024.523,0.085
SCAI-ECG-BP,user_sensei_642,1667999024.5308125,-0.142
SCAI-ECG-BP,user_sensei_642,1667999024.538625,-0.063
SCAI-ECG-BP,user_sensei_642,1667999024.5464375,0.07
SCAI-ECG-BP,user_sensei_642,1667999024.55425,0.109
SCAI-ECG-BP,user_sensei_642,1667999024.5620625,0.119
SCAI-ECG-BP,user_sensei_642,1667999024.569875,0.124
SCAI-ECG-BP,user_sensei_642,1667999024.5776875,0.13
SCAI-ECG-BP,user_sensei_642,1667999024.5855,0.127
SCAI-ECG-BP,user_sensei_642,1667999024.5933125,0.128
SCAI-ECG-BP,user_sensei_642,1667999024.601125,0.137
SCAI-ECG-BP,user_sensei_642,1667999024.6089375,0.142
SCAI-ECG-BP,user_sensei_642,1667999024.61675,0.149
SCAI-ECG-BP,user_sensei_642,1667999024.6245625,0.16
SCAI-ECG-BP,user_sensei_642,1667999024.632375,0.156
SCAI-ECG-BP,user_sensei_642,1667999024.6401875,0.165
SCAI-ECG-BP,user_sensei_642,1667999024.648,0.177
SCAI-ECG-BP,user_sensei_642,1667999024.6558125,0.206
SCAI-ECG-BP,user_sensei_642,1667999024.663625,0.226
SCAI-ECG-BP,user_sensei_642,1667999024.6714375,0.236
SCAI-ECG-BP,user_sensei_642,1667999024.67925,0.275
SCAI-ECG-BP,user_sensei_642,1667999024.6870625,0.3
SCAI-ECG-BP,user_sensei_642,1667999024.694875,0.318
SCAI-ECG-BP,user_sensei_642,1667999024.7026875,0.345
SCAI-ECG-BP,user_sensei_642,1667999024.7105,0.359
SCAI-ECG-BP,user_sensei_642,1667999024.7183125,0.352
SCAI-ECG-BP,user_sensei_642,1667999024.726125,0.336
SCAI-ECG-BP,user_sensei_642,1667999024.7339375,0.317
SCAI-ECG-BP,user_sensei_642,1667999024.74175,0.28
SCAI-ECG-BP,user_sensei_642,1667999024.7495625,0.227
SCAI-ECG-BP,user_sensei_642,1667999024.757375,0.183
SCAI-ECG-BP,user_sensei_642,1667999024.7651875,0.14
SCAI-ECG-BP,user_sensei_642,1667999024.773,0.107
SCAI-ECG-BP,user_sensei_642,1667999024.7808125,0.079
SCAI-ECG-BP,user_sensei_642,1667999024.788625,0.056
SCAI-ECG-BP,user_sensei_642,1667999024.7964375,0.046
SCAI-ECG-BP,user_sensei_642,1667999024.80425,0.042
SCAI-ECG-BP,user_sensei_642,1667999024.8120625,0.033
SCAI-ECG-BP,user_sensei_642,1667999024.819875,0.031
SCAI-ECG-BP,user_sensei_642,1667999024.8276875,0.024
SCAI-ECG-BP,user_sensei_642,1667999024.8355,0.019
SCAI-ECG-BP,user_sensei_642,1667999024.8433125,0.02
SCAI-ECG-BP,user_sensei_642,1667999024.851125,0.019
SCAI-ECG-BP,user_sensei_642,1667999024.8589375,0.022
SCAI-ECG-BP,user_sensei_642,1667999024.86675,0.023
SCAI-ECG-BP,user_sensei_642,1667999024.8745625,0.025
SCAI-ECG-BP,user_sensei_642,1667999024.882375,0.027
SCAI-ECG-BP,user_sensei_642,1667999024.8901875,0.025
SCAI-ECG-BP,user_sensei_642,1667999024.898,0.027
SCAI-ECG-BP,user_sensei_642,1667999024.9058125,0.021
SCAI-ECG-BP,user_sensei_642,1667999024.913625,0.021
SCAI-ECG-BP,user_sensei_642,1667999024.9214375,0.021
SCAI-ECG-BP,user_sensei_642,1667999024.92925,0.022
SCAI-ECG-BP,user_sensei_642,1667999024.9370625,0.012
SCAI-ECG-BP,user_sensei_642,1667999024.944875,0.002
SCAI-ECG-BP,user_sensei_642,1667999024.9526875,0.001
SCAI-ECG-BP,user_sensei_642,1667999024.9605,-0.004
SCAI-ECG-BP,user_sensei_642,1667999024.9683125,-0.006
SCAI-ECG-BP,user_sensei_642,1667999024.976125,-0.009
SCAI-ECG-BP,user_sensei_642,1667999024.9839375,-0.018
SCAI-ECG-BP,user_sensei_642,1667999024.99175,-0.021
SCAI-ECG-BP,user_sensei_642,1667999024.9995625,-0.021
SCAI-ECG-BP,user_sensei_642,1667999025.007375,-0.022
SCAI-ECG-BP,user_sensei_642,1667999025.0151875,-0.029
SCAI-ECG-BP,user_sensei_642,1667999025.023,-0.028
SCAI-ECG-BP,user_sensei_642,1667999025.0308125,-0.031
SCAI-ECG-BP,user_sensei_642,1667999025.038625,-0.025
SCAI-ECG-BP,user_sensei_642,1667999025.0464375,-0.026
SCAI-ECG-BP,user_sensei_642,1667999025.05425,-0.028
SCAI-ECG-BP,user_sensei_642,1667999025.0620625,-0.01
SCAI-ECG-BP,user_sensei_642,1667999025.069875,0.011
SCAI-ECG-BP,user_sensei_642,1667999025.0776875,0.021
SCAI-ECG-BP,user_sensei_642,1667999025.0855,0.011
SCAI-ECG-BP,user_sensei_642,1667999025.0933125,0.006
SCAI-ECG-BP,user_sensei_642,1667999025.101125,-0.013
SCAI-ECG-BP,user_sensei_642,1667999025.1089375,-0.024
SCAI-ECG-BP,user_sensei_642,1667999025.11675,-0.052
