projectId,userId,time,rr
SCAI-ECG-BP,user_sensei_178,1667911905.616,0
SCAI-ECG-BP,user_sensei_178,1667911906.616,0
SCAI-ECG-BP,user_sensei_178,1667911907.616,0
SCAI-ECG-BP,user_sensei_178,1667911908.616,0
SCAI-ECG-BP,user_sensei_178,1667911909.616,0
SCAI-ECG-BP,user_sensei_178,1667911910.616,0
SCAI-ECG-BP,user_sensei_178,1667911911.616,0
SCAI-ECG-BP,user_sensei_178,1667911912.616,0
SCAI-ECG-BP,user_sensei_178,1667911913.616,0
SCAI-ECG-BP,user_sensei_178,1667911914.616,0
SCAI-ECG-BP,user_sensei_178,1667911915.616,0
SCAI-ECG-BP,user_sensei_178,1667911916.616,0
SCAI-ECG-BP,user_sensei_178,1667911917.616,0
SCAI-ECG-BP,user_sensei_178,1667911918.616,0
SCAI-ECG-BP,user_sensei_178,1667911919.616,0
SCAI-ECG-BP,user_sensei_178,1667911920.616,0
SCAI-ECG-BP,user_sensei_178,1667911921.616,0
SCAI-ECG-BP,user_sensei_178,1667911922.616,0
SCAI-ECG-BP,user_sensei_178,1667911923.616,0
SCAI-ECG-BP,user_sensei_178,1667911924.616,0
SCAI-ECG-BP,user_sensei_178,1667911925.616,0
SCAI-ECG-BP,user_sensei_178,1667911926.616,0
SCAI-ECG-BP,user_sensei_178,1667911927.616,0
SCAI-ECG-BP,user_sensei_178,1667911928.616,0
SCAI-ECG-BP,user_sensei_178,1667911929.616,0
SCAI-ECG-BP,user_sensei_178,1667911930.616,0
SCAI-ECG-BP,user_sensei_178,1667911931.616,0
SCAI-ECG-BP,user_sensei_178,1667911932.616,0
SCAI-ECG-BP,user_sensei_178,1667911933.616,0
SCAI-ECG-BP,user_sensei_178,1667911934.616,0
SCAI-ECG-BP,user_sensei_178,1667911935.616,0
SCAI-ECG-BP,user_sensei_178,1667911936.616,17
SCAI-ECG-BP,user_sensei_178,1667911937.616,17
SCAI-ECG-BP,user_sensei_178,1667911938.616,17
SCAI-ECG-BP,user_sensei_178,1667911939.616,17
SCAI-ECG-BP,user_sensei_178,1667911940.616,17
SCAI-ECG-BP,user_sensei_178,1667911941.616,17
SCAI-ECG-BP,user_sensei_178,1667911942.616,17
SCAI-ECG-BP,user_sensei_178,1667911943.616,17
SCAI-ECG-BP,user_sensei_178,1667911944.616,17
SCAI-ECG-BP,user_sensei_178,1667911945.616,17
SCAI-ECG-BP,user_sensei_178,1667911946.616,17
SCAI-ECG-BP,user_sensei_178,1667911947.616,17
SCAI-ECG-BP,user_sensei_178,1667911948.616,17
SCAI-ECG-BP,user_sensei_178,1667911949.616,17
SCAI-ECG-BP,user_sensei_178,1667911950.616,17
SCAI-ECG-BP,user_sensei_178,1667911951.616,17
SCAI-ECG-BP,user_sensei_178,1667911952.616,17
SCAI-ECG-BP,user_sensei_178,1667911953.616,17
SCAI-ECG-BP,user_sensei_178,1667911954.616,17
SCAI-ECG-BP,user_sensei_178,1667911955.616,17
SCAI-ECG-BP,user_sensei_178,1667911956.616,17
SCAI-ECG-BP,user_sensei_178,1667911957.616,17
SCAI-ECG-BP,user_sensei_178,1667911958.616,17
SCAI-ECG-BP,user_sensei_178,1667911959.616,17
SCAI-ECG-BP,user_sensei_178,1667911960.616,18
SCAI-ECG-BP,user_sensei_178,1667911961.616,18
SCAI-ECG-BP,user_sensei_178,1667911962.616,18
SCAI-ECG-BP,user_sensei_178,1667911963.616,18
SCAI-ECG-BP,user_sensei_178,1667911964.616,18
SCAI-ECG-BP,user_sensei_178,1667911965.616,18
SCAI-ECG-BP,user_sensei_178,1667911966.616,18
SCAI-ECG-BP,user_sensei_178,1667911967.616,18
SCAI-ECG-BP,user_sensei_178,1667911968.616,19
SCAI-ECG-BP,user_sensei_178,1667911969.616,19
SCAI-ECG-BP,user_sensei_178,1667911970.616,19
SCAI-ECG-BP,user_sensei_178,1667911971.616,19
SCAI-ECG-BP,user_sensei_178,1667911972.616,19
SCAI-ECG-BP,user_sensei_178,1667911973.616,19
SCAI-ECG-BP,user_sensei_178,1667911974.616,19
SCAI-ECG-BP,user_sensei_178,1667911975.616,19
SCAI-ECG-BP,user_sensei_178,1667911976.616,19
SCAI-ECG-BP,user_sensei_178,1667911977.616,19
SCAI-ECG-BP,user_sensei_178,1667911978.616,19
SCAI-ECG-BP,user_sensei_178,1667911979.616,18
SCAI-ECG-BP,user_sensei_178,1667911980.616,18
SCAI-ECG-BP,user_sensei_178,1667911981.616,18
SCAI-ECG-BP,user_sensei_178,1667911982.616,18
SCAI-ECG-BP,user_sensei_178,1667911983.616,18
SCAI-ECG-BP,user_sensei_178,1667911984.616,18
SCAI-ECG-BP,user_sensei_178,1667911985.616,18
SCAI-ECG-BP,user_sensei_178,1667911986.616,18
SCAI-ECG-BP,user_sensei_178,1667911987.616,18
SCAI-ECG-BP,user_sensei_178,1667911988.616,18
SCAI-ECG-BP,user_sensei_178,1667911989.616,17
SCAI-ECG-BP,user_sensei_178,1667911990.616,18
SCAI-ECG-BP,user_sensei_178,1667911991.616,18
SCAI-ECG-BP,user_sensei_178,1667911992.616,18
SCAI-ECG-BP,user_sensei_178,1667911993.616,18
SCAI-ECG-BP,user_sensei_178,1667911994.616,18
SCAI-ECG-BP,user_sensei_178,1667911995.616,18
SCAI-ECG-BP,user_sensei_178,1667911996.616,19
SCAI-ECG-BP,user_sensei_178,1667911997.616,19
SCAI-ECG-BP,user_sensei_178,1667911998.616,20
SCAI-ECG-BP,user_sensei_178,1667911999.616,20
SCAI-ECG-BP,user_sensei_178,1667912000.616,21
SCAI-ECG-BP,user_sensei_178,1667912001.616,21
SCAI-ECG-BP,user_sensei_178,1667912002.616,21
SCAI-ECG-BP,user_sensei_178,1667912003.616,21
SCAI-ECG-BP,user_sensei_178,1667912004.616,21
SCAI-ECG-BP,user_sensei_178,1667912005.616,22
SCAI-ECG-BP,user_sensei_178,1667912006.616,22
SCAI-ECG-BP,user_sensei_178,1667912007.616,22
SCAI-ECG-BP,user_sensei_178,1667912008.616,22
SCAI-ECG-BP,user_sensei_178,1667912009.616,22
SCAI-ECG-BP,user_sensei_178,1667912010.616,23
SCAI-ECG-BP,user_sensei_178,1667912011.616,23
SCAI-ECG-BP,user_sensei_178,1667912012.616,23
SCAI-ECG-BP,user_sensei_178,1667912013.616,23
SCAI-ECG-BP,user_sensei_178,1667912014.616,23
SCAI-ECG-BP,user_sensei_178,1667912015.616,23
SCAI-ECG-BP,user_sensei_178,1667912016.616,23
SCAI-ECG-BP,user_sensei_178,1667912017.616,23
SCAI-ECG-BP,user_sensei_178,1667912018.616,23
SCAI-ECG-BP,user_sensei_178,1667912019.616,22
SCAI-ECG-BP,user_sensei_178,1667912020.616,22
SCAI-ECG-BP,user_sensei_178,1667912021.616,22
SCAI-ECG-BP,user_sensei_178,1667912022.616,22
SCAI-ECG-BP,user_sensei_178,1667912023.616,22
SCAI-ECG-BP,user_sensei_178,1667912024.616,22
SCAI-ECG-BP,user_sensei_178,1667912025.616,22
SCAI-ECG-BP,user_sensei_178,1667912026.616,22
SCAI-ECG-BP,user_sensei_178,1667912027.616,21
SCAI-ECG-BP,user_sensei_178,1667912028.616,21
SCAI-ECG-BP,user_sensei_178,1667912029.616,21
SCAI-ECG-BP,user_sensei_178,1667912030.616,21
SCAI-ECG-BP,user_sensei_178,1667912031.616,20
SCAI-ECG-BP,user_sensei_178,1667912032.616,20
SCAI-ECG-BP,user_sensei_178,1667912033.616,19
SCAI-ECG-BP,user_sensei_178,1667912034.616,18
SCAI-ECG-BP,user_sensei_178,1667912035.616,18
SCAI-ECG-BP,user_sensei_178,1667912036.616,18
SCAI-ECG-BP,user_sensei_178,1667912037.616,18
SCAI-ECG-BP,user_sensei_178,1667912038.616,18
SCAI-ECG-BP,user_sensei_178,1667912039.616,17
SCAI-ECG-BP,user_sensei_178,1667912040.616,17
SCAI-ECG-BP,user_sensei_178,1667912041.616,17
SCAI-ECG-BP,user_sensei_178,1667912042.616,16
SCAI-ECG-BP,user_sensei_178,1667912043.616,16
SCAI-ECG-BP,user_sensei_178,1667912044.616,16
SCAI-ECG-BP,user_sensei_178,1667912045.616,15
SCAI-ECG-BP,user_sensei_178,1667912046.616,15
SCAI-ECG-BP,user_sensei_178,1667912047.616,15
SCAI-ECG-BP,user_sensei_178,1667912048.616,16
SCAI-ECG-BP,user_sensei_178,1667912049.616,16
SCAI-ECG-BP,user_sensei_178,1667912050.616,16
SCAI-ECG-BP,user_sensei_178,1667912051.616,17
SCAI-ECG-BP,user_sensei_178,1667912052.616,17
SCAI-ECG-BP,user_sensei_178,1667912053.616,18
SCAI-ECG-BP,user_sensei_178,1667912054.616,18
SCAI-ECG-BP,user_sensei_178,1667912055.616,18
SCAI-ECG-BP,user_sensei_178,1667912056.616,18
SCAI-ECG-BP,user_sensei_178,1667912057.616,18
SCAI-ECG-BP,user_sensei_178,1667912058.616,19
SCAI-ECG-BP,user_sensei_178,1667912059.616,19
SCAI-ECG-BP,user_sensei_178,1667912060.616,19
SCAI-ECG-BP,user_sensei_178,1667912061.616,20
SCAI-ECG-BP,user_sensei_178,1667912062.616,20
SCAI-ECG-BP,user_sensei_178,1667912063.616,20
SCAI-ECG-BP,user_sensei_178,1667912064.616,21
SCAI-ECG-BP,user_sensei_178,1667912065.616,21
SCAI-ECG-BP,user_sensei_178,1667912066.616,21
SCAI-ECG-BP,user_sensei_178,1667912067.616,21
SCAI-ECG-BP,user_sensei_178,1667912068.616,21
SCAI-ECG-BP,user_sensei_178,1667912069.616,20
SCAI-ECG-BP,user_sensei_178,1667912070.616,20
SCAI-ECG-BP,user_sensei_178,1667912071.616,20
SCAI-ECG-BP,user_sensei_178,1667912072.616,20
SCAI-ECG-BP,user_sensei_178,1667912073.616,20
SCAI-ECG-BP,user_sensei_178,1667912074.616,20
SCAI-ECG-BP,user_sensei_178,1667912075.616,20
SCAI-ECG-BP,user_sensei_178,1667912076.616,20
SCAI-ECG-BP,user_sensei_178,1667912077.616,19
SCAI-ECG-BP,user_sensei_178,1667912078.616,19
SCAI-ECG-BP,user_sensei_178,1667912079.616,19
SCAI-ECG-BP,user_sensei_178,1667912080.616,19
SCAI-ECG-BP,user_sensei_178,1667912081.616,18
SCAI-ECG-BP,user_sensei_178,1667912082.616,17
SCAI-ECG-BP,user_sensei_178,1667912083.616,17
SCAI-ECG-BP,user_sensei_178,1667912084.616,16
SCAI-ECG-BP,user_sensei_178,1667912085.616,16
SCAI-ECG-BP,user_sensei_178,1667912086.616,16
SCAI-ECG-BP,user_sensei_178,1667912087.616,15
SCAI-ECG-BP,user_sensei_178,1667912088.616,15
SCAI-ECG-BP,user_sensei_178,1667912089.616,15
SCAI-ECG-BP,user_sensei_178,1667912090.616,14
SCAI-ECG-BP,user_sensei_178,1667912091.616,14
SCAI-ECG-BP,user_sensei_178,1667912092.616,14
SCAI-ECG-BP,user_sensei_178,1667912093.616,14
SCAI-ECG-BP,user_sensei_178,1667912094.616,13
SCAI-ECG-BP,user_sensei_178,1667912095.616,13
SCAI-ECG-BP,user_sensei_178,1667912096.616,13
SCAI-ECG-BP,user_sensei_178,1667912097.616,13
SCAI-ECG-BP,user_sensei_178,1667912098.616,12
SCAI-ECG-BP,user_sensei_178,1667912099.616,12
SCAI-ECG-BP,user_sensei_178,1667912100.616,12
SCAI-ECG-BP,user_sensei_178,1667912101.616,12
SCAI-ECG-BP,user_sensei_178,1667912102.616,12
SCAI-ECG-BP,user_sensei_178,1667912103.616,12
SCAI-ECG-BP,user_sensei_178,1667912104.616,12
SCAI-ECG-BP,user_sensei_178,1667912105.616,12
SCAI-ECG-BP,user_sensei_178,1667912106.616,12
SCAI-ECG-BP,user_sensei_178,1667912107.616,13
SCAI-ECG-BP,user_sensei_178,1667912108.616,13
SCAI-ECG-BP,user_sensei_178,1667912109.616,13
SCAI-ECG-BP,user_sensei_178,1667912110.616,13
SCAI-ECG-BP,user_sensei_178,1667912111.616,13
SCAI-ECG-BP,user_sensei_178,1667912112.616,13
SCAI-ECG-BP,user_sensei_178,1667912113.616,14
SCAI-ECG-BP,user_sensei_178,1667912114.616,14
SCAI-ECG-BP,user_sensei_178,1667912115.616,14
SCAI-ECG-BP,user_sensei_178,1667912116.616,14
SCAI-ECG-BP,user_sensei_178,1667912117.616,15
SCAI-ECG-BP,user_sensei_178,1667912118.616,15
SCAI-ECG-BP,user_sensei_178,1667912119.616,15
SCAI-ECG-BP,user_sensei_178,1667912120.616,15
SCAI-ECG-BP,user_sensei_178,1667912121.616,14
SCAI-ECG-BP,user_sensei_178,1667912122.616,14
SCAI-ECG-BP,user_sensei_178,1667912123.616,15
SCAI-ECG-BP,user_sensei_178,1667912124.616,15
SCAI-ECG-BP,user_sensei_178,1667912125.616,15
SCAI-ECG-BP,user_sensei_178,1667912126.616,15
SCAI-ECG-BP,user_sensei_178,1667912127.616,15
SCAI-ECG-BP,user_sensei_178,1667912128.616,14
SCAI-ECG-BP,user_sensei_178,1667912129.616,14
SCAI-ECG-BP,user_sensei_178,1667912130.616,14
SCAI-ECG-BP,user_sensei_178,1667912131.616,14
SCAI-ECG-BP,user_sensei_178,1667912132.616,14
SCAI-ECG-BP,user_sensei_178,1667912133.616,14
SCAI-ECG-BP,user_sensei_178,1667912134.616,14
SCAI-ECG-BP,user_sensei_178,1667912135.616,13
SCAI-ECG-BP,user_sensei_178,1667912136.616,13
SCAI-ECG-BP,user_sensei_178,1667912137.616,13
SCAI-ECG-BP,user_sensei_178,1667912138.616,13
SCAI-ECG-BP,user_sensei_178,1667912139.616,13
SCAI-ECG-BP,user_sensei_178,1667912140.616,13
SCAI-ECG-BP,user_sensei_178,1667912141.616,13
SCAI-ECG-BP,user_sensei_178,1667912142.616,13
SCAI-ECG-BP,user_sensei_178,1667912143.616,13
SCAI-ECG-BP,user_sensei_178,1667912144.616,13
SCAI-ECG-BP,user_sensei_178,1667912145.616,13
SCAI-ECG-BP,user_sensei_178,1667912146.616,13
SCAI-ECG-BP,user_sensei_178,1667912147.616,13
SCAI-ECG-BP,user_sensei_178,1667912148.616,13
SCAI-ECG-BP,user_sensei_178,1667912149.616,12
SCAI-ECG-BP,user_sensei_178,1667912150.616,12
SCAI-ECG-BP,user_sensei_178,1667912151.616,12
SCAI-ECG-BP,user_sensei_178,1667912152.616,12
SCAI-ECG-BP,user_sensei_178,1667912153.616,12
SCAI-ECG-BP,user_sensei_178,1667912154.616,12
SCAI-ECG-BP,user_sensei_178,1667912155.616,12
SCAI-ECG-BP,user_sensei_178,1667912156.616,12
SCAI-ECG-BP,user_sensei_178,1667912157.616,11
SCAI-ECG-BP,user_sensei_178,1667912158.616,11
SCAI-ECG-BP,user_sensei_178,1667912159.616,11
SCAI-ECG-BP,user_sensei_178,1667912160.616,11
SCAI-ECG-BP,user_sensei_178,1667912161.616,11
SCAI-ECG-BP,user_sensei_178,1667912162.616,11
SCAI-ECG-BP,user_sensei_178,1667912163.616,11
SCAI-ECG-BP,user_sensei_178,1667912164.616,11
SCAI-ECG-BP,user_sensei_178,1667912165.616,10
SCAI-ECG-BP,user_sensei_178,1667912166.616,10
SCAI-ECG-BP,user_sensei_178,1667912167.616,10
SCAI-ECG-BP,user_sensei_178,1667912168.616,11
SCAI-ECG-BP,user_sensei_178,1667912169.616,11
SCAI-ECG-BP,user_sensei_178,1667912170.616,11
SCAI-ECG-BP,user_sensei_178,1667912171.616,11
SCAI-ECG-BP,user_sensei_178,1667912172.616,12
SCAI-ECG-BP,user_sensei_178,1667912173.616,12
SCAI-ECG-BP,user_sensei_178,1667912174.616,12
SCAI-ECG-BP,user_sensei_178,1667912175.616,12
SCAI-ECG-BP,user_sensei_178,1667912176.616,12
SCAI-ECG-BP,user_sensei_178,1667912177.616,12
SCAI-ECG-BP,user_sensei_178,1667912178.616,12
SCAI-ECG-BP,user_sensei_178,1667912179.616,12
SCAI-ECG-BP,user_sensei_178,1667912180.616,12
SCAI-ECG-BP,user_sensei_178,1667912181.616,12
SCAI-ECG-BP,user_sensei_178,1667912182.616,12
SCAI-ECG-BP,user_sensei_178,1667912183.616,12
SCAI-ECG-BP,user_sensei_178,1667912184.616,13
SCAI-ECG-BP,user_sensei_178,1667912185.616,13
SCAI-ECG-BP,user_sensei_178,1667912186.616,12
SCAI-ECG-BP,user_sensei_178,1667912187.616,12
SCAI-ECG-BP,user_sensei_178,1667912188.616,13
SCAI-ECG-BP,user_sensei_178,1667912189.616,13
SCAI-ECG-BP,user_sensei_178,1667912190.616,13
SCAI-ECG-BP,user_sensei_178,1667912191.616,13
SCAI-ECG-BP,user_sensei_178,1667912192.616,13
SCAI-ECG-BP,user_sensei_178,1667912193.616,13
SCAI-ECG-BP,user_sensei_178,1667912194.616,13
SCAI-ECG-BP,user_sensei_178,1667912195.616,13
SCAI-ECG-BP,user_sensei_178,1667912196.616,13
SCAI-ECG-BP,user_sensei_178,1667912197.616,13
SCAI-ECG-BP,user_sensei_178,1667912198.616,13
SCAI-ECG-BP,user_sensei_178,1667912199.616,13
SCAI-ECG-BP,user_sensei_178,1667912200.616,13
SCAI-ECG-BP,user_sensei_178,1667912201.616,13
SCAI-ECG-BP,user_sensei_178,1667912202.616,13
SCAI-ECG-BP,user_sensei_178,1667912203.616,13
SCAI-ECG-BP,user_sensei_178,1667912204.616,13
SCAI-ECG-BP,user_sensei_178,1667912205.616,12
SCAI-ECG-BP,user_sensei_178,1667912206.616,13
SCAI-ECG-BP,user_sensei_178,1667912207.616,13
SCAI-ECG-BP,user_sensei_178,1667912208.616,13
SCAI-ECG-BP,user_sensei_178,1667912209.616,13
SCAI-ECG-BP,user_sensei_178,1667912210.616,13
SCAI-ECG-BP,user_sensei_178,1667912211.616,13
SCAI-ECG-BP,user_sensei_178,1667912212.616,13
SCAI-ECG-BP,user_sensei_178,1667912213.616,13
SCAI-ECG-BP,user_sensei_178,1667912214.616,13
SCAI-ECG-BP,user_sensei_178,1667912215.616,13
SCAI-ECG-BP,user_sensei_178,1667912216.616,13
SCAI-ECG-BP,user_sensei_178,1667912217.616,13
SCAI-ECG-BP,user_sensei_178,1667912218.616,13
SCAI-ECG-BP,user_sensei_178,1667912219.616,13
SCAI-ECG-BP,user_sensei_178,1667912220.616,13
SCAI-ECG-BP,user_sensei_178,1667912221.616,13
SCAI-ECG-BP,user_sensei_178,1667912222.616,13
SCAI-ECG-BP,user_sensei_178,1667912223.616,13
SCAI-ECG-BP,user_sensei_178,1667912224.616,14
SCAI-ECG-BP,user_sensei_178,1667912225.616,14
SCAI-ECG-BP,user_sensei_178,1667912226.616,14
SCAI-ECG-BP,user_sensei_178,1667912227.616,14
SCAI-ECG-BP,user_sensei_178,1667912228.616,14
SCAI-ECG-BP,user_sensei_178,1667912229.616,14
SCAI-ECG-BP,user_sensei_178,1667912230.616,14
SCAI-ECG-BP,user_sensei_178,1667912231.616,14
SCAI-ECG-BP,user_sensei_178,1667912232.616,14
SCAI-ECG-BP,user_sensei_178,1667912233.616,14
SCAI-ECG-BP,user_sensei_178,1667912234.616,15
SCAI-ECG-BP,user_sensei_178,1667912235.616,15
SCAI-ECG-BP,user_sensei_178,1667912236.616,16
SCAI-ECG-BP,user_sensei_178,1667912237.616,15
SCAI-ECG-BP,user_sensei_178,1667912238.616,16
SCAI-ECG-BP,user_sensei_178,1667912239.616,15
SCAI-ECG-BP,user_sensei_178,1667912240.616,16
SCAI-ECG-BP,user_sensei_178,1667912241.616,16
SCAI-ECG-BP,user_sensei_178,1667912242.616,16
SCAI-ECG-BP,user_sensei_178,1667912243.616,16
SCAI-ECG-BP,user_sensei_178,1667912244.616,16
SCAI-ECG-BP,user_sensei_178,1667912245.616,16
SCAI-ECG-BP,user_sensei_178,1667912246.616,15
SCAI-ECG-BP,user_sensei_178,1667912247.616,15
SCAI-ECG-BP,user_sensei_178,1667912248.616,15
SCAI-ECG-BP,user_sensei_178,1667912249.616,15
SCAI-ECG-BP,user_sensei_178,1667912250.616,14
SCAI-ECG-BP,user_sensei_178,1667912251.616,14
SCAI-ECG-BP,user_sensei_178,1667912252.616,14
SCAI-ECG-BP,user_sensei_178,1667912253.616,14
SCAI-ECG-BP,user_sensei_178,1667912254.616,13
SCAI-ECG-BP,user_sensei_178,1667912255.616,13
SCAI-ECG-BP,user_sensei_178,1667912256.616,12
SCAI-ECG-BP,user_sensei_178,1667912257.616,12
SCAI-ECG-BP,user_sensei_178,1667912258.616,11
SCAI-ECG-BP,user_sensei_178,1667912259.616,11
SCAI-ECG-BP,user_sensei_178,1667912260.616,11
SCAI-ECG-BP,user_sensei_178,1667912261.616,11
SCAI-ECG-BP,user_sensei_178,1667912262.616,10
SCAI-ECG-BP,user_sensei_178,1667912263.616,10
SCAI-ECG-BP,user_sensei_178,1667912264.616,10
SCAI-ECG-BP,user_sensei_178,1667912265.616,10
SCAI-ECG-BP,user_sensei_178,1667912266.616,10
SCAI-ECG-BP,user_sensei_178,1667912267.616,10
SCAI-ECG-BP,user_sensei_178,1667912268.616,9
SCAI-ECG-BP,user_sensei_178,1667912269.616,9
SCAI-ECG-BP,user_sensei_178,1667912270.616,9
SCAI-ECG-BP,user_sensei_178,1667912271.616,9
SCAI-ECG-BP,user_sensei_178,1667912272.616,9
SCAI-ECG-BP,user_sensei_178,1667912273.616,9
SCAI-ECG-BP,user_sensei_178,1667912274.616,9
SCAI-ECG-BP,user_sensei_178,1667912275.616,9
SCAI-ECG-BP,user_sensei_178,1667912276.616,9
SCAI-ECG-BP,user_sensei_178,1667912277.616,9
SCAI-ECG-BP,user_sensei_178,1667912278.616,9
SCAI-ECG-BP,user_sensei_178,1667912279.616,9
SCAI-ECG-BP,user_sensei_178,1667912280.616,9
SCAI-ECG-BP,user_sensei_178,1667912281.616,9
SCAI-ECG-BP,user_sensei_178,1667912282.616,9
SCAI-ECG-BP,user_sensei_178,1667912283.616,9
SCAI-ECG-BP,user_sensei_178,1667912284.616,9
SCAI-ECG-BP,user_sensei_178,1667912285.616,9
SCAI-ECG-BP,user_sensei_178,1667912286.616,9
SCAI-ECG-BP,user_sensei_178,1667912287.616,9
SCAI-ECG-BP,user_sensei_178,1667912288.616,9
SCAI-ECG-BP,user_sensei_178,1667912289.616,9
SCAI-ECG-BP,user_sensei_178,1667912290.616,9
SCAI-ECG-BP,user_sensei_178,1667912291.616,9
SCAI-ECG-BP,user_sensei_178,1667912292.616,9
SCAI-ECG-BP,user_sensei_178,1667912293.616,9
SCAI-ECG-BP,user_sensei_178,1667912294.616,9
SCAI-ECG-BP,user_sensei_178,1667912295.616,9
SCAI-ECG-BP,user_sensei_178,1667912296.616,9
SCAI-ECG-BP,user_sensei_178,1667912297.616,9
SCAI-ECG-BP,user_sensei_178,1667912298.616,10
SCAI-ECG-BP,user_sensei_178,1667912299.616,10
SCAI-ECG-BP,user_sensei_178,1667912300.616,10
SCAI-ECG-BP,user_sensei_178,1667912301.616,10
SCAI-ECG-BP,user_sensei_178,1667912302.616,11
SCAI-ECG-BP,user_sensei_178,1667912303.616,11
SCAI-ECG-BP,user_sensei_178,1667912304.616,12
SCAI-ECG-BP,user_sensei_178,1667912305.616,12
SCAI-ECG-BP,user_sensei_178,1667912306.616,12
SCAI-ECG-BP,user_sensei_178,1667912307.616,13
SCAI-ECG-BP,user_sensei_178,1667912308.616,13
SCAI-ECG-BP,user_sensei_178,1667912309.616,13
SCAI-ECG-BP,user_sensei_178,1667912310.616,13
SCAI-ECG-BP,user_sensei_178,1667912311.616,14
SCAI-ECG-BP,user_sensei_178,1667912312.616,14
SCAI-ECG-BP,user_sensei_178,1667912313.616,14
SCAI-ECG-BP,user_sensei_178,1667912314.616,15
SCAI-ECG-BP,user_sensei_178,1667912315.616,15
SCAI-ECG-BP,user_sensei_178,1667912316.616,15
SCAI-ECG-BP,user_sensei_178,1667912317.616,16
SCAI-ECG-BP,user_sensei_178,1667912318.616,16
SCAI-ECG-BP,user_sensei_178,1667912319.616,16
SCAI-ECG-BP,user_sensei_178,1667912320.616,15
SCAI-ECG-BP,user_sensei_178,1667912321.616,15
SCAI-ECG-BP,user_sensei_178,1667912322.616,15
SCAI-ECG-BP,user_sensei_178,1667912323.616,15
SCAI-ECG-BP,user_sensei_178,1667912324.616,15
SCAI-ECG-BP,user_sensei_178,1667912325.616,15
SCAI-ECG-BP,user_sensei_178,1667912326.616,15
SCAI-ECG-BP,user_sensei_178,1667912327.616,15
SCAI-ECG-BP,user_sensei_178,1667912328.616,15
SCAI-ECG-BP,user_sensei_178,1667912329.616,15
SCAI-ECG-BP,user_sensei_178,1667912330.616,15
SCAI-ECG-BP,user_sensei_178,1667912331.616,15
SCAI-ECG-BP,user_sensei_178,1667912332.616,15
SCAI-ECG-BP,user_sensei_178,1667912333.616,15
SCAI-ECG-BP,user_sensei_178,1667912334.616,15
SCAI-ECG-BP,user_sensei_178,1667912335.616,15
SCAI-ECG-BP,user_sensei_178,1667912336.616,16
SCAI-ECG-BP,user_sensei_178,1667912337.616,16
SCAI-ECG-BP,user_sensei_178,1667912338.616,16
SCAI-ECG-BP,user_sensei_178,1667912339.616,16
SCAI-ECG-BP,user_sensei_178,1667912340.616,16
SCAI-ECG-BP,user_sensei_178,1667912341.616,16
SCAI-ECG-BP,user_sensei_178,1667912342.616,16
SCAI-ECG-BP,user_sensei_178,1667912343.616,16
SCAI-ECG-BP,user_sensei_178,1667912344.616,16
SCAI-ECG-BP,user_sensei_178,1667912345.616,17
SCAI-ECG-BP,user_sensei_178,1667912346.616,17
SCAI-ECG-BP,user_sensei_178,1667912347.616,17
SCAI-ECG-BP,user_sensei_178,1667912348.616,17
SCAI-ECG-BP,user_sensei_178,1667912349.616,17
SCAI-ECG-BP,user_sensei_178,1667912350.616,17
SCAI-ECG-BP,user_sensei_178,1667912351.616,17
SCAI-ECG-BP,user_sensei_178,1667912352.616,17
SCAI-ECG-BP,user_sensei_178,1667912353.616,17
SCAI-ECG-BP,user_sensei_178,1667912354.616,17
SCAI-ECG-BP,user_sensei_178,1667912355.616,17
SCAI-ECG-BP,user_sensei_178,1667912356.616,16
SCAI-ECG-BP,user_sensei_178,1667912357.616,16
SCAI-ECG-BP,user_sensei_178,1667912358.616,16
SCAI-ECG-BP,user_sensei_178,1667912359.616,16
SCAI-ECG-BP,user_sensei_178,1667912360.616,15
SCAI-ECG-BP,user_sensei_178,1667912361.616,15
SCAI-ECG-BP,user_sensei_178,1667912362.616,15
SCAI-ECG-BP,user_sensei_178,1667912363.616,15
SCAI-ECG-BP,user_sensei_178,1667912364.616,15
SCAI-ECG-BP,user_sensei_178,1667912365.616,14
SCAI-ECG-BP,user_sensei_178,1667912366.616,14
SCAI-ECG-BP,user_sensei_178,1667912367.616,14
SCAI-ECG-BP,user_sensei_178,1667912368.616,14
SCAI-ECG-BP,user_sensei_178,1667912369.616,15
SCAI-ECG-BP,user_sensei_178,1667912370.616,15
SCAI-ECG-BP,user_sensei_178,1667912371.616,15
SCAI-ECG-BP,user_sensei_178,1667912372.616,15
SCAI-ECG-BP,user_sensei_178,1667912373.616,15
SCAI-ECG-BP,user_sensei_178,1667912374.616,15
SCAI-ECG-BP,user_sensei_178,1667912375.616,15
SCAI-ECG-BP,user_sensei_178,1667912376.616,15
SCAI-ECG-BP,user_sensei_178,1667912377.616,15
SCAI-ECG-BP,user_sensei_178,1667912378.616,15
SCAI-ECG-BP,user_sensei_178,1667912379.616,15
SCAI-ECG-BP,user_sensei_178,1667912380.616,15
SCAI-ECG-BP,user_sensei_178,1667912381.616,15
SCAI-ECG-BP,user_sensei_178,1667912382.616,15
SCAI-ECG-BP,user_sensei_178,1667912383.616,15
SCAI-ECG-BP,user_sensei_178,1667912384.616,15
SCAI-ECG-BP,user_sensei_178,1667912385.616,15
SCAI-ECG-BP,user_sensei_178,1667912386.616,15
