projectId,userId,time,x,y,z
SCAI-ECG-BP,user_sensei_642,1667911768.016,-1123,1558,626
SCAI-ECG-BP,user_sensei_642,1667911768.216,-1095,1570,690
SCAI-ECG-BP,user_sensei_642,1667911768.416,-1067,1553,642
SCAI-ECG-BP,user_sensei_642,1667911768.616,-1115,1583,621
SCAI-ECG-BP,user_sensei_642,1667911768.816,-1107,1563,630
SCAI-ECG-BP,user_sensei_642,1667911769.016,-1091,1567,642
SCAI-ECG-BP,user_sensei_642,1667911769.216,-1104,1578,613
SCAI-ECG-BP,user_sensei_642,1667911769.416,-1087,1621,603
SCAI-ECG-BP,user_sensei_642,1667911769.616,-1114,1610,560
SCAI-ECG-BP,user_sensei_642,1667911769.816,-1100,1535,603
SCAI-ECG-BP,user_sensei_642,1667911770.016,-1129,1521,680
SCAI-ECG-BP,user_sensei_642,1667911770.216,-1075,1564,720
SCAI-ECG-BP,user_sensei_642,1667911770.416,-1033,1378,665
SCAI-ECG-BP,user_sensei_642,1667911770.616,-1174,1540,730
SCAI-ECG-BP,user_sensei_642,1667911770.816,-1305,1836,527
SCAI-ECG-BP,user_sensei_642,1667911771.016,-954,1485,797
SCAI-ECG-BP,user_sensei_642,1667911771.216,-1193,1843,737
SCAI-ECG-BP,user_sensei_642,1667911771.416,-1014,1602,667
SCAI-ECG-BP,user_sensei_642,1667911771.616,-1120,1599,711
SCAI-ECG-BP,user_sensei_642,1667911771.816,-1108,1487,603
SCAI-ECG-BP,user_sensei_642,1667911772.016,-1010,1685,579
SCAI-ECG-BP,user_sensei_642,1667911772.216,-1036,1615,568
SCAI-ECG-BP,user_sensei_642,1667911772.416,-1083,1601,654
SCAI-ECG-BP,user_sensei_642,1667911772.616,-1044,1608,583
SCAI-ECG-BP,user_sensei_642,1667911772.816,-1089,1611,586
SCAI-ECG-BP,user_sensei_642,1667911773.016,-1082,1601,614
SCAI-ECG-BP,user_sensei_642,1667911773.216,-1056,1621,600
SCAI-ECG-BP,user_sensei_642,1667911773.416,-1089,1582,637
SCAI-ECG-BP,user_sensei_642,1667911773.616,-1089,1567,658
SCAI-ECG-BP,user_sensei_642,1667911773.816,-1075,1589,670
SCAI-ECG-BP,user_sensei_642,1667911774.016,-1050,1599,671
SCAI-ECG-BP,user_sensei_642,1667911774.216,-1066,1586,675
SCAI-ECG-BP,user_sensei_642,1667911774.416,-1069,1592,654
SCAI-ECG-BP,user_sensei_642,1667911774.616,-1097,1621,632
SCAI-ECG-BP,user_sensei_642,1667911774.816,-1102,1582,658
SCAI-ECG-BP,user_sensei_642,1667911775.016,-1072,1593,693
SCAI-ECG-BP,user_sensei_642,1667911775.216,-1045,1612,684
SCAI-ECG-BP,user_sensei_642,1667911775.416,-1124,1564,719
SCAI-ECG-BP,user_sensei_642,1667911775.616,-1090,1554,666
SCAI-ECG-BP,user_sensei_642,1667911775.816,-1093,1574,676
SCAI-ECG-BP,user_sensei_642,1667911776.016,-1081,1581,674
SCAI-ECG-BP,user_sensei_642,1667911776.216,-1087,1561,644
SCAI-ECG-BP,user_sensei_642,1667911776.416,-1125,1618,644
SCAI-ECG-BP,user_sensei_642,1667911776.616,-1110,1543,733
SCAI-ECG-BP,user_sensei_642,1667911776.816,-1094,1535,670
SCAI-ECG-BP,user_sensei_642,1667911777.016,-1080,1548,654
SCAI-ECG-BP,user_sensei_642,1667911777.216,-1094,1562,644
SCAI-ECG-BP,user_sensei_642,1667911777.416,-1103,1562,662
SCAI-ECG-BP,user_sensei_642,1667911777.616,-1099,1559,655
SCAI-ECG-BP,user_sensei_642,1667911777.816,-1113,1558,655
SCAI-ECG-BP,user_sensei_642,1667911778.016,-1088,1530,646
SCAI-ECG-BP,user_sensei_642,1667911778.216,-1082,1569,661
SCAI-ECG-BP,user_sensei_642,1667911778.416,-1104,1576,684
SCAI-ECG-BP,user_sensei_642,1667911778.616,-1117,1583,671
SCAI-ECG-BP,user_sensei_642,1667911778.816,-1070,1595,594
SCAI-ECG-BP,user_sensei_642,1667911779.016,-1096,1557,642
SCAI-ECG-BP,user_sensei_642,1667911779.216,-1094,1575,651
SCAI-ECG-BP,user_sensei_642,1667911779.416,-1105,1570,693
SCAI-ECG-BP,user_sensei_642,1667911779.616,-1107,1579,595
SCAI-ECG-BP,user_sensei_642,1667911779.816,-1102,1594,600
SCAI-ECG-BP,user_sensei_642,1667911780.016,-1093,1610,617
SCAI-ECG-BP,user_sensei_642,1667911780.216,-1104,1585,635
SCAI-ECG-BP,user_sensei_642,1667911780.416,-1087,1548,659
SCAI-ECG-BP,user_sensei_642,1667911780.616,-1076,1538,626
SCAI-ECG-BP,user_sensei_642,1667911780.816,-1137,1557,602
SCAI-ECG-BP,user_sensei_642,1667911781.016,-1112,1577,636
SCAI-ECG-BP,user_sensei_642,1667911781.216,-1121,1560,661
SCAI-ECG-BP,user_sensei_642,1667911781.416,-1114,1565,655
SCAI-ECG-BP,user_sensei_642,1667911781.616,-1129,1602,628
SCAI-ECG-BP,user_sensei_642,1667911781.816,-1102,1558,618
SCAI-ECG-BP,user_sensei_642,1667911782.016,-1114,1610,601
SCAI-ECG-BP,user_sensei_642,1667911782.216,-1092,1590,615
SCAI-ECG-BP,user_sensei_642,1667911782.416,-1117,1641,615
SCAI-ECG-BP,user_sensei_642,1667911782.616,-1077,1562,624
SCAI-ECG-BP,user_sensei_642,1667911782.816,-1068,1609,632
SCAI-ECG-BP,user_sensei_642,1667911783.016,-1091,1611,627
SCAI-ECG-BP,user_sensei_642,1667911783.216,-1063,1544,640
SCAI-ECG-BP,user_sensei_642,1667911783.416,-1098,1586,649
SCAI-ECG-BP,user_sensei_642,1667911783.616,-1115,1593,685
SCAI-ECG-BP,user_sensei_642,1667911783.816,-1071,1705,609
SCAI-ECG-BP,user_sensei_642,1667911784.016,-1080,1587,651
SCAI-ECG-BP,user_sensei_642,1667911784.216,-1084,1582,641
SCAI-ECG-BP,user_sensei_642,1667911784.416,-1051,1592,590
SCAI-ECG-BP,user_sensei_642,1667911784.616,-1032,1582,625
SCAI-ECG-BP,user_sensei_642,1667911784.816,-1092,1582,658
SCAI-ECG-BP,user_sensei_642,1667911785.016,-1071,1598,657
SCAI-ECG-BP,user_sensei_642,1667911785.216,-1075,1639,615
SCAI-ECG-BP,user_sensei_642,1667911785.416,-1052,1622,632
SCAI-ECG-BP,user_sensei_642,1667911785.616,-1039,1621,585
SCAI-ECG-BP,user_sensei_642,1667911785.816,-1060,1692,529
SCAI-ECG-BP,user_sensei_642,1667911786.016,-1051,1650,605
SCAI-ECG-BP,user_sensei_642,1667911786.216,-1083,1603,697
SCAI-ECG-BP,user_sensei_642,1667911786.416,-1062,1631,658
SCAI-ECG-BP,user_sensei_642,1667911786.616,-1076,1610,611
SCAI-ECG-BP,user_sensei_642,1667911786.816,-1076,1650,587
SCAI-ECG-BP,user_sensei_642,1667911787.016,-1057,1615,584
SCAI-ECG-BP,user_sensei_642,1667911787.216,-1055,1641,552
SCAI-ECG-BP,user_sensei_642,1667911787.416,-1026,1640,512
SCAI-ECG-BP,user_sensei_642,1667911787.616,-1074,1621,562
SCAI-ECG-BP,user_sensei_642,1667911787.816,-1071,1625,554
SCAI-ECG-BP,user_sensei_642,1667911788.016,-1053,1628,577
SCAI-ECG-BP,user_sensei_642,1667911788.216,-1055,1605,605
SCAI-ECG-BP,user_sensei_642,1667911788.416,-1051,1617,580
SCAI-ECG-BP,user_sensei_642,1667911788.616,-1080,1615,603
SCAI-ECG-BP,user_sensei_642,1667911788.816,-1100,1596,609
SCAI-ECG-BP,user_sensei_642,1667911789.016,-1082,1597,617
SCAI-ECG-BP,user_sensei_642,1667911789.216,-1068,1603,590
SCAI-ECG-BP,user_sensei_642,1667911789.416,-1079,1596,588
SCAI-ECG-BP,user_sensei_642,1667911789.616,-1074,1598,596
SCAI-ECG-BP,user_sensei_642,1667911789.816,-1076,1613,574
SCAI-ECG-BP,user_sensei_642,1667911790.016,-1077,1592,586
SCAI-ECG-BP,user_sensei_642,1667911790.216,-1096,1601,610
SCAI-ECG-BP,user_sensei_642,1667911790.416,-1072,1607,607
SCAI-ECG-BP,user_sensei_642,1667911790.616,-1078,1604,617
SCAI-ECG-BP,user_sensei_642,1667911790.816,-1066,1602,603
SCAI-ECG-BP,user_sensei_642,1667911791.016,-1078,1651,595
SCAI-ECG-BP,user_sensei_642,1667911791.216,-1073,1622,580
SCAI-ECG-BP,user_sensei_642,1667911791.416,-1076,1622,593
SCAI-ECG-BP,user_sensei_642,1667911791.616,-1086,1637,589
SCAI-ECG-BP,user_sensei_642,1667911791.816,-1093,1622,537
SCAI-ECG-BP,user_sensei_642,1667911792.016,-1066,1605,586
SCAI-ECG-BP,user_sensei_642,1667911792.216,-1087,1618,563
SCAI-ECG-BP,user_sensei_642,1667911792.416,-1087,1613,551
SCAI-ECG-BP,user_sensei_642,1667911792.616,-1080,1604,522
SCAI-ECG-BP,user_sensei_642,1667911792.816,-1062,1640,521
SCAI-ECG-BP,user_sensei_642,1667911793.016,-1074,1629,529
SCAI-ECG-BP,user_sensei_642,1667911793.216,-1088,1621,478
SCAI-ECG-BP,user_sensei_642,1667911793.416,-1057,1622,521
SCAI-ECG-BP,user_sensei_642,1667911793.616,-1074,1616,529
SCAI-ECG-BP,user_sensei_642,1667911793.816,-1071,1635,542
SCAI-ECG-BP,user_sensei_642,1667911794.016,-1068,1630,514
SCAI-ECG-BP,user_sensei_642,1667911794.216,-1071,1623,522
SCAI-ECG-BP,user_sensei_642,1667911794.416,-1072,1618,549
SCAI-ECG-BP,user_sensei_642,1667911794.616,-1067,1625,540
SCAI-ECG-BP,user_sensei_642,1667911794.816,-1074,1608,541
SCAI-ECG-BP,user_sensei_642,1667911795.016,-1069,1627,546
SCAI-ECG-BP,user_sensei_642,1667911795.216,-1065,1618,550
SCAI-ECG-BP,user_sensei_642,1667911795.416,-1072,1621,561
SCAI-ECG-BP,user_sensei_642,1667911795.616,-1076,1611,569
SCAI-ECG-BP,user_sensei_642,1667911795.816,-1060,1611,551
SCAI-ECG-BP,user_sensei_642,1667911796.016,-1066,1628,555
SCAI-ECG-BP,user_sensei_642,1667911796.216,-1082,1621,574
SCAI-ECG-BP,user_sensei_642,1667911796.416,-1079,1612,564
SCAI-ECG-BP,user_sensei_642,1667911796.616,-1063,1621,537
SCAI-ECG-BP,user_sensei_642,1667911796.816,-1065,1633,533
SCAI-ECG-BP,user_sensei_642,1667911797.016,-1075,1623,542
SCAI-ECG-BP,user_sensei_642,1667911797.216,-1071,1627,500
SCAI-ECG-BP,user_sensei_642,1667911797.416,-1063,1624,521
SCAI-ECG-BP,user_sensei_642,1667911797.616,-1068,1628,541
SCAI-ECG-BP,user_sensei_642,1667911797.816,-1061,1628,548
SCAI-ECG-BP,user_sensei_642,1667911798.016,-1060,1629,539
SCAI-ECG-BP,user_sensei_642,1667911798.216,-1070,1624,536
SCAI-ECG-BP,user_sensei_642,1667911798.416,-1064,1629,548
SCAI-ECG-BP,user_sensei_642,1667911798.616,-1082,1627,551
SCAI-ECG-BP,user_sensei_642,1667911798.816,-1072,1624,560
SCAI-ECG-BP,user_sensei_642,1667911799.016,-1073,1624,530
SCAI-ECG-BP,user_sensei_642,1667911799.216,-1087,1631,567
SCAI-ECG-BP,user_sensei_642,1667911799.416,-1118,1581,604
SCAI-ECG-BP,user_sensei_642,1667911799.616,-1084,1640,556
SCAI-ECG-BP,user_sensei_642,1667911799.816,-1085,1632,546
SCAI-ECG-BP,user_sensei_642,1667911800.016,-1097,1634,589
SCAI-ECG-BP,user_sensei_642,1667911800.216,-1077,1609,564
SCAI-ECG-BP,user_sensei_642,1667911800.416,-1083,1617,586
SCAI-ECG-BP,user_sensei_642,1667911800.616,-1061,1618,597
SCAI-ECG-BP,user_sensei_642,1667911800.816,-1081,1624,566
SCAI-ECG-BP,user_sensei_642,1667911801.016,-1170,1581,396
SCAI-ECG-BP,user_sensei_642,1667911801.216,-1046,1552,613
SCAI-ECG-BP,user_sensei_642,1667911801.416,-1052,1636,649
SCAI-ECG-BP,user_sensei_642,1667911801.616,-1102,1576,547
SCAI-ECG-BP,user_sensei_642,1667911801.816,-1062,1644,631
SCAI-ECG-BP,user_sensei_642,1667911802.016,-1063,1627,615
SCAI-ECG-BP,user_sensei_642,1667911802.216,-1024,1607,621
SCAI-ECG-BP,user_sensei_642,1667911802.416,-1085,1625,610
SCAI-ECG-BP,user_sensei_642,1667911802.616,-1059,1602,577
SCAI-ECG-BP,user_sensei_642,1667911802.816,-1059,1604,621
SCAI-ECG-BP,user_sensei_642,1667911803.016,-1071,1591,607
SCAI-ECG-BP,user_sensei_642,1667911803.216,-1032,1640,596
SCAI-ECG-BP,user_sensei_642,1667911803.416,-1036,1670,590
SCAI-ECG-BP,user_sensei_642,1667911803.616,-1074,1590,535
SCAI-ECG-BP,user_sensei_642,1667911803.816,-1057,1628,523
SCAI-ECG-BP,user_sensei_642,1667911804.016,-1048,1635,495
SCAI-ECG-BP,user_sensei_642,1667911804.216,-1077,1644,530
SCAI-ECG-BP,user_sensei_642,1667911804.416,-1067,1621,552
SCAI-ECG-BP,user_sensei_642,1667911804.616,-1067,1634,557
SCAI-ECG-BP,user_sensei_642,1667911804.816,-1082,1650,548
SCAI-ECG-BP,user_sensei_642,1667911805.016,-1063,1625,562
SCAI-ECG-BP,user_sensei_642,1667911805.216,-1087,1613,583
SCAI-ECG-BP,user_sensei_642,1667911805.416,-1069,1620,550
SCAI-ECG-BP,user_sensei_642,1667911805.616,-1072,1623,536
SCAI-ECG-BP,user_sensei_642,1667911805.816,-1073,1631,555
SCAI-ECG-BP,user_sensei_642,1667911806.016,-1080,1618,566
SCAI-ECG-BP,user_sensei_642,1667911806.216,-1091,1651,525
SCAI-ECG-BP,user_sensei_642,1667911806.416,-1097,1610,547
SCAI-ECG-BP,user_sensei_642,1667911806.616,-1127,1688,557
SCAI-ECG-BP,user_sensei_642,1667911806.816,-1115,1602,571
SCAI-ECG-BP,user_sensei_642,1667911807.016,-1083,1590,618
SCAI-ECG-BP,user_sensei_642,1667911807.216,-1088,1601,603
SCAI-ECG-BP,user_sensei_642,1667911807.416,-1034,1574,599
SCAI-ECG-BP,user_sensei_642,1667911807.616,-1077,1581,709
SCAI-ECG-BP,user_sensei_642,1667911807.816,-1055,1567,663
SCAI-ECG-BP,user_sensei_642,1667911808.016,-1085,1562,709
SCAI-ECG-BP,user_sensei_642,1667911808.216,-1054,1609,666
SCAI-ECG-BP,user_sensei_642,1667911808.416,-1080,1607,638
SCAI-ECG-BP,user_sensei_642,1667911808.616,-1065,1603,598
SCAI-ECG-BP,user_sensei_642,1667911808.816,-1096,1597,667
SCAI-ECG-BP,user_sensei_642,1667911809.016,-1084,1569,581
SCAI-ECG-BP,user_sensei_642,1667911809.216,-1103,1567,614
SCAI-ECG-BP,user_sensei_642,1667911809.416,-1162,1570,596
SCAI-ECG-BP,user_sensei_642,1667911809.616,-1126,1577,605
SCAI-ECG-BP,user_sensei_642,1667911809.816,-1122,1592,613
SCAI-ECG-BP,user_sensei_642,1667911810.016,-1128,1535,651
SCAI-ECG-BP,user_sensei_642,1667911810.216,-1198,1556,661
SCAI-ECG-BP,user_sensei_642,1667911810.416,-1139,1535,673
SCAI-ECG-BP,user_sensei_642,1667911810.616,-1142,1549,693
SCAI-ECG-BP,user_sensei_642,1667911810.816,-1090,1482,650
SCAI-ECG-BP,user_sensei_642,1667911811.016,-1148,1529,656
SCAI-ECG-BP,user_sensei_642,1667911811.216,-1142,1537,630
SCAI-ECG-BP,user_sensei_642,1667911811.416,-1272,1463,608
SCAI-ECG-BP,user_sensei_642,1667911811.616,-1070,1559,704
SCAI-ECG-BP,user_sensei_642,1667911811.816,-1053,1552,623
SCAI-ECG-BP,user_sensei_642,1667911812.016,-1165,1519,638
SCAI-ECG-BP,user_sensei_642,1667911812.216,-1165,1636,569
SCAI-ECG-BP,user_sensei_642,1667911812.416,-1160,1565,659
SCAI-ECG-BP,user_sensei_642,1667911812.616,-1107,1552,596
SCAI-ECG-BP,user_sensei_642,1667911812.816,-1105,1583,628
SCAI-ECG-BP,user_sensei_642,1667911813.016,-1053,1622,624
SCAI-ECG-BP,user_sensei_642,1667911813.216,-1075,1565,624
SCAI-ECG-BP,user_sensei_642,1667911813.416,-1128,1583,601
SCAI-ECG-BP,user_sensei_642,1667911813.616,-1127,1554,626
SCAI-ECG-BP,user_sensei_642,1667911813.816,-1105,1555,635
SCAI-ECG-BP,user_sensei_642,1667911814.016,-1082,1598,613
SCAI-ECG-BP,user_sensei_642,1667911814.216,-1080,1632,575
SCAI-ECG-BP,user_sensei_642,1667911814.416,-1071,1620,651
SCAI-ECG-BP,user_sensei_642,1667911814.616,-1083,1604,621
SCAI-ECG-BP,user_sensei_642,1667911814.816,-1071,1606,610
SCAI-ECG-BP,user_sensei_642,1667911815.016,-1045,1607,592
SCAI-ECG-BP,user_sensei_642,1667911815.216,-1041,1626,591
SCAI-ECG-BP,user_sensei_642,1667911815.416,-1060,1638,610
SCAI-ECG-BP,user_sensei_642,1667911815.616,-1045,1606,625
SCAI-ECG-BP,user_sensei_642,1667911815.816,-1077,1602,633
SCAI-ECG-BP,user_sensei_642,1667911816.016,-1051,1598,651
SCAI-ECG-BP,user_sensei_642,1667911816.216,-1082,1584,656
SCAI-ECG-BP,user_sensei_642,1667911816.416,-1070,1604,623
SCAI-ECG-BP,user_sensei_642,1667911816.617,-1080,1590,598
SCAI-ECG-BP,user_sensei_642,1667911816.817,-1049,1626,587
SCAI-ECG-BP,user_sensei_642,1667911817.017,-1074,1612,583
SCAI-ECG-BP,user_sensei_642,1667911817.217,-1062,1604,616
SCAI-ECG-BP,user_sensei_642,1667911817.417,-1076,1609,631
SCAI-ECG-BP,user_sensei_642,1667911817.616,-1053,1620,572
SCAI-ECG-BP,user_sensei_642,1667911817.816,-1084,1589,574
SCAI-ECG-BP,user_sensei_642,1667911818.016,-1102,1615,575
SCAI-ECG-BP,user_sensei_642,1667911818.216,-1081,1616,579
SCAI-ECG-BP,user_sensei_642,1667911818.416,-1060,1631,566
SCAI-ECG-BP,user_sensei_642,1667911818.616,-1083,1620,538
SCAI-ECG-BP,user_sensei_642,1667911818.816,-1076,1624,567
SCAI-ECG-BP,user_sensei_642,1667911819.016,-1045,1659,532
SCAI-ECG-BP,user_sensei_642,1667911819.216,-1051,1664,567
SCAI-ECG-BP,user_sensei_642,1667911819.416,-1043,1618,570
SCAI-ECG-BP,user_sensei_642,1667911819.616,-1044,1641,597
SCAI-ECG-BP,user_sensei_642,1667911819.816,-1076,1631,596
SCAI-ECG-BP,user_sensei_642,1667911820.016,-1061,1645,560
SCAI-ECG-BP,user_sensei_642,1667911820.216,-1066,1644,588
SCAI-ECG-BP,user_sensei_642,1667911820.416,-1055,1627,592
SCAI-ECG-BP,user_sensei_642,1667911820.616,-1036,1564,578
SCAI-ECG-BP,user_sensei_642,1667911820.816,-1116,1549,572
SCAI-ECG-BP,user_sensei_642,1667911821.016,-1104,1598,578
SCAI-ECG-BP,user_sensei_642,1667911821.216,-1101,1620,574
SCAI-ECG-BP,user_sensei_642,1667911821.416,-1103,1610,560
SCAI-ECG-BP,user_sensei_642,1667911821.616,-1100,1611,567
SCAI-ECG-BP,user_sensei_642,1667911821.816,-1090,1617,557
SCAI-ECG-BP,user_sensei_642,1667911822.016,-1089,1621,569
SCAI-ECG-BP,user_sensei_642,1667911822.216,-1086,1602,595
SCAI-ECG-BP,user_sensei_642,1667911822.416,-1082,1610,563
SCAI-ECG-BP,user_sensei_642,1667911822.616,-1087,1618,555
SCAI-ECG-BP,user_sensei_642,1667911822.816,-1067,1631,585
SCAI-ECG-BP,user_sensei_642,1667911823.016,-1095,1610,555
SCAI-ECG-BP,user_sensei_642,1667911823.216,-1074,1638,559
SCAI-ECG-BP,user_sensei_642,1667911823.416,-1097,1658,564
SCAI-ECG-BP,user_sensei_642,1667911823.616,-1061,1627,535
SCAI-ECG-BP,user_sensei_642,1667911823.816,-1077,1630,548
SCAI-ECG-BP,user_sensei_642,1667911824.016,-1084,1631,530
SCAI-ECG-BP,user_sensei_642,1667911824.216,-1070,1640,531
SCAI-ECG-BP,user_sensei_642,1667911824.416,-1062,1585,585
SCAI-ECG-BP,user_sensei_642,1667911824.616,-1089,1610,585
SCAI-ECG-BP,user_sensei_642,1667911824.816,-1050,1648,584
SCAI-ECG-BP,user_sensei_642,1667911825.016,-1115,1512,653
SCAI-ECG-BP,user_sensei_642,1667911825.216,-1084,1680,592
SCAI-ECG-BP,user_sensei_642,1667911825.416,-1043,1569,579
SCAI-ECG-BP,user_sensei_642,1667911825.616,-1109,1749,472
SCAI-ECG-BP,user_sensei_642,1667911825.816,-982,1647,565
SCAI-ECG-BP,user_sensei_642,1667911826.016,-1037,1635,573
SCAI-ECG-BP,user_sensei_642,1667911826.216,-1096,1535,535
SCAI-ECG-BP,user_sensei_642,1667911826.416,-956,1795,331
SCAI-ECG-BP,user_sensei_642,1667911826.616,-935,1624,68
SCAI-ECG-BP,user_sensei_642,1667911826.816,-839,1845,-80
SCAI-ECG-BP,user_sensei_642,1667911827.016,-899,1899,-132
SCAI-ECG-BP,user_sensei_642,1667911827.216,-649,1964,-216
SCAI-ECG-BP,user_sensei_642,1667911827.416,-852,1803,12
SCAI-ECG-BP,user_sensei_642,1667911827.616,-806,1768,-126
SCAI-ECG-BP,user_sensei_642,1667911827.816,-901,1739,-88
SCAI-ECG-BP,user_sensei_642,1667911828.016,-766,1827,-150
SCAI-ECG-BP,user_sensei_642,1667911828.216,-719,1897,-138
SCAI-ECG-BP,user_sensei_642,1667911828.416,-637,1963,-97
SCAI-ECG-BP,user_sensei_642,1667911828.616,-597,1893,-125
SCAI-ECG-BP,user_sensei_642,1667911828.816,-591,1927,-158
SCAI-ECG-BP,user_sensei_642,1667911829.016,-582,1919,-180
SCAI-ECG-BP,user_sensei_642,1667911829.216,-564,1955,-185
SCAI-ECG-BP,user_sensei_642,1667911829.416,-584,1949,-232
SCAI-ECG-BP,user_sensei_642,1667911829.616,-606,1926,-245
SCAI-ECG-BP,user_sensei_642,1667911829.816,-598,1872,-270
SCAI-ECG-BP,user_sensei_642,1667911830.016,-641,2002,-264
SCAI-ECG-BP,user_sensei_642,1667911830.216,-656,1739,-132
SCAI-ECG-BP,user_sensei_642,1667911830.416,-732,1858,-216
SCAI-ECG-BP,user_sensei_642,1667911830.616,-781,1861,-149
SCAI-ECG-BP,user_sensei_642,1667911830.816,-807,1951,-60
SCAI-ECG-BP,user_sensei_642,1667911831.016,-840,1749,107
SCAI-ECG-BP,user_sensei_642,1667911831.216,-820,1847,127
SCAI-ECG-BP,user_sensei_642,1667911831.416,-832,1840,58
SCAI-ECG-BP,user_sensei_642,1667911831.616,-800,1834,127
SCAI-ECG-BP,user_sensei_642,1667911831.816,-805,1544,100
SCAI-ECG-BP,user_sensei_642,1667911832.016,-975,1767,189
SCAI-ECG-BP,user_sensei_642,1667911832.216,-1012,1772,320
SCAI-ECG-BP,user_sensei_642,1667911832.416,-1023,1704,276
SCAI-ECG-BP,user_sensei_642,1667911832.616,-1002,1709,137
SCAI-ECG-BP,user_sensei_642,1667911832.816,-1109,1786,393
SCAI-ECG-BP,user_sensei_642,1667911833.016,-967,1786,259
SCAI-ECG-BP,user_sensei_642,1667911833.216,-831,1731,287
SCAI-ECG-BP,user_sensei_642,1667911833.416,-1032,1803,756
SCAI-ECG-BP,user_sensei_642,1667911833.616,-1011,1580,473
SCAI-ECG-BP,user_sensei_642,1667911833.816,-1089,1642,445
SCAI-ECG-BP,user_sensei_642,1667911834.016,-1061,1714,392
SCAI-ECG-BP,user_sensei_642,1667911834.216,-1091,1584,290
SCAI-ECG-BP,user_sensei_642,1667911834.416,-1008,1725,408
SCAI-ECG-BP,user_sensei_642,1667911834.616,-1062,1635,453
SCAI-ECG-BP,user_sensei_642,1667911834.816,-933,1679,467
SCAI-ECG-BP,user_sensei_642,1667911835.016,-1008,1733,475
SCAI-ECG-BP,user_sensei_642,1667911835.216,-998,1681,522
SCAI-ECG-BP,user_sensei_642,1667911835.416,-979,1667,582
SCAI-ECG-BP,user_sensei_642,1667911835.616,-1048,1625,567
SCAI-ECG-BP,user_sensei_642,1667911835.816,-1072,1623,593
SCAI-ECG-BP,user_sensei_642,1667911836.016,-1129,1557,590
SCAI-ECG-BP,user_sensei_642,1667911836.216,-1136,1537,601
SCAI-ECG-BP,user_sensei_642,1667911836.416,-1190,1519,662
SCAI-ECG-BP,user_sensei_642,1667911836.616,-1212,1515,764
SCAI-ECG-BP,user_sensei_642,1667911836.816,-1140,1520,737
SCAI-ECG-BP,user_sensei_642,1667911837.016,-1163,1559,656
SCAI-ECG-BP,user_sensei_642,1667911837.216,-1118,1459,689
SCAI-ECG-BP,user_sensei_642,1667911837.416,-1116,1540,742
SCAI-ECG-BP,user_sensei_642,1667911837.616,-1095,1514,665
SCAI-ECG-BP,user_sensei_642,1667911837.816,-1127,1556,682
SCAI-ECG-BP,user_sensei_642,1667911838.016,-1125,1529,695
SCAI-ECG-BP,user_sensei_642,1667911838.216,-1087,1509,682
SCAI-ECG-BP,user_sensei_642,1667911838.416,-1114,1476,769
SCAI-ECG-BP,user_sensei_642,1667911838.616,-1084,1432,759
SCAI-ECG-BP,user_sensei_642,1667911838.816,-1205,1449,710
SCAI-ECG-BP,user_sensei_642,1667911839.016,-1111,1486,704
SCAI-ECG-BP,user_sensei_642,1667911839.216,-1026,1567,709
SCAI-ECG-BP,user_sensei_642,1667911839.416,-1125,1520,720
SCAI-ECG-BP,user_sensei_642,1667911839.616,-1136,1627,626
SCAI-ECG-BP,user_sensei_642,1667911839.816,-1138,1560,649
SCAI-ECG-BP,user_sensei_642,1667911840.016,-1160,1491,740
SCAI-ECG-BP,user_sensei_642,1667911840.216,-1107,1530,708
SCAI-ECG-BP,user_sensei_642,1667911840.416,-1082,1566,628
SCAI-ECG-BP,user_sensei_642,1667911840.616,-1107,1566,718
SCAI-ECG-BP,user_sensei_642,1667911840.816,-1089,1630,669
SCAI-ECG-BP,user_sensei_642,1667911841.016,-1113,1536,670
SCAI-ECG-BP,user_sensei_642,1667911841.216,-1113,1541,706
SCAI-ECG-BP,user_sensei_642,1667911841.416,-1115,1531,699
SCAI-ECG-BP,user_sensei_642,1667911841.616,-1119,1566,650
SCAI-ECG-BP,user_sensei_642,1667911841.816,-1104,1554,644
SCAI-ECG-BP,user_sensei_642,1667911842.016,-1150,1592,647
SCAI-ECG-BP,user_sensei_642,1667911842.216,-1140,1602,590
SCAI-ECG-BP,user_sensei_642,1667911842.416,-1150,1543,676
SCAI-ECG-BP,user_sensei_642,1667911842.616,-1068,1539,676
SCAI-ECG-BP,user_sensei_642,1667911842.816,-1123,1585,600
SCAI-ECG-BP,user_sensei_642,1667911843.016,-1084,1556,651
SCAI-ECG-BP,user_sensei_642,1667911843.216,-1070,1524,716
SCAI-ECG-BP,user_sensei_642,1667911843.416,-1071,1562,677
SCAI-ECG-BP,user_sensei_642,1667911843.616,-1102,1570,650
SCAI-ECG-BP,user_sensei_642,1667911843.816,-1077,1604,644
SCAI-ECG-BP,user_sensei_642,1667911844.016,-1090,1619,609
SCAI-ECG-BP,user_sensei_642,1667911844.216,-1091,1589,641
SCAI-ECG-BP,user_sensei_642,1667911844.416,-1068,1605,639
SCAI-ECG-BP,user_sensei_642,1667911844.616,-1080,1582,626
SCAI-ECG-BP,user_sensei_642,1667911844.816,-1083,1605,605
SCAI-ECG-BP,user_sensei_642,1667911845.016,-1069,1613,616
SCAI-ECG-BP,user_sensei_642,1667911845.216,-1075,1620,588
SCAI-ECG-BP,user_sensei_642,1667911845.416,-1067,1620,577
