projectId,userId,time,rr
SCAI-ECG-BP,user_sensei_661,1668088664.581,18
SCAI-ECG-BP,user_sensei_661,1668088665.581,18
SCAI-ECG-BP,user_sensei_661,1668088666.581,18
SCAI-ECG-BP,user_sensei_661,1668088667.581,18
SCAI-ECG-BP,user_sensei_661,1668088668.581,18
SCAI-ECG-BP,user_sensei_661,1668088669.581,18
SCAI-ECG-BP,user_sensei_661,1668088670.581,19
SCAI-ECG-BP,user_sensei_661,1668088671.581,19
SCAI-ECG-BP,user_sensei_661,1668088672.581,19
SCAI-ECG-BP,user_sensei_661,1668088673.581,19
SCAI-ECG-BP,user_sensei_661,1668088674.581,19
SCAI-ECG-BP,user_sensei_661,1668088675.581,19
SCAI-ECG-BP,user_sensei_661,1668088676.581,19
SCAI-ECG-BP,user_sensei_661,1668088677.581,19
SCAI-ECG-BP,user_sensei_661,1668088678.581,19
SCAI-ECG-BP,user_sensei_661,1668088679.581,19
SCAI-ECG-BP,user_sensei_661,1668088680.581,18
SCAI-ECG-BP,user_sensei_661,1668088681.581,18
SCAI-ECG-BP,user_sensei_661,1668088682.581,18
SCAI-ECG-BP,user_sensei_661,1668088683.581,18
SCAI-ECG-BP,user_sensei_661,1668088684.581,18
SCAI-ECG-BP,user_sensei_661,1668088685.581,18
SCAI-ECG-BP,user_sensei_661,1668088686.581,18
SCAI-ECG-BP,user_sensei_661,1668088687.581,17
SCAI-ECG-BP,user_sensei_661,1668088688.581,17
SCAI-ECG-BP,user_sensei_661,1668088689.581,17
SCAI-ECG-BP,user_sensei_661,1668088690.581,17
SCAI-ECG-BP,user_sensei_661,1668088691.581,17
SCAI-ECG-BP,user_sensei_661,1668088692.581,17
SCAI-ECG-BP,user_sensei_661,1668088693.581,17
SCAI-ECG-BP,user_sensei_661,1668088694.581,17
SCAI-ECG-BP,user_sensei_661,1668088695.581,17
SCAI-ECG-BP,user_sensei_661,1668088696.581,17
SCAI-ECG-BP,user_sensei_661,1668088697.581,17
SCAI-ECG-BP,user_sensei_661,1668088698.581,17
SCAI-ECG-BP,user_sensei_661,1668088699.581,17
SCAI-ECG-BP,user_sensei_661,1668088700.581,17
SCAI-ECG-BP,user_sensei_661,1668088701.581,17
SCAI-ECG-BP,user_sensei_661,1668088702.581,18
SCAI-ECG-BP,user_sensei_661,1668088703.581,18
SCAI-ECG-BP,user_sensei_661,1668088704.581,18
SCAI-ECG-BP,user_sensei_661,1668088705.581,18
SCAI-ECG-BP,user_sensei_661,1668088706.581,18
SCAI-ECG-BP,user_sensei_661,1668088707.581,18
SCAI-ECG-BP,user_sensei_661,1668088708.581,18
SCAI-ECG-BP,user_sensei_661,1668088709.581,18
SCAI-ECG-BP,user_sensei_661,1668088710.581,18
SCAI-ECG-BP,user_sensei_661,1668088711.581,18
SCAI-ECG-BP,user_sensei_661,1668088712.581,18
SCAI-ECG-BP,user_sensei_661,1668088713.581,18
SCAI-ECG-BP,user_sensei_661,1668088714.581,18
SCAI-ECG-BP,user_sensei_661,1668088715.581,18
SCAI-ECG-BP,user_sensei_661,1668088716.581,19
SCAI-ECG-BP,user_sensei_661,1668088717.581,19
SCAI-ECG-BP,user_sensei_661,1668088718.581,19
SCAI-ECG-BP,user_sensei_661,1668088719.581,19
SCAI-ECG-BP,user_sensei_661,1668088720.581,19
SCAI-ECG-BP,user_sensei_661,1668088721.581,20
SCAI-ECG-BP,user_sensei_661,1668088722.581,21
SCAI-ECG-BP,user_sensei_661,1668088723.581,21
SCAI-ECG-BP,user_sensei_661,1668088724.581,22
SCAI-ECG-BP,user_sensei_661,1668088725.581,23
SCAI-ECG-BP,user_sensei_661,1668088726.581,24
SCAI-ECG-BP,user_sensei_661,1668088727.581,24
SCAI-ECG-BP,user_sensei_661,1668088728.581,25
SCAI-ECG-BP,user_sensei_661,1668088729.581,26
SCAI-ECG-BP,user_sensei_661,1668088730.581,27
SCAI-ECG-BP,user_sensei_661,1668088731.581,27
SCAI-ECG-BP,user_sensei_661,1668088732.581,27
SCAI-ECG-BP,user_sensei_661,1668088733.581,27
SCAI-ECG-BP,user_sensei_661,1668088734.581,26
SCAI-ECG-BP,user_sensei_661,1668088735.581,26
SCAI-ECG-BP,user_sensei_661,1668088736.581,25
SCAI-ECG-BP,user_sensei_661,1668088737.581,25
SCAI-ECG-BP,user_sensei_661,1668088738.581,25
SCAI-ECG-BP,user_sensei_661,1668088739.581,25
SCAI-ECG-BP,user_sensei_661,1668088740.581,24
SCAI-ECG-BP,user_sensei_661,1668088741.581,23
SCAI-ECG-BP,user_sensei_661,1668088742.581,23
SCAI-ECG-BP,user_sensei_661,1668088743.581,21
SCAI-ECG-BP,user_sensei_661,1668088744.581,20
SCAI-ECG-BP,user_sensei_661,1668088745.581,19
SCAI-ECG-BP,user_sensei_661,1668088746.581,18
SCAI-ECG-BP,user_sensei_661,1668088747.581,17
SCAI-ECG-BP,user_sensei_661,1668088748.581,16
SCAI-ECG-BP,user_sensei_661,1668088749.581,15
SCAI-ECG-BP,user_sensei_661,1668088750.581,16
SCAI-ECG-BP,user_sensei_661,1668088751.581,16
SCAI-ECG-BP,user_sensei_661,1668088752.581,16
SCAI-ECG-BP,user_sensei_661,1668088753.581,16
SCAI-ECG-BP,user_sensei_661,1668088754.581,16
SCAI-ECG-BP,user_sensei_661,1668088755.581,17
SCAI-ECG-BP,user_sensei_661,1668088756.581,17
SCAI-ECG-BP,user_sensei_661,1668088757.581,16
SCAI-ECG-BP,user_sensei_661,1668088758.581,16
SCAI-ECG-BP,user_sensei_661,1668088759.581,16
SCAI-ECG-BP,user_sensei_661,1668088760.581,16
SCAI-ECG-BP,user_sensei_661,1668088761.581,16
SCAI-ECG-BP,user_sensei_661,1668088762.581,17
SCAI-ECG-BP,user_sensei_661,1668088763.581,17
SCAI-ECG-BP,user_sensei_661,1668088764.581,17
SCAI-ECG-BP,user_sensei_661,1668088765.581,17
SCAI-ECG-BP,user_sensei_661,1668088766.581,17
SCAI-ECG-BP,user_sensei_661,1668088767.581,17
SCAI-ECG-BP,user_sensei_661,1668088768.581,17
SCAI-ECG-BP,user_sensei_661,1668088769.581,16
SCAI-ECG-BP,user_sensei_661,1668088770.581,16
SCAI-ECG-BP,user_sensei_661,1668088771.581,16
SCAI-ECG-BP,user_sensei_661,1668088772.581,16
SCAI-ECG-BP,user_sensei_661,1668088773.581,16
SCAI-ECG-BP,user_sensei_661,1668088774.581,16
SCAI-ECG-BP,user_sensei_661,1668088775.581,16
SCAI-ECG-BP,user_sensei_661,1668088776.581,16
SCAI-ECG-BP,user_sensei_661,1668088777.581,16
SCAI-ECG-BP,user_sensei_661,1668088778.581,16
SCAI-ECG-BP,user_sensei_661,1668088779.581,15
SCAI-ECG-BP,user_sensei_661,1668088780.581,15
SCAI-ECG-BP,user_sensei_661,1668088781.581,15
SCAI-ECG-BP,user_sensei_661,1668088782.581,15
SCAI-ECG-BP,user_sensei_661,1668088783.581,15
SCAI-ECG-BP,user_sensei_661,1668088784.581,14
SCAI-ECG-BP,user_sensei_661,1668088785.581,14
SCAI-ECG-BP,user_sensei_661,1668088786.581,14
SCAI-ECG-BP,user_sensei_661,1668088787.581,14
SCAI-ECG-BP,user_sensei_661,1668088788.581,14
SCAI-ECG-BP,user_sensei_661,1668088789.581,14
SCAI-ECG-BP,user_sensei_661,1668088790.581,14
SCAI-ECG-BP,user_sensei_661,1668088791.581,14
SCAI-ECG-BP,user_sensei_661,1668088792.581,14
SCAI-ECG-BP,user_sensei_661,1668088793.581,14
SCAI-ECG-BP,user_sensei_661,1668088794.581,14
SCAI-ECG-BP,user_sensei_661,1668088795.581,14
SCAI-ECG-BP,user_sensei_661,1668088796.581,14
SCAI-ECG-BP,user_sensei_661,1668088797.581,14
SCAI-ECG-BP,user_sensei_661,1668088798.581,14
SCAI-ECG-BP,user_sensei_661,1668088799.581,14
