projectId,userId,time,x,y,z
SCAI-ECG-BP,user_sensei_661,1668088269.581,-1031,1654,1019
SCAI-ECG-BP,user_sensei_661,1668088269.781,-1044,1534,1057
SCAI-ECG-BP,user_sensei_661,1668088269.981,-1098,1692,1067
SCAI-ECG-BP,user_sensei_661,1668088270.181,-1051,1477,991
SCAI-ECG-BP,user_sensei_661,1668088270.381,-988,1466,1010
SCAI-ECG-BP,user_sensei_661,1668088270.581,-998,1472,1012
SCAI-ECG-BP,user_sensei_661,1668088270.781,-969,1474,1015
SCAI-ECG-BP,user_sensei_661,1668088270.981,-981,1456,1001
SCAI-ECG-BP,user_sensei_661,1668088271.181,-978,1470,1019
SCAI-ECG-BP,user_sensei_661,1668088271.381,-982,1489,971
SCAI-ECG-BP,user_sensei_661,1668088271.581,-989,1534,967
SCAI-ECG-BP,user_sensei_661,1668088271.781,-973,1518,984
SCAI-ECG-BP,user_sensei_661,1668088271.981,-971,1484,1025
SCAI-ECG-BP,user_sensei_661,1668088272.181,-950,1643,905
SCAI-ECG-BP,user_sensei_661,1668088272.381,-942,1388,1077
SCAI-ECG-BP,user_sensei_661,1668088272.581,-808,1531,1047
SCAI-ECG-BP,user_sensei_661,1668088272.781,-886,1437,865
SCAI-ECG-BP,user_sensei_661,1668088272.981,-950,1616,1095
SCAI-ECG-BP,user_sensei_661,1668088273.181,-936,1458,989
SCAI-ECG-BP,user_sensei_661,1668088273.381,-927,1446,991
SCAI-ECG-BP,user_sensei_661,1668088273.581,-949,1772,763
SCAI-ECG-BP,user_sensei_661,1668088273.781,-1196,1918,1120
SCAI-ECG-BP,user_sensei_661,1668088273.981,-856,1766,1024
SCAI-ECG-BP,user_sensei_661,1668088274.181,-1261,2401,780
SCAI-ECG-BP,user_sensei_661,1668088274.381,-879,1338,1058
SCAI-ECG-BP,user_sensei_661,1668088274.581,-970,1538,1084
SCAI-ECG-BP,user_sensei_661,1668088274.781,-846,1721,971
SCAI-ECG-BP,user_sensei_661,1668088274.981,-824,1399,986
SCAI-ECG-BP,user_sensei_661,1668088275.181,-1008,1579,910
SCAI-ECG-BP,user_sensei_661,1668088275.381,-978,1676,926
SCAI-ECG-BP,user_sensei_661,1668088275.581,-936,1594,811
SCAI-ECG-BP,user_sensei_661,1668088275.781,-994,1593,904
SCAI-ECG-BP,user_sensei_661,1668088275.981,-918,1542,798
SCAI-ECG-BP,user_sensei_661,1668088276.181,-998,1536,839
SCAI-ECG-BP,user_sensei_661,1668088276.381,-982,1587,979
SCAI-ECG-BP,user_sensei_661,1668088276.581,-995,1515,1005
SCAI-ECG-BP,user_sensei_661,1668088276.781,-930,1403,929
SCAI-ECG-BP,user_sensei_661,1668088276.981,-1102,1921,875
SCAI-ECG-BP,user_sensei_661,1668088277.181,-1033,1477,935
SCAI-ECG-BP,user_sensei_661,1668088277.381,-1035,1523,1002
SCAI-ECG-BP,user_sensei_661,1668088277.581,-1119,1631,855
SCAI-ECG-BP,user_sensei_661,1668088277.781,-995,1469,947
SCAI-ECG-BP,user_sensei_661,1668088277.981,-1129,1926,1114
SCAI-ECG-BP,user_sensei_661,1668088278.181,-986,1511,1052
SCAI-ECG-BP,user_sensei_661,1668088278.381,-965,1438,862
SCAI-ECG-BP,user_sensei_661,1668088278.581,-988,1414,754
SCAI-ECG-BP,user_sensei_661,1668088278.781,-1099,1668,940
SCAI-ECG-BP,user_sensei_661,1668088278.981,-1007,1459,1089
SCAI-ECG-BP,user_sensei_661,1668088279.181,-902,1457,945
SCAI-ECG-BP,user_sensei_661,1668088279.381,-965,1596,1040
SCAI-ECG-BP,user_sensei_661,1668088279.581,-998,1592,943
SCAI-ECG-BP,user_sensei_661,1668088279.781,-1072,1661,694
SCAI-ECG-BP,user_sensei_661,1668088279.981,-919,1563,837
SCAI-ECG-BP,user_sensei_661,1668088280.181,-1114,1399,1042
SCAI-ECG-BP,user_sensei_661,1668088280.381,-1176,1407,1131
SCAI-ECG-BP,user_sensei_661,1668088280.581,-950,1255,930
SCAI-ECG-BP,user_sensei_661,1668088280.781,-1039,1528,984
SCAI-ECG-BP,user_sensei_661,1668088280.981,-959,1979,932
SCAI-ECG-BP,user_sensei_661,1668088281.181,-870,1556,753
SCAI-ECG-BP,user_sensei_661,1668088281.381,-1153,1141,1137
SCAI-ECG-BP,user_sensei_661,1668088281.581,-992,2087,890
SCAI-ECG-BP,user_sensei_661,1668088281.781,-1009,1406,959
SCAI-ECG-BP,user_sensei_661,1668088281.981,-899,1581,995
SCAI-ECG-BP,user_sensei_661,1668088282.181,-792,1460,698
SCAI-ECG-BP,user_sensei_661,1668088282.381,-1019,1213,1063
SCAI-ECG-BP,user_sensei_661,1668088282.581,-836,1795,698
SCAI-ECG-BP,user_sensei_661,1668088282.781,-1021,1454,823
SCAI-ECG-BP,user_sensei_661,1668088282.981,-1068,1307,832
SCAI-ECG-BP,user_sensei_661,1668088283.181,-959,1664,935
SCAI-ECG-BP,user_sensei_661,1668088283.381,-1007,1532,1030
SCAI-ECG-BP,user_sensei_661,1668088283.581,-1131,1417,940
SCAI-ECG-BP,user_sensei_661,1668088283.781,-1074,1281,1103
SCAI-ECG-BP,user_sensei_661,1668088283.981,-1112,1242,1011
SCAI-ECG-BP,user_sensei_661,1668088284.181,-1132,1508,918
SCAI-ECG-BP,user_sensei_661,1668088284.381,-839,1464,1055
SCAI-ECG-BP,user_sensei_661,1668088284.581,-860,1530,994
SCAI-ECG-BP,user_sensei_661,1668088284.781,-796,1459,913
SCAI-ECG-BP,user_sensei_661,1668088284.981,-873,1622,929
SCAI-ECG-BP,user_sensei_661,1668088285.181,-1186,1149,1187
SCAI-ECG-BP,user_sensei_661,1668088285.381,-950,1557,1075
SCAI-ECG-BP,user_sensei_661,1668088285.581,-986,1513,1034
SCAI-ECG-BP,user_sensei_661,1668088285.781,-862,1605,955
SCAI-ECG-BP,user_sensei_661,1668088285.981,-877,1621,835
SCAI-ECG-BP,user_sensei_661,1668088286.181,-935,1924,1130
SCAI-ECG-BP,user_sensei_661,1668088286.381,-999,1135,1223
SCAI-ECG-BP,user_sensei_661,1668088286.581,-882,1958,984
SCAI-ECG-BP,user_sensei_661,1668088286.781,-918,1401,995
SCAI-ECG-BP,user_sensei_661,1668088286.981,-996,1689,936
SCAI-ECG-BP,user_sensei_661,1668088287.181,-927,1550,951
SCAI-ECG-BP,user_sensei_661,1668088287.381,-971,1591,945
SCAI-ECG-BP,user_sensei_661,1668088287.581,-915,1550,932
SCAI-ECG-BP,user_sensei_661,1668088287.781,-970,1481,857
SCAI-ECG-BP,user_sensei_661,1668088287.981,-959,1606,938
SCAI-ECG-BP,user_sensei_661,1668088288.181,-1000,1880,846
SCAI-ECG-BP,user_sensei_661,1668088288.381,-935,1648,855
SCAI-ECG-BP,user_sensei_661,1668088288.581,-974,1464,766
SCAI-ECG-BP,user_sensei_661,1668088288.781,-1061,1506,1041
SCAI-ECG-BP,user_sensei_661,1668088288.981,-903,1433,847
SCAI-ECG-BP,user_sensei_661,1668088289.181,-908,1294,1000
SCAI-ECG-BP,user_sensei_661,1668088289.381,-952,1555,1035
SCAI-ECG-BP,user_sensei_661,1668088289.581,-1010,1484,1078
SCAI-ECG-BP,user_sensei_661,1668088289.781,-882,1566,950
SCAI-ECG-BP,user_sensei_661,1668088289.981,-747,1631,987
SCAI-ECG-BP,user_sensei_661,1668088290.181,-719,1656,1036
SCAI-ECG-BP,user_sensei_661,1668088290.381,-766,1774,1137
SCAI-ECG-BP,user_sensei_661,1668088290.581,-781,1510,1080
SCAI-ECG-BP,user_sensei_661,1668088290.781,-893,1589,1089
SCAI-ECG-BP,user_sensei_661,1668088290.981,-784,1632,938
SCAI-ECG-BP,user_sensei_661,1668088291.181,-1258,1791,842
SCAI-ECG-BP,user_sensei_661,1668088291.381,-1039,1572,884
SCAI-ECG-BP,user_sensei_661,1668088291.581,-709,1862,1308
SCAI-ECG-BP,user_sensei_661,1668088291.781,-942,1331,1196
SCAI-ECG-BP,user_sensei_661,1668088291.981,-932,1448,921
SCAI-ECG-BP,user_sensei_661,1668088292.181,-1028,1620,1129
SCAI-ECG-BP,user_sensei_661,1668088292.381,-1087,1804,864
SCAI-ECG-BP,user_sensei_661,1668088292.581,-956,1636,892
SCAI-ECG-BP,user_sensei_661,1668088292.781,-997,1291,1070
SCAI-ECG-BP,user_sensei_661,1668088292.981,-934,2196,1371
SCAI-ECG-BP,user_sensei_661,1668088293.181,-885,1422,1060
SCAI-ECG-BP,user_sensei_661,1668088293.381,-958,1617,1090
SCAI-ECG-BP,user_sensei_661,1668088293.581,-731,1584,955
SCAI-ECG-BP,user_sensei_661,1668088293.781,-889,1581,1011
SCAI-ECG-BP,user_sensei_661,1668088293.981,-956,1405,775
SCAI-ECG-BP,user_sensei_661,1668088294.181,-995,2045,853
SCAI-ECG-BP,user_sensei_661,1668088294.381,-1044,1547,1032
SCAI-ECG-BP,user_sensei_661,1668088294.581,-894,1569,891
SCAI-ECG-BP,user_sensei_661,1668088294.781,-891,1699,965
SCAI-ECG-BP,user_sensei_661,1668088294.981,-955,1638,933
SCAI-ECG-BP,user_sensei_661,1668088295.181,-692,1616,1071
SCAI-ECG-BP,user_sensei_661,1668088295.381,-868,1556,1087
SCAI-ECG-BP,user_sensei_661,1668088295.581,-832,1614,1123
SCAI-ECG-BP,user_sensei_661,1668088295.781,-763,1497,1031
SCAI-ECG-BP,user_sensei_661,1668088295.981,-771,1588,987
SCAI-ECG-BP,user_sensei_661,1668088296.181,-1001,1333,915
SCAI-ECG-BP,user_sensei_661,1668088296.381,-784,1245,841
SCAI-ECG-BP,user_sensei_661,1668088296.581,-954,1506,1051
SCAI-ECG-BP,user_sensei_661,1668088296.781,-880,1493,847
SCAI-ECG-BP,user_sensei_661,1668088296.981,-1045,1655,953
SCAI-ECG-BP,user_sensei_661,1668088297.181,-1005,1528,906
SCAI-ECG-BP,user_sensei_661,1668088297.381,-1111,1654,950
SCAI-ECG-BP,user_sensei_661,1668088297.581,-904,1296,917
SCAI-ECG-BP,user_sensei_661,1668088297.781,-807,1744,988
SCAI-ECG-BP,user_sensei_661,1668088297.981,-561,1390,925
SCAI-ECG-BP,user_sensei_661,1668088298.181,-827,2071,1063
SCAI-ECG-BP,user_sensei_661,1668088298.381,-1009,1596,1063
SCAI-ECG-BP,user_sensei_661,1668088298.581,-826,1220,850
SCAI-ECG-BP,user_sensei_661,1668088298.781,-1046,1276,1078
SCAI-ECG-BP,user_sensei_661,1668088298.981,-1002,1442,911
SCAI-ECG-BP,user_sensei_661,1668088299.181,-972,1742,849
SCAI-ECG-BP,user_sensei_661,1668088299.381,-946,1507,1041
SCAI-ECG-BP,user_sensei_661,1668088299.581,-781,1416,1077
SCAI-ECG-BP,user_sensei_661,1668088299.781,-933,1319,1038
SCAI-ECG-BP,user_sensei_661,1668088299.981,-714,1416,780
SCAI-ECG-BP,user_sensei_661,1668088300.181,-738,1660,1018
SCAI-ECG-BP,user_sensei_661,1668088300.381,-990,1291,894
SCAI-ECG-BP,user_sensei_661,1668088300.581,-833,1625,858
SCAI-ECG-BP,user_sensei_661,1668088300.781,-934,1946,961
SCAI-ECG-BP,user_sensei_661,1668088300.981,-760,1602,1053
SCAI-ECG-BP,user_sensei_661,1668088301.181,-918,1513,843
SCAI-ECG-BP,user_sensei_661,1668088301.381,-773,1628,874
SCAI-ECG-BP,user_sensei_661,1668088301.581,-918,1575,802
SCAI-ECG-BP,user_sensei_661,1668088301.781,-817,1024,1126
SCAI-ECG-BP,user_sensei_661,1668088301.981,-909,1211,913
SCAI-ECG-BP,user_sensei_661,1668088302.181,-938,1574,1016
SCAI-ECG-BP,user_sensei_661,1668088302.381,-769,1555,882
SCAI-ECG-BP,user_sensei_661,1668088302.581,-921,1867,911
SCAI-ECG-BP,user_sensei_661,1668088302.781,-849,1613,1002
SCAI-ECG-BP,user_sensei_661,1668088302.981,-924,1655,654
SCAI-ECG-BP,user_sensei_661,1668088303.181,-950,1147,758
SCAI-ECG-BP,user_sensei_661,1668088303.381,-918,1590,920
SCAI-ECG-BP,user_sensei_661,1668088303.581,-824,1540,845
SCAI-ECG-BP,user_sensei_661,1668088303.781,-1093,1629,986
SCAI-ECG-BP,user_sensei_661,1668088303.981,-747,1586,810
SCAI-ECG-BP,user_sensei_661,1668088304.181,-1218,2098,1122
SCAI-ECG-BP,user_sensei_661,1668088304.381,-928,1670,995
SCAI-ECG-BP,user_sensei_661,1668088304.581,-961,1547,897
SCAI-ECG-BP,user_sensei_661,1668088304.781,-993,1727,914
SCAI-ECG-BP,user_sensei_661,1668088304.981,-686,1550,956
SCAI-ECG-BP,user_sensei_661,1668088305.181,-1201,1926,805
SCAI-ECG-BP,user_sensei_661,1668088305.381,-900,1942,954
SCAI-ECG-BP,user_sensei_661,1668088305.581,-869,1630,848
SCAI-ECG-BP,user_sensei_661,1668088305.781,-849,1583,1017
SCAI-ECG-BP,user_sensei_661,1668088305.981,-920,1480,902
SCAI-ECG-BP,user_sensei_661,1668088306.181,-687,1532,946
SCAI-ECG-BP,user_sensei_661,1668088306.381,-968,1734,877
SCAI-ECG-BP,user_sensei_661,1668088306.581,-834,1433,765
SCAI-ECG-BP,user_sensei_661,1668088306.781,-630,-11,1270
SCAI-ECG-BP,user_sensei_661,1668088306.981,-753,1074,1113
SCAI-ECG-BP,user_sensei_661,1668088307.181,-801,1448,983
SCAI-ECG-BP,user_sensei_661,1668088307.381,-871,1507,1098
SCAI-ECG-BP,user_sensei_661,1668088307.581,-843,1574,1039
SCAI-ECG-BP,user_sensei_661,1668088307.781,-854,1703,882
SCAI-ECG-BP,user_sensei_661,1668088307.981,-753,1335,827
SCAI-ECG-BP,user_sensei_661,1668088308.181,-983,1289,1155
SCAI-ECG-BP,user_sensei_661,1668088308.381,-876,1358,1095
SCAI-ECG-BP,user_sensei_661,1668088308.581,-963,1490,1067
SCAI-ECG-BP,user_sensei_661,1668088308.781,-802,1558,926
SCAI-ECG-BP,user_sensei_661,1668088308.981,-961,1768,835
SCAI-ECG-BP,user_sensei_661,1668088309.181,-964,1449,925
SCAI-ECG-BP,user_sensei_661,1668088309.381,-923,1303,964
SCAI-ECG-BP,user_sensei_661,1668088309.581,-1110,1522,1051
SCAI-ECG-BP,user_sensei_661,1668088309.781,-857,1496,1034
SCAI-ECG-BP,user_sensei_661,1668088309.981,-737,1602,991
SCAI-ECG-BP,user_sensei_661,1668088310.181,-1010,1513,976
SCAI-ECG-BP,user_sensei_661,1668088310.381,-905,1570,1062
SCAI-ECG-BP,user_sensei_661,1668088310.581,-893,1351,957
SCAI-ECG-BP,user_sensei_661,1668088310.781,-870,1597,1094
SCAI-ECG-BP,user_sensei_661,1668088310.981,-844,1669,876
SCAI-ECG-BP,user_sensei_661,1668088311.181,-932,1539,952
SCAI-ECG-BP,user_sensei_661,1668088311.381,-918,1409,925
SCAI-ECG-BP,user_sensei_661,1668088311.581,-1053,1517,1064
SCAI-ECG-BP,user_sensei_661,1668088311.781,-751,1500,940
SCAI-ECG-BP,user_sensei_661,1668088311.981,-1012,1292,1052
SCAI-ECG-BP,user_sensei_661,1668088312.181,-1010,1702,1099
SCAI-ECG-BP,user_sensei_661,1668088312.381,-759,1473,968
SCAI-ECG-BP,user_sensei_661,1668088312.581,-867,1506,959
SCAI-ECG-BP,user_sensei_661,1668088312.781,-916,1580,1130
SCAI-ECG-BP,user_sensei_661,1668088312.981,-751,1637,1040
SCAI-ECG-BP,user_sensei_661,1668088313.181,-896,1398,1055
SCAI-ECG-BP,user_sensei_661,1668088313.381,-754,1644,1084
SCAI-ECG-BP,user_sensei_661,1668088313.581,-949,1310,1001
SCAI-ECG-BP,user_sensei_661,1668088313.781,-650,1501,1072
SCAI-ECG-BP,user_sensei_661,1668088313.981,-816,1704,920
SCAI-ECG-BP,user_sensei_661,1668088314.181,-1006,1569,806
SCAI-ECG-BP,user_sensei_661,1668088314.381,-593,1769,1079
SCAI-ECG-BP,user_sensei_661,1668088314.581,-745,1403,1010
SCAI-ECG-BP,user_sensei_661,1668088314.781,-678,1635,1037
SCAI-ECG-BP,user_sensei_661,1668088314.981,-973,1753,950
SCAI-ECG-BP,user_sensei_661,1668088315.181,-959,1660,839
SCAI-ECG-BP,user_sensei_661,1668088315.381,-933,1970,871
SCAI-ECG-BP,user_sensei_661,1668088315.581,-870,1966,1049
SCAI-ECG-BP,user_sensei_661,1668088315.781,-897,1624,923
SCAI-ECG-BP,user_sensei_661,1668088315.981,-764,1502,1040
SCAI-ECG-BP,user_sensei_661,1668088316.181,-1016,1986,1056
SCAI-ECG-BP,user_sensei_661,1668088316.381,-1033,1513,1222
SCAI-ECG-BP,user_sensei_661,1668088316.581,-865,1485,930
SCAI-ECG-BP,user_sensei_661,1668088316.781,-868,1426,899
SCAI-ECG-BP,user_sensei_661,1668088316.981,-897,1599,1053
SCAI-ECG-BP,user_sensei_661,1668088317.181,-852,1647,898
SCAI-ECG-BP,user_sensei_661,1668088317.381,-971,1505,1084
SCAI-ECG-BP,user_sensei_661,1668088317.581,-790,1633,927
SCAI-ECG-BP,user_sensei_661,1668088317.781,-868,1561,916
SCAI-ECG-BP,user_sensei_661,1668088317.981,-932,1549,959
SCAI-ECG-BP,user_sensei_661,1668088318.181,-867,1531,975
SCAI-ECG-BP,user_sensei_661,1668088318.381,-965,1696,881
SCAI-ECG-BP,user_sensei_661,1668088318.581,-858,1763,1018
SCAI-ECG-BP,user_sensei_661,1668088318.781,-896,1618,1002
SCAI-ECG-BP,user_sensei_661,1668088318.981,-912,1520,903
SCAI-ECG-BP,user_sensei_661,1668088319.181,-762,1383,968
SCAI-ECG-BP,user_sensei_661,1668088319.381,-855,1385,761
SCAI-ECG-BP,user_sensei_661,1668088319.581,-996,1495,1092
SCAI-ECG-BP,user_sensei_661,1668088319.781,-828,1342,796
SCAI-ECG-BP,user_sensei_661,1668088319.981,-914,1369,902
SCAI-ECG-BP,user_sensei_661,1668088320.181,-956,1554,1041
SCAI-ECG-BP,user_sensei_661,1668088320.381,-947,1477,986
SCAI-ECG-BP,user_sensei_661,1668088320.581,-963,1474,844
SCAI-ECG-BP,user_sensei_661,1668088320.781,-1013,1522,822
SCAI-ECG-BP,user_sensei_661,1668088320.981,-888,1478,906
SCAI-ECG-BP,user_sensei_661,1668088321.181,-768,1660,945
SCAI-ECG-BP,user_sensei_661,1668088321.381,-1026,1630,1085
SCAI-ECG-BP,user_sensei_661,1668088321.581,-838,1583,782
SCAI-ECG-BP,user_sensei_661,1668088321.781,-948,1498,1118
SCAI-ECG-BP,user_sensei_661,1668088321.981,-853,1737,1049
SCAI-ECG-BP,user_sensei_661,1668088322.181,-841,1406,999
SCAI-ECG-BP,user_sensei_661,1668088322.381,-975,1685,966
SCAI-ECG-BP,user_sensei_661,1668088322.581,-689,1534,939
SCAI-ECG-BP,user_sensei_661,1668088322.781,-889,1550,914
SCAI-ECG-BP,user_sensei_661,1668088322.981,-774,1460,908
SCAI-ECG-BP,user_sensei_661,1668088323.181,-1025,1391,1075
SCAI-ECG-BP,user_sensei_661,1668088323.381,-917,1552,1063
SCAI-ECG-BP,user_sensei_661,1668088323.581,-832,1606,1041
SCAI-ECG-BP,user_sensei_661,1668088323.781,-759,1529,923
SCAI-ECG-BP,user_sensei_661,1668088323.981,-946,1847,1035
SCAI-ECG-BP,user_sensei_661,1668088324.181,-807,1632,993
SCAI-ECG-BP,user_sensei_661,1668088324.381,-773,1790,973
SCAI-ECG-BP,user_sensei_661,1668088324.581,-792,1372,985
SCAI-ECG-BP,user_sensei_661,1668088324.781,-873,1587,1174
SCAI-ECG-BP,user_sensei_661,1668088324.981,-714,1638,852
SCAI-ECG-BP,user_sensei_661,1668088325.181,-949,1665,1012
SCAI-ECG-BP,user_sensei_661,1668088325.381,-945,1276,1156
SCAI-ECG-BP,user_sensei_661,1668088325.581,-858,1418,983
SCAI-ECG-BP,user_sensei_661,1668088325.781,-911,1421,975
SCAI-ECG-BP,user_sensei_661,1668088325.981,-835,1599,1146
SCAI-ECG-BP,user_sensei_661,1668088326.181,-769,1473,894
SCAI-ECG-BP,user_sensei_661,1668088326.381,-951,1518,985
SCAI-ECG-BP,user_sensei_661,1668088326.581,-934,1597,1028
SCAI-ECG-BP,user_sensei_661,1668088326.781,-880,1660,929
SCAI-ECG-BP,user_sensei_661,1668088326.981,-803,1502,868
SCAI-ECG-BP,user_sensei_661,1668088327.181,-921,1677,938
SCAI-ECG-BP,user_sensei_661,1668088327.381,-805,1453,914
SCAI-ECG-BP,user_sensei_661,1668088327.581,-675,1681,956
SCAI-ECG-BP,user_sensei_661,1668088327.781,-920,1537,1038
SCAI-ECG-BP,user_sensei_661,1668088327.981,-945,1500,1009
SCAI-ECG-BP,user_sensei_661,1668088328.181,-760,1600,926
SCAI-ECG-BP,user_sensei_661,1668088328.381,-786,1575,968
SCAI-ECG-BP,user_sensei_661,1668088328.581,-691,1661,937
SCAI-ECG-BP,user_sensei_661,1668088328.781,-877,1549,1039
SCAI-ECG-BP,user_sensei_661,1668088328.981,-788,1339,1046
SCAI-ECG-BP,user_sensei_661,1668088329.181,-756,1693,936
SCAI-ECG-BP,user_sensei_661,1668088329.381,-793,1414,956
SCAI-ECG-BP,user_sensei_661,1668088329.581,-880,1452,912
SCAI-ECG-BP,user_sensei_661,1668088329.781,-897,1579,951
SCAI-ECG-BP,user_sensei_661,1668088329.981,-976,1364,938
SCAI-ECG-BP,user_sensei_661,1668088330.181,-941,1867,993
SCAI-ECG-BP,user_sensei_661,1668088330.381,-855,1620,1035
SCAI-ECG-BP,user_sensei_661,1668088330.581,-890,1517,1067
SCAI-ECG-BP,user_sensei_661,1668088330.781,-966,1769,1067
SCAI-ECG-BP,user_sensei_661,1668088330.981,-918,1507,1043
SCAI-ECG-BP,user_sensei_661,1668088331.181,-776,1790,949
SCAI-ECG-BP,user_sensei_661,1668088331.381,-986,1522,1040
SCAI-ECG-BP,user_sensei_661,1668088331.581,-944,1575,991
SCAI-ECG-BP,user_sensei_661,1668088331.781,-908,1614,944
SCAI-ECG-BP,user_sensei_661,1668088331.981,-996,1514,860
SCAI-ECG-BP,user_sensei_661,1668088332.181,-844,1463,992
SCAI-ECG-BP,user_sensei_661,1668088332.381,-872,1638,998
SCAI-ECG-BP,user_sensei_661,1668088332.581,-893,1504,1027
SCAI-ECG-BP,user_sensei_661,1668088332.781,-893,1630,1002
SCAI-ECG-BP,user_sensei_661,1668088332.981,-956,1579,914
SCAI-ECG-BP,user_sensei_661,1668088333.181,-879,1564,900
SCAI-ECG-BP,user_sensei_661,1668088333.381,-957,1706,996
SCAI-ECG-BP,user_sensei_661,1668088333.581,-870,1363,1042
SCAI-ECG-BP,user_sensei_661,1668088333.781,-886,1577,1022
SCAI-ECG-BP,user_sensei_661,1668088333.981,-1003,1447,937
SCAI-ECG-BP,user_sensei_661,1668088334.181,-864,1484,840
SCAI-ECG-BP,user_sensei_661,1668088334.381,-885,1729,927
SCAI-ECG-BP,user_sensei_661,1668088334.581,-963,1513,935
SCAI-ECG-BP,user_sensei_661,1668088334.781,-987,1575,883
SCAI-ECG-BP,user_sensei_661,1668088334.981,-868,1597,1027
SCAI-ECG-BP,user_sensei_661,1668088335.181,-910,1602,970
SCAI-ECG-BP,user_sensei_661,1668088335.381,-933,1529,964
SCAI-ECG-BP,user_sensei_661,1668088335.581,-952,1436,965
SCAI-ECG-BP,user_sensei_661,1668088335.781,-862,1548,1007
SCAI-ECG-BP,user_sensei_661,1668088335.981,-919,1477,1006
SCAI-ECG-BP,user_sensei_661,1668088336.181,-1010,1370,1034
SCAI-ECG-BP,user_sensei_661,1668088336.381,-883,1521,941
SCAI-ECG-BP,user_sensei_661,1668088336.581,-928,1476,967
SCAI-ECG-BP,user_sensei_661,1668088336.781,-914,1523,917
SCAI-ECG-BP,user_sensei_661,1668088336.981,-955,1466,947
SCAI-ECG-BP,user_sensei_661,1668088337.181,-988,1447,996
SCAI-ECG-BP,user_sensei_661,1668088337.381,-1017,1485,1068
SCAI-ECG-BP,user_sensei_661,1668088337.581,-918,1419,1063
SCAI-ECG-BP,user_sensei_661,1668088337.781,-952,1521,1007
SCAI-ECG-BP,user_sensei_661,1668088337.981,-931,1506,977
SCAI-ECG-BP,user_sensei_661,1668088338.181,-869,1600,950
SCAI-ECG-BP,user_sensei_661,1668088338.381,-1019,1561,888
SCAI-ECG-BP,user_sensei_661,1668088338.581,-979,1528,916
SCAI-ECG-BP,user_sensei_661,1668088338.781,-939,1488,1004
SCAI-ECG-BP,user_sensei_661,1668088338.981,-951,1498,978
SCAI-ECG-BP,user_sensei_661,1668088339.181,-951,1381,993
SCAI-ECG-BP,user_sensei_661,1668088339.381,-973,1482,1036
SCAI-ECG-BP,user_sensei_661,1668088339.581,-926,1432,1030
SCAI-ECG-BP,user_sensei_661,1668088339.781,-993,1449,1024
SCAI-ECG-BP,user_sensei_661,1668088339.981,-1028,1462,967
SCAI-ECG-BP,user_sensei_661,1668088340.181,-940,1595,939
SCAI-ECG-BP,user_sensei_661,1668088340.381,-948,1511,1024
SCAI-ECG-BP,user_sensei_661,1668088340.581,-921,1520,989
SCAI-ECG-BP,user_sensei_661,1668088340.781,-916,1557,922
SCAI-ECG-BP,user_sensei_661,1668088340.981,-885,1622,864
SCAI-ECG-BP,user_sensei_661,1668088341.181,-891,1612,854
SCAI-ECG-BP,user_sensei_661,1668088341.381,-933,1649,961
SCAI-ECG-BP,user_sensei_661,1668088341.581,-902,1368,902
SCAI-ECG-BP,user_sensei_661,1668088341.781,-932,1470,973
SCAI-ECG-BP,user_sensei_661,1668088341.981,-974,1525,899
SCAI-ECG-BP,user_sensei_661,1668088342.181,-939,1478,951
SCAI-ECG-BP,user_sensei_661,1668088342.381,-865,1519,992
SCAI-ECG-BP,user_sensei_661,1668088342.581,-914,1588,896
SCAI-ECG-BP,user_sensei_661,1668088342.781,-873,1584,908
SCAI-ECG-BP,user_sensei_661,1668088342.981,-853,1547,933
SCAI-ECG-BP,user_sensei_661,1668088343.181,-923,1466,916
SCAI-ECG-BP,user_sensei_661,1668088343.381,-929,1510,1011
SCAI-ECG-BP,user_sensei_661,1668088343.581,-968,1545,1062
SCAI-ECG-BP,user_sensei_661,1668088343.781,-918,1616,1006
SCAI-ECG-BP,user_sensei_661,1668088343.981,-880,1611,943
SCAI-ECG-BP,user_sensei_661,1668088344.181,-843,1572,1041
SCAI-ECG-BP,user_sensei_661,1668088344.381,-929,1664,1039
SCAI-ECG-BP,user_sensei_661,1668088344.581,-841,1477,879
SCAI-ECG-BP,user_sensei_661,1668088344.781,-909,1468,1045
SCAI-ECG-BP,user_sensei_661,1668088344.981,-904,1507,1034
SCAI-ECG-BP,user_sensei_661,1668088345.181,-882,1619,1012
SCAI-ECG-BP,user_sensei_661,1668088345.381,-1000,1602,1061
SCAI-ECG-BP,user_sensei_661,1668088345.581,-906,1610,1004
SCAI-ECG-BP,user_sensei_661,1668088345.781,-924,1558,932
SCAI-ECG-BP,user_sensei_661,1668088345.981,-917,1580,888
SCAI-ECG-BP,user_sensei_661,1668088346.181,-890,1598,975
SCAI-ECG-BP,user_sensei_661,1668088346.381,-793,1700,915
SCAI-ECG-BP,user_sensei_661,1668088346.581,-781,1744,967
SCAI-ECG-BP,user_sensei_661,1668088346.781,-596,1629,916
SCAI-ECG-BP,user_sensei_661,1668088346.981,-683,1687,859
SCAI-ECG-BP,user_sensei_661,1668088347.181,-854,1771,658
SCAI-ECG-BP,user_sensei_661,1668088347.381,-913,1631,555
SCAI-ECG-BP,user_sensei_661,1668088347.581,-1009,1531,613
SCAI-ECG-BP,user_sensei_661,1668088347.781,-1139,1496,766
SCAI-ECG-BP,user_sensei_661,1668088347.981,-942,1622,816
