projectId,userId,time,x,y,z
SCAI-ECG-BP,user_sensei_661,1668088987.581,-971,1785,842
SCAI-ECG-BP,user_sensei_661,1668088987.781,-899,1652,860
SCAI-ECG-BP,user_sensei_661,1668088987.981,-794,1554,793
SCAI-ECG-BP,user_sensei_661,1668088988.181,-832,1668,858
SCAI-ECG-BP,user_sensei_661,1668088988.381,-955,1524,900
SCAI-ECG-BP,user_sensei_661,1668088988.581,-877,1752,879
SCAI-ECG-BP,user_sensei_661,1668088988.781,-962,1642,824
SCAI-ECG-BP,user_sensei_661,1668088988.981,-878,1603,868
SCAI-ECG-BP,user_sensei_661,1668088989.181,-984,1668,845
SCAI-ECG-BP,user_sensei_661,1668088989.381,-974,1560,991
SCAI-ECG-BP,user_sensei_661,1668088989.581,-913,1527,977
SCAI-ECG-BP,user_sensei_661,1668088989.781,-834,1450,701
SCAI-ECG-BP,user_sensei_661,1668088989.981,-1046,1655,866
SCAI-ECG-BP,user_sensei_661,1668088990.181,-969,1571,637
SCAI-ECG-BP,user_sensei_661,1668088990.381,-1024,1579,698
SCAI-ECG-BP,user_sensei_661,1668088990.581,-973,1585,787
SCAI-ECG-BP,user_sensei_661,1668088990.781,-1063,1780,774
SCAI-ECG-BP,user_sensei_661,1668088990.981,-988,1481,821
SCAI-ECG-BP,user_sensei_661,1668088991.181,-1023,1601,798
SCAI-ECG-BP,user_sensei_661,1668088991.381,-946,1482,616
SCAI-ECG-BP,user_sensei_661,1668088991.581,-992,1717,577
SCAI-ECG-BP,user_sensei_661,1668088991.781,-987,1716,816
SCAI-ECG-BP,user_sensei_661,1668088991.981,-964,1706,809
SCAI-ECG-BP,user_sensei_661,1668088992.181,-1016,1428,823
SCAI-ECG-BP,user_sensei_661,1668088992.381,-925,1653,766
SCAI-ECG-BP,user_sensei_661,1668088992.581,-1002,1562,923
SCAI-ECG-BP,user_sensei_661,1668088992.781,-786,1475,820
SCAI-ECG-BP,user_sensei_661,1668088992.981,-980,1538,817
SCAI-ECG-BP,user_sensei_661,1668088993.181,-1007,1736,839
SCAI-ECG-BP,user_sensei_661,1668088993.381,-1024,1686,853
SCAI-ECG-BP,user_sensei_661,1668088993.581,-872,1506,749
SCAI-ECG-BP,user_sensei_661,1668088993.781,-1017,1607,833
SCAI-ECG-BP,user_sensei_661,1668088993.981,-877,1668,725
SCAI-ECG-BP,user_sensei_661,1668088994.181,-818,1664,781
SCAI-ECG-BP,user_sensei_661,1668088994.381,-774,1571,938
SCAI-ECG-BP,user_sensei_661,1668088994.581,-794,1686,1019
SCAI-ECG-BP,user_sensei_661,1668088994.781,-869,1685,940
SCAI-ECG-BP,user_sensei_661,1668088994.981,-788,1686,985
SCAI-ECG-BP,user_sensei_661,1668088995.181,-746,1653,754
SCAI-ECG-BP,user_sensei_661,1668088995.381,-1008,1723,891
SCAI-ECG-BP,user_sensei_661,1668088995.581,-912,1582,688
SCAI-ECG-BP,user_sensei_661,1668088995.781,-719,1771,513
SCAI-ECG-BP,user_sensei_661,1668088995.981,-915,1726,728
SCAI-ECG-BP,user_sensei_661,1668088996.181,-881,1805,709
SCAI-ECG-BP,user_sensei_661,1668088996.381,-921,1725,913
SCAI-ECG-BP,user_sensei_661,1668088996.581,-820,1536,756
SCAI-ECG-BP,user_sensei_661,1668088996.781,-979,1727,982
SCAI-ECG-BP,user_sensei_661,1668088996.981,-948,1666,825
SCAI-ECG-BP,user_sensei_661,1668088997.181,-985,1569,851
SCAI-ECG-BP,user_sensei_661,1668088997.381,-708,1610,944
SCAI-ECG-BP,user_sensei_661,1668088997.581,-821,1703,968
SCAI-ECG-BP,user_sensei_661,1668088997.781,-638,1429,845
SCAI-ECG-BP,user_sensei_661,1668088997.981,-940,1759,865
SCAI-ECG-BP,user_sensei_661,1668088998.181,-902,1498,784
SCAI-ECG-BP,user_sensei_661,1668088998.381,-983,1498,1012
SCAI-ECG-BP,user_sensei_661,1668088998.581,-936,1348,933
SCAI-ECG-BP,user_sensei_661,1668088998.781,-804,1458,717
SCAI-ECG-BP,user_sensei_661,1668088998.981,-956,1766,976
SCAI-ECG-BP,user_sensei_661,1668088999.181,-763,1622,717
SCAI-ECG-BP,user_sensei_661,1668088999.381,-838,1646,767
SCAI-ECG-BP,user_sensei_661,1668088999.581,-943,1616,1006
SCAI-ECG-BP,user_sensei_661,1668088999.781,-870,1983,990
SCAI-ECG-BP,user_sensei_661,1668088999.981,-918,1646,1004
SCAI-ECG-BP,user_sensei_661,1668089000.181,-823,1613,864
SCAI-ECG-BP,user_sensei_661,1668089000.381,-981,1419,656
SCAI-ECG-BP,user_sensei_661,1668089000.581,-875,1540,795
SCAI-ECG-BP,user_sensei_661,1668089000.781,-888,1150,1126
SCAI-ECG-BP,user_sensei_661,1668089000.981,-781,1362,703
SCAI-ECG-BP,user_sensei_661,1668089001.181,-1062,1524,1009
SCAI-ECG-BP,user_sensei_661,1668089001.381,-609,1739,912
SCAI-ECG-BP,user_sensei_661,1668089001.581,-670,1610,940
SCAI-ECG-BP,user_sensei_661,1668089001.781,-654,1718,1102
SCAI-ECG-BP,user_sensei_661,1668089001.981,-711,1677,898
SCAI-ECG-BP,user_sensei_661,1668089002.181,-828,1548,864
SCAI-ECG-BP,user_sensei_661,1668089002.381,-883,1790,824
SCAI-ECG-BP,user_sensei_661,1668089002.581,-896,1666,290
SCAI-ECG-BP,user_sensei_661,1668089002.781,-1035,1770,778
SCAI-ECG-BP,user_sensei_661,1668089002.981,-858,853,802
SCAI-ECG-BP,user_sensei_661,1668089003.181,-798,1221,677
SCAI-ECG-BP,user_sensei_661,1668089003.381,-842,1581,826
SCAI-ECG-BP,user_sensei_661,1668089003.581,-868,1667,855
SCAI-ECG-BP,user_sensei_661,1668089003.781,-709,1384,716
SCAI-ECG-BP,user_sensei_661,1668089003.981,-776,1713,732
SCAI-ECG-BP,user_sensei_661,1668089004.181,-843,1690,576
SCAI-ECG-BP,user_sensei_661,1668089004.381,-726,2168,1279
SCAI-ECG-BP,user_sensei_661,1668089004.581,-823,1131,782
SCAI-ECG-BP,user_sensei_661,1668089004.781,-894,1505,1208
SCAI-ECG-BP,user_sensei_661,1668089004.981,-869,1489,979
SCAI-ECG-BP,user_sensei_661,1668089005.181,-918,1760,921
SCAI-ECG-BP,user_sensei_661,1668089005.381,-958,1868,1102
SCAI-ECG-BP,user_sensei_661,1668089005.581,-829,1699,751
SCAI-ECG-BP,user_sensei_661,1668089005.781,-932,1566,1041
SCAI-ECG-BP,user_sensei_661,1668089005.981,-867,2119,1185
SCAI-ECG-BP,user_sensei_661,1668089006.181,-867,1582,1162
SCAI-ECG-BP,user_sensei_661,1668089006.381,-902,1583,1028
SCAI-ECG-BP,user_sensei_661,1668089006.581,-834,1643,922
SCAI-ECG-BP,user_sensei_661,1668089006.781,-858,1583,909
SCAI-ECG-BP,user_sensei_661,1668089006.981,-773,1729,718
SCAI-ECG-BP,user_sensei_661,1668089007.181,-973,1828,819
SCAI-ECG-BP,user_sensei_661,1668089007.381,-657,1896,794
SCAI-ECG-BP,user_sensei_661,1668089007.581,-807,1606,808
SCAI-ECG-BP,user_sensei_661,1668089007.781,-880,1714,782
SCAI-ECG-BP,user_sensei_661,1668089007.981,-755,1586,784
SCAI-ECG-BP,user_sensei_661,1668089008.181,-1032,1937,761
SCAI-ECG-BP,user_sensei_661,1668089008.381,-811,1596,733
SCAI-ECG-BP,user_sensei_661,1668089008.581,-905,1612,786
SCAI-ECG-BP,user_sensei_661,1668089008.781,-935,1727,971
SCAI-ECG-BP,user_sensei_661,1668089008.981,-835,1456,793
SCAI-ECG-BP,user_sensei_661,1668089009.181,-873,1611,854
SCAI-ECG-BP,user_sensei_661,1668089009.381,-930,1863,827
SCAI-ECG-BP,user_sensei_661,1668089009.581,-1043,1590,641
SCAI-ECG-BP,user_sensei_661,1668089009.781,-911,1603,947
SCAI-ECG-BP,user_sensei_661,1668089009.981,-792,2029,1122
SCAI-ECG-BP,user_sensei_661,1668089010.181,-938,1477,919
SCAI-ECG-BP,user_sensei_661,1668089010.381,-851,1650,857
SCAI-ECG-BP,user_sensei_661,1668089010.581,-840,1694,793
SCAI-ECG-BP,user_sensei_661,1668089010.781,-862,1488,765
SCAI-ECG-BP,user_sensei_661,1668089010.981,-1083,1647,886
SCAI-ECG-BP,user_sensei_661,1668089011.181,-1021,1500,679
SCAI-ECG-BP,user_sensei_661,1668089011.381,-1031,1630,921
SCAI-ECG-BP,user_sensei_661,1668089011.581,-885,1617,959
SCAI-ECG-BP,user_sensei_661,1668089011.781,-742,1444,739
SCAI-ECG-BP,user_sensei_661,1668089011.981,-843,1587,1104
SCAI-ECG-BP,user_sensei_661,1668089012.181,-846,1632,1114
SCAI-ECG-BP,user_sensei_661,1668089012.381,-883,1666,967
SCAI-ECG-BP,user_sensei_661,1668089012.581,-749,1579,953
SCAI-ECG-BP,user_sensei_661,1668089012.781,-799,1570,890
SCAI-ECG-BP,user_sensei_661,1668089012.981,-831,1425,932
SCAI-ECG-BP,user_sensei_661,1668089013.181,-1044,1550,865
SCAI-ECG-BP,user_sensei_661,1668089013.381,-821,1840,723
SCAI-ECG-BP,user_sensei_661,1668089013.581,-797,1497,677
SCAI-ECG-BP,user_sensei_661,1668089013.781,-1154,1772,957
SCAI-ECG-BP,user_sensei_661,1668089013.981,-989,1146,980
SCAI-ECG-BP,user_sensei_661,1668089014.181,-831,1434,832
SCAI-ECG-BP,user_sensei_661,1668089014.381,-838,1572,838
SCAI-ECG-BP,user_sensei_661,1668089014.581,-857,1732,667
SCAI-ECG-BP,user_sensei_661,1668089014.781,-806,1806,630
SCAI-ECG-BP,user_sensei_661,1668089014.981,-799,1564,656
SCAI-ECG-BP,user_sensei_661,1668089015.181,-745,2016,996
SCAI-ECG-BP,user_sensei_661,1668089015.381,-958,1693,886
SCAI-ECG-BP,user_sensei_661,1668089015.581,-860,1580,742
SCAI-ECG-BP,user_sensei_661,1668089015.781,-679,1694,744
SCAI-ECG-BP,user_sensei_661,1668089015.981,-778,1459,987
SCAI-ECG-BP,user_sensei_661,1668089016.181,-880,1581,646
SCAI-ECG-BP,user_sensei_661,1668089016.381,-1091,1640,892
SCAI-ECG-BP,user_sensei_661,1668089016.581,-806,1606,788
SCAI-ECG-BP,user_sensei_661,1668089016.781,-793,1589,668
SCAI-ECG-BP,user_sensei_661,1668089016.981,-876,1618,758
SCAI-ECG-BP,user_sensei_661,1668089017.181,-847,1943,836
SCAI-ECG-BP,user_sensei_661,1668089017.381,-805,1693,770
SCAI-ECG-BP,user_sensei_661,1668089017.581,-710,1587,705
SCAI-ECG-BP,user_sensei_661,1668089017.781,-927,1921,749
SCAI-ECG-BP,user_sensei_661,1668089017.981,-830,1567,622
SCAI-ECG-BP,user_sensei_661,1668089018.181,-921,2254,838
SCAI-ECG-BP,user_sensei_661,1668089018.381,-981,1757,977
SCAI-ECG-BP,user_sensei_661,1668089018.581,-816,1661,755
SCAI-ECG-BP,user_sensei_661,1668089018.781,-738,1605,602
SCAI-ECG-BP,user_sensei_661,1668089018.981,-906,1624,767
SCAI-ECG-BP,user_sensei_661,1668089019.181,-990,1557,659
SCAI-ECG-BP,user_sensei_661,1668089019.381,-1033,1638,889
SCAI-ECG-BP,user_sensei_661,1668089019.581,-817,1521,830
SCAI-ECG-BP,user_sensei_661,1668089019.781,-838,1673,780
SCAI-ECG-BP,user_sensei_661,1668089019.981,-907,1584,635
SCAI-ECG-BP,user_sensei_661,1668089020.181,-986,1673,881
SCAI-ECG-BP,user_sensei_661,1668089020.381,-743,1728,665
SCAI-ECG-BP,user_sensei_661,1668089020.581,-925,1838,762
SCAI-ECG-BP,user_sensei_661,1668089020.781,-856,1823,527
SCAI-ECG-BP,user_sensei_661,1668089020.981,-577,1459,401
SCAI-ECG-BP,user_sensei_661,1668089021.181,-1070,2007,698
SCAI-ECG-BP,user_sensei_661,1668089021.381,-935,1516,633
SCAI-ECG-BP,user_sensei_661,1668089021.581,-1055,1967,742
SCAI-ECG-BP,user_sensei_661,1668089021.781,-876,1638,558
SCAI-ECG-BP,user_sensei_661,1668089021.981,-758,1120,695
SCAI-ECG-BP,user_sensei_661,1668089022.181,-798,1589,860
SCAI-ECG-BP,user_sensei_661,1668089022.381,-1060,1966,638
SCAI-ECG-BP,user_sensei_661,1668089022.581,-830,1478,658
SCAI-ECG-BP,user_sensei_661,1668089022.781,-1038,1579,706
SCAI-ECG-BP,user_sensei_661,1668089022.981,-1040,1624,735
SCAI-ECG-BP,user_sensei_661,1668089023.181,-975,1361,708
SCAI-ECG-BP,user_sensei_661,1668089023.381,-907,1454,807
SCAI-ECG-BP,user_sensei_661,1668089023.581,-891,1806,818
SCAI-ECG-BP,user_sensei_661,1668089023.781,-936,1771,540
SCAI-ECG-BP,user_sensei_661,1668089023.981,-863,1532,932
SCAI-ECG-BP,user_sensei_661,1668089024.181,-933,2061,959
SCAI-ECG-BP,user_sensei_661,1668089024.381,-893,1557,878
SCAI-ECG-BP,user_sensei_661,1668089024.581,-954,1698,867
SCAI-ECG-BP,user_sensei_661,1668089024.781,-655,1814,721
SCAI-ECG-BP,user_sensei_661,1668089024.981,-930,1464,714
SCAI-ECG-BP,user_sensei_661,1668089025.181,-914,1752,884
SCAI-ECG-BP,user_sensei_661,1668089025.381,-1073,1790,1104
SCAI-ECG-BP,user_sensei_661,1668089025.581,-831,1462,780
SCAI-ECG-BP,user_sensei_661,1668089025.781,-864,1754,738
SCAI-ECG-BP,user_sensei_661,1668089025.981,-895,1620,700
SCAI-ECG-BP,user_sensei_661,1668089026.181,-982,1299,978
SCAI-ECG-BP,user_sensei_661,1668089026.381,-928,1704,971
SCAI-ECG-BP,user_sensei_661,1668089026.581,-942,1541,757
SCAI-ECG-BP,user_sensei_661,1668089026.781,-891,1785,785
SCAI-ECG-BP,user_sensei_661,1668089026.981,-781,1555,508
SCAI-ECG-BP,user_sensei_661,1668089027.181,-1014,1326,729
SCAI-ECG-BP,user_sensei_661,1668089027.381,-753,1519,636
SCAI-ECG-BP,user_sensei_661,1668089027.581,-789,1634,846
SCAI-ECG-BP,user_sensei_661,1668089027.781,-935,1681,958
SCAI-ECG-BP,user_sensei_661,1668089027.981,-825,1533,864
SCAI-ECG-BP,user_sensei_661,1668089028.181,-837,1518,787
SCAI-ECG-BP,user_sensei_661,1668089028.381,-977,1520,812
SCAI-ECG-BP,user_sensei_661,1668089028.581,-803,1661,855
SCAI-ECG-BP,user_sensei_661,1668089028.781,-788,1508,637
SCAI-ECG-BP,user_sensei_661,1668089028.981,-971,1557,828
SCAI-ECG-BP,user_sensei_661,1668089029.181,-837,1622,755
SCAI-ECG-BP,user_sensei_661,1668089029.381,-881,1707,852
SCAI-ECG-BP,user_sensei_661,1668089029.581,-913,1682,1063
SCAI-ECG-BP,user_sensei_661,1668089029.781,-1108,1707,1068
SCAI-ECG-BP,user_sensei_661,1668089029.981,-960,1633,903
SCAI-ECG-BP,user_sensei_661,1668089030.181,-888,1786,734
SCAI-ECG-BP,user_sensei_661,1668089030.381,-935,1865,739
SCAI-ECG-BP,user_sensei_661,1668089030.581,-1108,1594,710
SCAI-ECG-BP,user_sensei_661,1668089030.781,-1051,1616,805
SCAI-ECG-BP,user_sensei_661,1668089030.981,-829,1909,798
SCAI-ECG-BP,user_sensei_661,1668089031.181,-909,1678,831
SCAI-ECG-BP,user_sensei_661,1668089031.381,-784,1492,745
SCAI-ECG-BP,user_sensei_661,1668089031.581,-794,1751,751
SCAI-ECG-BP,user_sensei_661,1668089031.781,-901,1621,652
SCAI-ECG-BP,user_sensei_661,1668089031.981,-982,1724,872
SCAI-ECG-BP,user_sensei_661,1668089032.181,-821,1990,966
SCAI-ECG-BP,user_sensei_661,1668089032.381,-769,1633,958
SCAI-ECG-BP,user_sensei_661,1668089032.581,-903,1519,952
SCAI-ECG-BP,user_sensei_661,1668089032.781,-907,1903,895
SCAI-ECG-BP,user_sensei_661,1668089032.981,-776,1591,728
SCAI-ECG-BP,user_sensei_661,1668089033.181,-838,1401,1097
SCAI-ECG-BP,user_sensei_661,1668089033.381,-881,1702,966
SCAI-ECG-BP,user_sensei_661,1668089033.581,-1037,1589,984
SCAI-ECG-BP,user_sensei_661,1668089033.781,-889,1691,811
SCAI-ECG-BP,user_sensei_661,1668089033.981,-954,1891,884
SCAI-ECG-BP,user_sensei_661,1668089034.181,-812,1651,695
SCAI-ECG-BP,user_sensei_661,1668089034.381,-831,1590,655
SCAI-ECG-BP,user_sensei_661,1668089034.581,-816,1676,796
SCAI-ECG-BP,user_sensei_661,1668089034.781,-951,1678,775
SCAI-ECG-BP,user_sensei_661,1668089034.981,-855,1508,676
SCAI-ECG-BP,user_sensei_661,1668089035.181,-899,1502,618
SCAI-ECG-BP,user_sensei_661,1668089035.381,-891,1752,803
SCAI-ECG-BP,user_sensei_661,1668089035.581,-915,1672,774
SCAI-ECG-BP,user_sensei_661,1668089035.781,-986,1611,922
SCAI-ECG-BP,user_sensei_661,1668089035.981,-860,1656,760
SCAI-ECG-BP,user_sensei_661,1668089036.181,-925,1809,780
SCAI-ECG-BP,user_sensei_661,1668089036.381,-1041,1648,1011
SCAI-ECG-BP,user_sensei_661,1668089036.581,-576,1837,933
SCAI-ECG-BP,user_sensei_661,1668089036.781,-907,1639,939
SCAI-ECG-BP,user_sensei_661,1668089036.981,-930,1516,859
SCAI-ECG-BP,user_sensei_661,1668089037.181,-792,1591,695
SCAI-ECG-BP,user_sensei_661,1668089037.381,-949,1689,907
SCAI-ECG-BP,user_sensei_661,1668089037.581,-891,1614,946
SCAI-ECG-BP,user_sensei_661,1668089037.781,-918,1746,754
SCAI-ECG-BP,user_sensei_661,1668089037.981,-965,1440,795
SCAI-ECG-BP,user_sensei_661,1668089038.181,-971,1656,929
SCAI-ECG-BP,user_sensei_661,1668089038.381,-835,1805,892
SCAI-ECG-BP,user_sensei_661,1668089038.581,-884,1784,863
SCAI-ECG-BP,user_sensei_661,1668089038.781,-825,1702,831
SCAI-ECG-BP,user_sensei_661,1668089038.981,-1000,1490,968
SCAI-ECG-BP,user_sensei_661,1668089039.181,-961,1604,998
SCAI-ECG-BP,user_sensei_661,1668089039.381,-928,1611,831
SCAI-ECG-BP,user_sensei_661,1668089039.581,-986,1637,781
SCAI-ECG-BP,user_sensei_661,1668089039.781,-691,1459,857
SCAI-ECG-BP,user_sensei_661,1668089039.981,-974,1829,741
SCAI-ECG-BP,user_sensei_661,1668089040.181,-951,1486,814
SCAI-ECG-BP,user_sensei_661,1668089040.381,-853,1852,853
SCAI-ECG-BP,user_sensei_661,1668089040.581,-1069,1353,792
SCAI-ECG-BP,user_sensei_661,1668089040.781,-1048,1816,827
SCAI-ECG-BP,user_sensei_661,1668089040.981,-1240,1879,854
SCAI-ECG-BP,user_sensei_661,1668089041.181,-719,1640,645
SCAI-ECG-BP,user_sensei_661,1668089041.381,-1356,1490,951
SCAI-ECG-BP,user_sensei_661,1668089041.581,-726,1445,733
SCAI-ECG-BP,user_sensei_661,1668089041.781,-858,1570,875
SCAI-ECG-BP,user_sensei_661,1668089041.981,-808,1620,872
SCAI-ECG-BP,user_sensei_661,1668089042.181,-850,1510,794
SCAI-ECG-BP,user_sensei_661,1668089042.381,-787,1566,864
SCAI-ECG-BP,user_sensei_661,1668089042.581,-870,1693,758
SCAI-ECG-BP,user_sensei_661,1668089042.781,-912,1584,792
SCAI-ECG-BP,user_sensei_661,1668089042.981,-970,1455,789
SCAI-ECG-BP,user_sensei_661,1668089043.181,-1019,1537,749
SCAI-ECG-BP,user_sensei_661,1668089043.381,-964,1568,706
SCAI-ECG-BP,user_sensei_661,1668089043.581,-758,1770,740
SCAI-ECG-BP,user_sensei_661,1668089043.781,-951,1570,681
SCAI-ECG-BP,user_sensei_661,1668089043.981,-985,1489,638
SCAI-ECG-BP,user_sensei_661,1668089044.181,-872,1918,625
SCAI-ECG-BP,user_sensei_661,1668089044.381,-1041,1593,752
SCAI-ECG-BP,user_sensei_661,1668089044.581,-744,1534,620
SCAI-ECG-BP,user_sensei_661,1668089044.781,-1004,1627,935
SCAI-ECG-BP,user_sensei_661,1668089044.981,-946,2173,629
SCAI-ECG-BP,user_sensei_661,1668089045.181,-923,1577,722
SCAI-ECG-BP,user_sensei_661,1668089045.381,-940,1799,751
SCAI-ECG-BP,user_sensei_661,1668089045.581,-766,1677,631
SCAI-ECG-BP,user_sensei_661,1668089045.781,-897,1723,710
SCAI-ECG-BP,user_sensei_661,1668089045.981,-964,1824,750
SCAI-ECG-BP,user_sensei_661,1668089046.181,-862,1673,716
SCAI-ECG-BP,user_sensei_661,1668089046.381,-944,1638,754
SCAI-ECG-BP,user_sensei_661,1668089046.581,-807,1640,697
SCAI-ECG-BP,user_sensei_661,1668089046.781,-905,1708,698
SCAI-ECG-BP,user_sensei_661,1668089046.981,-793,1464,604
SCAI-ECG-BP,user_sensei_661,1668089047.181,-1177,1599,881
SCAI-ECG-BP,user_sensei_661,1668089047.381,-862,1517,801
SCAI-ECG-BP,user_sensei_661,1668089047.581,-927,1741,856
SCAI-ECG-BP,user_sensei_661,1668089047.781,-911,1627,710
SCAI-ECG-BP,user_sensei_661,1668089047.981,-836,1591,681
SCAI-ECG-BP,user_sensei_661,1668089048.181,-1164,1713,1099
SCAI-ECG-BP,user_sensei_661,1668089048.381,-1047,1307,819
SCAI-ECG-BP,user_sensei_661,1668089048.581,-957,2340,1192
SCAI-ECG-BP,user_sensei_661,1668089048.781,-965,1544,956
SCAI-ECG-BP,user_sensei_661,1668089048.981,-894,1447,870
SCAI-ECG-BP,user_sensei_661,1668089049.181,-1003,1752,789
SCAI-ECG-BP,user_sensei_661,1668089049.381,-717,1662,735
SCAI-ECG-BP,user_sensei_661,1668089049.581,-809,1697,831
SCAI-ECG-BP,user_sensei_661,1668089049.781,-730,1603,583
SCAI-ECG-BP,user_sensei_661,1668089049.981,-948,1591,759
SCAI-ECG-BP,user_sensei_661,1668089050.181,-1027,2494,1244
SCAI-ECG-BP,user_sensei_661,1668089050.381,-840,1618,928
SCAI-ECG-BP,user_sensei_661,1668089050.581,-920,1547,785
SCAI-ECG-BP,user_sensei_661,1668089050.781,-954,1689,865
SCAI-ECG-BP,user_sensei_661,1668089050.981,-829,1729,736
SCAI-ECG-BP,user_sensei_661,1668089051.181,-795,1673,760
SCAI-ECG-BP,user_sensei_661,1668089051.381,-871,2193,685
SCAI-ECG-BP,user_sensei_661,1668089051.581,-702,1645,751
SCAI-ECG-BP,user_sensei_661,1668089051.781,-843,1724,933
SCAI-ECG-BP,user_sensei_661,1668089051.981,-718,1572,913
SCAI-ECG-BP,user_sensei_661,1668089052.181,-714,1741,712
SCAI-ECG-BP,user_sensei_661,1668089052.381,-757,1716,947
SCAI-ECG-BP,user_sensei_661,1668089052.581,-785,1642,959
SCAI-ECG-BP,user_sensei_661,1668089052.781,-768,1803,826
SCAI-ECG-BP,user_sensei_661,1668089052.981,-807,1660,959
SCAI-ECG-BP,user_sensei_661,1668089053.181,-909,1586,798
SCAI-ECG-BP,user_sensei_661,1668089053.381,-749,1780,763
SCAI-ECG-BP,user_sensei_661,1668089053.581,-778,1695,886
SCAI-ECG-BP,user_sensei_661,1668089053.781,-867,1362,955
SCAI-ECG-BP,user_sensei_661,1668089053.981,-991,1711,676
SCAI-ECG-BP,user_sensei_661,1668089054.181,-989,1264,924
SCAI-ECG-BP,user_sensei_661,1668089054.381,-935,1550,716
SCAI-ECG-BP,user_sensei_661,1668089054.581,-858,1805,942
SCAI-ECG-BP,user_sensei_661,1668089054.781,-939,1436,1083
SCAI-ECG-BP,user_sensei_661,1668089054.981,-981,1735,770
SCAI-ECG-BP,user_sensei_661,1668089055.181,-1026,1710,926
SCAI-ECG-BP,user_sensei_661,1668089055.381,-926,1636,838
SCAI-ECG-BP,user_sensei_661,1668089055.581,-865,1714,843
SCAI-ECG-BP,user_sensei_661,1668089055.781,-906,1716,769
SCAI-ECG-BP,user_sensei_661,1668089055.981,-852,1561,773
SCAI-ECG-BP,user_sensei_661,1668089056.181,-828,1737,716
SCAI-ECG-BP,user_sensei_661,1668089056.381,-964,1731,641
SCAI-ECG-BP,user_sensei_661,1668089056.581,-1032,1625,783
SCAI-ECG-BP,user_sensei_661,1668089056.781,-923,1610,835
SCAI-ECG-BP,user_sensei_661,1668089056.981,-819,1552,930
SCAI-ECG-BP,user_sensei_661,1668089057.181,-761,1545,699
SCAI-ECG-BP,user_sensei_661,1668089057.381,-858,1702,799
SCAI-ECG-BP,user_sensei_661,1668089057.581,-867,1659,807
SCAI-ECG-BP,user_sensei_661,1668089057.781,-820,1717,857
SCAI-ECG-BP,user_sensei_661,1668089057.981,-790,1689,785
SCAI-ECG-BP,user_sensei_661,1668089058.181,-803,1517,782
SCAI-ECG-BP,user_sensei_661,1668089058.381,-1140,1555,757
SCAI-ECG-BP,user_sensei_661,1668089058.581,-1073,1568,737
SCAI-ECG-BP,user_sensei_661,1668089058.781,-990,1627,892
SCAI-ECG-BP,user_sensei_661,1668089058.981,-764,1788,600
SCAI-ECG-BP,user_sensei_661,1668089059.181,-791,1645,848
SCAI-ECG-BP,user_sensei_661,1668089059.381,-907,1683,816
SCAI-ECG-BP,user_sensei_661,1668089059.581,-805,1728,795
SCAI-ECG-BP,user_sensei_661,1668089059.781,-809,1568,864
SCAI-ECG-BP,user_sensei_661,1668089059.981,-790,1626,895
SCAI-ECG-BP,user_sensei_661,1668089060.181,-934,1558,946
SCAI-ECG-BP,user_sensei_661,1668089060.381,-947,1538,843
SCAI-ECG-BP,user_sensei_661,1668089060.581,-1015,1683,878
SCAI-ECG-BP,user_sensei_661,1668089060.781,-867,1536,865
SCAI-ECG-BP,user_sensei_661,1668089060.981,-856,1571,878
SCAI-ECG-BP,user_sensei_661,1668089061.181,-871,1638,816
SCAI-ECG-BP,user_sensei_661,1668089061.381,-775,1755,685
SCAI-ECG-BP,user_sensei_661,1668089061.581,-804,1753,647
SCAI-ECG-BP,user_sensei_661,1668089061.781,-781,1792,632
SCAI-ECG-BP,user_sensei_661,1668089061.981,-801,1798,646
SCAI-ECG-BP,user_sensei_661,1668089062.181,-783,1771,625
SCAI-ECG-BP,user_sensei_661,1668089062.381,-747,1801,694
SCAI-ECG-BP,user_sensei_661,1668089062.581,-783,1711,626
SCAI-ECG-BP,user_sensei_661,1668089062.781,-774,1801,693
SCAI-ECG-BP,user_sensei_661,1668089062.981,-759,1788,709
SCAI-ECG-BP,user_sensei_661,1668089063.181,-728,1777,645
SCAI-ECG-BP,user_sensei_661,1668089063.381,-737,1760,634
SCAI-ECG-BP,user_sensei_661,1668089063.581,-768,1802,753
SCAI-ECG-BP,user_sensei_661,1668089063.781,-767,1823,641
SCAI-ECG-BP,user_sensei_661,1668089063.981,-800,1737,597
SCAI-ECG-BP,user_sensei_661,1668089064.181,-795,1743,627
SCAI-ECG-BP,user_sensei_661,1668089064.381,-840,1757,554
SCAI-ECG-BP,user_sensei_661,1668089064.581,-833,1768,575
SCAI-ECG-BP,user_sensei_661,1668089064.781,-777,1812,626
SCAI-ECG-BP,user_sensei_661,1668089064.981,-767,1706,546
SCAI-ECG-BP,user_sensei_661,1668089065.181,-891,1770,503
SCAI-ECG-BP,user_sensei_661,1668089065.381,-947,1791,496
SCAI-ECG-BP,user_sensei_661,1668089065.581,-893,1807,540
SCAI-ECG-BP,user_sensei_661,1668089065.781,-873,1749,470
SCAI-ECG-BP,user_sensei_661,1668089065.981,-986,1592,765
SCAI-ECG-BP,user_sensei_661,1668089066.181,-983,1492,749
SCAI-ECG-BP,user_sensei_661,1668089066.381,-1089,1687,735
SCAI-ECG-BP,user_sensei_661,1668089066.581,-1042,1626,774
SCAI-ECG-BP,user_sensei_661,1668089066.781,-958,1544,793
