projectId,userId,time,hr
SCAI-ECG-BP,user_sensei_223,1668438981.692,72
SCAI-ECG-BP,user_sensei_223,1668438982.692,73
SCAI-ECG-BP,user_sensei_223,1668438983.692,73
SCAI-ECG-BP,user_sensei_223,1668438984.692,73
SCAI-ECG-BP,user_sensei_223,1668438985.692,73
SCAI-ECG-BP,user_sensei_223,1668438986.692,72
SCAI-ECG-BP,user_sensei_223,1668438987.692,70
SCAI-ECG-BP,user_sensei_223,1668438988.692,69
SCAI-ECG-BP,user_sensei_223,1668438989.692,67
SCAI-ECG-BP,user_sensei_223,1668438990.692,66
SCAI-ECG-BP,user_sensei_223,1668438991.692,66
SCAI-ECG-BP,user_sensei_223,1668438992.692,66
SCAI-ECG-BP,user_sensei_223,1668438993.692,66
SCAI-ECG-BP,user_sensei_223,1668438994.692,68
SCAI-ECG-BP,user_sensei_223,1668438995.692,70
SCAI-ECG-BP,user_sensei_223,1668438996.692,71
SCAI-ECG-BP,user_sensei_223,1668438997.692,73
SCAI-ECG-BP,user_sensei_223,1668438998.692,75
SCAI-ECG-BP,user_sensei_223,1668438999.692,78
SCAI-ECG-BP,user_sensei_223,1668439000.692,80
SCAI-ECG-BP,user_sensei_223,1668439001.692,83
SCAI-ECG-BP,user_sensei_223,1668439002.692,84
SCAI-ECG-BP,user_sensei_223,1668439003.692,86
SCAI-ECG-BP,user_sensei_223,1668439004.692,85
SCAI-ECG-BP,user_sensei_223,1668439005.692,83
SCAI-ECG-BP,user_sensei_223,1668439006.692,81
SCAI-ECG-BP,user_sensei_223,1668439007.692,78
SCAI-ECG-BP,user_sensei_223,1668439008.692,76
SCAI-ECG-BP,user_sensei_223,1668439009.692,74
SCAI-ECG-BP,user_sensei_223,1668439010.692,74
SCAI-ECG-BP,user_sensei_223,1668439011.692,74
SCAI-ECG-BP,user_sensei_223,1668439012.692,74
SCAI-ECG-BP,user_sensei_223,1668439013.692,75
SCAI-ECG-BP,user_sensei_223,1668439014.692,75
SCAI-ECG-BP,user_sensei_223,1668439015.692,75
SCAI-ECG-BP,user_sensei_223,1668439016.692,74
SCAI-ECG-BP,user_sensei_223,1668439017.692,74
SCAI-ECG-BP,user_sensei_223,1668439018.692,74
SCAI-ECG-BP,user_sensei_223,1668439019.692,74
SCAI-ECG-BP,user_sensei_223,1668439020.692,75
SCAI-ECG-BP,user_sensei_223,1668439021.692,76
SCAI-ECG-BP,user_sensei_223,1668439022.692,77
SCAI-ECG-BP,user_sensei_223,1668439023.692,78
SCAI-ECG-BP,user_sensei_223,1668439024.692,79
SCAI-ECG-BP,user_sensei_223,1668439025.692,81
SCAI-ECG-BP,user_sensei_223,1668439026.692,82
SCAI-ECG-BP,user_sensei_223,1668439027.692,84
SCAI-ECG-BP,user_sensei_223,1668439028.692,86
SCAI-ECG-BP,user_sensei_223,1668439029.692,86
SCAI-ECG-BP,user_sensei_223,1668439030.692,85
SCAI-ECG-BP,user_sensei_223,1668439031.692,83
SCAI-ECG-BP,user_sensei_223,1668439032.692,81
SCAI-ECG-BP,user_sensei_223,1668439033.692,80
SCAI-ECG-BP,user_sensei_223,1668439034.692,78
SCAI-ECG-BP,user_sensei_223,1668439035.692,78
SCAI-ECG-BP,user_sensei_223,1668439036.692,78
SCAI-ECG-BP,user_sensei_223,1668439037.692,77
SCAI-ECG-BP,user_sensei_223,1668439038.692,77
SCAI-ECG-BP,user_sensei_223,1668439039.692,76
SCAI-ECG-BP,user_sensei_223,1668439040.692,75
SCAI-ECG-BP,user_sensei_223,1668439041.692,73
SCAI-ECG-BP,user_sensei_223,1668439042.692,72
SCAI-ECG-BP,user_sensei_223,1668439043.692,71
SCAI-ECG-BP,user_sensei_223,1668439044.692,71
SCAI-ECG-BP,user_sensei_223,1668439045.693,74
SCAI-ECG-BP,user_sensei_223,1668439046.692,76
SCAI-ECG-BP,user_sensei_223,1668439047.692,79
SCAI-ECG-BP,user_sensei_223,1668439048.693,81
SCAI-ECG-BP,user_sensei_223,1668439049.692,82
SCAI-ECG-BP,user_sensei_223,1668439050.692,82
SCAI-ECG-BP,user_sensei_223,1668439051.693,82
SCAI-ECG-BP,user_sensei_223,1668439052.692,82
SCAI-ECG-BP,user_sensei_223,1668439053.692,81
SCAI-ECG-BP,user_sensei_223,1668439054.692,82
SCAI-ECG-BP,user_sensei_223,1668439055.692,82
SCAI-ECG-BP,user_sensei_223,1668439056.692,82
SCAI-ECG-BP,user_sensei_223,1668439057.692,83
SCAI-ECG-BP,user_sensei_223,1668439058.692,83
SCAI-ECG-BP,user_sensei_223,1668439059.692,83
SCAI-ECG-BP,user_sensei_223,1668439060.692,83
SCAI-ECG-BP,user_sensei_223,1668439061.692,82
SCAI-ECG-BP,user_sensei_223,1668439062.692,81
SCAI-ECG-BP,user_sensei_223,1668439063.692,80
SCAI-ECG-BP,user_sensei_223,1668439064.692,79
SCAI-ECG-BP,user_sensei_223,1668439065.692,79
SCAI-ECG-BP,user_sensei_223,1668439066.692,79
SCAI-ECG-BP,user_sensei_223,1668439067.692,80
SCAI-ECG-BP,user_sensei_223,1668439068.692,80
SCAI-ECG-BP,user_sensei_223,1668439069.692,81
SCAI-ECG-BP,user_sensei_223,1668439070.692,82
SCAI-ECG-BP,user_sensei_223,1668439071.692,82
SCAI-ECG-BP,user_sensei_223,1668439072.692,82
SCAI-ECG-BP,user_sensei_223,1668439073.692,82
SCAI-ECG-BP,user_sensei_223,1668439074.692,82
SCAI-ECG-BP,user_sensei_223,1668439075.692,82
SCAI-ECG-BP,user_sensei_223,1668439076.692,82
SCAI-ECG-BP,user_sensei_223,1668439077.692,82
SCAI-ECG-BP,user_sensei_223,1668439078.692,81
SCAI-ECG-BP,user_sensei_223,1668439079.692,81
SCAI-ECG-BP,user_sensei_223,1668439080.692,80
SCAI-ECG-BP,user_sensei_223,1668439081.692,80
SCAI-ECG-BP,user_sensei_223,1668439082.692,80
SCAI-ECG-BP,user_sensei_223,1668439083.692,80
SCAI-ECG-BP,user_sensei_223,1668439084.692,80
SCAI-ECG-BP,user_sensei_223,1668439085.692,80
SCAI-ECG-BP,user_sensei_223,1668439086.692,80
SCAI-ECG-BP,user_sensei_223,1668439087.692,80
SCAI-ECG-BP,user_sensei_223,1668439088.692,79
SCAI-ECG-BP,user_sensei_223,1668439089.692,78
SCAI-ECG-BP,user_sensei_223,1668439090.692,77
SCAI-ECG-BP,user_sensei_223,1668439091.692,76
SCAI-ECG-BP,user_sensei_223,1668439092.692,76
SCAI-ECG-BP,user_sensei_223,1668439093.692,76
SCAI-ECG-BP,user_sensei_223,1668439094.692,75
SCAI-ECG-BP,user_sensei_223,1668439095.692,75
SCAI-ECG-BP,user_sensei_223,1668439096.692,75
SCAI-ECG-BP,user_sensei_223,1668439097.692,75
SCAI-ECG-BP,user_sensei_223,1668439098.692,74
SCAI-ECG-BP,user_sensei_223,1668439099.692,74
SCAI-ECG-BP,user_sensei_223,1668439100.692,74
SCAI-ECG-BP,user_sensei_223,1668439101.692,73
SCAI-ECG-BP,user_sensei_223,1668439102.692,72
SCAI-ECG-BP,user_sensei_223,1668439103.692,72
SCAI-ECG-BP,user_sensei_223,1668439104.692,71
SCAI-ECG-BP,user_sensei_223,1668439105.692,71
SCAI-ECG-BP,user_sensei_223,1668439106.692,72
SCAI-ECG-BP,user_sensei_223,1668439107.692,74
SCAI-ECG-BP,user_sensei_223,1668439108.692,76
SCAI-ECG-BP,user_sensei_223,1668439109.692,78
SCAI-ECG-BP,user_sensei_223,1668439110.692,80
SCAI-ECG-BP,user_sensei_223,1668439111.692,80
SCAI-ECG-BP,user_sensei_223,1668439112.692,80
SCAI-ECG-BP,user_sensei_223,1668439113.692,79
SCAI-ECG-BP,user_sensei_223,1668439114.692,79
SCAI-ECG-BP,user_sensei_223,1668439115.692,79
SCAI-ECG-BP,user_sensei_223,1668439116.692,79
SCAI-ECG-BP,user_sensei_223,1668439117.692,81
SCAI-ECG-BP,user_sensei_223,1668439118.692,82
SCAI-ECG-BP,user_sensei_223,1668439119.692,83
SCAI-ECG-BP,user_sensei_223,1668439120.692,83
SCAI-ECG-BP,user_sensei_223,1668439121.692,82
SCAI-ECG-BP,user_sensei_223,1668439122.692,80
SCAI-ECG-BP,user_sensei_223,1668439123.692,74
SCAI-ECG-BP,user_sensei_223,1668439124.692,74
SCAI-ECG-BP,user_sensei_223,1668439125.692,-401
SCAI-ECG-BP,user_sensei_223,1668439126.692,-401
SCAI-ECG-BP,user_sensei_223,1668439127.692,-316
SCAI-ECG-BP,user_sensei_223,1668439128.692,80
SCAI-ECG-BP,user_sensei_223,1668439129.692,78
SCAI-ECG-BP,user_sensei_223,1668439130.692,77
SCAI-ECG-BP,user_sensei_223,1668439131.692,77
SCAI-ECG-BP,user_sensei_223,1668439132.692,76
SCAI-ECG-BP,user_sensei_223,1668439133.692,75
SCAI-ECG-BP,user_sensei_223,1668439134.692,75
SCAI-ECG-BP,user_sensei_223,1668439135.692,74
SCAI-ECG-BP,user_sensei_223,1668439136.692,74
SCAI-ECG-BP,user_sensei_223,1668439137.692,74
SCAI-ECG-BP,user_sensei_223,1668439138.692,74
SCAI-ECG-BP,user_sensei_223,1668439139.692,74
SCAI-ECG-BP,user_sensei_223,1668439140.692,74
SCAI-ECG-BP,user_sensei_223,1668439141.692,74
SCAI-ECG-BP,user_sensei_223,1668439142.692,73
SCAI-ECG-BP,user_sensei_223,1668439143.692,73
SCAI-ECG-BP,user_sensei_223,1668439144.692,73
SCAI-ECG-BP,user_sensei_223,1668439145.692,73
SCAI-ECG-BP,user_sensei_223,1668439146.692,72
SCAI-ECG-BP,user_sensei_223,1668439147.692,72
SCAI-ECG-BP,user_sensei_223,1668439148.692,71
SCAI-ECG-BP,user_sensei_223,1668439149.692,71
SCAI-ECG-BP,user_sensei_223,1668439150.692,71
SCAI-ECG-BP,user_sensei_223,1668439151.692,72
SCAI-ECG-BP,user_sensei_223,1668439152.692,73
SCAI-ECG-BP,user_sensei_223,1668439153.692,75
SCAI-ECG-BP,user_sensei_223,1668439154.692,77
SCAI-ECG-BP,user_sensei_223,1668439155.692,79
SCAI-ECG-BP,user_sensei_223,1668439156.692,80
SCAI-ECG-BP,user_sensei_223,1668439157.692,81
SCAI-ECG-BP,user_sensei_223,1668439158.692,82
SCAI-ECG-BP,user_sensei_223,1668439159.692,83
SCAI-ECG-BP,user_sensei_223,1668439160.692,85
SCAI-ECG-BP,user_sensei_223,1668439161.692,85
SCAI-ECG-BP,user_sensei_223,1668439162.692,86
SCAI-ECG-BP,user_sensei_223,1668439163.692,86
SCAI-ECG-BP,user_sensei_223,1668439164.692,86
SCAI-ECG-BP,user_sensei_223,1668439165.692,85
SCAI-ECG-BP,user_sensei_223,1668439166.692,85
SCAI-ECG-BP,user_sensei_223,1668439167.692,84
SCAI-ECG-BP,user_sensei_223,1668439168.692,83
SCAI-ECG-BP,user_sensei_223,1668439169.692,81
SCAI-ECG-BP,user_sensei_223,1668439170.692,80
SCAI-ECG-BP,user_sensei_223,1668439171.692,79
SCAI-ECG-BP,user_sensei_223,1668439172.692,79
SCAI-ECG-BP,user_sensei_223,1668439173.692,79
SCAI-ECG-BP,user_sensei_223,1668439174.692,80
SCAI-ECG-BP,user_sensei_223,1668439175.692,80
SCAI-ECG-BP,user_sensei_223,1668439176.692,81
SCAI-ECG-BP,user_sensei_223,1668439177.692,81
SCAI-ECG-BP,user_sensei_223,1668439178.692,81
SCAI-ECG-BP,user_sensei_223,1668439179.692,79
SCAI-ECG-BP,user_sensei_223,1668439180.692,78
SCAI-ECG-BP,user_sensei_223,1668439181.692,77
SCAI-ECG-BP,user_sensei_223,1668439182.692,76
SCAI-ECG-BP,user_sensei_223,1668439183.692,75
SCAI-ECG-BP,user_sensei_223,1668439184.692,76
SCAI-ECG-BP,user_sensei_223,1668439185.692,77
SCAI-ECG-BP,user_sensei_223,1668439186.692,78
SCAI-ECG-BP,user_sensei_223,1668439187.692,79
SCAI-ECG-BP,user_sensei_223,1668439188.692,80
SCAI-ECG-BP,user_sensei_223,1668439189.692,80
SCAI-ECG-BP,user_sensei_223,1668439190.692,79
SCAI-ECG-BP,user_sensei_223,1668439191.692,77
SCAI-ECG-BP,user_sensei_223,1668439192.692,76
SCAI-ECG-BP,user_sensei_223,1668439193.692,75
SCAI-ECG-BP,user_sensei_223,1668439194.692,74
SCAI-ECG-BP,user_sensei_223,1668439195.692,75
SCAI-ECG-BP,user_sensei_223,1668439196.692,76
SCAI-ECG-BP,user_sensei_223,1668439197.692,77
SCAI-ECG-BP,user_sensei_223,1668439198.692,78
SCAI-ECG-BP,user_sensei_223,1668439199.692,78
SCAI-ECG-BP,user_sensei_223,1668439200.692,76
SCAI-ECG-BP,user_sensei_223,1668439201.692,75
SCAI-ECG-BP,user_sensei_223,1668439202.692,74
SCAI-ECG-BP,user_sensei_223,1668439203.692,72
SCAI-ECG-BP,user_sensei_223,1668439204.692,71
SCAI-ECG-BP,user_sensei_223,1668439205.692,72
SCAI-ECG-BP,user_sensei_223,1668439206.692,72
SCAI-ECG-BP,user_sensei_223,1668439207.692,73
SCAI-ECG-BP,user_sensei_223,1668439208.692,74
SCAI-ECG-BP,user_sensei_223,1668439209.692,75
SCAI-ECG-BP,user_sensei_223,1668439210.692,75
SCAI-ECG-BP,user_sensei_223,1668439211.692,76
SCAI-ECG-BP,user_sensei_223,1668439212.692,76
SCAI-ECG-BP,user_sensei_223,1668439213.692,77
SCAI-ECG-BP,user_sensei_223,1668439214.692,78
SCAI-ECG-BP,user_sensei_223,1668439215.692,79
SCAI-ECG-BP,user_sensei_223,1668439216.692,80
SCAI-ECG-BP,user_sensei_223,1668439217.692,81
SCAI-ECG-BP,user_sensei_223,1668439218.692,82
SCAI-ECG-BP,user_sensei_223,1668439219.692,84
SCAI-ECG-BP,user_sensei_223,1668439220.692,84
SCAI-ECG-BP,user_sensei_223,1668439221.692,85
SCAI-ECG-BP,user_sensei_223,1668439222.692,85
SCAI-ECG-BP,user_sensei_223,1668439223.692,84
SCAI-ECG-BP,user_sensei_223,1668439224.692,83
SCAI-ECG-BP,user_sensei_223,1668439225.692,82
SCAI-ECG-BP,user_sensei_223,1668439226.692,80
SCAI-ECG-BP,user_sensei_223,1668439227.692,80
SCAI-ECG-BP,user_sensei_223,1668439228.692,81
SCAI-ECG-BP,user_sensei_223,1668439229.692,81
SCAI-ECG-BP,user_sensei_223,1668439230.692,82
SCAI-ECG-BP,user_sensei_223,1668439231.692,84
SCAI-ECG-BP,user_sensei_223,1668439232.692,84
SCAI-ECG-BP,user_sensei_223,1668439233.692,86
SCAI-ECG-BP,user_sensei_223,1668439234.692,87
SCAI-ECG-BP,user_sensei_223,1668439235.692,88
SCAI-ECG-BP,user_sensei_223,1668439236.692,90
SCAI-ECG-BP,user_sensei_223,1668439237.692,91
SCAI-ECG-BP,user_sensei_223,1668439238.692,92
SCAI-ECG-BP,user_sensei_223,1668439239.692,93
SCAI-ECG-BP,user_sensei_223,1668439240.692,93
SCAI-ECG-BP,user_sensei_223,1668439241.692,93
SCAI-ECG-BP,user_sensei_223,1668439242.692,93
SCAI-ECG-BP,user_sensei_223,1668439243.692,93
SCAI-ECG-BP,user_sensei_223,1668439244.692,92
SCAI-ECG-BP,user_sensei_223,1668439245.692,90
SCAI-ECG-BP,user_sensei_223,1668439246.692,88
SCAI-ECG-BP,user_sensei_223,1668439247.692,86
SCAI-ECG-BP,user_sensei_223,1668439248.692,84
SCAI-ECG-BP,user_sensei_223,1668439249.692,83
SCAI-ECG-BP,user_sensei_223,1668439250.692,84
SCAI-ECG-BP,user_sensei_223,1668439251.692,84
SCAI-ECG-BP,user_sensei_223,1668439252.692,85
SCAI-ECG-BP,user_sensei_223,1668439253.692,85
SCAI-ECG-BP,user_sensei_223,1668439254.692,86
SCAI-ECG-BP,user_sensei_223,1668439255.692,87
SCAI-ECG-BP,user_sensei_223,1668439256.692,87
SCAI-ECG-BP,user_sensei_223,1668439257.692,88
SCAI-ECG-BP,user_sensei_223,1668439258.692,88
SCAI-ECG-BP,user_sensei_223,1668439259.692,88
SCAI-ECG-BP,user_sensei_223,1668439260.692,88
SCAI-ECG-BP,user_sensei_223,1668439261.692,87
SCAI-ECG-BP,user_sensei_223,1668439262.692,86
SCAI-ECG-BP,user_sensei_223,1668439263.692,84
SCAI-ECG-BP,user_sensei_223,1668439264.692,82
SCAI-ECG-BP,user_sensei_223,1668439265.692,81
SCAI-ECG-BP,user_sensei_223,1668439266.692,82
SCAI-ECG-BP,user_sensei_223,1668439267.692,82
SCAI-ECG-BP,user_sensei_223,1668439268.692,83
SCAI-ECG-BP,user_sensei_223,1668439269.692,83
SCAI-ECG-BP,user_sensei_223,1668439270.692,83
SCAI-ECG-BP,user_sensei_223,1668439271.692,83
SCAI-ECG-BP,user_sensei_223,1668439272.692,82
SCAI-ECG-BP,user_sensei_223,1668439273.692,80
SCAI-ECG-BP,user_sensei_223,1668439274.692,79
SCAI-ECG-BP,user_sensei_223,1668439275.692,77
SCAI-ECG-BP,user_sensei_223,1668439276.692,76
SCAI-ECG-BP,user_sensei_223,1668439277.692,76
SCAI-ECG-BP,user_sensei_223,1668439278.692,76
SCAI-ECG-BP,user_sensei_223,1668439279.692,76
SCAI-ECG-BP,user_sensei_223,1668439280.692,76
SCAI-ECG-BP,user_sensei_223,1668439281.692,76
SCAI-ECG-BP,user_sensei_223,1668439282.692,77
SCAI-ECG-BP,user_sensei_223,1668439283.692,77
SCAI-ECG-BP,user_sensei_223,1668439284.692,78
SCAI-ECG-BP,user_sensei_223,1668439285.692,79
SCAI-ECG-BP,user_sensei_223,1668439286.692,80
SCAI-ECG-BP,user_sensei_223,1668439287.692,81
SCAI-ECG-BP,user_sensei_223,1668439288.692,82
SCAI-ECG-BP,user_sensei_223,1668439289.692,83
SCAI-ECG-BP,user_sensei_223,1668439290.692,84
SCAI-ECG-BP,user_sensei_223,1668439291.692,84
SCAI-ECG-BP,user_sensei_223,1668439292.692,84
SCAI-ECG-BP,user_sensei_223,1668439293.692,85
SCAI-ECG-BP,user_sensei_223,1668439294.692,85
SCAI-ECG-BP,user_sensei_223,1668439295.692,85
SCAI-ECG-BP,user_sensei_223,1668439296.692,85
SCAI-ECG-BP,user_sensei_223,1668439297.692,85
SCAI-ECG-BP,user_sensei_223,1668439298.692,85
SCAI-ECG-BP,user_sensei_223,1668439299.692,85
SCAI-ECG-BP,user_sensei_223,1668439300.692,85
SCAI-ECG-BP,user_sensei_223,1668439301.692,85
SCAI-ECG-BP,user_sensei_223,1668439302.692,85
SCAI-ECG-BP,user_sensei_223,1668439303.692,85
SCAI-ECG-BP,user_sensei_223,1668439304.692,86
SCAI-ECG-BP,user_sensei_223,1668439305.692,87
SCAI-ECG-BP,user_sensei_223,1668439306.692,87
SCAI-ECG-BP,user_sensei_223,1668439307.692,87
SCAI-ECG-BP,user_sensei_223,1668439308.692,88
SCAI-ECG-BP,user_sensei_223,1668439309.692,89
SCAI-ECG-BP,user_sensei_223,1668439310.692,89
SCAI-ECG-BP,user_sensei_223,1668439311.692,90
SCAI-ECG-BP,user_sensei_223,1668439312.692,91
SCAI-ECG-BP,user_sensei_223,1668439313.692,92
SCAI-ECG-BP,user_sensei_223,1668439314.693,93
SCAI-ECG-BP,user_sensei_223,1668439315.692,94
SCAI-ECG-BP,user_sensei_223,1668439316.692,94
SCAI-ECG-BP,user_sensei_223,1668439317.692,-401
SCAI-ECG-BP,user_sensei_223,1668439318.692,-401
SCAI-ECG-BP,user_sensei_223,1668439319.692,-316
SCAI-ECG-BP,user_sensei_223,1668439320.692,87
SCAI-ECG-BP,user_sensei_223,1668439321.692,87
SCAI-ECG-BP,user_sensei_223,1668439322.692,87
SCAI-ECG-BP,user_sensei_223,1668439323.692,87
SCAI-ECG-BP,user_sensei_223,1668439324.692,87
SCAI-ECG-BP,user_sensei_223,1668439325.692,88
SCAI-ECG-BP,user_sensei_223,1668439326.692,88
SCAI-ECG-BP,user_sensei_223,1668439327.692,89
SCAI-ECG-BP,user_sensei_223,1668439328.692,89
SCAI-ECG-BP,user_sensei_223,1668439329.692,90
SCAI-ECG-BP,user_sensei_223,1668439330.692,91
SCAI-ECG-BP,user_sensei_223,1668439331.692,91
SCAI-ECG-BP,user_sensei_223,1668439332.692,91
SCAI-ECG-BP,user_sensei_223,1668439333.692,92
SCAI-ECG-BP,user_sensei_223,1668439334.692,92
SCAI-ECG-BP,user_sensei_223,1668439335.692,92
SCAI-ECG-BP,user_sensei_223,1668439336.692,92
SCAI-ECG-BP,user_sensei_223,1668439337.692,93
SCAI-ECG-BP,user_sensei_223,1668439338.692,93
SCAI-ECG-BP,user_sensei_223,1668439339.692,93
SCAI-ECG-BP,user_sensei_223,1668439340.692,92
SCAI-ECG-BP,user_sensei_223,1668439341.692,90
SCAI-ECG-BP,user_sensei_223,1668439342.692,89
SCAI-ECG-BP,user_sensei_223,1668439343.692,88
SCAI-ECG-BP,user_sensei_223,1668439344.692,87
SCAI-ECG-BP,user_sensei_223,1668439345.692,87
SCAI-ECG-BP,user_sensei_223,1668439346.692,87
SCAI-ECG-BP,user_sensei_223,1668439347.692,88
SCAI-ECG-BP,user_sensei_223,1668439348.693,88
SCAI-ECG-BP,user_sensei_223,1668439349.692,88
SCAI-ECG-BP,user_sensei_223,1668439350.692,88
SCAI-ECG-BP,user_sensei_223,1668439351.693,88
SCAI-ECG-BP,user_sensei_223,1668439352.692,87
SCAI-ECG-BP,user_sensei_223,1668439353.692,86
SCAI-ECG-BP,user_sensei_223,1668439354.693,84
SCAI-ECG-BP,user_sensei_223,1668439355.692,83
SCAI-ECG-BP,user_sensei_223,1668439356.692,83
SCAI-ECG-BP,user_sensei_223,1668439357.693,82
SCAI-ECG-BP,user_sensei_223,1668439358.692,83
SCAI-ECG-BP,user_sensei_223,1668439359.692,87
SCAI-ECG-BP,user_sensei_223,1668439360.693,90
SCAI-ECG-BP,user_sensei_223,1668439361.692,93
SCAI-ECG-BP,user_sensei_223,1668439362.692,97
SCAI-ECG-BP,user_sensei_223,1668439363.692,98
SCAI-ECG-BP,user_sensei_223,1668439364.692,96
SCAI-ECG-BP,user_sensei_223,1668439365.692,93
SCAI-ECG-BP,user_sensei_223,1668439366.692,91
SCAI-ECG-BP,user_sensei_223,1668439367.692,89
SCAI-ECG-BP,user_sensei_223,1668439368.692,89
SCAI-ECG-BP,user_sensei_223,1668439369.692,89
SCAI-ECG-BP,user_sensei_223,1668439370.692,88
SCAI-ECG-BP,user_sensei_223,1668439371.692,87
SCAI-ECG-BP,user_sensei_223,1668439372.692,87
SCAI-ECG-BP,user_sensei_223,1668439373.692,87
SCAI-ECG-BP,user_sensei_223,1668439374.692,87
SCAI-ECG-BP,user_sensei_223,1668439375.692,87
SCAI-ECG-BP,user_sensei_223,1668439376.692,88
SCAI-ECG-BP,user_sensei_223,1668439377.692,87
SCAI-ECG-BP,user_sensei_223,1668439378.692,87
SCAI-ECG-BP,user_sensei_223,1668439379.692,87
SCAI-ECG-BP,user_sensei_223,1668439380.692,87
SCAI-ECG-BP,user_sensei_223,1668439381.692,86
SCAI-ECG-BP,user_sensei_223,1668439382.692,86
SCAI-ECG-BP,user_sensei_223,1668439383.692,86
SCAI-ECG-BP,user_sensei_223,1668439384.692,86
SCAI-ECG-BP,user_sensei_223,1668439385.692,85
SCAI-ECG-BP,user_sensei_223,1668439386.692,84
SCAI-ECG-BP,user_sensei_223,1668439387.693,83
SCAI-ECG-BP,user_sensei_223,1668439388.692,82
SCAI-ECG-BP,user_sensei_223,1668439389.692,81
SCAI-ECG-BP,user_sensei_223,1668439390.693,81
SCAI-ECG-BP,user_sensei_223,1668439391.692,81
SCAI-ECG-BP,user_sensei_223,1668439392.692,82
SCAI-ECG-BP,user_sensei_223,1668439393.693,83
SCAI-ECG-BP,user_sensei_223,1668439394.692,84
SCAI-ECG-BP,user_sensei_223,1668439395.692,84
SCAI-ECG-BP,user_sensei_223,1668439396.692,84
SCAI-ECG-BP,user_sensei_223,1668439397.692,84
SCAI-ECG-BP,user_sensei_223,1668439398.692,83
SCAI-ECG-BP,user_sensei_223,1668439399.692,83
SCAI-ECG-BP,user_sensei_223,1668439400.692,82
SCAI-ECG-BP,user_sensei_223,1668439401.692,82
SCAI-ECG-BP,user_sensei_223,1668439402.692,82
SCAI-ECG-BP,user_sensei_223,1668439403.692,82
SCAI-ECG-BP,user_sensei_223,1668439404.692,82
SCAI-ECG-BP,user_sensei_223,1668439405.692,83
SCAI-ECG-BP,user_sensei_223,1668439406.692,84
SCAI-ECG-BP,user_sensei_223,1668439407.692,85
SCAI-ECG-BP,user_sensei_223,1668439408.692,86
SCAI-ECG-BP,user_sensei_223,1668439409.692,88
SCAI-ECG-BP,user_sensei_223,1668439410.692,89
SCAI-ECG-BP,user_sensei_223,1668439411.692,90
SCAI-ECG-BP,user_sensei_223,1668439412.692,90
SCAI-ECG-BP,user_sensei_223,1668439413.692,90
SCAI-ECG-BP,user_sensei_223,1668439414.692,89
SCAI-ECG-BP,user_sensei_223,1668439415.692,88
SCAI-ECG-BP,user_sensei_223,1668439416.692,88
SCAI-ECG-BP,user_sensei_223,1668439417.692,87
SCAI-ECG-BP,user_sensei_223,1668439418.692,86
SCAI-ECG-BP,user_sensei_223,1668439419.692,84
SCAI-ECG-BP,user_sensei_223,1668439420.692,83
SCAI-ECG-BP,user_sensei_223,1668439421.692,82
SCAI-ECG-BP,user_sensei_223,1668439422.692,81
SCAI-ECG-BP,user_sensei_223,1668439423.692,81
SCAI-ECG-BP,user_sensei_223,1668439424.692,81
SCAI-ECG-BP,user_sensei_223,1668439425.692,82
SCAI-ECG-BP,user_sensei_223,1668439426.692,83
SCAI-ECG-BP,user_sensei_223,1668439427.692,83
SCAI-ECG-BP,user_sensei_223,1668439428.692,83
SCAI-ECG-BP,user_sensei_223,1668439429.692,83
SCAI-ECG-BP,user_sensei_223,1668439430.692,82
SCAI-ECG-BP,user_sensei_223,1668439431.692,81
SCAI-ECG-BP,user_sensei_223,1668439432.692,80
SCAI-ECG-BP,user_sensei_223,1668439433.692,79
SCAI-ECG-BP,user_sensei_223,1668439434.692,78
SCAI-ECG-BP,user_sensei_223,1668439435.692,77
SCAI-ECG-BP,user_sensei_223,1668439436.692,77
SCAI-ECG-BP,user_sensei_223,1668439437.692,76
SCAI-ECG-BP,user_sensei_223,1668439438.692,76
SCAI-ECG-BP,user_sensei_223,1668439439.692,76
SCAI-ECG-BP,user_sensei_223,1668439440.692,76
SCAI-ECG-BP,user_sensei_223,1668439441.692,76
SCAI-ECG-BP,user_sensei_223,1668439442.692,76
SCAI-ECG-BP,user_sensei_223,1668439443.692,76
SCAI-ECG-BP,user_sensei_223,1668439444.692,77
SCAI-ECG-BP,user_sensei_223,1668439445.692,77
SCAI-ECG-BP,user_sensei_223,1668439446.692,77
SCAI-ECG-BP,user_sensei_223,1668439447.692,76
SCAI-ECG-BP,user_sensei_223,1668439448.692,76
SCAI-ECG-BP,user_sensei_223,1668439449.693,75
SCAI-ECG-BP,user_sensei_223,1668439450.692,76
SCAI-ECG-BP,user_sensei_223,1668439451.692,76
SCAI-ECG-BP,user_sensei_223,1668439452.693,77
SCAI-ECG-BP,user_sensei_223,1668439453.692,79
SCAI-ECG-BP,user_sensei_223,1668439454.692,81
SCAI-ECG-BP,user_sensei_223,1668439455.693,82
SCAI-ECG-BP,user_sensei_223,1668439456.692,82
SCAI-ECG-BP,user_sensei_223,1668439457.692,83
SCAI-ECG-BP,user_sensei_223,1668439458.693,82
SCAI-ECG-BP,user_sensei_223,1668439459.692,81
SCAI-ECG-BP,user_sensei_223,1668439460.692,80
SCAI-ECG-BP,user_sensei_223,1668439461.692,78
SCAI-ECG-BP,user_sensei_223,1668439462.692,76
