projectId,userId,time,hr
SCAI-ECG-BP,user_sensei_661,1668089763.581,87
SCAI-ECG-BP,user_sensei_661,1668089764.581,88
SCAI-ECG-BP,user_sensei_661,1668089765.581,88
SCAI-ECG-BP,user_sensei_661,1668089766.581,88
SCAI-ECG-BP,user_sensei_661,1668089767.581,88
SCAI-ECG-BP,user_sensei_661,1668089768.581,87
SCAI-ECG-BP,user_sensei_661,1668089769.581,87
SCAI-ECG-BP,user_sensei_661,1668089770.581,88
SCAI-ECG-BP,user_sensei_661,1668089771.581,88
SCAI-ECG-BP,user_sensei_661,1668089772.581,88
SCAI-ECG-BP,user_sensei_661,1668089773.581,88
SCAI-ECG-BP,user_sensei_661,1668089774.581,87
SCAI-ECG-BP,user_sensei_661,1668089775.581,87
SCAI-ECG-BP,user_sensei_661,1668089776.581,86
SCAI-ECG-BP,user_sensei_661,1668089777.581,86
SCAI-ECG-BP,user_sensei_661,1668089778.581,85
SCAI-ECG-BP,user_sensei_661,1668089779.581,84
SCAI-ECG-BP,user_sensei_661,1668089780.581,84
SCAI-ECG-BP,user_sensei_661,1668089781.581,84
SCAI-ECG-BP,user_sensei_661,1668089782.581,83
SCAI-ECG-BP,user_sensei_661,1668089783.581,83
SCAI-ECG-BP,user_sensei_661,1668089784.581,82
SCAI-ECG-BP,user_sensei_661,1668089785.581,81
SCAI-ECG-BP,user_sensei_661,1668089786.581,80
SCAI-ECG-BP,user_sensei_661,1668089787.581,80
SCAI-ECG-BP,user_sensei_661,1668089788.581,80
SCAI-ECG-BP,user_sensei_661,1668089789.581,80
SCAI-ECG-BP,user_sensei_661,1668089790.581,80
SCAI-ECG-BP,user_sensei_661,1668089791.581,80
SCAI-ECG-BP,user_sensei_661,1668089792.581,80
SCAI-ECG-BP,user_sensei_661,1668089793.581,80
SCAI-ECG-BP,user_sensei_661,1668089794.581,80
SCAI-ECG-BP,user_sensei_661,1668089795.581,80
SCAI-ECG-BP,user_sensei_661,1668089796.581,79
SCAI-ECG-BP,user_sensei_661,1668089797.581,78
SCAI-ECG-BP,user_sensei_661,1668089798.581,78
SCAI-ECG-BP,user_sensei_661,1668089799.581,78
SCAI-ECG-BP,user_sensei_661,1668089800.581,77
SCAI-ECG-BP,user_sensei_661,1668089801.581,78
SCAI-ECG-BP,user_sensei_661,1668089802.581,78
SCAI-ECG-BP,user_sensei_661,1668089803.581,78
SCAI-ECG-BP,user_sensei_661,1668089804.581,79
SCAI-ECG-BP,user_sensei_661,1668089805.581,79
SCAI-ECG-BP,user_sensei_661,1668089806.581,79
SCAI-ECG-BP,user_sensei_661,1668089807.581,79
SCAI-ECG-BP,user_sensei_661,1668089808.581,79
SCAI-ECG-BP,user_sensei_661,1668089809.581,79
SCAI-ECG-BP,user_sensei_661,1668089810.581,79
SCAI-ECG-BP,user_sensei_661,1668089811.581,78
SCAI-ECG-BP,user_sensei_661,1668089812.581,78
SCAI-ECG-BP,user_sensei_661,1668089813.581,78
SCAI-ECG-BP,user_sensei_661,1668089814.581,78
SCAI-ECG-BP,user_sensei_661,1668089815.581,78
SCAI-ECG-BP,user_sensei_661,1668089816.581,77
SCAI-ECG-BP,user_sensei_661,1668089817.581,77
SCAI-ECG-BP,user_sensei_661,1668089818.581,77
SCAI-ECG-BP,user_sensei_661,1668089819.581,77
SCAI-ECG-BP,user_sensei_661,1668089820.581,77
SCAI-ECG-BP,user_sensei_661,1668089821.581,76
SCAI-ECG-BP,user_sensei_661,1668089822.581,77
SCAI-ECG-BP,user_sensei_661,1668089823.581,77
SCAI-ECG-BP,user_sensei_661,1668089824.581,77
SCAI-ECG-BP,user_sensei_661,1668089825.581,78
SCAI-ECG-BP,user_sensei_661,1668089826.581,78
SCAI-ECG-BP,user_sensei_661,1668089827.581,79
SCAI-ECG-BP,user_sensei_661,1668089828.581,79
SCAI-ECG-BP,user_sensei_661,1668089829.581,79
SCAI-ECG-BP,user_sensei_661,1668089830.581,80
SCAI-ECG-BP,user_sensei_661,1668089831.581,80
SCAI-ECG-BP,user_sensei_661,1668089832.581,80
SCAI-ECG-BP,user_sensei_661,1668089833.581,81
SCAI-ECG-BP,user_sensei_661,1668089834.581,82
SCAI-ECG-BP,user_sensei_661,1668089835.581,84
SCAI-ECG-BP,user_sensei_661,1668089836.581,85
SCAI-ECG-BP,user_sensei_661,1668089837.581,86
SCAI-ECG-BP,user_sensei_661,1668089838.581,87
SCAI-ECG-BP,user_sensei_661,1668089839.581,87
SCAI-ECG-BP,user_sensei_661,1668089840.581,87
SCAI-ECG-BP,user_sensei_661,1668089841.581,87
SCAI-ECG-BP,user_sensei_661,1668089842.581,86
SCAI-ECG-BP,user_sensei_661,1668089843.581,85
SCAI-ECG-BP,user_sensei_661,1668089844.581,84
SCAI-ECG-BP,user_sensei_661,1668089845.581,84
SCAI-ECG-BP,user_sensei_661,1668089846.581,84
SCAI-ECG-BP,user_sensei_661,1668089847.581,84
SCAI-ECG-BP,user_sensei_661,1668089848.581,84
SCAI-ECG-BP,user_sensei_661,1668089849.581,85
SCAI-ECG-BP,user_sensei_661,1668089850.581,86
SCAI-ECG-BP,user_sensei_661,1668089851.581,87
SCAI-ECG-BP,user_sensei_661,1668089852.581,88
SCAI-ECG-BP,user_sensei_661,1668089853.581,88
SCAI-ECG-BP,user_sensei_661,1668089854.581,89
SCAI-ECG-BP,user_sensei_661,1668089855.581,89
SCAI-ECG-BP,user_sensei_661,1668089856.581,89
SCAI-ECG-BP,user_sensei_661,1668089857.581,89
SCAI-ECG-BP,user_sensei_661,1668089858.581,89
SCAI-ECG-BP,user_sensei_661,1668089859.581,89
SCAI-ECG-BP,user_sensei_661,1668089860.581,89
SCAI-ECG-BP,user_sensei_661,1668089861.581,89
SCAI-ECG-BP,user_sensei_661,1668089862.581,89
SCAI-ECG-BP,user_sensei_661,1668089863.581,89
SCAI-ECG-BP,user_sensei_661,1668089864.581,0
SCAI-ECG-BP,user_sensei_661,1668089865.581,0
SCAI-ECG-BP,user_sensei_661,1668089866.581,86
SCAI-ECG-BP,user_sensei_661,1668089867.581,83
SCAI-ECG-BP,user_sensei_661,1668089868.581,80
SCAI-ECG-BP,user_sensei_661,1668089869.581,79
SCAI-ECG-BP,user_sensei_661,1668089870.581,79
SCAI-ECG-BP,user_sensei_661,1668089871.581,79
SCAI-ECG-BP,user_sensei_661,1668089872.581,79
SCAI-ECG-BP,user_sensei_661,1668089873.581,80
SCAI-ECG-BP,user_sensei_661,1668089874.581,82
SCAI-ECG-BP,user_sensei_661,1668089875.581,83
SCAI-ECG-BP,user_sensei_661,1668089876.581,84
SCAI-ECG-BP,user_sensei_661,1668089877.581,86
SCAI-ECG-BP,user_sensei_661,1668089878.581,87
SCAI-ECG-BP,user_sensei_661,1668089879.581,87
SCAI-ECG-BP,user_sensei_661,1668089880.581,88
SCAI-ECG-BP,user_sensei_661,1668089881.581,88
SCAI-ECG-BP,user_sensei_661,1668089882.581,88
SCAI-ECG-BP,user_sensei_661,1668089883.581,88
SCAI-ECG-BP,user_sensei_661,1668089884.581,87
SCAI-ECG-BP,user_sensei_661,1668089885.581,87
SCAI-ECG-BP,user_sensei_661,1668089886.581,87
SCAI-ECG-BP,user_sensei_661,1668089887.581,87
SCAI-ECG-BP,user_sensei_661,1668089888.581,87
SCAI-ECG-BP,user_sensei_661,1668089889.581,87
SCAI-ECG-BP,user_sensei_661,1668089890.581,88
SCAI-ECG-BP,user_sensei_661,1668089891.581,88
SCAI-ECG-BP,user_sensei_661,1668089892.581,88
SCAI-ECG-BP,user_sensei_661,1668089893.581,88
SCAI-ECG-BP,user_sensei_661,1668089894.581,89
SCAI-ECG-BP,user_sensei_661,1668089895.581,88
SCAI-ECG-BP,user_sensei_661,1668089896.581,88
SCAI-ECG-BP,user_sensei_661,1668089897.581,87
SCAI-ECG-BP,user_sensei_661,1668089898.581,87
SCAI-ECG-BP,user_sensei_661,1668089899.581,87
SCAI-ECG-BP,user_sensei_661,1668089900.581,87
SCAI-ECG-BP,user_sensei_661,1668089901.581,88
SCAI-ECG-BP,user_sensei_661,1668089902.581,88
SCAI-ECG-BP,user_sensei_661,1668089903.581,89
SCAI-ECG-BP,user_sensei_661,1668089904.581,90
SCAI-ECG-BP,user_sensei_661,1668089905.581,91
SCAI-ECG-BP,user_sensei_661,1668089906.581,92
SCAI-ECG-BP,user_sensei_661,1668089907.581,93
SCAI-ECG-BP,user_sensei_661,1668089908.581,92
SCAI-ECG-BP,user_sensei_661,1668089909.581,91
SCAI-ECG-BP,user_sensei_661,1668089910.581,90
SCAI-ECG-BP,user_sensei_661,1668089911.581,89
SCAI-ECG-BP,user_sensei_661,1668089912.581,88
SCAI-ECG-BP,user_sensei_661,1668089913.581,88
SCAI-ECG-BP,user_sensei_661,1668089914.581,87
SCAI-ECG-BP,user_sensei_661,1668089915.581,87
SCAI-ECG-BP,user_sensei_661,1668089916.581,86
SCAI-ECG-BP,user_sensei_661,1668089917.581,85
SCAI-ECG-BP,user_sensei_661,1668089918.581,85
SCAI-ECG-BP,user_sensei_661,1668089919.581,84
SCAI-ECG-BP,user_sensei_661,1668089920.581,84
SCAI-ECG-BP,user_sensei_661,1668089921.581,84
SCAI-ECG-BP,user_sensei_661,1668089922.581,84
SCAI-ECG-BP,user_sensei_661,1668089923.581,84
SCAI-ECG-BP,user_sensei_661,1668089924.581,85
SCAI-ECG-BP,user_sensei_661,1668089925.581,85
SCAI-ECG-BP,user_sensei_661,1668089926.581,86
SCAI-ECG-BP,user_sensei_661,1668089927.581,88
SCAI-ECG-BP,user_sensei_661,1668089928.581,88
SCAI-ECG-BP,user_sensei_661,1668089929.581,87
SCAI-ECG-BP,user_sensei_661,1668089930.581,87
SCAI-ECG-BP,user_sensei_661,1668089931.581,88
SCAI-ECG-BP,user_sensei_661,1668089932.581,88
SCAI-ECG-BP,user_sensei_661,1668089933.581,89
SCAI-ECG-BP,user_sensei_661,1668089934.581,90
SCAI-ECG-BP,user_sensei_661,1668089935.581,91
SCAI-ECG-BP,user_sensei_661,1668089936.581,92
SCAI-ECG-BP,user_sensei_661,1668089937.581,93
SCAI-ECG-BP,user_sensei_661,1668089938.581,94
SCAI-ECG-BP,user_sensei_661,1668089939.581,95
SCAI-ECG-BP,user_sensei_661,1668089940.581,95
SCAI-ECG-BP,user_sensei_661,1668089941.581,96
SCAI-ECG-BP,user_sensei_661,1668089942.581,97
SCAI-ECG-BP,user_sensei_661,1668089943.581,98
SCAI-ECG-BP,user_sensei_661,1668089944.581,99
SCAI-ECG-BP,user_sensei_661,1668089945.581,100
SCAI-ECG-BP,user_sensei_661,1668089946.581,101
SCAI-ECG-BP,user_sensei_661,1668089947.581,101
SCAI-ECG-BP,user_sensei_661,1668089948.581,102
SCAI-ECG-BP,user_sensei_661,1668089949.581,102
SCAI-ECG-BP,user_sensei_661,1668089950.581,102
SCAI-ECG-BP,user_sensei_661,1668089951.581,103
SCAI-ECG-BP,user_sensei_661,1668089952.581,103
SCAI-ECG-BP,user_sensei_661,1668089953.581,103
SCAI-ECG-BP,user_sensei_661,1668089954.581,103
SCAI-ECG-BP,user_sensei_661,1668089955.581,104
SCAI-ECG-BP,user_sensei_661,1668089956.581,0
SCAI-ECG-BP,user_sensei_661,1668089957.581,105
SCAI-ECG-BP,user_sensei_661,1668089958.581,107
SCAI-ECG-BP,user_sensei_661,1668089959.581,109
SCAI-ECG-BP,user_sensei_661,1668089960.581,111
SCAI-ECG-BP,user_sensei_661,1668089961.581,113
SCAI-ECG-BP,user_sensei_661,1668089962.581,115
SCAI-ECG-BP,user_sensei_661,1668089963.581,117
SCAI-ECG-BP,user_sensei_661,1668089964.581,118
SCAI-ECG-BP,user_sensei_661,1668089965.581,120
SCAI-ECG-BP,user_sensei_661,1668089966.581,125
SCAI-ECG-BP,user_sensei_661,1668089967.581,131
SCAI-ECG-BP,user_sensei_661,1668089968.581,134
SCAI-ECG-BP,user_sensei_661,1668089969.581,136
SCAI-ECG-BP,user_sensei_661,1668089970.581,136
SCAI-ECG-BP,user_sensei_661,1668089971.581,136
SCAI-ECG-BP,user_sensei_661,1668089972.581,135
SCAI-ECG-BP,user_sensei_661,1668089973.581,135
SCAI-ECG-BP,user_sensei_661,1668089974.581,135
SCAI-ECG-BP,user_sensei_661,1668089975.581,135
SCAI-ECG-BP,user_sensei_661,1668089976.581,134
SCAI-ECG-BP,user_sensei_661,1668089977.581,134
SCAI-ECG-BP,user_sensei_661,1668089978.581,134
SCAI-ECG-BP,user_sensei_661,1668089979.581,135
SCAI-ECG-BP,user_sensei_661,1668089980.581,135
SCAI-ECG-BP,user_sensei_661,1668089981.581,135
SCAI-ECG-BP,user_sensei_661,1668089982.581,135
SCAI-ECG-BP,user_sensei_661,1668089983.581,135
SCAI-ECG-BP,user_sensei_661,1668089984.581,136
SCAI-ECG-BP,user_sensei_661,1668089985.581,136
SCAI-ECG-BP,user_sensei_661,1668089986.581,136
SCAI-ECG-BP,user_sensei_661,1668089987.581,137
SCAI-ECG-BP,user_sensei_661,1668089988.581,137
SCAI-ECG-BP,user_sensei_661,1668089989.581,137
SCAI-ECG-BP,user_sensei_661,1668089990.581,137
SCAI-ECG-BP,user_sensei_661,1668089991.581,138
SCAI-ECG-BP,user_sensei_661,1668089992.581,138
SCAI-ECG-BP,user_sensei_661,1668089993.581,139
SCAI-ECG-BP,user_sensei_661,1668089994.581,139
SCAI-ECG-BP,user_sensei_661,1668089995.581,139
SCAI-ECG-BP,user_sensei_661,1668089996.581,139
SCAI-ECG-BP,user_sensei_661,1668089997.581,139
SCAI-ECG-BP,user_sensei_661,1668089998.581,138
SCAI-ECG-BP,user_sensei_661,1668089999.581,138
SCAI-ECG-BP,user_sensei_661,1668090000.581,137
SCAI-ECG-BP,user_sensei_661,1668090001.581,136
SCAI-ECG-BP,user_sensei_661,1668090002.581,135
SCAI-ECG-BP,user_sensei_661,1668090003.581,134
SCAI-ECG-BP,user_sensei_661,1668090004.581,133
SCAI-ECG-BP,user_sensei_661,1668090005.581,132
SCAI-ECG-BP,user_sensei_661,1668090006.581,132
SCAI-ECG-BP,user_sensei_661,1668090007.581,132
SCAI-ECG-BP,user_sensei_661,1668090008.581,132
SCAI-ECG-BP,user_sensei_661,1668090009.581,132
SCAI-ECG-BP,user_sensei_661,1668090010.581,132
SCAI-ECG-BP,user_sensei_661,1668090011.581,133
SCAI-ECG-BP,user_sensei_661,1668090012.581,133
SCAI-ECG-BP,user_sensei_661,1668090013.581,134
SCAI-ECG-BP,user_sensei_661,1668090014.581,135
SCAI-ECG-BP,user_sensei_661,1668090015.581,135
SCAI-ECG-BP,user_sensei_661,1668090016.581,0
SCAI-ECG-BP,user_sensei_661,1668090017.581,0
SCAI-ECG-BP,user_sensei_661,1668090018.581,132
SCAI-ECG-BP,user_sensei_661,1668090019.581,128
SCAI-ECG-BP,user_sensei_661,1668090020.581,123
SCAI-ECG-BP,user_sensei_661,1668090021.581,119
SCAI-ECG-BP,user_sensei_661,1668090022.581,114
SCAI-ECG-BP,user_sensei_661,1668090023.581,109
SCAI-ECG-BP,user_sensei_661,1668090024.581,0
SCAI-ECG-BP,user_sensei_661,1668090025.581,106
SCAI-ECG-BP,user_sensei_661,1668090026.581,104
SCAI-ECG-BP,user_sensei_661,1668090027.581,102
SCAI-ECG-BP,user_sensei_661,1668090028.581,100
SCAI-ECG-BP,user_sensei_661,1668090029.581,95
SCAI-ECG-BP,user_sensei_661,1668090030.581,89
SCAI-ECG-BP,user_sensei_661,1668090031.581,85
SCAI-ECG-BP,user_sensei_661,1668090032.581,82
SCAI-ECG-BP,user_sensei_661,1668090033.581,81
SCAI-ECG-BP,user_sensei_661,1668090034.581,81
SCAI-ECG-BP,user_sensei_661,1668090035.581,81
SCAI-ECG-BP,user_sensei_661,1668090036.581,82
SCAI-ECG-BP,user_sensei_661,1668090037.581,83
SCAI-ECG-BP,user_sensei_661,1668090038.581,83
SCAI-ECG-BP,user_sensei_661,1668090039.581,84
SCAI-ECG-BP,user_sensei_661,1668090040.581,85
SCAI-ECG-BP,user_sensei_661,1668090041.581,86
SCAI-ECG-BP,user_sensei_661,1668090042.581,86
SCAI-ECG-BP,user_sensei_661,1668090043.581,87
SCAI-ECG-BP,user_sensei_661,1668090044.581,87
SCAI-ECG-BP,user_sensei_661,1668090045.581,87
SCAI-ECG-BP,user_sensei_661,1668090046.581,87
SCAI-ECG-BP,user_sensei_661,1668090047.581,87
SCAI-ECG-BP,user_sensei_661,1668090048.581,88
SCAI-ECG-BP,user_sensei_661,1668090049.581,89
SCAI-ECG-BP,user_sensei_661,1668090050.581,90
SCAI-ECG-BP,user_sensei_661,1668090051.581,92
SCAI-ECG-BP,user_sensei_661,1668090052.581,93
SCAI-ECG-BP,user_sensei_661,1668090053.581,94
SCAI-ECG-BP,user_sensei_661,1668090054.581,95
SCAI-ECG-BP,user_sensei_661,1668090055.581,95
SCAI-ECG-BP,user_sensei_661,1668090056.581,96
SCAI-ECG-BP,user_sensei_661,1668090057.581,97
SCAI-ECG-BP,user_sensei_661,1668090058.581,97
SCAI-ECG-BP,user_sensei_661,1668090059.581,97
SCAI-ECG-BP,user_sensei_661,1668090060.581,98
SCAI-ECG-BP,user_sensei_661,1668090061.581,98
SCAI-ECG-BP,user_sensei_661,1668090062.581,98
SCAI-ECG-BP,user_sensei_661,1668090063.581,98
SCAI-ECG-BP,user_sensei_661,1668090064.581,99
SCAI-ECG-BP,user_sensei_661,1668090065.581,99
SCAI-ECG-BP,user_sensei_661,1668090066.581,99
SCAI-ECG-BP,user_sensei_661,1668090067.581,99
SCAI-ECG-BP,user_sensei_661,1668090068.581,98
SCAI-ECG-BP,user_sensei_661,1668090069.581,98
SCAI-ECG-BP,user_sensei_661,1668090070.581,95
SCAI-ECG-BP,user_sensei_661,1668090071.581,92
SCAI-ECG-BP,user_sensei_661,1668090072.581,89
SCAI-ECG-BP,user_sensei_661,1668090073.581,86
SCAI-ECG-BP,user_sensei_661,1668090074.581,85
SCAI-ECG-BP,user_sensei_661,1668090075.581,84
SCAI-ECG-BP,user_sensei_661,1668090076.581,84
SCAI-ECG-BP,user_sensei_661,1668090077.581,85
SCAI-ECG-BP,user_sensei_661,1668090078.581,87
SCAI-ECG-BP,user_sensei_661,1668090079.581,87
SCAI-ECG-BP,user_sensei_661,1668090080.581,87
SCAI-ECG-BP,user_sensei_661,1668090081.581,88
SCAI-ECG-BP,user_sensei_661,1668090082.581,88
SCAI-ECG-BP,user_sensei_661,1668090083.581,88
SCAI-ECG-BP,user_sensei_661,1668090084.581,88
SCAI-ECG-BP,user_sensei_661,1668090085.581,87
SCAI-ECG-BP,user_sensei_661,1668090086.581,86
SCAI-ECG-BP,user_sensei_661,1668090087.581,85
SCAI-ECG-BP,user_sensei_661,1668090088.581,83
SCAI-ECG-BP,user_sensei_661,1668090089.581,81
SCAI-ECG-BP,user_sensei_661,1668090090.581,79
SCAI-ECG-BP,user_sensei_661,1668090091.581,78
SCAI-ECG-BP,user_sensei_661,1668090092.581,77
SCAI-ECG-BP,user_sensei_661,1668090093.581,78
SCAI-ECG-BP,user_sensei_661,1668090094.581,78
SCAI-ECG-BP,user_sensei_661,1668090095.581,79
SCAI-ECG-BP,user_sensei_661,1668090096.581,79
SCAI-ECG-BP,user_sensei_661,1668090097.581,79
SCAI-ECG-BP,user_sensei_661,1668090098.581,79
SCAI-ECG-BP,user_sensei_661,1668090099.581,79
SCAI-ECG-BP,user_sensei_661,1668090100.581,79
SCAI-ECG-BP,user_sensei_661,1668090101.581,78
SCAI-ECG-BP,user_sensei_661,1668090102.581,77
SCAI-ECG-BP,user_sensei_661,1668090103.581,76
SCAI-ECG-BP,user_sensei_661,1668090104.581,75
SCAI-ECG-BP,user_sensei_661,1668090105.581,75
SCAI-ECG-BP,user_sensei_661,1668090106.581,76
SCAI-ECG-BP,user_sensei_661,1668090107.581,77
SCAI-ECG-BP,user_sensei_661,1668090108.581,79
SCAI-ECG-BP,user_sensei_661,1668090109.581,83
SCAI-ECG-BP,user_sensei_661,1668090110.581,83
SCAI-ECG-BP,user_sensei_661,1668090111.581,83
SCAI-ECG-BP,user_sensei_661,1668090112.581,83
SCAI-ECG-BP,user_sensei_661,1668090113.581,84
SCAI-ECG-BP,user_sensei_661,1668090114.581,86
SCAI-ECG-BP,user_sensei_661,1668090115.581,89
SCAI-ECG-BP,user_sensei_661,1668090116.581,91
SCAI-ECG-BP,user_sensei_661,1668090117.581,94
SCAI-ECG-BP,user_sensei_661,1668090118.581,96
SCAI-ECG-BP,user_sensei_661,1668090119.581,98
SCAI-ECG-BP,user_sensei_661,1668090120.581,100
SCAI-ECG-BP,user_sensei_661,1668090121.581,102
SCAI-ECG-BP,user_sensei_661,1668090122.581,103
SCAI-ECG-BP,user_sensei_661,1668090123.581,103
SCAI-ECG-BP,user_sensei_661,1668090124.581,104
SCAI-ECG-BP,user_sensei_661,1668090125.581,104
SCAI-ECG-BP,user_sensei_661,1668090126.581,104
SCAI-ECG-BP,user_sensei_661,1668090127.581,103
SCAI-ECG-BP,user_sensei_661,1668090128.581,103
SCAI-ECG-BP,user_sensei_661,1668090129.581,102
SCAI-ECG-BP,user_sensei_661,1668090130.581,101
SCAI-ECG-BP,user_sensei_661,1668090131.581,100
SCAI-ECG-BP,user_sensei_661,1668090132.581,99
SCAI-ECG-BP,user_sensei_661,1668090133.581,98
SCAI-ECG-BP,user_sensei_661,1668090134.581,95
SCAI-ECG-BP,user_sensei_661,1668090135.581,92
SCAI-ECG-BP,user_sensei_661,1668090136.581,88
SCAI-ECG-BP,user_sensei_661,1668090137.581,86
SCAI-ECG-BP,user_sensei_661,1668090138.581,84
SCAI-ECG-BP,user_sensei_661,1668090139.581,84
SCAI-ECG-BP,user_sensei_661,1668090140.581,84
SCAI-ECG-BP,user_sensei_661,1668090141.581,84
SCAI-ECG-BP,user_sensei_661,1668090142.581,84
SCAI-ECG-BP,user_sensei_661,1668090143.581,84
SCAI-ECG-BP,user_sensei_661,1668090144.581,84
SCAI-ECG-BP,user_sensei_661,1668090145.581,84
SCAI-ECG-BP,user_sensei_661,1668090146.581,85
SCAI-ECG-BP,user_sensei_661,1668090147.581,85
SCAI-ECG-BP,user_sensei_661,1668090148.581,85
SCAI-ECG-BP,user_sensei_661,1668090149.581,85
SCAI-ECG-BP,user_sensei_661,1668090150.581,85
SCAI-ECG-BP,user_sensei_661,1668090151.581,85
SCAI-ECG-BP,user_sensei_661,1668090152.581,85
SCAI-ECG-BP,user_sensei_661,1668090153.581,86
SCAI-ECG-BP,user_sensei_661,1668090154.581,86
SCAI-ECG-BP,user_sensei_661,1668090155.581,86
SCAI-ECG-BP,user_sensei_661,1668090156.581,87
SCAI-ECG-BP,user_sensei_661,1668090157.581,87
SCAI-ECG-BP,user_sensei_661,1668090158.581,89
SCAI-ECG-BP,user_sensei_661,1668090159.581,90
SCAI-ECG-BP,user_sensei_661,1668090160.581,92
SCAI-ECG-BP,user_sensei_661,1668090161.581,93
SCAI-ECG-BP,user_sensei_661,1668090162.581,95
SCAI-ECG-BP,user_sensei_661,1668090163.581,97
SCAI-ECG-BP,user_sensei_661,1668090164.581,100
SCAI-ECG-BP,user_sensei_661,1668090165.581,102
SCAI-ECG-BP,user_sensei_661,1668090166.581,104
SCAI-ECG-BP,user_sensei_661,1668090167.581,105
SCAI-ECG-BP,user_sensei_661,1668090168.581,107
SCAI-ECG-BP,user_sensei_661,1668090169.581,109
SCAI-ECG-BP,user_sensei_661,1668090170.581,110
SCAI-ECG-BP,user_sensei_661,1668090171.581,111
SCAI-ECG-BP,user_sensei_661,1668090172.581,112
SCAI-ECG-BP,user_sensei_661,1668090173.581,113
SCAI-ECG-BP,user_sensei_661,1668090174.581,112
SCAI-ECG-BP,user_sensei_661,1668090175.581,112
SCAI-ECG-BP,user_sensei_661,1668090176.581,111
SCAI-ECG-BP,user_sensei_661,1668090177.581,110
SCAI-ECG-BP,user_sensei_661,1668090178.581,109
SCAI-ECG-BP,user_sensei_661,1668090179.581,108
SCAI-ECG-BP,user_sensei_661,1668090180.581,106
SCAI-ECG-BP,user_sensei_661,1668090181.581,104
SCAI-ECG-BP,user_sensei_661,1668090182.581,102
SCAI-ECG-BP,user_sensei_661,1668090183.581,101
SCAI-ECG-BP,user_sensei_661,1668090184.581,99
SCAI-ECG-BP,user_sensei_661,1668090185.581,98
SCAI-ECG-BP,user_sensei_661,1668090186.581,97
SCAI-ECG-BP,user_sensei_661,1668090187.581,95
SCAI-ECG-BP,user_sensei_661,1668090188.581,94
SCAI-ECG-BP,user_sensei_661,1668090189.581,93
SCAI-ECG-BP,user_sensei_661,1668090190.581,92
SCAI-ECG-BP,user_sensei_661,1668090191.581,92
SCAI-ECG-BP,user_sensei_661,1668090192.581,92
SCAI-ECG-BP,user_sensei_661,1668090193.581,91
SCAI-ECG-BP,user_sensei_661,1668090194.581,91
SCAI-ECG-BP,user_sensei_661,1668090195.581,92
SCAI-ECG-BP,user_sensei_661,1668090196.581,92
SCAI-ECG-BP,user_sensei_661,1668090197.581,92
SCAI-ECG-BP,user_sensei_661,1668090198.581,93
SCAI-ECG-BP,user_sensei_661,1668090199.581,94
SCAI-ECG-BP,user_sensei_661,1668090200.581,94
SCAI-ECG-BP,user_sensei_661,1668090201.581,95
SCAI-ECG-BP,user_sensei_661,1668090202.581,95
SCAI-ECG-BP,user_sensei_661,1668090203.581,95
SCAI-ECG-BP,user_sensei_661,1668090204.581,95
SCAI-ECG-BP,user_sensei_661,1668090205.581,95
SCAI-ECG-BP,user_sensei_661,1668090206.581,95
SCAI-ECG-BP,user_sensei_661,1668090207.581,94
SCAI-ECG-BP,user_sensei_661,1668090208.581,94
SCAI-ECG-BP,user_sensei_661,1668090209.581,94
SCAI-ECG-BP,user_sensei_661,1668090210.581,94
SCAI-ECG-BP,user_sensei_661,1668090211.581,94
SCAI-ECG-BP,user_sensei_661,1668090212.581,94
SCAI-ECG-BP,user_sensei_661,1668090213.581,92
SCAI-ECG-BP,user_sensei_661,1668090214.581,91
SCAI-ECG-BP,user_sensei_661,1668090215.581,89
SCAI-ECG-BP,user_sensei_661,1668090216.581,88
SCAI-ECG-BP,user_sensei_661,1668090217.581,88
SCAI-ECG-BP,user_sensei_661,1668090218.581,89
SCAI-ECG-BP,user_sensei_661,1668090219.581,90
SCAI-ECG-BP,user_sensei_661,1668090220.581,90
SCAI-ECG-BP,user_sensei_661,1668090221.581,90
SCAI-ECG-BP,user_sensei_661,1668090222.581,90
SCAI-ECG-BP,user_sensei_661,1668090223.581,91
SCAI-ECG-BP,user_sensei_661,1668090224.581,91
SCAI-ECG-BP,user_sensei_661,1668090225.581,92
SCAI-ECG-BP,user_sensei_661,1668090226.581,93
SCAI-ECG-BP,user_sensei_661,1668090227.581,94
SCAI-ECG-BP,user_sensei_661,1668090228.581,95
SCAI-ECG-BP,user_sensei_661,1668090229.581,95
SCAI-ECG-BP,user_sensei_661,1668090230.581,96
SCAI-ECG-BP,user_sensei_661,1668090231.581,96
SCAI-ECG-BP,user_sensei_661,1668090232.581,96
SCAI-ECG-BP,user_sensei_661,1668090233.581,95
SCAI-ECG-BP,user_sensei_661,1668090234.581,92
SCAI-ECG-BP,user_sensei_661,1668090235.581,90
SCAI-ECG-BP,user_sensei_661,1668090236.581,88
SCAI-ECG-BP,user_sensei_661,1668090237.581,87
SCAI-ECG-BP,user_sensei_661,1668090238.581,86
SCAI-ECG-BP,user_sensei_661,1668090239.581,85
SCAI-ECG-BP,user_sensei_661,1668090240.581,85
SCAI-ECG-BP,user_sensei_661,1668090241.581,85
SCAI-ECG-BP,user_sensei_661,1668090242.581,86
SCAI-ECG-BP,user_sensei_661,1668090243.581,87
SCAI-ECG-BP,user_sensei_661,1668090244.581,87
