projectId,userId,time,hr
SCAI-ECG-BP,user_sensei_661,1668088666.581,88
SCAI-ECG-BP,user_sensei_661,1668088667.581,89
SCAI-ECG-BP,user_sensei_661,1668088668.581,89
SCAI-ECG-BP,user_sensei_661,1668088669.581,89
SCAI-ECG-BP,user_sensei_661,1668088670.581,89
SCAI-ECG-BP,user_sensei_661,1668088671.581,89
SCAI-ECG-BP,user_sensei_661,1668088672.581,89
SCAI-ECG-BP,user_sensei_661,1668088673.581,89
SCAI-ECG-BP,user_sensei_661,1668088674.581,90
SCAI-ECG-BP,user_sensei_661,1668088675.581,91
SCAI-ECG-BP,user_sensei_661,1668088676.581,91
SCAI-ECG-BP,user_sensei_661,1668088677.581,91
SCAI-ECG-BP,user_sensei_661,1668088678.581,90
SCAI-ECG-BP,user_sensei_661,1668088679.581,88
SCAI-ECG-BP,user_sensei_661,1668088680.581,86
SCAI-ECG-BP,user_sensei_661,1668088681.581,85
SCAI-ECG-BP,user_sensei_661,1668088682.581,84
SCAI-ECG-BP,user_sensei_661,1668088683.581,84
SCAI-ECG-BP,user_sensei_661,1668088684.581,85
SCAI-ECG-BP,user_sensei_661,1668088685.581,86
SCAI-ECG-BP,user_sensei_661,1668088686.581,87
SCAI-ECG-BP,user_sensei_661,1668088687.581,88
SCAI-ECG-BP,user_sensei_661,1668088688.581,89
SCAI-ECG-BP,user_sensei_661,1668088689.581,89
SCAI-ECG-BP,user_sensei_661,1668088690.581,88
SCAI-ECG-BP,user_sensei_661,1668088691.581,88
SCAI-ECG-BP,user_sensei_661,1668088692.581,89
SCAI-ECG-BP,user_sensei_661,1668088693.581,89
SCAI-ECG-BP,user_sensei_661,1668088694.581,89
SCAI-ECG-BP,user_sensei_661,1668088695.581,89
SCAI-ECG-BP,user_sensei_661,1668088696.581,89
SCAI-ECG-BP,user_sensei_661,1668088697.581,89
SCAI-ECG-BP,user_sensei_661,1668088698.581,88
SCAI-ECG-BP,user_sensei_661,1668088699.581,87
SCAI-ECG-BP,user_sensei_661,1668088700.581,86
SCAI-ECG-BP,user_sensei_661,1668088701.581,85
SCAI-ECG-BP,user_sensei_661,1668088702.581,85
SCAI-ECG-BP,user_sensei_661,1668088703.581,85
SCAI-ECG-BP,user_sensei_661,1668088704.581,86
SCAI-ECG-BP,user_sensei_661,1668088705.581,87
SCAI-ECG-BP,user_sensei_661,1668088706.581,87
SCAI-ECG-BP,user_sensei_661,1668088707.581,87
SCAI-ECG-BP,user_sensei_661,1668088708.581,87
SCAI-ECG-BP,user_sensei_661,1668088709.581,88
SCAI-ECG-BP,user_sensei_661,1668088710.581,89
SCAI-ECG-BP,user_sensei_661,1668088711.581,90
SCAI-ECG-BP,user_sensei_661,1668088712.581,90
SCAI-ECG-BP,user_sensei_661,1668088713.581,91
SCAI-ECG-BP,user_sensei_661,1668088714.581,92
SCAI-ECG-BP,user_sensei_661,1668088715.581,92
SCAI-ECG-BP,user_sensei_661,1668088716.581,93
SCAI-ECG-BP,user_sensei_661,1668088717.581,93
SCAI-ECG-BP,user_sensei_661,1668088718.581,93
SCAI-ECG-BP,user_sensei_661,1668088719.581,94
SCAI-ECG-BP,user_sensei_661,1668088720.581,94
SCAI-ECG-BP,user_sensei_661,1668088721.581,94
SCAI-ECG-BP,user_sensei_661,1668088722.581,94
SCAI-ECG-BP,user_sensei_661,1668088723.581,92
SCAI-ECG-BP,user_sensei_661,1668088724.581,91
SCAI-ECG-BP,user_sensei_661,1668088725.581,89
SCAI-ECG-BP,user_sensei_661,1668088726.581,88
SCAI-ECG-BP,user_sensei_661,1668088727.581,88
SCAI-ECG-BP,user_sensei_661,1668088728.581,88
SCAI-ECG-BP,user_sensei_661,1668088729.581,87
SCAI-ECG-BP,user_sensei_661,1668088730.581,87
SCAI-ECG-BP,user_sensei_661,1668088731.581,86
SCAI-ECG-BP,user_sensei_661,1668088732.581,85
SCAI-ECG-BP,user_sensei_661,1668088733.581,85
SCAI-ECG-BP,user_sensei_661,1668088734.581,84
SCAI-ECG-BP,user_sensei_661,1668088735.581,84
SCAI-ECG-BP,user_sensei_661,1668088736.581,85
SCAI-ECG-BP,user_sensei_661,1668088737.581,86
SCAI-ECG-BP,user_sensei_661,1668088738.581,86
SCAI-ECG-BP,user_sensei_661,1668088739.581,86
SCAI-ECG-BP,user_sensei_661,1668088740.581,87
SCAI-ECG-BP,user_sensei_661,1668088741.581,87
SCAI-ECG-BP,user_sensei_661,1668088742.581,87
SCAI-ECG-BP,user_sensei_661,1668088743.581,88
SCAI-ECG-BP,user_sensei_661,1668088744.581,88
SCAI-ECG-BP,user_sensei_661,1668088745.581,89
SCAI-ECG-BP,user_sensei_661,1668088746.581,89
SCAI-ECG-BP,user_sensei_661,1668088747.581,89
SCAI-ECG-BP,user_sensei_661,1668088748.581,89
SCAI-ECG-BP,user_sensei_661,1668088749.581,88
SCAI-ECG-BP,user_sensei_661,1668088750.581,87
SCAI-ECG-BP,user_sensei_661,1668088751.581,87
SCAI-ECG-BP,user_sensei_661,1668088752.581,87
SCAI-ECG-BP,user_sensei_661,1668088753.581,88
SCAI-ECG-BP,user_sensei_661,1668088754.581,88
SCAI-ECG-BP,user_sensei_661,1668088755.581,88
SCAI-ECG-BP,user_sensei_661,1668088756.581,89
SCAI-ECG-BP,user_sensei_661,1668088757.581,89
SCAI-ECG-BP,user_sensei_661,1668088758.581,90
SCAI-ECG-BP,user_sensei_661,1668088759.581,91
SCAI-ECG-BP,user_sensei_661,1668088760.581,92
SCAI-ECG-BP,user_sensei_661,1668088761.581,93
SCAI-ECG-BP,user_sensei_661,1668088762.581,94
SCAI-ECG-BP,user_sensei_661,1668088763.581,95
SCAI-ECG-BP,user_sensei_661,1668088764.581,96
SCAI-ECG-BP,user_sensei_661,1668088765.581,96
SCAI-ECG-BP,user_sensei_661,1668088766.581,96
SCAI-ECG-BP,user_sensei_661,1668088767.581,96
SCAI-ECG-BP,user_sensei_661,1668088768.581,96
SCAI-ECG-BP,user_sensei_661,1668088769.581,96
SCAI-ECG-BP,user_sensei_661,1668088770.581,95
SCAI-ECG-BP,user_sensei_661,1668088771.581,95
SCAI-ECG-BP,user_sensei_661,1668088772.581,95
SCAI-ECG-BP,user_sensei_661,1668088773.581,95
SCAI-ECG-BP,user_sensei_661,1668088774.581,94
SCAI-ECG-BP,user_sensei_661,1668088775.581,94
SCAI-ECG-BP,user_sensei_661,1668088776.581,94
SCAI-ECG-BP,user_sensei_661,1668088777.581,94
SCAI-ECG-BP,user_sensei_661,1668088778.581,94
SCAI-ECG-BP,user_sensei_661,1668088779.581,94
SCAI-ECG-BP,user_sensei_661,1668088780.581,94
SCAI-ECG-BP,user_sensei_661,1668088781.581,95
SCAI-ECG-BP,user_sensei_661,1668088782.581,95
SCAI-ECG-BP,user_sensei_661,1668088783.581,95
SCAI-ECG-BP,user_sensei_661,1668088784.581,95
SCAI-ECG-BP,user_sensei_661,1668088785.581,95
SCAI-ECG-BP,user_sensei_661,1668088786.581,95
SCAI-ECG-BP,user_sensei_661,1668088787.581,95
SCAI-ECG-BP,user_sensei_661,1668088788.581,94
SCAI-ECG-BP,user_sensei_661,1668088789.581,94
SCAI-ECG-BP,user_sensei_661,1668088790.581,94
SCAI-ECG-BP,user_sensei_661,1668088791.581,94
SCAI-ECG-BP,user_sensei_661,1668088792.581,94
SCAI-ECG-BP,user_sensei_661,1668088793.581,93
SCAI-ECG-BP,user_sensei_661,1668088794.581,93
SCAI-ECG-BP,user_sensei_661,1668088795.581,94
SCAI-ECG-BP,user_sensei_661,1668088796.581,94
SCAI-ECG-BP,user_sensei_661,1668088797.581,94
SCAI-ECG-BP,user_sensei_661,1668088798.581,95
SCAI-ECG-BP,user_sensei_661,1668088799.581,95
