projectId,userId,time,x,y,z
SCAI-ECG-BP,user_sensei_223,1668439607.892,-370,1851,715
SCAI-ECG-BP,user_sensei_223,1668439608.092,-338,1937,717
SCAI-ECG-BP,user_sensei_223,1668439608.292,-358,1873,828
SCAI-ECG-BP,user_sensei_223,1668439608.492,-364,1725,1064
SCAI-ECG-BP,user_sensei_223,1668439608.692,-319,1623,1153
SCAI-ECG-BP,user_sensei_223,1668439608.892,-362,1547,1266
SCAI-ECG-BP,user_sensei_223,1668439609.092,-397,1433,1387
SCAI-ECG-BP,user_sensei_223,1668439609.292,-419,1453,1380
SCAI-ECG-BP,user_sensei_223,1668439609.492,-401,1483,1357
SCAI-ECG-BP,user_sensei_223,1668439609.692,-390,1491,1355
SCAI-ECG-BP,user_sensei_223,1668439609.892,-391,1492,1341
SCAI-ECG-BP,user_sensei_223,1668439610.092,-407,1480,1291
SCAI-ECG-BP,user_sensei_223,1668439610.292,-366,1625,1142
SCAI-ECG-BP,user_sensei_223,1668439610.492,-331,1817,1021
SCAI-ECG-BP,user_sensei_223,1668439610.692,-431,1580,952
SCAI-ECG-BP,user_sensei_223,1668439610.892,-380,1871,883
SCAI-ECG-BP,user_sensei_223,1668439611.092,-282,1842,751
SCAI-ECG-BP,user_sensei_223,1668439611.292,-427,1939,606
SCAI-ECG-BP,user_sensei_223,1668439611.492,-525,1883,700
SCAI-ECG-BP,user_sensei_223,1668439611.692,-607,1781,560
SCAI-ECG-BP,user_sensei_223,1668439611.892,-767,1763,664
SCAI-ECG-BP,user_sensei_223,1668439612.092,-623,1910,602
SCAI-ECG-BP,user_sensei_223,1668439612.292,-800,1793,632
SCAI-ECG-BP,user_sensei_223,1668439612.492,-759,1781,426
SCAI-ECG-BP,user_sensei_223,1668439612.692,-753,1858,540
SCAI-ECG-BP,user_sensei_223,1668439612.892,-735,1852,605
SCAI-ECG-BP,user_sensei_223,1668439613.092,-701,1812,611
SCAI-ECG-BP,user_sensei_223,1668439613.292,-714,1808,635
SCAI-ECG-BP,user_sensei_223,1668439613.492,-684,1840,617
SCAI-ECG-BP,user_sensei_223,1668439613.692,-712,1753,637
SCAI-ECG-BP,user_sensei_223,1668439613.892,-706,1794,586
SCAI-ECG-BP,user_sensei_223,1668439614.092,-695,1793,611
SCAI-ECG-BP,user_sensei_223,1668439614.292,-726,1820,614
SCAI-ECG-BP,user_sensei_223,1668439614.492,-674,1803,616
SCAI-ECG-BP,user_sensei_223,1668439614.692,-649,1846,591
SCAI-ECG-BP,user_sensei_223,1668439614.892,-685,1728,576
SCAI-ECG-BP,user_sensei_223,1668439615.092,-695,1751,653
SCAI-ECG-BP,user_sensei_223,1668439615.292,-704,1837,577
SCAI-ECG-BP,user_sensei_223,1668439615.492,-660,1779,682
SCAI-ECG-BP,user_sensei_223,1668439615.692,-662,1853,610
SCAI-ECG-BP,user_sensei_223,1668439615.892,-688,1832,638
SCAI-ECG-BP,user_sensei_223,1668439616.092,-661,1827,578
SCAI-ECG-BP,user_sensei_223,1668439616.292,-664,1838,560
SCAI-ECG-BP,user_sensei_223,1668439616.492,-655,1854,565
SCAI-ECG-BP,user_sensei_223,1668439616.692,-633,1753,653
SCAI-ECG-BP,user_sensei_223,1668439616.892,-685,1823,578
SCAI-ECG-BP,user_sensei_223,1668439617.092,-646,1794,562
SCAI-ECG-BP,user_sensei_223,1668439617.292,-716,1846,564
SCAI-ECG-BP,user_sensei_223,1668439617.492,-737,1784,576
SCAI-ECG-BP,user_sensei_223,1668439617.692,-711,1832,589
SCAI-ECG-BP,user_sensei_223,1668439617.892,-755,1811,618
SCAI-ECG-BP,user_sensei_223,1668439618.092,-751,1749,627
SCAI-ECG-BP,user_sensei_223,1668439618.292,-737,1804,639
SCAI-ECG-BP,user_sensei_223,1668439618.492,-751,1778,594
SCAI-ECG-BP,user_sensei_223,1668439618.692,-821,1724,662
SCAI-ECG-BP,user_sensei_223,1668439618.892,-824,1788,568
SCAI-ECG-BP,user_sensei_223,1668439619.092,-701,1760,624
SCAI-ECG-BP,user_sensei_223,1668439619.292,-664,1756,688
SCAI-ECG-BP,user_sensei_223,1668439619.492,-682,1842,647
SCAI-ECG-BP,user_sensei_223,1668439619.692,-727,1776,680
SCAI-ECG-BP,user_sensei_223,1668439619.892,-710,1824,632
SCAI-ECG-BP,user_sensei_223,1668439620.092,-719,1734,643
SCAI-ECG-BP,user_sensei_223,1668439620.292,-919,1644,645
SCAI-ECG-BP,user_sensei_223,1668439620.492,-566,1785,602
SCAI-ECG-BP,user_sensei_223,1668439620.692,-640,1929,483
SCAI-ECG-BP,user_sensei_223,1668439620.892,-701,1744,710
SCAI-ECG-BP,user_sensei_223,1668439621.092,-755,1870,610
SCAI-ECG-BP,user_sensei_223,1668439621.292,-713,1849,517
SCAI-ECG-BP,user_sensei_223,1668439621.492,-652,1813,474
SCAI-ECG-BP,user_sensei_223,1668439621.692,-693,1896,529
SCAI-ECG-BP,user_sensei_223,1668439621.892,-743,1851,511
SCAI-ECG-BP,user_sensei_223,1668439622.092,-690,1834,556
SCAI-ECG-BP,user_sensei_223,1668439622.292,-662,1827,615
SCAI-ECG-BP,user_sensei_223,1668439622.492,-672,1785,597
SCAI-ECG-BP,user_sensei_223,1668439622.692,-686,1767,623
SCAI-ECG-BP,user_sensei_223,1668439622.892,-703,1811,624
SCAI-ECG-BP,user_sensei_223,1668439623.092,-678,1803,585
SCAI-ECG-BP,user_sensei_223,1668439623.292,-698,1819,605
SCAI-ECG-BP,user_sensei_223,1668439623.492,-686,1816,604
SCAI-ECG-BP,user_sensei_223,1668439623.692,-698,1836,655
SCAI-ECG-BP,user_sensei_223,1668439623.892,-691,1788,618
SCAI-ECG-BP,user_sensei_223,1668439624.092,-703,1755,672
SCAI-ECG-BP,user_sensei_223,1668439624.292,-706,1803,617
SCAI-ECG-BP,user_sensei_223,1668439624.492,-709,1833,567
SCAI-ECG-BP,user_sensei_223,1668439624.692,-680,1824,575
SCAI-ECG-BP,user_sensei_223,1668439624.892,-703,1803,572
SCAI-ECG-BP,user_sensei_223,1668439625.092,-690,1810,537
SCAI-ECG-BP,user_sensei_223,1668439625.292,-707,1809,569
SCAI-ECG-BP,user_sensei_223,1668439625.492,-714,1819,566
SCAI-ECG-BP,user_sensei_223,1668439625.692,-729,1802,553
SCAI-ECG-BP,user_sensei_223,1668439625.892,-743,1799,603
SCAI-ECG-BP,user_sensei_223,1668439626.092,-739,1785,623
SCAI-ECG-BP,user_sensei_223,1668439626.292,-737,1765,635
SCAI-ECG-BP,user_sensei_223,1668439626.492,-744,1768,644
SCAI-ECG-BP,user_sensei_223,1668439626.692,-735,1756,705
SCAI-ECG-BP,user_sensei_223,1668439626.892,-759,1732,743
SCAI-ECG-BP,user_sensei_223,1668439627.092,-755,1739,726
SCAI-ECG-BP,user_sensei_223,1668439627.292,-748,1739,729
SCAI-ECG-BP,user_sensei_223,1668439627.492,-742,1739,677
SCAI-ECG-BP,user_sensei_223,1668439627.692,-740,1743,693
SCAI-ECG-BP,user_sensei_223,1668439627.892,-752,1740,696
SCAI-ECG-BP,user_sensei_223,1668439628.092,-760,1800,592
SCAI-ECG-BP,user_sensei_223,1668439628.292,-773,1793,590
SCAI-ECG-BP,user_sensei_223,1668439628.492,-802,1756,604
SCAI-ECG-BP,user_sensei_223,1668439628.692,-834,1764,564
SCAI-ECG-BP,user_sensei_223,1668439628.892,-840,1790,525
SCAI-ECG-BP,user_sensei_223,1668439629.092,-799,1818,524
SCAI-ECG-BP,user_sensei_223,1668439629.292,-823,1793,564
SCAI-ECG-BP,user_sensei_223,1668439629.492,-771,1747,652
SCAI-ECG-BP,user_sensei_223,1668439629.692,-591,1819,684
SCAI-ECG-BP,user_sensei_223,1668439629.892,-674,1663,839
SCAI-ECG-BP,user_sensei_223,1668439630.092,-840,1733,777
SCAI-ECG-BP,user_sensei_223,1668439630.292,-680,1731,602
SCAI-ECG-BP,user_sensei_223,1668439630.492,-1060,1621,720
SCAI-ECG-BP,user_sensei_223,1668439630.692,-910,1630,743
SCAI-ECG-BP,user_sensei_223,1668439630.892,-915,1640,841
SCAI-ECG-BP,user_sensei_223,1668439631.092,-824,1623,731
SCAI-ECG-BP,user_sensei_223,1668439631.292,-850,1738,738
SCAI-ECG-BP,user_sensei_223,1668439631.492,-959,1646,721
SCAI-ECG-BP,user_sensei_223,1668439631.692,-901,1644,787
SCAI-ECG-BP,user_sensei_223,1668439631.892,-904,1629,772
SCAI-ECG-BP,user_sensei_223,1668439632.092,-907,1640,764
SCAI-ECG-BP,user_sensei_223,1668439632.292,-902,1660,752
SCAI-ECG-BP,user_sensei_223,1668439632.492,-939,1634,781
SCAI-ECG-BP,user_sensei_223,1668439632.692,-958,1550,789
SCAI-ECG-BP,user_sensei_223,1668439632.892,-843,1754,678
SCAI-ECG-BP,user_sensei_223,1668439633.092,-981,1625,696
SCAI-ECG-BP,user_sensei_223,1668439633.292,-1005,1616,668
SCAI-ECG-BP,user_sensei_223,1668439633.492,-978,1629,663
SCAI-ECG-BP,user_sensei_223,1668439633.692,-961,1640,696
SCAI-ECG-BP,user_sensei_223,1668439633.892,-921,1699,660
SCAI-ECG-BP,user_sensei_223,1668439634.092,-1014,1608,674
SCAI-ECG-BP,user_sensei_223,1668439634.292,-929,1593,689
SCAI-ECG-BP,user_sensei_223,1668439634.492,-849,1680,595
SCAI-ECG-BP,user_sensei_223,1668439634.692,-917,1713,723
SCAI-ECG-BP,user_sensei_223,1668439634.892,-864,1657,768
SCAI-ECG-BP,user_sensei_223,1668439635.092,-846,1798,555
SCAI-ECG-BP,user_sensei_223,1668439635.292,-847,1822,558
SCAI-ECG-BP,user_sensei_223,1668439635.492,-811,1735,577
SCAI-ECG-BP,user_sensei_223,1668439635.692,-850,1775,587
SCAI-ECG-BP,user_sensei_223,1668439635.892,-819,1749,680
SCAI-ECG-BP,user_sensei_223,1668439636.092,-790,1724,694
SCAI-ECG-BP,user_sensei_223,1668439636.292,-785,1720,700
SCAI-ECG-BP,user_sensei_223,1668439636.492,-793,1702,726
SCAI-ECG-BP,user_sensei_223,1668439636.692,-810,1714,695
SCAI-ECG-BP,user_sensei_223,1668439636.892,-828,1698,714
SCAI-ECG-BP,user_sensei_223,1668439637.092,-829,1718,686
SCAI-ECG-BP,user_sensei_223,1668439637.292,-828,1718,700
SCAI-ECG-BP,user_sensei_223,1668439637.492,-842,1706,720
SCAI-ECG-BP,user_sensei_223,1668439637.692,-836,1694,681
SCAI-ECG-BP,user_sensei_223,1668439637.892,-866,1695,706
SCAI-ECG-BP,user_sensei_223,1668439638.092,-846,1722,675
SCAI-ECG-BP,user_sensei_223,1668439638.292,-805,1719,701
SCAI-ECG-BP,user_sensei_223,1668439638.492,-823,1732,683
SCAI-ECG-BP,user_sensei_223,1668439638.692,-809,1735,675
SCAI-ECG-BP,user_sensei_223,1668439638.892,-821,1728,653
SCAI-ECG-BP,user_sensei_223,1668439639.092,-866,1735,556
SCAI-ECG-BP,user_sensei_223,1668439639.292,-799,1815,570
SCAI-ECG-BP,user_sensei_223,1668439639.492,-785,1784,547
SCAI-ECG-BP,user_sensei_223,1668439639.692,-711,1782,593
SCAI-ECG-BP,user_sensei_223,1668439639.892,-799,1766,651
SCAI-ECG-BP,user_sensei_223,1668439640.092,-752,1749,654
SCAI-ECG-BP,user_sensei_223,1668439640.292,-706,1869,710
SCAI-ECG-BP,user_sensei_223,1668439640.492,-584,1801,730
SCAI-ECG-BP,user_sensei_223,1668439640.692,-656,1759,707
SCAI-ECG-BP,user_sensei_223,1668439640.892,-716,1786,710
SCAI-ECG-BP,user_sensei_223,1668439641.092,-607,1865,752
SCAI-ECG-BP,user_sensei_223,1668439641.292,-478,1948,785
SCAI-ECG-BP,user_sensei_223,1668439641.492,-543,1689,1018
SCAI-ECG-BP,user_sensei_223,1668439641.692,-406,1679,1134
SCAI-ECG-BP,user_sensei_223,1668439641.892,-367,1589,1069
SCAI-ECG-BP,user_sensei_223,1668439642.092,-449,1669,943
SCAI-ECG-BP,user_sensei_223,1668439642.292,-389,1787,816
SCAI-ECG-BP,user_sensei_223,1668439642.492,-416,1875,646
SCAI-ECG-BP,user_sensei_223,1668439642.692,-400,1925,470
SCAI-ECG-BP,user_sensei_223,1668439642.892,-332,2129,353
SCAI-ECG-BP,user_sensei_223,1668439643.092,-339,1957,376
SCAI-ECG-BP,user_sensei_223,1668439643.292,-392,1967,475
SCAI-ECG-BP,user_sensei_223,1668439643.492,-389,1945,550
SCAI-ECG-BP,user_sensei_223,1668439643.692,-385,1869,602
SCAI-ECG-BP,user_sensei_223,1668439643.892,-396,1876,627
SCAI-ECG-BP,user_sensei_223,1668439644.092,-499,1857,588
SCAI-ECG-BP,user_sensei_223,1668439644.292,-475,1977,577
SCAI-ECG-BP,user_sensei_223,1668439644.492,-511,1893,571
SCAI-ECG-BP,user_sensei_223,1668439644.692,-467,1957,500
SCAI-ECG-BP,user_sensei_223,1668439644.892,-658,1800,814
SCAI-ECG-BP,user_sensei_223,1668439645.092,-524,1854,676
SCAI-ECG-BP,user_sensei_223,1668439645.292,-594,1710,853
SCAI-ECG-BP,user_sensei_223,1668439645.492,-647,1665,919
SCAI-ECG-BP,user_sensei_223,1668439645.692,-583,1776,774
SCAI-ECG-BP,user_sensei_223,1668439645.892,-579,1746,750
SCAI-ECG-BP,user_sensei_223,1668439646.092,-723,1792,717
SCAI-ECG-BP,user_sensei_223,1668439646.292,-723,1743,693
SCAI-ECG-BP,user_sensei_223,1668439646.492,-728,1767,666
SCAI-ECG-BP,user_sensei_223,1668439646.692,-684,1819,615
SCAI-ECG-BP,user_sensei_223,1668439646.892,-712,1777,702
SCAI-ECG-BP,user_sensei_223,1668439647.092,-721,1789,660
SCAI-ECG-BP,user_sensei_223,1668439647.292,-710,1746,675
SCAI-ECG-BP,user_sensei_223,1668439647.492,-707,1745,722
SCAI-ECG-BP,user_sensei_223,1668439647.692,-742,1713,757
SCAI-ECG-BP,user_sensei_223,1668439647.892,-736,1713,768
SCAI-ECG-BP,user_sensei_223,1668439648.092,-750,1748,744
SCAI-ECG-BP,user_sensei_223,1668439648.292,-771,1727,752
SCAI-ECG-BP,user_sensei_223,1668439648.492,-779,1728,764
SCAI-ECG-BP,user_sensei_223,1668439648.693,-776,1725,723
SCAI-ECG-BP,user_sensei_223,1668439648.893,-775,1731,702
SCAI-ECG-BP,user_sensei_223,1668439649.093,-815,1738,725
SCAI-ECG-BP,user_sensei_223,1668439649.293,-787,1727,729
SCAI-ECG-BP,user_sensei_223,1668439649.493,-775,1716,696
SCAI-ECG-BP,user_sensei_223,1668439649.692,-765,1760,717
SCAI-ECG-BP,user_sensei_223,1668439649.892,-782,1737,675
SCAI-ECG-BP,user_sensei_223,1668439650.092,-794,1752,700
SCAI-ECG-BP,user_sensei_223,1668439650.292,-788,1740,705
SCAI-ECG-BP,user_sensei_223,1668439650.492,-789,1739,673
SCAI-ECG-BP,user_sensei_223,1668439650.692,-802,1772,672
SCAI-ECG-BP,user_sensei_223,1668439650.892,-787,1749,674
SCAI-ECG-BP,user_sensei_223,1668439651.092,-767,1757,672
SCAI-ECG-BP,user_sensei_223,1668439651.292,-747,1771,676
SCAI-ECG-BP,user_sensei_223,1668439651.492,-820,1732,753
SCAI-ECG-BP,user_sensei_223,1668439651.693,-752,1733,705
SCAI-ECG-BP,user_sensei_223,1668439651.893,-822,1711,724
SCAI-ECG-BP,user_sensei_223,1668439652.093,-772,1726,757
SCAI-ECG-BP,user_sensei_223,1668439652.293,-778,1613,886
SCAI-ECG-BP,user_sensei_223,1668439652.493,-782,1589,971
SCAI-ECG-BP,user_sensei_223,1668439652.692,-764,1583,935
SCAI-ECG-BP,user_sensei_223,1668439652.892,-754,1676,937
SCAI-ECG-BP,user_sensei_223,1668439653.092,-783,1216,1272
SCAI-ECG-BP,user_sensei_223,1668439653.292,-710,1596,960
SCAI-ECG-BP,user_sensei_223,1668439653.492,-976,1666,881
SCAI-ECG-BP,user_sensei_223,1668439653.692,-550,1333,990
SCAI-ECG-BP,user_sensei_223,1668439653.892,-728,1603,901
SCAI-ECG-BP,user_sensei_223,1668439654.092,-844,1635,852
SCAI-ECG-BP,user_sensei_223,1668439654.292,-824,1756,681
SCAI-ECG-BP,user_sensei_223,1668439654.492,-1033,1722,655
SCAI-ECG-BP,user_sensei_223,1668439654.693,-1004,1594,687
SCAI-ECG-BP,user_sensei_223,1668439654.893,-1050,1663,696
SCAI-ECG-BP,user_sensei_223,1668439655.093,-913,1664,688
SCAI-ECG-BP,user_sensei_223,1668439655.293,-694,1747,720
SCAI-ECG-BP,user_sensei_223,1668439655.493,-685,1726,769
SCAI-ECG-BP,user_sensei_223,1668439655.692,-776,1715,738
SCAI-ECG-BP,user_sensei_223,1668439655.892,-799,1701,742
SCAI-ECG-BP,user_sensei_223,1668439656.092,-775,1781,758
SCAI-ECG-BP,user_sensei_223,1668439656.292,-734,1681,853
SCAI-ECG-BP,user_sensei_223,1668439656.492,-723,1763,879
SCAI-ECG-BP,user_sensei_223,1668439656.692,-810,1653,855
SCAI-ECG-BP,user_sensei_223,1668439656.892,-835,1667,823
SCAI-ECG-BP,user_sensei_223,1668439657.092,-787,1667,807
SCAI-ECG-BP,user_sensei_223,1668439657.292,-774,1680,852
SCAI-ECG-BP,user_sensei_223,1668439657.492,-766,1680,823
SCAI-ECG-BP,user_sensei_223,1668439657.693,-760,1660,825
SCAI-ECG-BP,user_sensei_223,1668439657.893,-779,1675,841
SCAI-ECG-BP,user_sensei_223,1668439658.093,-806,1651,846
SCAI-ECG-BP,user_sensei_223,1668439658.293,-854,1582,872
SCAI-ECG-BP,user_sensei_223,1668439658.493,-881,1625,771
SCAI-ECG-BP,user_sensei_223,1668439658.692,-816,1713,796
SCAI-ECG-BP,user_sensei_223,1668439658.892,-712,1681,800
SCAI-ECG-BP,user_sensei_223,1668439659.092,-866,1613,824
SCAI-ECG-BP,user_sensei_223,1668439659.292,-870,1836,599
SCAI-ECG-BP,user_sensei_223,1668439659.492,-783,1699,801
SCAI-ECG-BP,user_sensei_223,1668439659.692,-621,1920,671
SCAI-ECG-BP,user_sensei_223,1668439659.892,-878,1729,762
SCAI-ECG-BP,user_sensei_223,1668439660.092,-720,1747,723
SCAI-ECG-BP,user_sensei_223,1668439660.292,-747,1621,891
SCAI-ECG-BP,user_sensei_223,1668439660.492,-903,1619,809
SCAI-ECG-BP,user_sensei_223,1668439660.692,-823,1749,693
SCAI-ECG-BP,user_sensei_223,1668439660.892,-821,1719,790
SCAI-ECG-BP,user_sensei_223,1668439661.092,-800,1723,704
SCAI-ECG-BP,user_sensei_223,1668439661.292,-804,1731,742
SCAI-ECG-BP,user_sensei_223,1668439661.492,-792,1699,742
SCAI-ECG-BP,user_sensei_223,1668439661.692,-804,1730,730
SCAI-ECG-BP,user_sensei_223,1668439661.892,-867,1689,668
SCAI-ECG-BP,user_sensei_223,1668439662.092,-908,1677,672
SCAI-ECG-BP,user_sensei_223,1668439662.292,-885,1669,685
SCAI-ECG-BP,user_sensei_223,1668439662.492,-855,1677,698
SCAI-ECG-BP,user_sensei_223,1668439662.692,-854,1702,663
SCAI-ECG-BP,user_sensei_223,1668439662.892,-855,1719,651
SCAI-ECG-BP,user_sensei_223,1668439663.092,-867,1709,653
SCAI-ECG-BP,user_sensei_223,1668439663.292,-841,1734,648
SCAI-ECG-BP,user_sensei_223,1668439663.492,-957,1592,783
SCAI-ECG-BP,user_sensei_223,1668439663.692,-866,1719,683
SCAI-ECG-BP,user_sensei_223,1668439663.892,-891,1594,841
SCAI-ECG-BP,user_sensei_223,1668439664.092,-790,1637,786
SCAI-ECG-BP,user_sensei_223,1668439664.292,-840,1673,818
SCAI-ECG-BP,user_sensei_223,1668439664.492,-855,1675,784
SCAI-ECG-BP,user_sensei_223,1668439664.692,-843,1673,806
SCAI-ECG-BP,user_sensei_223,1668439664.892,-848,1681,788
SCAI-ECG-BP,user_sensei_223,1668439665.092,-833,1706,742
SCAI-ECG-BP,user_sensei_223,1668439665.292,-872,1637,807
SCAI-ECG-BP,user_sensei_223,1668439665.492,-863,1662,739
SCAI-ECG-BP,user_sensei_223,1668439665.692,-874,1650,764
SCAI-ECG-BP,user_sensei_223,1668439665.892,-865,1654,797
SCAI-ECG-BP,user_sensei_223,1668439666.092,-864,1647,796
SCAI-ECG-BP,user_sensei_223,1668439666.292,-886,1672,815
SCAI-ECG-BP,user_sensei_223,1668439666.492,-843,1667,766
SCAI-ECG-BP,user_sensei_223,1668439666.692,-834,1650,803
SCAI-ECG-BP,user_sensei_223,1668439666.892,-846,1663,808
SCAI-ECG-BP,user_sensei_223,1668439667.092,-858,1643,804
SCAI-ECG-BP,user_sensei_223,1668439667.292,-857,1632,804
SCAI-ECG-BP,user_sensei_223,1668439667.492,-836,1640,807
SCAI-ECG-BP,user_sensei_223,1668439667.692,-838,1661,794
SCAI-ECG-BP,user_sensei_223,1668439667.892,-853,1633,819
SCAI-ECG-BP,user_sensei_223,1668439668.092,-866,1647,778
SCAI-ECG-BP,user_sensei_223,1668439668.292,-859,1652,777
SCAI-ECG-BP,user_sensei_223,1668439668.492,-847,1653,808
SCAI-ECG-BP,user_sensei_223,1668439668.692,-876,1634,792
SCAI-ECG-BP,user_sensei_223,1668439668.892,-868,1664,816
SCAI-ECG-BP,user_sensei_223,1668439669.092,-763,1718,801
SCAI-ECG-BP,user_sensei_223,1668439669.292,-795,1620,865
SCAI-ECG-BP,user_sensei_223,1668439669.492,-837,1602,888
SCAI-ECG-BP,user_sensei_223,1668439669.692,-619,2109,561
SCAI-ECG-BP,user_sensei_223,1668439669.892,-863,1639,751
SCAI-ECG-BP,user_sensei_223,1668439670.092,-870,1686,773
SCAI-ECG-BP,user_sensei_223,1668439670.292,-871,1631,755
SCAI-ECG-BP,user_sensei_223,1668439670.492,-888,1608,833
SCAI-ECG-BP,user_sensei_223,1668439670.692,-908,1682,854
SCAI-ECG-BP,user_sensei_223,1668439670.892,-896,1687,793
SCAI-ECG-BP,user_sensei_223,1668439671.092,-1025,1523,648
SCAI-ECG-BP,user_sensei_223,1668439671.292,-852,1725,647
SCAI-ECG-BP,user_sensei_223,1668439671.492,-968,1618,645
SCAI-ECG-BP,user_sensei_223,1668439671.692,-990,1561,839
SCAI-ECG-BP,user_sensei_223,1668439671.892,-916,1459,943
SCAI-ECG-BP,user_sensei_223,1668439672.092,-776,1556,1071
SCAI-ECG-BP,user_sensei_223,1668439672.292,-660,1622,926
SCAI-ECG-BP,user_sensei_223,1668439672.492,-672,1742,813
SCAI-ECG-BP,user_sensei_223,1668439672.692,-784,1579,1003
SCAI-ECG-BP,user_sensei_223,1668439672.892,-971,1478,1047
SCAI-ECG-BP,user_sensei_223,1668439673.092,-961,1537,931
SCAI-ECG-BP,user_sensei_223,1668439673.292,-910,1519,996
SCAI-ECG-BP,user_sensei_223,1668439673.492,-867,1502,909
SCAI-ECG-BP,user_sensei_223,1668439673.692,-950,1465,1064
SCAI-ECG-BP,user_sensei_223,1668439673.892,-956,1414,1096
SCAI-ECG-BP,user_sensei_223,1668439674.092,-974,1388,1113
SCAI-ECG-BP,user_sensei_223,1668439674.292,-961,1423,1132
SCAI-ECG-BP,user_sensei_223,1668439674.492,-970,1423,1132
SCAI-ECG-BP,user_sensei_223,1668439674.692,-943,1392,1161
SCAI-ECG-BP,user_sensei_223,1668439674.892,-987,1361,1112
SCAI-ECG-BP,user_sensei_223,1668439675.092,-1011,1399,1155
SCAI-ECG-BP,user_sensei_223,1668439675.292,-1003,1452,1105
SCAI-ECG-BP,user_sensei_223,1668439675.492,-883,1391,1031
SCAI-ECG-BP,user_sensei_223,1668439675.692,-936,1424,955
SCAI-ECG-BP,user_sensei_223,1668439675.892,-998,1454,877
SCAI-ECG-BP,user_sensei_223,1668439676.092,-1263,1491,697
SCAI-ECG-BP,user_sensei_223,1668439676.292,-973,1762,423
SCAI-ECG-BP,user_sensei_223,1668439676.492,-847,1840,563
SCAI-ECG-BP,user_sensei_223,1668439676.692,-500,1875,642
SCAI-ECG-BP,user_sensei_223,1668439676.892,-442,1858,883
SCAI-ECG-BP,user_sensei_223,1668439677.092,-564,1397,752
SCAI-ECG-BP,user_sensei_223,1668439677.292,-603,1649,1142
SCAI-ECG-BP,user_sensei_223,1668439677.492,-516,1455,1121
SCAI-ECG-BP,user_sensei_223,1668439677.692,-667,1394,1415
SCAI-ECG-BP,user_sensei_223,1668439677.892,-570,1336,1017
SCAI-ECG-BP,user_sensei_223,1668439678.092,-579,1632,1126
SCAI-ECG-BP,user_sensei_223,1668439678.292,-549,1413,1142
SCAI-ECG-BP,user_sensei_223,1668439678.492,-508,1539,1301
SCAI-ECG-BP,user_sensei_223,1668439678.692,-502,1599,1069
SCAI-ECG-BP,user_sensei_223,1668439678.892,-402,1382,1312
SCAI-ECG-BP,user_sensei_223,1668439679.092,-622,1564,1233
SCAI-ECG-BP,user_sensei_223,1668439679.292,-585,1585,1178
SCAI-ECG-BP,user_sensei_223,1668439679.492,-570,1508,1166
SCAI-ECG-BP,user_sensei_223,1668439679.692,-861,1729,1037
SCAI-ECG-BP,user_sensei_223,1668439679.892,-600,1598,972
SCAI-ECG-BP,user_sensei_223,1668439680.092,-674,1611,1072
SCAI-ECG-BP,user_sensei_223,1668439680.292,-692,1624,1086
SCAI-ECG-BP,user_sensei_223,1668439680.492,-651,1662,1011
SCAI-ECG-BP,user_sensei_223,1668439680.692,-731,1692,960
SCAI-ECG-BP,user_sensei_223,1668439680.892,-667,1496,1044
SCAI-ECG-BP,user_sensei_223,1668439681.092,-729,1614,987
SCAI-ECG-BP,user_sensei_223,1668439681.292,-769,1578,984
SCAI-ECG-BP,user_sensei_223,1668439681.492,-765,1658,916
SCAI-ECG-BP,user_sensei_223,1668439681.692,-774,1638,963
SCAI-ECG-BP,user_sensei_223,1668439681.892,-702,1615,982
SCAI-ECG-BP,user_sensei_223,1668439682.092,-726,1640,936
SCAI-ECG-BP,user_sensei_223,1668439682.292,-708,1633,959
SCAI-ECG-BP,user_sensei_223,1668439682.492,-682,1650,993
SCAI-ECG-BP,user_sensei_223,1668439682.692,-696,1638,975
SCAI-ECG-BP,user_sensei_223,1668439682.892,-707,1655,968
SCAI-ECG-BP,user_sensei_223,1668439683.092,-720,1658,904
SCAI-ECG-BP,user_sensei_223,1668439683.292,-706,1667,933
SCAI-ECG-BP,user_sensei_223,1668439683.492,-717,1658,950
SCAI-ECG-BP,user_sensei_223,1668439683.692,-703,1643,934
SCAI-ECG-BP,user_sensei_223,1668439683.892,-714,1677,932
SCAI-ECG-BP,user_sensei_223,1668439684.092,-729,1672,935
SCAI-ECG-BP,user_sensei_223,1668439684.292,-733,1666,934
SCAI-ECG-BP,user_sensei_223,1668439684.492,-733,1610,945
SCAI-ECG-BP,user_sensei_223,1668439684.692,-742,1614,980
SCAI-ECG-BP,user_sensei_223,1668439684.892,-745,1656,934
SCAI-ECG-BP,user_sensei_223,1668439685.092,-762,1668,938
SCAI-ECG-BP,user_sensei_223,1668439685.292,-700,1667,950
SCAI-ECG-BP,user_sensei_223,1668439685.492,-681,1650,986
SCAI-ECG-BP,user_sensei_223,1668439685.692,-648,1660,986
SCAI-ECG-BP,user_sensei_223,1668439685.892,-661,1670,978
SCAI-ECG-BP,user_sensei_223,1668439686.092,-654,1651,989
SCAI-ECG-BP,user_sensei_223,1668439686.292,-652,1657,991
SCAI-ECG-BP,user_sensei_223,1668439686.492,-652,1652,1003
SCAI-ECG-BP,user_sensei_223,1668439686.692,-641,1657,1002
SCAI-ECG-BP,user_sensei_223,1668439686.892,-656,1652,982
SCAI-ECG-BP,user_sensei_223,1668439687.092,-659,1645,986
