projectId,userId,time,x,y,z
SCAI-ECG-BP,user_sensei_642,1667998957.448,-1226,1351,-772
SCAI-ECG-BP,user_sensei_642,1667998957.648,-1157,1412,-694
SCAI-ECG-BP,user_sensei_642,1667998957.848,-1258,1076,-1371
SCAI-ECG-BP,user_sensei_642,1667998958.048,-762,669,-1489
SCAI-ECG-BP,user_sensei_642,1667998958.248,-758,734,-1601
SCAI-ECG-BP,user_sensei_642,1667998958.448,-1649,2051,-795
SCAI-ECG-BP,user_sensei_642,1667998958.648,-860,1445,-546
SCAI-ECG-BP,user_sensei_642,1667998958.848,-789,1751,-776
SCAI-ECG-BP,user_sensei_642,1667998959.048,-731,1798,-660
SCAI-ECG-BP,user_sensei_642,1667998959.248,-505,1481,-540
SCAI-ECG-BP,user_sensei_642,1667998959.448,-668,1800,-673
SCAI-ECG-BP,user_sensei_642,1667998959.648,-638,1334,-314
SCAI-ECG-BP,user_sensei_642,1667998959.848,-769,1606,-471
SCAI-ECG-BP,user_sensei_642,1667998960.048,-611,1523,-718
SCAI-ECG-BP,user_sensei_642,1667998960.248,-679,1356,-1070
SCAI-ECG-BP,user_sensei_642,1667998960.448,-796,1305,-1130
SCAI-ECG-BP,user_sensei_642,1667998960.648,-764,1079,-1659
SCAI-ECG-BP,user_sensei_642,1667998960.848,-615,956,-1786
SCAI-ECG-BP,user_sensei_642,1667998961.048,-809,810,-1714
SCAI-ECG-BP,user_sensei_642,1667998961.248,-771,810,-1726
SCAI-ECG-BP,user_sensei_642,1667998961.448,-1074,1230,-1467
SCAI-ECG-BP,user_sensei_642,1667998961.648,-1307,2362,-926
SCAI-ECG-BP,user_sensei_642,1667998961.848,-666,1447,5
SCAI-ECG-BP,user_sensei_642,1667998962.048,-745,1608,629
SCAI-ECG-BP,user_sensei_642,1667998962.248,-798,1638,1030
SCAI-ECG-BP,user_sensei_642,1667998962.448,-611,1498,1062
SCAI-ECG-BP,user_sensei_642,1667998962.648,-694,1636,1101
SCAI-ECG-BP,user_sensei_642,1667998962.848,-761,1528,1008
SCAI-ECG-BP,user_sensei_642,1667998963.048,-817,1650,894
SCAI-ECG-BP,user_sensei_642,1667998963.248,-828,1690,737
SCAI-ECG-BP,user_sensei_642,1667998963.448,-857,1742,541
SCAI-ECG-BP,user_sensei_642,1667998963.648,-993,1697,137
SCAI-ECG-BP,user_sensei_642,1667998963.848,-970,1755,-189
SCAI-ECG-BP,user_sensei_642,1667998964.048,-1028,1749,-346
SCAI-ECG-BP,user_sensei_642,1667998964.248,-1032,1760,-248
SCAI-ECG-BP,user_sensei_642,1667998964.448,-961,1758,-189
SCAI-ECG-BP,user_sensei_642,1667998964.648,-969,1742,-181
SCAI-ECG-BP,user_sensei_642,1667998964.848,-965,1748,-176
SCAI-ECG-BP,user_sensei_642,1667998965.048,-950,1762,-205
SCAI-ECG-BP,user_sensei_642,1667998965.248,-941,1750,-221
SCAI-ECG-BP,user_sensei_642,1667998965.448,-935,1786,-262
SCAI-ECG-BP,user_sensei_642,1667998965.648,-949,1773,-209
SCAI-ECG-BP,user_sensei_642,1667998965.848,-1017,1745,-246
SCAI-ECG-BP,user_sensei_642,1667998966.048,-902,1903,-315
SCAI-ECG-BP,user_sensei_642,1667998966.248,-915,1665,-192
SCAI-ECG-BP,user_sensei_642,1667998966.448,-946,1752,-254
SCAI-ECG-BP,user_sensei_642,1667998966.648,-959,1746,-269
SCAI-ECG-BP,user_sensei_642,1667998966.848,-964,1785,-292
SCAI-ECG-BP,user_sensei_642,1667998967.048,-956,1749,-314
SCAI-ECG-BP,user_sensei_642,1667998967.248,-975,1740,-240
SCAI-ECG-BP,user_sensei_642,1667998967.448,-984,1720,-236
SCAI-ECG-BP,user_sensei_642,1667998967.648,-916,1681,-244
SCAI-ECG-BP,user_sensei_642,1667998967.848,-959,1723,-266
SCAI-ECG-BP,user_sensei_642,1667998968.048,-964,1718,-235
SCAI-ECG-BP,user_sensei_642,1667998968.248,-1003,1763,-285
SCAI-ECG-BP,user_sensei_642,1667998968.448,-1003,1762,-290
SCAI-ECG-BP,user_sensei_642,1667998968.648,-966,1710,-278
SCAI-ECG-BP,user_sensei_642,1667998968.848,-1000,1713,-329
SCAI-ECG-BP,user_sensei_642,1667998969.048,-1022,1676,-345
SCAI-ECG-BP,user_sensei_642,1667998969.248,-1022,1705,-304
SCAI-ECG-BP,user_sensei_642,1667998969.448,-1012,1718,-280
SCAI-ECG-BP,user_sensei_642,1667998969.648,-1052,1686,-246
SCAI-ECG-BP,user_sensei_642,1667998969.848,-1020,1698,-182
SCAI-ECG-BP,user_sensei_642,1667998970.048,-1045,1682,-244
SCAI-ECG-BP,user_sensei_642,1667998970.248,-1030,1742,-303
SCAI-ECG-BP,user_sensei_642,1667998970.448,-1002,1688,-366
SCAI-ECG-BP,user_sensei_642,1667998970.648,-994,1701,-333
SCAI-ECG-BP,user_sensei_642,1667998970.848,-998,1654,-319
SCAI-ECG-BP,user_sensei_642,1667998971.048,-1017,1675,-307
SCAI-ECG-BP,user_sensei_642,1667998971.248,-1002,1693,-387
SCAI-ECG-BP,user_sensei_642,1667998971.448,-996,1713,-317
SCAI-ECG-BP,user_sensei_642,1667998971.648,-1028,1773,-107
SCAI-ECG-BP,user_sensei_642,1667998971.848,-886,1848,100
SCAI-ECG-BP,user_sensei_642,1667998972.048,-856,1735,297
SCAI-ECG-BP,user_sensei_642,1667998972.248,-881,1949,355
SCAI-ECG-BP,user_sensei_642,1667998972.448,-790,1605,522
SCAI-ECG-BP,user_sensei_642,1667998972.648,-837,1733,966
SCAI-ECG-BP,user_sensei_642,1667998972.848,-852,1487,1056
SCAI-ECG-BP,user_sensei_642,1667998973.048,-721,1541,890
SCAI-ECG-BP,user_sensei_642,1667998973.248,-762,1667,926
SCAI-ECG-BP,user_sensei_642,1667998973.448,-745,1575,970
SCAI-ECG-BP,user_sensei_642,1667998973.648,-768,1602,893
SCAI-ECG-BP,user_sensei_642,1667998973.848,-845,1698,853
SCAI-ECG-BP,user_sensei_642,1667998974.048,-713,1648,679
SCAI-ECG-BP,user_sensei_642,1667998974.248,-988,2022,717
SCAI-ECG-BP,user_sensei_642,1667998974.448,-785,1924,780
SCAI-ECG-BP,user_sensei_642,1667998974.648,-624,1836,594
SCAI-ECG-BP,user_sensei_642,1667998974.848,-548,1525,586
SCAI-ECG-BP,user_sensei_642,1667998975.048,-546,1503,305
SCAI-ECG-BP,user_sensei_642,1667998975.248,-678,1997,390
SCAI-ECG-BP,user_sensei_642,1667998975.448,-868,1982,383
SCAI-ECG-BP,user_sensei_642,1667998975.648,-810,1842,341
SCAI-ECG-BP,user_sensei_642,1667998975.848,-729,2112,259
SCAI-ECG-BP,user_sensei_642,1667998976.048,-728,1660,361
SCAI-ECG-BP,user_sensei_642,1667998976.248,-790,1817,374
SCAI-ECG-BP,user_sensei_642,1667998976.448,-762,1728,359
SCAI-ECG-BP,user_sensei_642,1667998976.648,-761,1824,391
SCAI-ECG-BP,user_sensei_642,1667998976.848,-675,1846,550
SCAI-ECG-BP,user_sensei_642,1667998977.048,-631,1861,257
SCAI-ECG-BP,user_sensei_642,1667998977.248,-86,2120,-45
SCAI-ECG-BP,user_sensei_642,1667998977.448,-711,1882,-709
SCAI-ECG-BP,user_sensei_642,1667998977.648,-741,1126,-1330
SCAI-ECG-BP,user_sensei_642,1667998977.848,-1047,1121,-1316
SCAI-ECG-BP,user_sensei_642,1667998978.048,-1459,1216,-1165
SCAI-ECG-BP,user_sensei_642,1667998978.248,-1498,1212,-750
SCAI-ECG-BP,user_sensei_642,1667998978.448,-1289,1165,-173
SCAI-ECG-BP,user_sensei_642,1667998978.648,-1292,1429,428
SCAI-ECG-BP,user_sensei_642,1667998978.848,-1148,1179,804
SCAI-ECG-BP,user_sensei_642,1667998979.048,-1150,1333,895
SCAI-ECG-BP,user_sensei_642,1667998979.248,-1343,1657,1020
SCAI-ECG-BP,user_sensei_642,1667998979.448,-1148,1563,833
SCAI-ECG-BP,user_sensei_642,1667998979.648,-667,1826,529
SCAI-ECG-BP,user_sensei_642,1667998979.848,-471,2135,543
SCAI-ECG-BP,user_sensei_642,1667998980.048,-412,2094,494
SCAI-ECG-BP,user_sensei_642,1667998980.248,-549,1869,662
SCAI-ECG-BP,user_sensei_642,1667998980.448,-675,1783,630
SCAI-ECG-BP,user_sensei_642,1667998980.648,-824,1766,596
SCAI-ECG-BP,user_sensei_642,1667998980.848,-972,1676,575
SCAI-ECG-BP,user_sensei_642,1667998981.048,-1036,1753,487
SCAI-ECG-BP,user_sensei_642,1667998981.248,-1015,1585,646
SCAI-ECG-BP,user_sensei_642,1667998981.448,-951,1649,706
SCAI-ECG-BP,user_sensei_642,1667998981.648,-913,1606,651
SCAI-ECG-BP,user_sensei_642,1667998981.848,-909,1621,598
SCAI-ECG-BP,user_sensei_642,1667998982.048,-950,1653,678
SCAI-ECG-BP,user_sensei_642,1667998982.248,-933,1720,683
SCAI-ECG-BP,user_sensei_642,1667998982.448,-928,1502,736
SCAI-ECG-BP,user_sensei_642,1667998982.648,-1221,1509,775
SCAI-ECG-BP,user_sensei_642,1667998982.848,-1225,1471,715
SCAI-ECG-BP,user_sensei_642,1667998983.048,-1213,1412,746
SCAI-ECG-BP,user_sensei_642,1667998983.248,-1245,1410,775
SCAI-ECG-BP,user_sensei_642,1667998983.448,-1199,1458,701
SCAI-ECG-BP,user_sensei_642,1667998983.648,-1282,1537,722
SCAI-ECG-BP,user_sensei_642,1667998983.848,-1096,1403,720
SCAI-ECG-BP,user_sensei_642,1667998984.048,-1051,1530,739
SCAI-ECG-BP,user_sensei_642,1667998984.248,-1163,1517,766
SCAI-ECG-BP,user_sensei_642,1667998984.448,-1157,1472,762
SCAI-ECG-BP,user_sensei_642,1667998984.648,-1163,1433,743
SCAI-ECG-BP,user_sensei_642,1667998984.848,-1319,1542,761
SCAI-ECG-BP,user_sensei_642,1667998985.048,-1296,1439,877
SCAI-ECG-BP,user_sensei_642,1667998985.248,-937,1455,704
SCAI-ECG-BP,user_sensei_642,1667998985.448,-493,1932,490
SCAI-ECG-BP,user_sensei_642,1667998985.648,-478,1788,418
SCAI-ECG-BP,user_sensei_642,1667998985.848,-1425,1583,757
SCAI-ECG-BP,user_sensei_642,1667998986.048,-1138,1280,612
SCAI-ECG-BP,user_sensei_642,1667998986.248,-964,1504,705
SCAI-ECG-BP,user_sensei_642,1667998986.448,-961,1602,575
SCAI-ECG-BP,user_sensei_642,1667998986.648,-1077,1629,442
SCAI-ECG-BP,user_sensei_642,1667998986.848,-927,1911,599
SCAI-ECG-BP,user_sensei_642,1667998987.048,-528,1966,857
SCAI-ECG-BP,user_sensei_642,1667998987.248,-455,1756,874
SCAI-ECG-BP,user_sensei_642,1667998987.448,-574,1643,604
SCAI-ECG-BP,user_sensei_642,1667998987.648,-1110,1712,598
SCAI-ECG-BP,user_sensei_642,1667998987.848,-1077,1575,646
SCAI-ECG-BP,user_sensei_642,1667998988.048,-987,1645,591
SCAI-ECG-BP,user_sensei_642,1667998988.248,-980,1815,472
SCAI-ECG-BP,user_sensei_642,1667998988.448,-566,2024,460
SCAI-ECG-BP,user_sensei_642,1667998988.648,-443,1869,525
SCAI-ECG-BP,user_sensei_642,1667998988.848,-478,1770,472
SCAI-ECG-BP,user_sensei_642,1667998989.048,-898,1654,429
SCAI-ECG-BP,user_sensei_642,1667998989.248,-1313,1665,393
SCAI-ECG-BP,user_sensei_642,1667998989.448,-1433,1506,435
SCAI-ECG-BP,user_sensei_642,1667998989.648,-1208,1457,433
SCAI-ECG-BP,user_sensei_642,1667998989.848,-1328,1481,456
SCAI-ECG-BP,user_sensei_642,1667998990.048,-1452,1406,372
SCAI-ECG-BP,user_sensei_642,1667998990.248,-1473,1331,389
SCAI-ECG-BP,user_sensei_642,1667998990.448,-1421,1381,513
SCAI-ECG-BP,user_sensei_642,1667998990.648,-652,1019,196
SCAI-ECG-BP,user_sensei_642,1667998990.848,-1756,1915,175
SCAI-ECG-BP,user_sensei_642,1667998991.048,-1500,1399,-224
SCAI-ECG-BP,user_sensei_642,1667998991.248,-1537,1250,-287
SCAI-ECG-BP,user_sensei_642,1667998991.448,-1589,1078,-458
SCAI-ECG-BP,user_sensei_642,1667998991.648,-1648,1026,-411
SCAI-ECG-BP,user_sensei_642,1667998991.848,-1015,527,-580
SCAI-ECG-BP,user_sensei_642,1667998992.048,-1762,1145,-421
SCAI-ECG-BP,user_sensei_642,1667998992.248,-1638,1105,-447
SCAI-ECG-BP,user_sensei_642,1667998992.448,-1722,1412,-293
SCAI-ECG-BP,user_sensei_642,1667998992.648,-1288,1530,10
SCAI-ECG-BP,user_sensei_642,1667998992.848,-763,1651,381
SCAI-ECG-BP,user_sensei_642,1667998993.048,-404,1604,671
SCAI-ECG-BP,user_sensei_642,1667998993.248,-407,1807,721
SCAI-ECG-BP,user_sensei_642,1667998993.448,-1148,1738,482
SCAI-ECG-BP,user_sensei_642,1667998993.648,-1473,1321,243
SCAI-ECG-BP,user_sensei_642,1667998993.848,-1429,1295,300
SCAI-ECG-BP,user_sensei_642,1667998994.048,-1460,1480,433
SCAI-ECG-BP,user_sensei_642,1667998994.248,-909,1263,536
SCAI-ECG-BP,user_sensei_642,1667998994.448,-910,1670,807
SCAI-ECG-BP,user_sensei_642,1667998994.648,-1003,1873,584
SCAI-ECG-BP,user_sensei_642,1667998994.848,-1332,1580,375
SCAI-ECG-BP,user_sensei_642,1667998995.048,-1246,1582,395
SCAI-ECG-BP,user_sensei_642,1667998995.248,-1137,1814,530
SCAI-ECG-BP,user_sensei_642,1667998995.448,-541,1993,799
SCAI-ECG-BP,user_sensei_642,1667998995.648,-304,1504,287
SCAI-ECG-BP,user_sensei_642,1667998995.848,-1106,2048,103
SCAI-ECG-BP,user_sensei_642,1667998996.048,-1028,1454,-974
SCAI-ECG-BP,user_sensei_642,1667998996.248,-1219,1389,-1230
SCAI-ECG-BP,user_sensei_642,1667998996.448,-1137,1257,-1407
SCAI-ECG-BP,user_sensei_642,1667998996.648,-980,898,-885
SCAI-ECG-BP,user_sensei_642,1667998996.848,-569,840,-1478
SCAI-ECG-BP,user_sensei_642,1667998997.048,-747,931,-1428
SCAI-ECG-BP,user_sensei_642,1667998997.248,-1045,1135,-1366
SCAI-ECG-BP,user_sensei_642,1667998997.448,-1032,1058,-1360
SCAI-ECG-BP,user_sensei_642,1667998997.648,-1271,1303,-1213
SCAI-ECG-BP,user_sensei_642,1667998997.848,-1051,1136,-737
SCAI-ECG-BP,user_sensei_642,1667998998.048,-1169,1597,-643
SCAI-ECG-BP,user_sensei_642,1667998998.248,-1072,1597,-420
SCAI-ECG-BP,user_sensei_642,1667998998.448,-1056,1518,-291
SCAI-ECG-BP,user_sensei_642,1667998998.648,-1248,1495,-156
SCAI-ECG-BP,user_sensei_642,1667998998.848,-1462,1389,-110
SCAI-ECG-BP,user_sensei_642,1667998999.048,-1593,1295,-58
SCAI-ECG-BP,user_sensei_642,1667998999.248,-1566,1267,-101
SCAI-ECG-BP,user_sensei_642,1667998999.448,-1538,1222,-88
SCAI-ECG-BP,user_sensei_642,1667998999.648,-1581,1213,-107
SCAI-ECG-BP,user_sensei_642,1667998999.848,-1685,1123,-216
SCAI-ECG-BP,user_sensei_642,1667999000.048,-1680,1069,-199
SCAI-ECG-BP,user_sensei_642,1667999000.248,-1728,1123,-231
SCAI-ECG-BP,user_sensei_642,1667999000.448,-1680,1136,-188
SCAI-ECG-BP,user_sensei_642,1667999000.648,-1602,1219,-39
SCAI-ECG-BP,user_sensei_642,1667999000.848,-1571,1283,74
SCAI-ECG-BP,user_sensei_642,1667999001.048,-1398,1362,200
SCAI-ECG-BP,user_sensei_642,1667999001.248,-1335,1545,229
SCAI-ECG-BP,user_sensei_642,1667999001.448,-1024,1512,268
SCAI-ECG-BP,user_sensei_642,1667999001.648,-698,1836,541
SCAI-ECG-BP,user_sensei_642,1667999001.848,-615,1778,587
SCAI-ECG-BP,user_sensei_642,1667999002.048,-653,1890,640
SCAI-ECG-BP,user_sensei_642,1667999002.248,-988,1678,560
SCAI-ECG-BP,user_sensei_642,1667999002.448,-945,1691,593
SCAI-ECG-BP,user_sensei_642,1667999002.648,-1042,1649,647
SCAI-ECG-BP,user_sensei_642,1667999002.848,-1085,1672,657
SCAI-ECG-BP,user_sensei_642,1667999003.048,-563,1610,443
SCAI-ECG-BP,user_sensei_642,1667999003.248,-550,1824,689
SCAI-ECG-BP,user_sensei_642,1667999003.448,-610,1797,704
SCAI-ECG-BP,user_sensei_642,1667999003.648,-986,1751,506
SCAI-ECG-BP,user_sensei_642,1667999003.848,-1314,1440,425
SCAI-ECG-BP,user_sensei_642,1667999004.048,-1135,1587,548
SCAI-ECG-BP,user_sensei_642,1667999004.248,-897,1641,579
SCAI-ECG-BP,user_sensei_642,1667999004.448,-498,1996,735
SCAI-ECG-BP,user_sensei_642,1667999004.648,-476,1582,796
SCAI-ECG-BP,user_sensei_642,1667999004.848,-610,1601,862
SCAI-ECG-BP,user_sensei_642,1667999005.048,-860,1582,896
SCAI-ECG-BP,user_sensei_642,1667999005.248,-997,1495,827
SCAI-ECG-BP,user_sensei_642,1667999005.448,-1166,1491,900
SCAI-ECG-BP,user_sensei_642,1667999005.648,-1242,1497,773
SCAI-ECG-BP,user_sensei_642,1667999005.848,-1062,1499,826
SCAI-ECG-BP,user_sensei_642,1667999006.048,-857,1803,656
SCAI-ECG-BP,user_sensei_642,1667999006.248,-628,1798,412
SCAI-ECG-BP,user_sensei_642,1667999006.448,-636,1784,635
SCAI-ECG-BP,user_sensei_642,1667999006.648,-659,1767,772
SCAI-ECG-BP,user_sensei_642,1667999006.848,-543,1712,841
SCAI-ECG-BP,user_sensei_642,1667999007.048,-592,1803,842
SCAI-ECG-BP,user_sensei_642,1667999007.248,-878,2036,712
SCAI-ECG-BP,user_sensei_642,1667999007.448,-1268,1351,314
SCAI-ECG-BP,user_sensei_642,1667999007.648,-1578,1344,390
SCAI-ECG-BP,user_sensei_642,1667999007.848,-1436,1400,404
SCAI-ECG-BP,user_sensei_642,1667999008.048,-1378,1320,428
SCAI-ECG-BP,user_sensei_642,1667999008.248,-1385,1476,578
SCAI-ECG-BP,user_sensei_642,1667999008.448,-1357,1391,480
SCAI-ECG-BP,user_sensei_642,1667999008.648,-951,1782,672
SCAI-ECG-BP,user_sensei_642,1667999008.848,-457,1772,765
SCAI-ECG-BP,user_sensei_642,1667999009.048,-425,1807,713
SCAI-ECG-BP,user_sensei_642,1667999009.248,-333,1898,616
SCAI-ECG-BP,user_sensei_642,1667999009.448,-368,1880,653
SCAI-ECG-BP,user_sensei_642,1667999009.648,-1535,1470,615
SCAI-ECG-BP,user_sensei_642,1667999009.848,-1375,1286,733
SCAI-ECG-BP,user_sensei_642,1667999010.048,-1275,1539,784
SCAI-ECG-BP,user_sensei_642,1667999010.248,-719,1821,809
SCAI-ECG-BP,user_sensei_642,1667999010.448,-768,1689,642
SCAI-ECG-BP,user_sensei_642,1667999010.648,-745,1433,596
SCAI-ECG-BP,user_sensei_642,1667999010.848,-495,1105,218
SCAI-ECG-BP,user_sensei_642,1667999011.048,-933,2323,-36
SCAI-ECG-BP,user_sensei_642,1667999011.248,-1751,3753,1457
SCAI-ECG-BP,user_sensei_642,1667999011.448,-445,1121,527
SCAI-ECG-BP,user_sensei_642,1667999011.648,-791,1817,1134
SCAI-ECG-BP,user_sensei_642,1667999011.848,-659,1566,1130
SCAI-ECG-BP,user_sensei_642,1667999012.048,-740,1505,1165
SCAI-ECG-BP,user_sensei_642,1667999012.248,-766,1491,1118
SCAI-ECG-BP,user_sensei_642,1667999012.448,-748,1506,1163
SCAI-ECG-BP,user_sensei_642,1667999012.648,-777,1524,1134
SCAI-ECG-BP,user_sensei_642,1667999012.848,-789,1514,1099
SCAI-ECG-BP,user_sensei_642,1667999013.048,-792,1535,1169
SCAI-ECG-BP,user_sensei_642,1667999013.248,-785,1535,1146
SCAI-ECG-BP,user_sensei_642,1667999013.448,-776,1489,1131
SCAI-ECG-BP,user_sensei_642,1667999013.648,-788,1503,1167
SCAI-ECG-BP,user_sensei_642,1667999013.848,-763,1480,1165
SCAI-ECG-BP,user_sensei_642,1667999014.048,-770,1493,1162
SCAI-ECG-BP,user_sensei_642,1667999014.248,-806,1520,1099
SCAI-ECG-BP,user_sensei_642,1667999014.448,-776,1508,1115
SCAI-ECG-BP,user_sensei_642,1667999014.648,-783,1509,1109
SCAI-ECG-BP,user_sensei_642,1667999014.848,-804,1526,1101
SCAI-ECG-BP,user_sensei_642,1667999015.048,-787,1545,1096
SCAI-ECG-BP,user_sensei_642,1667999015.248,-770,1521,1018
SCAI-ECG-BP,user_sensei_642,1667999015.448,-801,1538,920
SCAI-ECG-BP,user_sensei_642,1667999015.648,-1022,1826,622
SCAI-ECG-BP,user_sensei_642,1667999015.848,-986,1684,212
SCAI-ECG-BP,user_sensei_642,1667999016.048,-1522,2768,-362
SCAI-ECG-BP,user_sensei_642,1667999016.248,-1137,1911,-477
SCAI-ECG-BP,user_sensei_642,1667999016.448,-781,1384,-80
SCAI-ECG-BP,user_sensei_642,1667999016.648,-624,1229,472
SCAI-ECG-BP,user_sensei_642,1667999016.848,-823,1541,910
SCAI-ECG-BP,user_sensei_642,1667999017.048,-818,1561,1007
SCAI-ECG-BP,user_sensei_642,1667999017.248,-818,1572,1033
SCAI-ECG-BP,user_sensei_642,1667999017.448,-816,1545,1012
SCAI-ECG-BP,user_sensei_642,1667999017.648,-802,1554,1075
SCAI-ECG-BP,user_sensei_642,1667999017.848,-807,1543,1074
SCAI-ECG-BP,user_sensei_642,1667999018.048,-803,1551,1048
SCAI-ECG-BP,user_sensei_642,1667999018.248,-779,1557,1051
SCAI-ECG-BP,user_sensei_642,1667999018.448,-804,1591,1003
SCAI-ECG-BP,user_sensei_642,1667999018.648,-810,1584,988
SCAI-ECG-BP,user_sensei_642,1667999018.848,-809,1587,987
SCAI-ECG-BP,user_sensei_642,1667999019.048,-794,1578,994
SCAI-ECG-BP,user_sensei_642,1667999019.248,-788,1596,1000
SCAI-ECG-BP,user_sensei_642,1667999019.448,-774,1598,984
SCAI-ECG-BP,user_sensei_642,1667999019.648,-783,1616,977
SCAI-ECG-BP,user_sensei_642,1667999019.848,-794,1598,965
SCAI-ECG-BP,user_sensei_642,1667999020.048,-803,1604,959
SCAI-ECG-BP,user_sensei_642,1667999020.248,-803,1612,959
SCAI-ECG-BP,user_sensei_642,1667999020.448,-824,1611,910
SCAI-ECG-BP,user_sensei_642,1667999020.648,-861,1617,795
SCAI-ECG-BP,user_sensei_642,1667999020.848,-655,1249,621
SCAI-ECG-BP,user_sensei_642,1667999021.048,-325,941,-82
SCAI-ECG-BP,user_sensei_642,1667999021.248,-2292,5160,2299
SCAI-ECG-BP,user_sensei_642,1667999021.448,-199,968,396
SCAI-ECG-BP,user_sensei_642,1667999021.648,-723,1600,1329
SCAI-ECG-BP,user_sensei_642,1667999021.848,-655,1460,1283
SCAI-ECG-BP,user_sensei_642,1667999022.048,-696,1515,1115
SCAI-ECG-BP,user_sensei_642,1667999022.248,-827,1602,941
SCAI-ECG-BP,user_sensei_642,1667999022.448,-833,1611,880
SCAI-ECG-BP,user_sensei_642,1667999022.648,-875,1671,821
SCAI-ECG-BP,user_sensei_642,1667999022.848,-845,1616,863
SCAI-ECG-BP,user_sensei_642,1667999023.048,-786,1605,970
SCAI-ECG-BP,user_sensei_642,1667999023.248,-756,1612,1024
SCAI-ECG-BP,user_sensei_642,1667999023.448,-777,1588,1057
SCAI-ECG-BP,user_sensei_642,1667999023.648,-730,1549,1046
SCAI-ECG-BP,user_sensei_642,1667999023.848,-771,1587,1010
SCAI-ECG-BP,user_sensei_642,1667999024.048,-759,1580,1012
SCAI-ECG-BP,user_sensei_642,1667999024.248,-795,1604,954
SCAI-ECG-BP,user_sensei_642,1667999024.448,-820,1603,841
SCAI-ECG-BP,user_sensei_642,1667999024.648,-956,1725,599
SCAI-ECG-BP,user_sensei_642,1667999024.848,-936,1763,355
SCAI-ECG-BP,user_sensei_642,1667999025.048,-897,1671,-38
SCAI-ECG-BP,user_sensei_642,1667999025.248,-1005,1908,-485
SCAI-ECG-BP,user_sensei_642,1667999025.448,-1230,2140,-763
SCAI-ECG-BP,user_sensei_642,1667999025.648,-1131,1687,-995
SCAI-ECG-BP,user_sensei_642,1667999025.848,-1076,1617,-577
SCAI-ECG-BP,user_sensei_642,1667999026.048,-966,1422,-86
SCAI-ECG-BP,user_sensei_642,1667999026.248,-754,1281,631
SCAI-ECG-BP,user_sensei_642,1667999026.448,-762,1544,1012
SCAI-ECG-BP,user_sensei_642,1667999026.648,-728,1543,961
SCAI-ECG-BP,user_sensei_642,1667999026.848,-781,1575,992
SCAI-ECG-BP,user_sensei_642,1667999027.048,-842,1609,1043
SCAI-ECG-BP,user_sensei_642,1667999027.248,-817,1537,1043
SCAI-ECG-BP,user_sensei_642,1667999027.448,-831,1541,1020
SCAI-ECG-BP,user_sensei_642,1667999027.648,-841,1564,992
SCAI-ECG-BP,user_sensei_642,1667999027.848,-814,1569,986
SCAI-ECG-BP,user_sensei_642,1667999028.048,-804,1593,988
SCAI-ECG-BP,user_sensei_642,1667999028.248,-812,1585,983
SCAI-ECG-BP,user_sensei_642,1667999028.448,-836,1582,993
SCAI-ECG-BP,user_sensei_642,1667999028.648,-819,1568,1002
SCAI-ECG-BP,user_sensei_642,1667999028.848,-829,1591,1020
SCAI-ECG-BP,user_sensei_642,1667999029.048,-828,1554,995
SCAI-ECG-BP,user_sensei_642,1667999029.248,-809,1563,980
SCAI-ECG-BP,user_sensei_642,1667999029.448,-820,1584,1008
SCAI-ECG-BP,user_sensei_642,1667999029.648,-804,1575,1008
SCAI-ECG-BP,user_sensei_642,1667999029.848,-818,1560,973
SCAI-ECG-BP,user_sensei_642,1667999030.048,-840,1596,1000
SCAI-ECG-BP,user_sensei_642,1667999030.248,-854,1561,921
SCAI-ECG-BP,user_sensei_642,1667999030.448,-853,1473,776
SCAI-ECG-BP,user_sensei_642,1667999030.648,-753,1244,277
SCAI-ECG-BP,user_sensei_642,1667999030.848,-733,1381,-245
SCAI-ECG-BP,user_sensei_642,1667999031.048,-1200,3893,987
SCAI-ECG-BP,user_sensei_642,1667999031.248,-228,826,537
SCAI-ECG-BP,user_sensei_642,1667999031.448,-334,1426,1078
SCAI-ECG-BP,user_sensei_642,1667999031.648,-459,1357,1539
SCAI-ECG-BP,user_sensei_642,1667999031.848,-746,1605,730
SCAI-ECG-BP,user_sensei_642,1667999032.048,-815,1719,832
SCAI-ECG-BP,user_sensei_642,1667999032.248,-642,1598,1285
SCAI-ECG-BP,user_sensei_642,1667999032.448,-541,1505,1225
SCAI-ECG-BP,user_sensei_642,1667999032.648,-625,1630,979
SCAI-ECG-BP,user_sensei_642,1667999032.848,-647,1645,1077
SCAI-ECG-BP,user_sensei_642,1667999033.048,-640,1587,1099
SCAI-ECG-BP,user_sensei_642,1667999033.248,-656,1618,1043
SCAI-ECG-BP,user_sensei_642,1667999033.448,-658,1612,1038
SCAI-ECG-BP,user_sensei_642,1667999033.648,-682,1614,1064
SCAI-ECG-BP,user_sensei_642,1667999033.848,-693,1601,1054
SCAI-ECG-BP,user_sensei_642,1667999034.048,-695,1590,1071
SCAI-ECG-BP,user_sensei_642,1667999034.248,-686,1590,1091
SCAI-ECG-BP,user_sensei_642,1667999034.448,-683,1610,1057
SCAI-ECG-BP,user_sensei_642,1667999034.648,-688,1595,1064
SCAI-ECG-BP,user_sensei_642,1667999034.848,-664,1560,1056
SCAI-ECG-BP,user_sensei_642,1667999035.048,-714,1675,1084
SCAI-ECG-BP,user_sensei_642,1667999035.248,-730,1628,889
