projectId,userId,time,x,y,z
SCAI-ECG-BP,user_sensei_642,1667997724.048,-864,1631,909
SCAI-ECG-BP,user_sensei_642,1667997724.248,-835,1629,897
SCAI-ECG-BP,user_sensei_642,1667997724.448,-832,1638,907
SCAI-ECG-BP,user_sensei_642,1667997724.648,-838,1643,903
SCAI-ECG-BP,user_sensei_642,1667997724.848,-838,1633,899
SCAI-ECG-BP,user_sensei_642,1667997725.048,-844,1625,882
SCAI-ECG-BP,user_sensei_642,1667997725.248,-861,1617,865
SCAI-ECG-BP,user_sensei_642,1667997725.448,-868,1616,845
SCAI-ECG-BP,user_sensei_642,1667997725.648,-867,1638,875
SCAI-ECG-BP,user_sensei_642,1667997725.848,-845,1634,860
SCAI-ECG-BP,user_sensei_642,1667997726.048,-864,1650,865
SCAI-ECG-BP,user_sensei_642,1667997726.248,-873,1623,852
SCAI-ECG-BP,user_sensei_642,1667997726.448,-842,1639,876
SCAI-ECG-BP,user_sensei_642,1667997726.648,-867,1644,875
SCAI-ECG-BP,user_sensei_642,1667997726.848,-863,1650,836
SCAI-ECG-BP,user_sensei_642,1667997727.048,-870,1654,856
SCAI-ECG-BP,user_sensei_642,1667997727.248,-854,1617,870
SCAI-ECG-BP,user_sensei_642,1667997727.448,-871,1653,866
SCAI-ECG-BP,user_sensei_642,1667997727.648,-852,1655,865
SCAI-ECG-BP,user_sensei_642,1667997727.848,-844,1639,878
SCAI-ECG-BP,user_sensei_642,1667997728.048,-837,1630,866
SCAI-ECG-BP,user_sensei_642,1667997728.248,-822,1620,860
SCAI-ECG-BP,user_sensei_642,1667997728.448,-841,1652,850
SCAI-ECG-BP,user_sensei_642,1667997728.648,-839,1672,855
SCAI-ECG-BP,user_sensei_642,1667997728.848,-824,1657,863
SCAI-ECG-BP,user_sensei_642,1667997729.048,-841,1660,847
SCAI-ECG-BP,user_sensei_642,1667997729.248,-829,1638,857
SCAI-ECG-BP,user_sensei_642,1667997729.448,-848,1664,847
SCAI-ECG-BP,user_sensei_642,1667997729.648,-843,1629,866
SCAI-ECG-BP,user_sensei_642,1667997729.848,-836,1642,849
SCAI-ECG-BP,user_sensei_642,1667997730.048,-832,1637,845
SCAI-ECG-BP,user_sensei_642,1667997730.248,-816,1651,842
SCAI-ECG-BP,user_sensei_642,1667997730.448,-843,1644,853
SCAI-ECG-BP,user_sensei_642,1667997730.648,-839,1648,856
SCAI-ECG-BP,user_sensei_642,1667997730.848,-848,1657,867
SCAI-ECG-BP,user_sensei_642,1667997731.048,-845,1638,849
SCAI-ECG-BP,user_sensei_642,1667997731.248,-843,1655,871
SCAI-ECG-BP,user_sensei_642,1667997731.448,-835,1637,866
SCAI-ECG-BP,user_sensei_642,1667997731.648,-833,1642,857
SCAI-ECG-BP,user_sensei_642,1667997731.848,-857,1624,879
SCAI-ECG-BP,user_sensei_642,1667997732.048,-830,1641,815
SCAI-ECG-BP,user_sensei_642,1667997732.248,-855,1617,866
SCAI-ECG-BP,user_sensei_642,1667997732.448,-866,1631,830
SCAI-ECG-BP,user_sensei_642,1667997732.648,-870,1643,809
SCAI-ECG-BP,user_sensei_642,1667997732.848,-873,1639,835
SCAI-ECG-BP,user_sensei_642,1667997733.048,-875,1617,845
SCAI-ECG-BP,user_sensei_642,1667997733.248,-859,1603,876
SCAI-ECG-BP,user_sensei_642,1667997733.448,-872,1624,803
SCAI-ECG-BP,user_sensei_642,1667997733.648,-899,1681,826
SCAI-ECG-BP,user_sensei_642,1667997733.848,-856,1648,863
SCAI-ECG-BP,user_sensei_642,1667997734.048,-887,1647,758
SCAI-ECG-BP,user_sensei_642,1667997734.248,-847,1609,882
SCAI-ECG-BP,user_sensei_642,1667997734.448,-864,1642,789
SCAI-ECG-BP,user_sensei_642,1667997734.648,-849,1642,839
SCAI-ECG-BP,user_sensei_642,1667997734.848,-842,1644,870
SCAI-ECG-BP,user_sensei_642,1667997735.048,-854,1649,864
SCAI-ECG-BP,user_sensei_642,1667997735.248,-850,1638,882
SCAI-ECG-BP,user_sensei_642,1667997735.448,-844,1642,857
SCAI-ECG-BP,user_sensei_642,1667997735.648,-856,1645,868
SCAI-ECG-BP,user_sensei_642,1667997735.848,-829,1632,856
SCAI-ECG-BP,user_sensei_642,1667997736.048,-850,1653,878
SCAI-ECG-BP,user_sensei_642,1667997736.248,-865,1641,818
SCAI-ECG-BP,user_sensei_642,1667997736.448,-847,1647,775
SCAI-ECG-BP,user_sensei_642,1667997736.648,-869,1649,803
SCAI-ECG-BP,user_sensei_642,1667997736.848,-845,1650,841
SCAI-ECG-BP,user_sensei_642,1667997737.048,-825,1623,885
SCAI-ECG-BP,user_sensei_642,1667997737.248,-863,1646,840
SCAI-ECG-BP,user_sensei_642,1667997737.448,-854,1615,836
SCAI-ECG-BP,user_sensei_642,1667997737.648,-858,1636,855
SCAI-ECG-BP,user_sensei_642,1667997737.848,-841,1640,835
SCAI-ECG-BP,user_sensei_642,1667997738.048,-858,1671,818
SCAI-ECG-BP,user_sensei_642,1667997738.248,-870,1652,830
SCAI-ECG-BP,user_sensei_642,1667997738.448,-857,1674,826
SCAI-ECG-BP,user_sensei_642,1667997738.648,-794,1621,857
SCAI-ECG-BP,user_sensei_642,1667997738.848,-862,1637,819
SCAI-ECG-BP,user_sensei_642,1667997739.048,-943,1687,834
SCAI-ECG-BP,user_sensei_642,1667997739.248,-838,1594,860
SCAI-ECG-BP,user_sensei_642,1667997739.448,-858,1630,856
SCAI-ECG-BP,user_sensei_642,1667997739.648,-830,1800,939
SCAI-ECG-BP,user_sensei_642,1667997739.848,-804,1619,738
SCAI-ECG-BP,user_sensei_642,1667997740.048,-1006,1724,468
SCAI-ECG-BP,user_sensei_642,1667997740.248,-823,1774,558
SCAI-ECG-BP,user_sensei_642,1667997740.448,-775,1712,646
SCAI-ECG-BP,user_sensei_642,1667997740.648,-757,1766,688
SCAI-ECG-BP,user_sensei_642,1667997740.848,-777,1732,763
SCAI-ECG-BP,user_sensei_642,1667997741.048,-815,1646,661
SCAI-ECG-BP,user_sensei_642,1667997741.248,-905,1736,792
SCAI-ECG-BP,user_sensei_642,1667997741.448,-849,1653,751
SCAI-ECG-BP,user_sensei_642,1667997741.648,-870,1627,732
SCAI-ECG-BP,user_sensei_642,1667997741.848,-938,1858,779
SCAI-ECG-BP,user_sensei_642,1667997742.048,-865,1588,779
SCAI-ECG-BP,user_sensei_642,1667997742.248,-784,1733,765
SCAI-ECG-BP,user_sensei_642,1667997742.448,-871,1655,757
SCAI-ECG-BP,user_sensei_642,1667997742.648,-858,1639,832
SCAI-ECG-BP,user_sensei_642,1667997742.848,-986,1976,838
SCAI-ECG-BP,user_sensei_642,1667997743.048,-906,1630,817
SCAI-ECG-BP,user_sensei_642,1667997743.248,-859,1650,875
SCAI-ECG-BP,user_sensei_642,1667997743.448,-844,1621,898
SCAI-ECG-BP,user_sensei_642,1667997743.648,-835,1618,900
SCAI-ECG-BP,user_sensei_642,1667997743.848,-849,1642,880
SCAI-ECG-BP,user_sensei_642,1667997744.048,-857,1650,900
SCAI-ECG-BP,user_sensei_642,1667997744.248,-835,1635,862
SCAI-ECG-BP,user_sensei_642,1667997744.448,-833,1629,883
SCAI-ECG-BP,user_sensei_642,1667997744.648,-834,1633,886
SCAI-ECG-BP,user_sensei_642,1667997744.848,-851,1621,886
SCAI-ECG-BP,user_sensei_642,1667997745.048,-837,1633,895
SCAI-ECG-BP,user_sensei_642,1667997745.248,-809,1623,899
SCAI-ECG-BP,user_sensei_642,1667997745.448,-817,1638,893
SCAI-ECG-BP,user_sensei_642,1667997745.648,-819,1636,882
SCAI-ECG-BP,user_sensei_642,1667997745.848,-820,1643,891
SCAI-ECG-BP,user_sensei_642,1667997746.048,-817,1641,884
SCAI-ECG-BP,user_sensei_642,1667997746.248,-824,1632,872
SCAI-ECG-BP,user_sensei_642,1667997746.448,-833,1660,863
SCAI-ECG-BP,user_sensei_642,1667997746.648,-827,1634,887
SCAI-ECG-BP,user_sensei_642,1667997746.848,-829,1635,880
SCAI-ECG-BP,user_sensei_642,1667997747.048,-810,1625,852
SCAI-ECG-BP,user_sensei_642,1667997747.248,-834,1637,821
SCAI-ECG-BP,user_sensei_642,1667997747.448,-851,1690,866
SCAI-ECG-BP,user_sensei_642,1667997747.648,-831,1667,883
SCAI-ECG-BP,user_sensei_642,1667997747.848,-823,1649,897
SCAI-ECG-BP,user_sensei_642,1667997748.048,-830,1646,861
SCAI-ECG-BP,user_sensei_642,1667997748.248,-833,1643,873
SCAI-ECG-BP,user_sensei_642,1667997748.448,-838,1633,885
SCAI-ECG-BP,user_sensei_642,1667997748.648,-836,1640,875
SCAI-ECG-BP,user_sensei_642,1667997748.848,-813,1628,889
SCAI-ECG-BP,user_sensei_642,1667997749.048,-819,1634,902
SCAI-ECG-BP,user_sensei_642,1667997749.248,-833,1630,891
SCAI-ECG-BP,user_sensei_642,1667997749.448,-834,1625,866
SCAI-ECG-BP,user_sensei_642,1667997749.648,-807,1641,896
SCAI-ECG-BP,user_sensei_642,1667997749.848,-846,1638,865
SCAI-ECG-BP,user_sensei_642,1667997750.048,-844,1630,889
SCAI-ECG-BP,user_sensei_642,1667997750.248,-832,1678,875
SCAI-ECG-BP,user_sensei_642,1667997750.448,-827,1646,859
SCAI-ECG-BP,user_sensei_642,1667997750.648,-836,1643,876
SCAI-ECG-BP,user_sensei_642,1667997750.848,-791,1664,857
SCAI-ECG-BP,user_sensei_642,1667997751.048,-804,1636,858
SCAI-ECG-BP,user_sensei_642,1667997751.248,-848,1668,849
SCAI-ECG-BP,user_sensei_642,1667997751.448,-826,1655,834
SCAI-ECG-BP,user_sensei_642,1667997751.648,-854,1660,854
SCAI-ECG-BP,user_sensei_642,1667997751.848,-824,1644,809
SCAI-ECG-BP,user_sensei_642,1667997752.048,-847,1642,866
SCAI-ECG-BP,user_sensei_642,1667997752.248,-791,1649,864
SCAI-ECG-BP,user_sensei_642,1667997752.448,-827,1666,871
SCAI-ECG-BP,user_sensei_642,1667997752.648,-846,1642,840
SCAI-ECG-BP,user_sensei_642,1667997752.848,-813,1644,862
SCAI-ECG-BP,user_sensei_642,1667997753.048,-845,1618,887
SCAI-ECG-BP,user_sensei_642,1667997753.248,-809,1667,827
SCAI-ECG-BP,user_sensei_642,1667997753.448,-820,1691,813
SCAI-ECG-BP,user_sensei_642,1667997753.648,-821,1672,812
SCAI-ECG-BP,user_sensei_642,1667997753.848,-845,1672,791
SCAI-ECG-BP,user_sensei_642,1667997754.048,-869,1638,610
SCAI-ECG-BP,user_sensei_642,1667997754.248,-930,1844,717
SCAI-ECG-BP,user_sensei_642,1667997754.448,-783,1674,808
SCAI-ECG-BP,user_sensei_642,1667997754.648,-850,1673,802
SCAI-ECG-BP,user_sensei_642,1667997754.848,-837,1680,821
SCAI-ECG-BP,user_sensei_642,1667997755.048,-836,1690,774
SCAI-ECG-BP,user_sensei_642,1667997755.248,-950,1812,775
SCAI-ECG-BP,user_sensei_642,1667997755.448,-737,1614,803
SCAI-ECG-BP,user_sensei_642,1667997755.648,-843,1651,735
SCAI-ECG-BP,user_sensei_642,1667997755.848,-744,1668,701
SCAI-ECG-BP,user_sensei_642,1667997756.048,-755,1663,797
SCAI-ECG-BP,user_sensei_642,1667997756.248,-809,1680,792
SCAI-ECG-BP,user_sensei_642,1667997756.448,-799,1710,840
SCAI-ECG-BP,user_sensei_642,1667997756.648,-897,1655,826
SCAI-ECG-BP,user_sensei_642,1667997756.848,-736,1605,875
SCAI-ECG-BP,user_sensei_642,1667997757.048,-817,1709,800
SCAI-ECG-BP,user_sensei_642,1667997757.248,-782,1661,831
SCAI-ECG-BP,user_sensei_642,1667997757.448,-859,1722,724
SCAI-ECG-BP,user_sensei_642,1667997757.648,-867,1685,824
SCAI-ECG-BP,user_sensei_642,1667997757.848,-840,1743,662
SCAI-ECG-BP,user_sensei_642,1667997758.048,-809,1839,716
SCAI-ECG-BP,user_sensei_642,1667997758.248,-775,1677,864
SCAI-ECG-BP,user_sensei_642,1667997758.448,-704,1699,800
SCAI-ECG-BP,user_sensei_642,1667997758.648,-816,1684,842
SCAI-ECG-BP,user_sensei_642,1667997758.848,-702,1674,838
SCAI-ECG-BP,user_sensei_642,1667997759.048,-785,1716,758
SCAI-ECG-BP,user_sensei_642,1667997759.248,-805,1768,772
SCAI-ECG-BP,user_sensei_642,1667997759.448,-846,1687,894
SCAI-ECG-BP,user_sensei_642,1667997759.648,-826,1689,841
SCAI-ECG-BP,user_sensei_642,1667997759.848,-785,1677,864
SCAI-ECG-BP,user_sensei_642,1667997760.048,-795,1670,861
SCAI-ECG-BP,user_sensei_642,1667997760.248,-786,1660,835
SCAI-ECG-BP,user_sensei_642,1667997760.448,-741,1567,936
SCAI-ECG-BP,user_sensei_642,1667997760.648,-839,1727,837
SCAI-ECG-BP,user_sensei_642,1667997760.848,-759,1662,839
SCAI-ECG-BP,user_sensei_642,1667997761.048,-793,1656,861
SCAI-ECG-BP,user_sensei_642,1667997761.248,-802,1677,909
SCAI-ECG-BP,user_sensei_642,1667997761.448,-809,1674,872
SCAI-ECG-BP,user_sensei_642,1667997761.648,-785,1641,893
SCAI-ECG-BP,user_sensei_642,1667997761.848,-772,1677,827
SCAI-ECG-BP,user_sensei_642,1667997762.048,-776,1661,866
SCAI-ECG-BP,user_sensei_642,1667997762.248,-781,1694,808
SCAI-ECG-BP,user_sensei_642,1667997762.448,-783,1698,818
SCAI-ECG-BP,user_sensei_642,1667997762.648,-735,1610,897
SCAI-ECG-BP,user_sensei_642,1667997762.848,-780,1570,924
SCAI-ECG-BP,user_sensei_642,1667997763.048,-787,1654,978
SCAI-ECG-BP,user_sensei_642,1667997763.248,-829,1596,956
SCAI-ECG-BP,user_sensei_642,1667997763.448,-805,1600,983
SCAI-ECG-BP,user_sensei_642,1667997763.648,-790,1602,993
SCAI-ECG-BP,user_sensei_642,1667997763.848,-798,1621,985
SCAI-ECG-BP,user_sensei_642,1667997764.048,-794,1608,977
SCAI-ECG-BP,user_sensei_642,1667997764.248,-764,1627,950
SCAI-ECG-BP,user_sensei_642,1667997764.448,-782,1598,973
SCAI-ECG-BP,user_sensei_642,1667997764.648,-791,1603,959
SCAI-ECG-BP,user_sensei_642,1667997764.848,-797,1624,947
SCAI-ECG-BP,user_sensei_642,1667997765.048,-771,1596,928
SCAI-ECG-BP,user_sensei_642,1667997765.248,-778,1621,939
SCAI-ECG-BP,user_sensei_642,1667997765.448,-790,1639,960
SCAI-ECG-BP,user_sensei_642,1667997765.648,-786,1627,958
SCAI-ECG-BP,user_sensei_642,1667997765.848,-772,1634,942
SCAI-ECG-BP,user_sensei_642,1667997766.048,-792,1650,965
SCAI-ECG-BP,user_sensei_642,1667997766.248,-766,1629,972
SCAI-ECG-BP,user_sensei_642,1667997766.448,-779,1622,960
SCAI-ECG-BP,user_sensei_642,1667997766.648,-792,1639,960
SCAI-ECG-BP,user_sensei_642,1667997766.848,-778,1625,974
SCAI-ECG-BP,user_sensei_642,1667997767.048,-798,1667,904
SCAI-ECG-BP,user_sensei_642,1667997767.248,-834,1757,661
SCAI-ECG-BP,user_sensei_642,1667997767.448,-488,1785,895
SCAI-ECG-BP,user_sensei_642,1667997767.648,-502,1798,777
SCAI-ECG-BP,user_sensei_642,1667997767.848,-562,1733,770
SCAI-ECG-BP,user_sensei_642,1667997768.048,-687,1726,783
SCAI-ECG-BP,user_sensei_642,1667997768.248,-691,1740,684
SCAI-ECG-BP,user_sensei_642,1667997768.448,-746,1722,704
SCAI-ECG-BP,user_sensei_642,1667997768.648,-796,1729,613
SCAI-ECG-BP,user_sensei_642,1667997768.848,-866,1773,621
SCAI-ECG-BP,user_sensei_642,1667997769.048,-862,1730,586
SCAI-ECG-BP,user_sensei_642,1667997769.248,-870,1730,708
SCAI-ECG-BP,user_sensei_642,1667997769.448,-834,1716,785
SCAI-ECG-BP,user_sensei_642,1667997769.648,-872,1698,934
SCAI-ECG-BP,user_sensei_642,1667997769.848,-673,1757,814
SCAI-ECG-BP,user_sensei_642,1667997770.048,-401,1738,773
SCAI-ECG-BP,user_sensei_642,1667997770.248,-529,1888,650
SCAI-ECG-BP,user_sensei_642,1667997770.448,-502,1836,532
SCAI-ECG-BP,user_sensei_642,1667997770.648,-510,2075,502
SCAI-ECG-BP,user_sensei_642,1667997770.848,-254,1986,325
SCAI-ECG-BP,user_sensei_642,1667997771.048,-428,1917,453
SCAI-ECG-BP,user_sensei_642,1667997771.248,-539,1982,653
SCAI-ECG-BP,user_sensei_642,1667997771.448,-581,1853,624
SCAI-ECG-BP,user_sensei_642,1667997771.648,-583,1901,639
SCAI-ECG-BP,user_sensei_642,1667997771.848,-678,1551,773
SCAI-ECG-BP,user_sensei_642,1667997772.048,-687,1741,861
SCAI-ECG-BP,user_sensei_642,1667997772.248,-750,1598,788
SCAI-ECG-BP,user_sensei_642,1667997772.448,-778,1799,890
SCAI-ECG-BP,user_sensei_642,1667997772.648,-768,1686,645
SCAI-ECG-BP,user_sensei_642,1667997772.848,-620,1572,777
SCAI-ECG-BP,user_sensei_642,1667997773.048,-634,1900,777
SCAI-ECG-BP,user_sensei_642,1667997773.248,-588,1764,864
SCAI-ECG-BP,user_sensei_642,1667997773.448,-701,1898,864
SCAI-ECG-BP,user_sensei_642,1667997773.648,-263,1882,703
SCAI-ECG-BP,user_sensei_642,1667997773.848,-401,1841,1039
SCAI-ECG-BP,user_sensei_642,1667997774.048,-722,1627,763
SCAI-ECG-BP,user_sensei_642,1667997774.248,-730,1778,1056
SCAI-ECG-BP,user_sensei_642,1667997774.448,-603,1769,843
SCAI-ECG-BP,user_sensei_642,1667997774.648,-641,1478,607
SCAI-ECG-BP,user_sensei_642,1667997774.848,-668,1736,851
SCAI-ECG-BP,user_sensei_642,1667997775.048,-639,1694,655
SCAI-ECG-BP,user_sensei_642,1667997775.248,-396,1551,1182
SCAI-ECG-BP,user_sensei_642,1667997775.448,-542,1578,824
SCAI-ECG-BP,user_sensei_642,1667997775.648,-646,1609,1010
SCAI-ECG-BP,user_sensei_642,1667997775.848,-672,1699,919
SCAI-ECG-BP,user_sensei_642,1667997776.048,-720,1676,763
SCAI-ECG-BP,user_sensei_642,1667997776.248,-682,1959,694
SCAI-ECG-BP,user_sensei_642,1667997776.448,-861,1786,891
SCAI-ECG-BP,user_sensei_642,1667997776.648,-845,1780,893
SCAI-ECG-BP,user_sensei_642,1667997776.848,-650,1660,1060
SCAI-ECG-BP,user_sensei_642,1667997777.048,-564,1755,914
SCAI-ECG-BP,user_sensei_642,1667997777.248,-539,1765,958
SCAI-ECG-BP,user_sensei_642,1667997777.448,-671,1634,780
SCAI-ECG-BP,user_sensei_642,1667997777.648,-525,1553,1056
SCAI-ECG-BP,user_sensei_642,1667997777.848,-708,1867,843
SCAI-ECG-BP,user_sensei_642,1667997778.048,-901,1993,1117
SCAI-ECG-BP,user_sensei_642,1667997778.248,-488,1843,856
SCAI-ECG-BP,user_sensei_642,1667997778.448,-710,1794,1093
SCAI-ECG-BP,user_sensei_642,1667997778.648,-364,1145,833
SCAI-ECG-BP,user_sensei_642,1667997778.848,-680,1726,973
SCAI-ECG-BP,user_sensei_642,1667997779.048,-867,2028,856
SCAI-ECG-BP,user_sensei_642,1667997779.248,-486,1734,877
SCAI-ECG-BP,user_sensei_642,1667997779.448,-444,1350,817
SCAI-ECG-BP,user_sensei_642,1667997779.648,-898,2290,1016
SCAI-ECG-BP,user_sensei_642,1667997779.848,-613,1382,739
SCAI-ECG-BP,user_sensei_642,1667997780.048,-545,1544,539
SCAI-ECG-BP,user_sensei_642,1667997780.248,-516,1559,1101
SCAI-ECG-BP,user_sensei_642,1667997780.448,-504,1296,687
SCAI-ECG-BP,user_sensei_642,1667997780.648,-425,1412,488
SCAI-ECG-BP,user_sensei_642,1667997780.848,-604,1418,926
SCAI-ECG-BP,user_sensei_642,1667997781.048,-647,1684,1214
SCAI-ECG-BP,user_sensei_642,1667997781.248,-151,1348,1864
SCAI-ECG-BP,user_sensei_642,1667997781.448,-217,1068,513
SCAI-ECG-BP,user_sensei_642,1667997781.648,-454,1368,848
SCAI-ECG-BP,user_sensei_642,1667997781.848,-641,1612,989
SCAI-ECG-BP,user_sensei_642,1667997782.048,-952,1655,1535
SCAI-ECG-BP,user_sensei_642,1667997782.248,-358,1891,1063
SCAI-ECG-BP,user_sensei_642,1667997782.448,-365,1547,677
SCAI-ECG-BP,user_sensei_642,1667997782.648,-575,1811,1240
SCAI-ECG-BP,user_sensei_642,1667997782.848,-847,1683,965
SCAI-ECG-BP,user_sensei_642,1667997783.048,-599,1207,941
SCAI-ECG-BP,user_sensei_642,1667997783.248,-856,1406,883
SCAI-ECG-BP,user_sensei_642,1667997783.448,-748,1755,1255
SCAI-ECG-BP,user_sensei_642,1667997783.648,-675,1527,927
SCAI-ECG-BP,user_sensei_642,1667997783.848,-795,1979,820
SCAI-ECG-BP,user_sensei_642,1667997784.048,-501,2542,1401
SCAI-ECG-BP,user_sensei_642,1667997784.248,-642,1764,1151
SCAI-ECG-BP,user_sensei_642,1667997784.448,-647,1767,999
SCAI-ECG-BP,user_sensei_642,1667997784.648,-626,1784,1104
SCAI-ECG-BP,user_sensei_642,1667997784.848,-476,1331,970
SCAI-ECG-BP,user_sensei_642,1667997785.048,-780,2057,1026
SCAI-ECG-BP,user_sensei_642,1667997785.248,-684,1786,1191
SCAI-ECG-BP,user_sensei_642,1667997785.448,-643,1558,743
SCAI-ECG-BP,user_sensei_642,1667997785.648,-784,1752,1008
SCAI-ECG-BP,user_sensei_642,1667997785.848,-550,1963,1229
SCAI-ECG-BP,user_sensei_642,1667997786.048,-193,1066,985
SCAI-ECG-BP,user_sensei_642,1667997786.248,-895,1621,1098
SCAI-ECG-BP,user_sensei_642,1667997786.448,-730,1770,1218
SCAI-ECG-BP,user_sensei_642,1667997786.648,-585,1589,878
SCAI-ECG-BP,user_sensei_642,1667997786.848,-590,1542,999
SCAI-ECG-BP,user_sensei_642,1667997787.048,-494,1337,1097
SCAI-ECG-BP,user_sensei_642,1667997787.248,-760,1720,1100
SCAI-ECG-BP,user_sensei_642,1667997787.448,-668,1353,745
SCAI-ECG-BP,user_sensei_642,1667997787.648,-592,1521,1045
SCAI-ECG-BP,user_sensei_642,1667997787.848,-732,1752,1010
SCAI-ECG-BP,user_sensei_642,1667997788.048,-574,1909,1110
SCAI-ECG-BP,user_sensei_642,1667997788.248,-635,1333,837
SCAI-ECG-BP,user_sensei_642,1667997788.448,-742,1870,980
SCAI-ECG-BP,user_sensei_642,1667997788.648,-769,1720,1242
SCAI-ECG-BP,user_sensei_642,1667997788.848,-782,1759,878
SCAI-ECG-BP,user_sensei_642,1667997789.048,-723,1786,882
SCAI-ECG-BP,user_sensei_642,1667997789.248,-828,2418,1100
SCAI-ECG-BP,user_sensei_642,1667997789.448,-620,1839,819
SCAI-ECG-BP,user_sensei_642,1667997789.648,-699,1572,990
SCAI-ECG-BP,user_sensei_642,1667997789.848,-651,1494,816
SCAI-ECG-BP,user_sensei_642,1667997790.048,-714,1690,994
SCAI-ECG-BP,user_sensei_642,1667997790.248,-699,1731,1125
SCAI-ECG-BP,user_sensei_642,1667997790.448,-717,1712,887
SCAI-ECG-BP,user_sensei_642,1667997790.648,-963,2372,1253
SCAI-ECG-BP,user_sensei_642,1667997790.848,-512,1161,848
SCAI-ECG-BP,user_sensei_642,1667997791.048,-810,1539,952
SCAI-ECG-BP,user_sensei_642,1667997791.248,-648,1704,1082
SCAI-ECG-BP,user_sensei_642,1667997791.448,-650,1596,945
SCAI-ECG-BP,user_sensei_642,1667997791.648,-710,1571,982
SCAI-ECG-BP,user_sensei_642,1667997791.848,-614,1565,826
SCAI-ECG-BP,user_sensei_642,1667997792.048,-601,1748,1007
SCAI-ECG-BP,user_sensei_642,1667997792.248,-761,1732,1368
SCAI-ECG-BP,user_sensei_642,1667997792.448,-644,1540,807
SCAI-ECG-BP,user_sensei_642,1667997792.648,-716,1525,1046
SCAI-ECG-BP,user_sensei_642,1667997792.848,-514,1634,1045
SCAI-ECG-BP,user_sensei_642,1667997793.048,-768,1591,1072
SCAI-ECG-BP,user_sensei_642,1667997793.248,-559,1768,1070
SCAI-ECG-BP,user_sensei_642,1667997793.448,-579,1565,992
SCAI-ECG-BP,user_sensei_642,1667997793.648,-629,1571,1039
SCAI-ECG-BP,user_sensei_642,1667997793.848,-676,1634,1025
SCAI-ECG-BP,user_sensei_642,1667997794.048,-678,1604,1054
SCAI-ECG-BP,user_sensei_642,1667997794.248,-702,1635,1025
SCAI-ECG-BP,user_sensei_642,1667997794.448,-698,1587,1069
SCAI-ECG-BP,user_sensei_642,1667997794.648,-732,1595,956
SCAI-ECG-BP,user_sensei_642,1667997794.848,-651,1570,1016
SCAI-ECG-BP,user_sensei_642,1667997795.048,-752,1514,1008
SCAI-ECG-BP,user_sensei_642,1667997795.248,-638,1634,945
SCAI-ECG-BP,user_sensei_642,1667997795.448,-702,1724,961
SCAI-ECG-BP,user_sensei_642,1667997795.648,-821,1537,1015
SCAI-ECG-BP,user_sensei_642,1667997795.848,-716,1613,883
SCAI-ECG-BP,user_sensei_642,1667997796.048,-785,1629,949
SCAI-ECG-BP,user_sensei_642,1667997796.248,-840,1678,972
SCAI-ECG-BP,user_sensei_642,1667997796.448,-759,1632,905
SCAI-ECG-BP,user_sensei_642,1667997796.648,-773,1595,920
SCAI-ECG-BP,user_sensei_642,1667997796.848,-727,1630,922
SCAI-ECG-BP,user_sensei_642,1667997797.048,-684,1487,962
SCAI-ECG-BP,user_sensei_642,1667997797.248,-692,1729,813
SCAI-ECG-BP,user_sensei_642,1667997797.448,-755,1791,654
SCAI-ECG-BP,user_sensei_642,1667997797.648,-628,1845,-4
SCAI-ECG-BP,user_sensei_642,1667997797.848,-727,1928,-455
SCAI-ECG-BP,user_sensei_642,1667997798.048,-872,1813,-527
SCAI-ECG-BP,user_sensei_642,1667997798.248,-712,1802,-233
SCAI-ECG-BP,user_sensei_642,1667997798.448,-693,2046,-256
SCAI-ECG-BP,user_sensei_642,1667997798.648,-578,2057,-186
SCAI-ECG-BP,user_sensei_642,1667997798.848,-642,1947,182
SCAI-ECG-BP,user_sensei_642,1667997799.048,-570,1902,497
SCAI-ECG-BP,user_sensei_642,1667997799.248,-588,1826,725
SCAI-ECG-BP,user_sensei_642,1667997799.448,-585,1982,463
SCAI-ECG-BP,user_sensei_642,1667997799.648,-513,1868,375
SCAI-ECG-BP,user_sensei_642,1667997799.848,-452,1990,308
SCAI-ECG-BP,user_sensei_642,1667997800.048,-378,1977,374
SCAI-ECG-BP,user_sensei_642,1667997800.248,-314,1921,425
SCAI-ECG-BP,user_sensei_642,1667997800.448,-455,1900,569
SCAI-ECG-BP,user_sensei_642,1667997800.648,-452,1806,717
SCAI-ECG-BP,user_sensei_642,1667997800.848,-518,1918,711
SCAI-ECG-BP,user_sensei_642,1667997801.048,-710,1959,784
SCAI-ECG-BP,user_sensei_642,1667997801.248,-462,1549,895
SCAI-ECG-BP,user_sensei_642,1667997801.448,-622,1827,726
SCAI-ECG-BP,user_sensei_642,1667997801.648,-584,1755,730
SCAI-ECG-BP,user_sensei_642,1667997801.848,-677,1765,889
SCAI-ECG-BP,user_sensei_642,1667997802.048,-721,1614,764
SCAI-ECG-BP,user_sensei_642,1667997802.248,-739,1652,585
SCAI-ECG-BP,user_sensei_642,1667997802.448,-1003,1690,541
SCAI-ECG-BP,user_sensei_642,1667997802.648,-1218,1935,665
SCAI-ECG-BP,user_sensei_642,1667997802.848,-740,1921,551
SCAI-ECG-BP,user_sensei_642,1667997803.048,-740,1801,670
SCAI-ECG-BP,user_sensei_642,1667997803.248,-837,2037,981
